b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,绿,green,d,square,color_mix,单词,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.0622589000268,680.263674100046,680.2451238000067,680.545840100036,680.545840100036,None,681.0458989000181,None,d,1,1.9608383000595495,681.0458989000181,None,None,None,683.0321913999505,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,绿,green,d,square,color_mix,单词,,compatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.0344357000431,684.2348564000567,684.218069500057,684.5185869999696,684.5185869999696,None,685.0189348000567,None,d,1,0.5719847999280319,685.0189348000567,None,None,None,685.6195336000528,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,蓝,blue,j,square,color_mix,单词,,compatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.6216021999717,686.8213222000049,686.8045815000078,687.1057266000425,687.1057266000425,None,687.6059038999956,None,j,1,0.8171392000513151,687.6059038999956,None,None,None,688.4403244999703,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,黄,yellow,f,diamond,color_mix,颜色,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.4428808999946,689.6436771999579,689.6259282999672,689.9259191999445,689.9259191999445,None,690.4275539000519,None,f,1,1.4431076999753714,690.4275539000519,None,None,None,691.895512899966,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,绿,green,d,square,color_mix,单词,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.8974958000472,693.0974726000568,693.081907200045,693.3819496999495,693.3819496999495,None,693.8829823000124,None,d,1,1.7563191000372171,693.8829823000124,None,None,None,695.6683139000088,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,黄,yellow,f,square,color_mix,单词,,compatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.6696018000366,696.8723075999878,696.8539815000258,697.1539266000036,697.1539266000036,None,697.6542567999568,None,f,1,0.5294238000642508,697.6542567999568,None,None,None,698.2052342999959,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,绿,green,d,diamond,color_mix,颜色,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.2074312999612,699.4077566999476,699.3909544999478,699.6911077999976,699.6911077999976,None,700.1913262000307,None,d,1,1.3038162000011653,700.1913262000307,None,None,None,701.5267233999912,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,红,red,k,square,color_mix,单词,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.5290260999463,702.7302956000203,702.712616099976,703.0130035999464,703.0130035999464,None,703.5141348999459,None,k,1,1.5651643000310287,703.5141348999459,None,None,None,705.0987998000346,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,黄,yellow,f,square,color_mix,单词,,compatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.1002610999858,706.3024520999752,706.2839864999987,706.5856479000067,706.5856479000067,None,707.0857370999875,None,f,1,1.425844700075686,707.0857370999875,None,None,None,708.5380698000081,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,绿,green,d,diamond,color_mix,颜色,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.5401888999622,709.7399693999905,709.7233994000126,710.0243431000272,710.0243431000272,None,710.5239088999806,None,d,1,1.8441649999003857,710.5239088999806,None,None,None,712.3931989000412,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,蓝,blue,j,square,color_mix,单词,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.3954158000415,713.5960525999544,713.5790744000115,713.8807552000508,713.8807552000508,None,714.379581599962,None,j,1,1.3561086000408977,714.379581599962,None,None,None,715.7657751999795,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,红,red,k,square,color_mix,单词,,compatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.7664000999648,716.9667269999627,716.9509322999511,717.2502234999556,717.2502234999556,None,717.7513669000473,None,d,0,2.056519699981436,717.7513669000473,None,None,None,719.8386791000376,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,黄,yellow,f,diamond,color_mix,颜色,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.8401141000213,721.0404866000172,721.0229807000142,721.3244672999717,721.3244672999717,None,721.8247265999671,None,f,1,1.2629751999629661,721.8247265999671,None,None,None,723.1092343999771,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,黄,yellow,f,square,color_mix,单词,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.1108835999621,724.311964499997,724.2957399999723,724.5955510999775,724.5955510999775,None,725.0957621999551,None,f,1,1.3124376999912784,725.0957621999551,None,None,None,726.431204100023,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,蓝,blue,j,square,color_mix,单词,,compatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.4324300000444,727.6333867999492,727.6169576999964,727.9185920000309,727.9185920000309,None,728.4176017000573,None,j,1,1.2467619000235572,728.4176017000573,None,None,None,729.6859008000465,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,蓝,blue,j,diamond,color_mix,颜色,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.6879926000256,730.8877703000326,730.872534199967,731.1723280999577,731.1723280999577,None,731.672868900001,None,j,1,0.631431799964048,731.672868900001,None,None,None,732.3238586999942,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,黄,yellow,f,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.3254782999866,733.5270886999788,733.5086304000579,733.8095964000095,733.8095964000095,None,734.3094704999821,None,f,1,1.0508403000421822,734.3094704999821,None,None,None,735.3778587999986,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,红,red,k,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.3791202000575,736.5809315999504,736.5630000999663,736.8630530999508,736.8630530999508,None,737.3641560999677,None,k,1,1.2922444000141695,737.3641560999677,None,None,None,738.6844152000267,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,蓝,blue,j,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.6845525000244,739.8853187999921,739.8685049000196,740.1707550999708,740.1707550999708,None,740.6866471000249,None,j,1,0.657418500049971,740.6866471000249,None,None,None,741.3701601000503,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,红,red,k,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.3716745000565,742.5730938999914,742.5561852999963,742.8580874999752,742.8580874999752,None,743.3566951999674,None,k,1,0.8198644000804052,743.3566951999674,None,None,None,744.2085972999921,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,红,red,k,square,color_mix,单词,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.2099778000265,745.4113963999553,745.3928950000554,745.6938342000358,745.6938342000358,None,746.194825500017,None,k,1,0.7894875999772921,746.194825500017,None,None,None,747.0120102999499,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,红,red,k,diamond,color_mix,颜色,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.0135521000484,748.2138844999718,748.1972707000095,748.4984767000424,748.4984767000424,None,748.9992803999921,None,k,1,0.7298230000305921,748.9992803999921,None,None,None,749.7495289000217,None,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,,,,,,,,,,,,,,,,,0,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.751099199988,None,space,4.785817800089717,750.751099199988,None,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,红,red,k,square,color_mix,单词,,compatible,0,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,771.8011516999686,772.8009601000231,772.8009601000231,773.8037326999474,773.8037326999474,None,770.815201499965,771.8160184000153,774.8390448000282,775.0386901999591,775.0218119999627,775.3225399999646,775.3225399999646,None,775.8235384,None,k,1,1.281880100024864,775.8235384,None,None,None,,,,,,,,,755.5920270000352,None,space,15.201263499911875,755.5920270000352,None,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,777.1240207999945,777.3243256000569,777.3084159999853,777.6091028000228,777.6091028000228,None,778.1102569999639,None,d,1,1.451352300005965,778.1102569999639,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,绿,yellow,f,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,779.5777052999474,779.77945859998,779.7614415000426,780.062203599955,780.062203599955,None,780.5638523000525,None,f,1,1.493635999970138,780.5638523000525,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,782.0816081999801,782.2832400000188,782.265200600028,782.566582200001,782.566582200001,None,783.0664574999828,None,j,1,1.0711088000098243,783.0664574999828,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,绿,green,d,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,784.1693199999863,784.3691440999974,784.3524029999971,784.6521177999675,784.6521177999675,None,785.1540454999777,None,d,1,1.4876008999999613,785.1540454999777,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,绿,blue,j,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,786.6718270999845,786.8721778000472,786.8555336999707,787.1562906999607,787.1562906999607,None,787.6575358000118,None,j,1,0.9200644000666216,787.6575358000118,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,黄,red,f,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,788.5912886000006,788.7917021999601,788.7769424000289,789.0754696000367,789.0754696000367,None,789.5765063000144,None,f,1,1.6011388000333682,789.5765063000144,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,绿,green,d,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,791.1953092999756,791.3962804999901,791.3800026000245,791.680383100058,791.680383100058,None,792.1808983000228,None,d,1,1.2207826999947429,792.1808983000228,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,蓝,blue,j,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,793.4320171000436,793.6331112999469,793.6173449000344,793.9158915999578,793.9158915999578,None,794.4177061000373,None,j,1,2.1371043999679387,794.4177061000373,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,红,red,k,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,796.5701828999445,796.7702413999941,796.7548699999461,797.0561323000584,797.0561323000584,None,797.5555006000213,None,k,1,1.6944421000080183,797.5555006000213,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,799.2742708000587,799.4748810000019,799.459371099947,799.7757879999699,799.7603122000583,None,800.2760765999556,None,f,1,1.2297803999390453,800.2760765999556,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,绿,green,d,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,801.5275394000346,801.7279749000445,801.7124774999684,802.0115754000144,802.0115754000144,None,802.5123723000288,None,d,1,1.4656778000062332,802.5123723000288,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,红,red,k,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,803.9982633000473,804.1991319999797,804.1822821999667,804.4828692999436,804.4828692999436,None,804.9830284999916,None,k,1,1.1393699999898672,804.9830284999916,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,红,red,k,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,806.1512664000038,806.3536636000499,806.3354969000211,806.6361861999612,806.6361861999612,None,807.1359451999888,None,k,1,0.5861343999858946,807.1359451999888,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,807.7535818000324,807.9546522999881,807.9372040999588,808.2380264999811,808.2380264999811,None,808.7383963000029,None,f,1,1.13597300008405,808.7383963000029,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,红,green,d,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,809.8899759999476,810.0919015000109,810.0736885999795,810.3749946999596,810.3749946999596,None,810.8758150000358,None,d,1,1.4544492999557406,810.8758150000358,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,蓝,red,k,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,812.3604607000016,812.5616471000249,812.5440607999917,812.84529940004,812.84529940004,None,813.3462369999615,None,k,1,1.4158647999865934,813.3462369999615,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,黄,green,d,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,814.7810699000256,814.9833127999445,814.9651476000436,815.2663567999844,815.2663567999844,None,815.7665571999969,None,d,1,2.108003000030294,815.7665571999969,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,817.9027106000576,818.10433500004,818.0859808999812,818.3882415000116,818.3882415000116,None,818.8880562999984,None,d,1,1.1309540000511333,818.8880562999984,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,黄,red,k,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,820.0387506999541,820.2402023000177,820.2224823000142,820.5235989999492,820.5235989999492,None,821.02372930001,None,k,1,1.5465488999616355,821.02372930001,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,绿,yellow,d,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,822.5926054000156,822.7937469000462,822.7773553000297,823.0775308000157,823.0775308000157,None,823.5775712999748,None,d,1,1.9609390998957679,823.5775712999748,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,绿,yellow,f,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,825.564236599952,825.7650078999577,825.7481978000142,826.048420200008,826.048420200008,None,826.5497264000587,None,f,1,2.069216499920003,826.5497264000587,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,绿,green,d,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,828.6349766999483,828.8362645000452,828.8198909000494,829.1201259000227,829.1201259000227,None,829.6199014999438,None,d,1,1.7350942000048235,829.6199014999438,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
,,,红,red,k,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,831.3728082999587,831.5741908999626,831.5561955999583,831.8585501000052,831.8585501000052,None,832.3748060000362,None,k,1,1.7802964000729844,832.3748060000362,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11003,1,2,2024_Jun_14_1438,stroop_task_switching2_b,2021.2.3,59.75521872246126,
