b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,蓝,blue,j,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,0,0,0,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.16774020000594,370.3693079000077,370.351399200008,370.6523004000046,370.6523004000046,None,371.15383880000445,None,j,1,0.48847890000615735,371.15383880000445,None,None,None,371.6698682000133,None,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,红,red,k,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,0,0,0,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.6725226000126,372.8724419000064,372.85579940000025,373.1565774000046,373.1565774000046,None,373.65653090001433,None,k,1,0.6901821000064956,373.65653090001433,None,None,None,374.3742658000119,None,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,红,red,k,square,color_mix,单词,,compatible,2,,,,,,,,0,2,2,2,0,0,0,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.37545070001215,375.5780240000022,375.55920850000985,375.85972270001366,375.85972270001366,None,376.36096660001203,None,k,1,0.4184499999973923,376.36096660001203,None,None,None,376.7945083000086,None,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,红,red,k,diamond,color_mix,颜色,,compatible,2,,,,,,,,0,2,2,2,0,0,0,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.7965316000045,377.99695800000336,377.98083770000085,378.28089300000283,378.28089300000283,None,378.78137330000754,None,k,1,0.3892543999972986,378.78137330000754,None,None,None,379.1982117000007,None,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.20030360000965,None,space,14.564594900002703,380.20030360000965,None,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,红,red,k,square,color_mix,单词,,compatible,0,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,421.5955995000113,422.59706610000285,422.59706610000285,423.59849780000513,423.59849780000513,None,420.6108304000081,421.61299070001405,424.6349826000078,424.8338298000017,424.8185962000134,425.1175274000125,425.1175274000125,None,425.6182138000004,None,k,1,0.5462572999967961,425.6182138000004,None,None,None,,,,,,,,,394.82154390000505,None,space,25.766015800007153,394.82154390000505,None,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,426.2188998000056,426.4195852000121,426.36937250000483,426.66989000000467,426.66989000000467,None,427.1706176000007,None,d,1,0.7295292999915546,427.1706176000007,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,绿,yellow,f,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,427.9217975000065,428.12201840001217,428.1057184000092,428.40716230000544,428.40716230000544,None,428.90727210001205,None,f,1,0.9609131000033813,428.90727210001205,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,429.8912502000021,430.09232170000905,430.0755402000068,430.37714210001286,430.37714210001286,None,430.8771940000006,None,j,1,0.5509334999951534,430.8771940000006,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,绿,green,d,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,431.443622900013,431.64470860001165,431.62739020001027,431.92847020000045,431.92847020000045,None,432.42941420001443,None,d,1,0.5030518999992637,432.42941420001443,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,绿,blue,j,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,432.98003760000574,433.1813254000008,433.1487269000063,433.4641546000057,433.4486426000076,None,433.9481411000015,None,j,1,0.5441625999956159,433.9481411000015,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,黄,red,f,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,434.51504890000797,434.7167732000089,434.69858940000995,434.9990173000115,434.9990173000115,None,435.4998038000049,None,d,0,1.344323400000576,435.4998038000049,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,绿,green,d,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,436.8685559000005,437.0688763000071,437.05299310000555,437.3534864000103,437.3534864000103,None,437.85344750000513,None,d,1,0.8148923999979161,437.85344750000513,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,蓝,blue,j,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,438.68812640001124,438.88848470000084,438.87177590001374,439.17294260000926,439.17294260000926,None,439.6738037000032,None,j,1,0.6745669999945676,439.6738037000032,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,红,red,k,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,440.37408510000387,440.5749430000142,440.55734060000395,440.8578724000108,440.8578724000108,None,441.3586769000103,None,k,1,0.5342889000021387,441.3586769000103,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,441.9094402000046,442.10989370000607,442.09362610000244,442.3935153000057,442.3935153000057,None,442.89443780000147,None,f,1,0.766569499988691,442.89443780000147,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,绿,green,d,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,443.6788957000099,443.8800213000068,443.8631133000017,444.162976800013,444.162976800013,None,444.66443250000884,None,d,1,0.5401251000002958,444.66443250000884,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,红,red,k,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,445.23130200000014,445.43159110000124,445.41526480000175,445.71612590001314,445.71612590001314,None,446.21590030001244,None,k,1,0.5725869000016246,446.21590030001244,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,红,red,k,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,446.8169282000017,447.0175976000028,447.0004365000059,447.30222490000597,447.30222490000597,None,447.80283370001416,None,k,1,0.6664197999925818,447.80283370001416,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,448.4866580000089,448.6865942000004,448.6708496000065,448.9702094000095,448.9702094000095,None,449.4720284000068,None,f,1,0.7971636000002036,449.4720284000068,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,红,green,d,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,450.28881450000335,450.49052170000505,450.4724484000035,450.7740834000142,450.7740834000142,None,451.2741803000099,None,d,1,1.0106354000017745,451.2741803000099,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,蓝,red,k,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,452.3086473000003,452.50897730000725,452.4936570000136,452.79377390000445,452.79377390000445,None,453.29426060001424,None,j,0,1.830590999990818,453.29426060001424,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,黄,green,d,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,455.1459860000032,455.3464359000063,455.33029010001337,455.63027720000537,455.63027720000537,None,456.13094660000934,None,d,1,0.8096940999967046,456.13094660000934,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,456.9653709000122,457.16660680000496,457.1505307000043,457.4509345000115,457.4509345000115,None,457.95038110000314,None,d,1,0.430946499996935,457.95038110000314,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,黄,red,k,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,458.4011269000039,458.60174960001314,458.5869889000023,458.9029903000046,458.8860588000098,None,459.3857566000079,None,k,1,0.9316185999923619,459.3857566000079,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,绿,yellow,d,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,460.337428800005,460.53769620000094,460.5208469000063,460.8222143000021,460.8222143000021,None,461.3231924000138,None,d,1,1.1780482000031043,461.3231924000138,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,绿,yellow,f,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,462.5241182000027,462.7250490000006,462.7076811000006,463.01008130000264,463.01008130000264,None,463.5093715000112,None,f,1,0.9595767999999225,463.5093715000112,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,绿,green,d,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,464.49362930000643,464.6938477000076,464.6780831000069,464.97830539999995,464.97830539999995,None,465.4784351000126,None,d,1,0.6950601999997161,465.4784351000126,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,红,red,k,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,466.19621360000747,466.39646640000865,466.38044740000623,466.6801606000081,466.6801606000081,None,467.18157270000665,None,k,1,0.8157992000051308,467.18157270000665,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,黄,green,f,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,468.0166360000003,468.2159963000013,468.19928990000335,468.50071410000965,468.50071410000965,None,469.0004716000112,None,f,1,1.4534276999911526,469.0004716000112,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,红,blue,k,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,470.46936890001234,470.6704926000093,470.6535561000055,470.95333550000214,470.95333550000214,None,471.4540471000073,None,j,0,1.3673769000015454,471.4540471000073,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,黄,yellow,f,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,472.83956110000145,473.0407116000133,473.02396430000954,473.32456450001337,473.32456450001337,None,473.8244738000067,None,f,1,0.605093099991791,473.8244738000067,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,蓝,green,j,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,474.4585678000003,474.6595196000126,474.64303630001086,474.9440217000083,474.9440217000083,None,475.44407510000747,None,j,1,1.2098696999892127,475.44407510000747,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,476.6790633000055,476.8799393000081,476.8622672000056,477.1645897000126,477.1645897000126,None,477.6647273000126,None,d,1,0.5174757000058889,477.6647273000126,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,黄,blue,j,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,478.19766510000045,478.39900260001014,478.3812469000113,478.6830153000046,478.6830153000046,None,479.1824392000126,None,j,1,1.1676826000039,479.1824392000126,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,480.36771930000396,480.56805110001005,480.5516765000066,480.85272980001173,480.85272980001173,None,481.3523974000127,None,d,1,0.4770633000007365,481.3523974000127,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,蓝,blue,j,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,481.8532717000053,482.05353670001205,482.03779730001406,482.33736960000533,482.33736960000533,None,482.83883590000914,None,j,1,0.6713272000051802,482.83883590000914,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,红,red,k,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,483.5391438000079,483.7401034000068,483.72355270000116,484.0236399000132,484.0236399000132,None,484.52489260000584,None,k,1,1.0012949000083609,484.52489260000584,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,红,green,k,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,485.5421825000085,485.7431690000085,485.7280172000028,486.0268541000114,486.0268541000114,None,486.5280674000096,None,k,1,1.1097115999873495,486.5280674000096,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,487.6620339000074,487.8622433000128,487.8465567000094,488.1469411000144,488.1469411000144,None,488.6468964000087,None,f,1,0.6792765999998664,488.6468964000087,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,红,green,d,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,489.3478426000074,489.5481445000041,489.5316957000032,489.83319050000864,489.83319050000864,None,490.3326670000097,None,d,1,0.9134485000104178,490.3326670000097,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,491.26729930000147,491.4698473000026,491.45097960000567,491.75373950001085,491.75373950001085,None,492.2688993000047,None,f,1,1.6975898999953642,492.2688993000047,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,蓝,blue,j,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,493.98975570000766,494.1888823000045,494.1741641000117,494.4727251000004,494.4727251000004,None,494.97422310001275,None,j,1,0.6719079000031343,494.97422310001275,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,绿,red,k,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,495.6739256000001,495.8750057000143,495.8600657000061,496.158148100003,496.158148100003,None,496.6590700000088,None,d,0,1.9791403999988688,496.6590700000088,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,498.66193130001193,498.8636478000117,498.8457492000016,499.1468695000076,499.1468695000076,None,499.64691790001234,None,f,1,0.5750990999949863,499.64691790001234,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,红,blue,j,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,500.24755830000504,500.4490284000058,500.4327171000041,500.73269060000894,500.73269060000894,None,501.2334139000013,None,j,1,1.349153999995906,501.2334139000013,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,绿,blue,d,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,502.60120460001053,502.80286210001213,502.7850443000061,503.0853266000049,503.0853266000049,None,503.58590370000456,None,d,1,1.1724229999963427,503.58590370000456,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,504.78791500000807,504.9899654000037,504.97141170001123,505.27305020000495,505.27305020000495,None,505.7736386000033,None,j,1,1.0647626999998465,505.7736386000033,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11034,2,2,2024_Jun_22_2132,stroop_task_switching2_b,2021.2.3,59.726274487397426,
