b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,蓝,blue,j,diamond,color_mix,颜色,,compatible,2,,,,,,,,0,2,2,2,0,0,0,0,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.85795970004983,383.059544900083,383.0416040000273,383.342960900045,383.342960900045,None,383.84351600008085,None,j,1,0.5825684999581426,383.84351600008085,None,None,None,384.4435612000525,None,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,黄,yellow,f,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,0,0,0,0,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.4456825000234,385.64715720003005,385.6288320000749,385.9297343000071,385.9297343000071,None,386.4298313000472,None,f,1,0.7482208999572322,386.4298313000472,None,None,None,387.1978942999849,None,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,红,red,k,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,0,0,0,0,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.1993487,388.39984510000795,388.3832548999926,388.68360550003126,388.68360550003126,None,389.1840962000424,None,k,1,0.6103629999561235,389.1840962000424,None,None,None,389.81848760007415,None,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,蓝,blue,j,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,0,0,0,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.8197774,391.0202819000697,391.0051030999748,391.3039974999847,391.3039974999847,None,391.80544959998224,None,j,1,0.6766884999815375,391.80544959998224,None,None,None,392.5058296000352,None,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,红,red,k,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,0,0,0,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.50742889998946,393.7076700000325,393.6919314999832,393.9924721000716,393.9924721000716,None,394.49293659999967,None,k,1,0.7652960000559688,394.49293659999967,None,None,None,395.2769761000527,None,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,红,red,k,square,color_mix,单词,,compatible,2,,,,,,,,0,2,2,2,0,0,0,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.27892810001504,396.47939780005254,396.4625281000044,396.7624189000344,396.7624189000344,None,397.26407999999356,None,k,1,0.7622519999276847,397.26407999999356,None,None,None,398.04769430006854,None,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,红,red,k,diamond,color_mix,颜色,,compatible,2,,,,,,,,0,2,2,2,0,0,0,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.04910310008563,399.25127520004753,399.23293529998045,399.53521460003685,399.53521460003685,None,400.0339519000845,None,k,1,0.6329587999498472,400.0339519000845,None,None,None,400.6848481000634,None,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.6861313000554,None,space,17.036781499977224,401.6861313000554,None,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
condition/block_mixed_b,instruction/instr_mixed,instruction/i10_b,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,红,red,k,square,color_mix,单词,,compatible,0,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,425.1561753000133,426.1583509000484,426.1583509000484,427.15928060002625,427.15928060002625,None,424.17036370001733,425.17192039999645,428.19454240007326,428.3951877000509,428.37679160002153,428.6771035999991,428.6771035999991,None,429.17773810005747,None,k,1,0.7054742999607697,429.17773810005747,None,None,None,,,,,,,,,418.77868360001594,None,space,5.36846789997071,418.77868360001594,None,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,429.94580660003703,430.1461341000395,430.1302516000578,430.4305375000695,430.4305375000695,None,430.93107490008697,None,d,1,0.7199235999723896,430.93107490008697,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,绿,yellow,f,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,431.69836620008573,431.89936100004707,431.86681400006637,432.16586880001705,432.16586880001705,None,432.66647110006306,None,d,0,0.952668400015682,432.66647110006306,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,433.6680291000521,433.8699448000407,433.83621840004344,434.135532699991,434.135532699991,None,434.6361119999783,None,j,1,0.9913806000258774,434.6361119999783,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,绿,green,d,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,435.6541473000543,435.8556077000685,435.837906400091,436.1393288000254,436.1393288000254,None,436.6395301000448,None,d,1,0.6837106000166386,436.6395301000448,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,绿,blue,j,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,437.34006070008036,437.5408944999799,437.5245097000152,437.82424740004353,437.82424740004353,None,438.3254163999809,None,d,0,1.0542515000561252,438.3254163999809,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,黄,red,f,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,439.39297899999656,439.5952537000412,439.5769330000039,439.87781139998697,439.87781139998697,None,440.3780131000094,None,k,0,2.0020511000184342,440.3780131000094,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,绿,green,d,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,442.39760460006073,442.5985088000307,442.58286010008305,442.88257410004735,442.88257410004735,None,443.3831009999849,None,d,1,0.6855509999440983,443.3831009999849,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,蓝,blue,j,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,444.0834651000332,444.28418720001355,444.26866439997684,444.5685086000012,444.5685086000012,None,445.0696939000627,None,j,1,0.6224249999504536,445.0696939000627,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,红,red,k,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,445.7187781999819,445.9196088000899,445.90306809998583,446.20435670006555,446.20435670006555,None,446.70453830005135,None,k,1,0.9868158999597654,446.70453830005135,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,447.7399183000671,447.9395271000685,447.90697220002767,448.2076582000591,448.2076582000591,None,448.7071521000471,None,f,1,0.8171851000515744,448.7071521000471,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,绿,green,d,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,449.54169280000497,449.7425385999959,449.72584099997766,450.0276160000358,450.0276160000358,None,450.5275396000361,None,d,1,0.6602056999690831,450.5275396000361,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,红,red,k,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,451.2109031000873,451.41324380005244,451.39562810002826,451.69567540008575,451.69567540008575,None,452.1959497000789,None,k,1,0.6725985000375658,452.1959497000789,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,红,red,k,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,452.8968952000141,453.09857260005083,453.080733000068,453.3823134000413,453.3823134000413,None,453.88184480008204,None,k,1,0.5860038000391796,453.88184480008204,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,454.48243990004994,454.6835042000748,454.6662002999801,454.96721919998527,454.96721919998527,None,455.468464900041,None,f,1,0.8073723000707105,455.468464900041,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,红,green,d,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,456.30215680005495,456.50270750001073,456.48746770003345,456.80288510001265,456.786036400008,None,457.2868178000208,None,d,1,0.7740185000002384,457.2868178000208,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,蓝,red,k,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,458.0881594000384,458.288693999988,458.2732936000684,458.5734247000655,458.5734247000655,None,459.07386340002995,None,k,1,1.7227185000665486,459.07386340002995,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,黄,green,d,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,460.8427551999921,461.0429980000481,461.009647400002,461.31115269998554,461.31115269998554,None,461.8101567000849,None,d,1,0.9380543000297621,461.8101567000849,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,462.79529170005117,462.9970691000344,462.96190029999707,463.26296910003293,463.26296910003293,None,463.76378070004284,None,d,1,0.696459099999629,463.76378070004284,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,黄,red,k,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,464.4810483000474,464.6838233000599,464.66506190004293,464.966111500049,464.966111500049,None,465.46664050000254,None,k,1,1.145721000037156,465.46664050000254,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,绿,yellow,d,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,466.63432230008766,466.8345015000086,466.817778000026,467.1184406999964,467.1184406999964,None,467.61914960003924,None,f,0,1.1288122000405565,467.61914960003924,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,绿,yellow,f,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,468.77080509997904,468.9715925999917,468.95444980007596,469.255854499992,469.255854499992,None,469.75558320002165,None,f,1,1.9288627000059932,469.75558320002165,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,绿,green,d,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,471.7091631999938,471.9086574000539,471.8930056000827,472.19337810005527,472.19337810005527,None,472.6939512999961,None,d,1,2.198515100055374,472.6939512999961,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,红,red,k,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,474.913418799988,475.1151490000775,475.0972487999825,475.3981889000861,475.3981889000861,None,475.8982611000538,None,k,1,2.0505885999882594,475.8982611000538,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,黄,green,f,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,477.9678730000742,478.1693450000603,478.15246600005776,478.45302890008315,478.45302890008315,None,478.95368989999406,None,d,0,1.1312700000125915,478.95368989999406,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,红,blue,k,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,480.1046706000343,480.3056354,480.28926780004986,480.5893461999949,480.5893461999949,None,481.09015340008773,None,f,0,1.4027478999923915,481.09015340008773,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,黄,yellow,f,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,482.50822710001376,482.7092817000812,482.6942547999788,483.0090238000266,482.99222360004205,None,483.4929943000898,None,j,0,2.736148099997081,483.4929943000898,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,蓝,green,j,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,486.2471452000318,486.4492883000057,486.4310678000329,486.7312860999955,486.7312860999955,None,487.2321063000709,None,j,1,1.9969166000373662,487.2321063000709,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,489.25205680006184,489.45271790004335,489.4345639999956,489.7364969999762,489.7364969999762,None,490.2365828000475,None,d,1,0.7528596000047401,490.2365828000475,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,黄,blue,j,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,491.0043671000749,491.2058833000483,491.18964650004636,491.48964849999174,491.48964849999174,None,491.98913960007485,None,j,1,2.408026900026016,491.98913960007485,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,494.42648560006637,494.6271821000846,494.6111188000068,494.91119020001497,494.91119020001497,None,495.41100910003297,None,d,1,1.6510692000156268,495.41100910003297,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,蓝,blue,j,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,497.080478399992,497.28052829997614,497.2640024999855,497.56467860005796,497.56467860005796,None,498.0649377000518,None,j,1,0.7559764999896288,498.0649377000518,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,红,red,k,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,498.8493593999883,499.04970380000304,499.0342321000062,499.334461200051,499.334461200051,None,499.8347195000388,None,k,1,0.9307141000172123,499.8347195000388,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,红,green,k,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,500.78607640007976,500.98615210002754,500.9700556000462,501.27176060003694,501.27176060003694,None,501.7713120999979,None,k,1,1.073751899995841,501.7713120999979,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,502.87222610006575,503.0744791000616,503.0563128000358,503.3566278000362,503.3566278000362,None,503.85842589999083,None,f,1,0.8588282000273466,503.85842589999083,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,红,green,d,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,504.7429678000044,504.943044600077,504.92639490007423,505.227224900038,505.227224900038,None,505.72707260004245,508.73109270003624,None,0,,505.72707260004245,508.73109270003624,508.7143379000481,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,509.39863920002244,509.59904630004894,509.58330120006576,509.8836512999842,509.8836512999842,None,510.38424630009104,None,f,1,0.7017191000049934,510.38424630009104,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,蓝,blue,j,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,511.1013632999966,511.3025562000694,511.2855503000319,511.5853279000148,511.5853279000148,None,512.086100500077,None,j,1,2.1356112000066787,512.086100500077,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,绿,red,k,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,514.2397639000556,514.4404861000367,514.4235776000423,514.7243388000643,514.7243388000643,None,515.2251847999869,None,k,1,1.8361502999905497,515.2251847999869,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,517.0772479000734,517.2784392000176,517.2604672000743,517.5610508000245,517.5610508000245,None,518.0619063000195,None,f,1,1.2238620999269187,518.0619063000195,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12008,2,2,2024_Jun_14_1757,stroop_task_switching2_b,2021.2.3,59.84666087444117,
