b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
,,,红,red,k,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,445.13917860004585,445.33953550003935,445.32276540005114,445.6231316999765,445.6231316999765,None,446.12459879997186,None,k,1,0.46809960005339235,446.12459879997186,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,446.60800490004476,446.809509600047,446.79144109995104,447.09295399999246,447.09295399999246,None,447.59333569998853,None,f,1,0.5587571000214666,447.59333569998853,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,红,green,d,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,448.1772267000051,448.37853979994543,448.36054959998,448.6628004000522,448.6628004000522,None,449.1621662999969,None,d,1,1.5188829000107944,449.1621662999969,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,蓝,red,k,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,450.6973014000105,450.8989640000509,450.88226620003115,451.1831515999511,451.1831515999511,None,451.68226969998796,None,k,1,1.1898886000271887,451.68226969998796,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,黄,green,d,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,452.91788860003,453.1214565000264,453.08452320005745,453.3849459999474,453.3849459999474,None,453.88565469998866,None,d,1,0.9470453999238089,453.88565469998866,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,454.85482949996367,455.05633359996136,455.0374581000069,455.3380918999901,455.3380918999901,None,455.83863460004795,None,d,1,0.7295915000140667,455.83863460004795,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,黄,red,k,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,456.5898346999893,456.7906197999837,456.7748089999659,457.07439950003754,457.07439950003754,None,457.5745202000253,None,k,1,0.698216599994339,457.5745202000253,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,绿,yellow,d,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,458.2928059999831,458.49417279998306,458.47648579999804,458.77704059996177,458.77704059996177,None,459.2777918999782,None,f,0,1.1623583999462426,459.2777918999782,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,绿,yellow,f,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,460.4624046999961,460.6624600000214,460.646568999975,460.94615319999866,460.94615319999866,None,461.4480979000218,None,f,1,0.8644946999847889,461.4480979000218,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,绿,green,d,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,462.3325519999489,462.5325824000174,462.51528149994556,462.81666460004635,462.81666460004635,None,463.3162187000271,None,d,1,0.8203516999492422,463.3162187000271,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,红,red,k,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,464.16784729994833,464.3687858999474,464.35237059998326,464.6531773000024,464.6531773000024,None,465.1524801000487,None,k,1,0.680570499971509,465.1524801000487,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,黄,green,f,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,465.85390750004444,466.05514119996224,466.0374282000121,466.33937659999356,466.33937659999356,None,466.83858280000277,None,f,1,0.7538974999915808,466.83858280000277,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,红,blue,k,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,467.6237234000582,467.825748299947,467.80668759997934,468.1070997000206,468.1070997000206,None,468.60802329995204,None,j,0,0.8808514999691397,468.60802329995204,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,黄,yellow,f,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,469.50958179996815,469.71042819996364,469.6928289999487,469.994824500056,469.994824500056,None,470.4949751000386,None,f,1,1.7776628999272361,470.4949751000386,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,蓝,green,j,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,472.29666009999346,472.49842970003374,472.4802161999978,472.7808968999889,472.7808968999889,None,473.28214759996627,None,j,1,1.3264605000149459,473.28214759996627,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,474.6340052000014,474.8346764999442,474.81725780002307,475.1188940999564,475.1188940999564,None,475.6192451999523,None,d,1,0.9739313999889418,475.6192451999523,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,黄,blue,j,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,476.6199316000566,476.8208712999476,476.80421109998133,477.10468440002296,477.10468440002296,None,477.6044444000581,None,j,1,1.349078599945642,477.6044444000581,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,478.97355110000353,479.1736180000007,479.1584122000495,479.4574774999637,479.4574774999637,None,479.95839479996357,None,d,1,1.1385112999705598,479.95839479996357,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,蓝,blue,j,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,481.1266207000008,481.32813369994983,481.3101874999702,481.611265799962,481.611265799962,None,482.1124497000128,None,j,1,0.8886779000749812,482.1124497000128,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,红,red,k,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,483.0303431999637,483.2302122999681,483.2138113999972,483.51463860005606,483.51463860005606,None,484.0145122000249,None,k,1,1.514569399994798,484.0145122000249,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,红,green,k,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,485.55028880003374,485.7502698999597,485.73376039997675,486.0348227999639,486.0348227999639,None,486.5354379999917,None,k,1,0.6178437999915332,486.5354379999917,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,487.1690836000489,487.37083749996964,487.3525857999921,487.655109000043,487.655109000043,None,488.1707238999661,None,f,1,0.958477700012736,488.1707238999661,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,红,green,d,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,489.1553331000032,489.3566866000183,489.33969219995197,489.63942150003277,489.63942150003277,None,490.140294300043,None,d,1,1.516765599953942,490.140294300043,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,491.6758731000591,491.87682100001257,491.85953839996364,492.1610946999863,492.1610946999863,None,492.66196900000796,None,f,1,1.267310900031589,492.66196900000796,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,蓝,blue,j,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,493.9459091000026,494.1462720000418,494.13114309997763,494.4300946999574,494.4300946999574,None,494.9308033999987,None,j,1,0.7663561999797821,494.9308033999987,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,绿,red,k,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,495.7153965999605,495.91622120002285,495.9008060999913,496.21627780003473,496.20201390003785,None,496.7169011000078,None,k,1,1.0285229999572039,496.7169011000078,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,497.76838470005896,497.96868569997605,497.95305709994864,498.25434930005576,498.25434930005576,None,498.7698793000309,None,f,1,0.7193839000537992,498.7698793000309,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,红,blue,j,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,499.50444819999393,499.70619000005536,499.68805280001834,499.98840689996723,499.98840689996723,None,500.48926249996293,None,j,1,1.1283216000301763,500.48926249996293,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,绿,blue,d,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,501.6407881999621,501.84149819996674,501.82645119994413,502.14283539995085,502.1262116000289,None,502.62647929997183,None,d,1,1.135001300019212,502.62647929997183,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,503.7775526000187,503.97848179994617,503.9611683000112,504.2620760999853,504.2620760999853,None,504.76237530005164,None,j,1,0.8231862999964505,504.76237530005164,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,红,blue,k,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,505.61359910003375,505.8139169999631,505.79796650004573,506.0988396999892,506.0988396999892,None,506.5984579999931,None,k,1,2.3872422000858933,506.5984579999931,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,蓝,green,d,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,509.001930700033,509.20314999995753,509.1854245000286,509.4867975000525,509.4867975000525,None,509.98733729997184,None,d,1,1.0944203999824822,509.98733729997184,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,511.1057944999775,511.30700320005417,511.288831199985,511.5896185999736,511.5896185999736,None,512.0900618999731,None,f,1,1.431570200016722,512.0900618999731,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,513.5421955999918,513.7433171999874,513.7264280000236,514.0268824000377,514.0268824000377,None,514.5270751999924,None,d,0,0.6351751000620425,514.5270751999924,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,绿,red,d,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,515.1780189999845,515.3793899000157,515.3617225999478,515.662300099968,515.662300099968,None,516.1628409000114,519.1680866000243,None,0,,516.1628409000114,519.1680866000243,519.1514217000222,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,红,red,k,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,519.735578999971,519.9367893000599,519.9186329999939,520.2198578000534,520.2198578000534,None,520.7207235000096,None,k,1,0.8174486000789329,520.7207235000096,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,521.5544197000563,521.7559222000418,521.7380180000328,522.0396702999715,522.0396702999715,None,522.5391243000049,None,j,1,0.7429239999037236,522.5391243000049,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,523.3070236999774,523.5081602999708,523.4915740999859,523.7921834000153,523.7921834000153,None,524.2925847000442,None,f,1,0.5253243999322876,524.2925847000442,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,红,blue,j,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,524.8428006999893,525.0428974999813,525.0268246999476,525.3264663000591,525.3264663000591,None,525.8276168999728,None,j,1,1.062995999935083,525.8276168999728,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,蓝,yellow,f,diamond,color_mix,颜色,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,526.9124197999481,527.1136292000301,527.0970258000307,527.3971191999735,527.3971191999735,None,527.8972656000406,None,f,1,1.0889151999726892,527.8972656000406,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,黄,blue,f,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,529.0155739999609,529.2159287000541,529.1999161000131,529.5007937999908,529.5007937999908,None,530.0011304999935,None,f,1,0.96126950008329,530.0011304999935,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,530.9851411000127,531.1856781999813,531.1692188000306,531.4701281000162,531.4701281000162,None,531.9701486000558,None,j,1,0.7042211999651045,531.9701486000558,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,红,yellow,k,square,color_mix,单词,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,532.7044308000477,532.9061712999828,532.8893014000496,533.1882545000408,533.1882545000408,None,533.6893586999504,None,k,1,1.2569274000125006,533.6893586999504,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,蓝,red,j,square,color_mix,单词,,incompatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,534.974608700024,535.1769454999594,535.1586316999746,535.458777599968,535.458777599968,None,535.960210600053,None,j,1,0.898810499929823,535.960210600053,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,蓝,blue,j,square,color_mix,单词,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,536.8773230999941,537.0793483000016,537.0609952999512,537.3614993999945,537.3614993999945,None,537.862919999985,None,j,1,0.5644042999483645,537.862919999985,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,蓝,red,k,diamond,color_mix,颜色,,incompatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,538.4464439000003,538.6474843999604,538.6300195000367,538.9304288000567,538.9304288000567,None,539.4312208000338,None,k,1,1.1635856999782845,539.4312208000338,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,540.6163832000457,540.8167592999525,540.8005829999456,541.1011793999933,541.1011793999933,None,541.6011990000261,None,d,1,0.7772833000635728,541.6011990000261,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,1,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,542.4023516000016,542.603957299958,542.5861102000345,542.8871417000191,542.8871417000191,None,543.3872417999664,None,j,1,1.2631695000454783,543.3872417999664,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch1_b,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,544.6726055999752,544.8732395999832,544.8570097000338,545.1565583000192,545.1565583000192,None,545.6570511000464,None,f,1,1.7542522998992354,545.6570511000464,None,None,None,,,,,,,,,,,,,,,,,,,,,,,12006,1,2,2024_Jun_13_1748,stroop_task_switching2_b,2021.2.3,59.76246810837527,
