b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
condition/block_mixed,instruction/instr_mixed,instruction/i10,黄,yellow,j,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,0,0,0,0,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.75965970009565,391.9609243000159,391.94340500002727,392.2449588000309,392.2449588000309,None,392.74449260008987,None,j,1,1.8765307000139728,392.74449260008987,None,None,None,394.64735330000985,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,红,red,d,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,0,0,0,0,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.64872970001306,395.84926330007147,395.83313819998875,396.1329795999918,396.1329795999918,None,396.63362450001296,None,d,1,0.7711461998987943,396.63362450001296,None,None,None,397.434707300039,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,蓝,blue,f,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,0,0,0,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.43646760005504,398.6380911000306,398.62007220007945,398.92038180003874,398.92038180003874,None,399.4213385999901,None,f,1,0.7996197000611573,399.4213385999901,None,None,None,400.2391485000262,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,红,red,d,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,0,0,0,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.2406817000592,401.44193860003725,401.42428360006306,401.7246138000628,401.7246138000628,None,402.2253584000282,None,d,1,1.2757358000380918,402.2253584000282,None,None,None,403.52739150007255,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,红,red,d,square,color_mix,单词,,compatible,2,,,,,,,,0,2,2,2,0,0,0,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.5292425000807,404.73001120006666,404.71367030008696,405.0136641000863,405.0136641000863,None,405.51414179999847,None,d,1,0.6837877000216395,405.51414179999847,None,None,None,406.2147465000162,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,红,red,d,diamond,color_mix,颜色,,compatible,2,,,,,,,,0,2,2,2,0,0,0,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.21623900008854,407.4165517000947,407.40026740008034,407.7009041000856,407.7009041000856,None,408.20120640005916,None,d,1,0.8438207000726834,408.20120640005916,None,None,None,409.06901020009536,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.0705244001001,None,q,9.479023599997163,410.0705244001001,None,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,蓝,red,d,diamond,color_mix,颜色,,incompatible,0,,,,,,,,0,2,2,2,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,420.56966889998876,421.5712793000275,421.5712793000275,422.57309860002715,422.57309860002715,None,419.58508119999897,420.58712130005006,423.60798760002945,423.8085513000842,423.7917965000961,424.09173159999773,424.09173159999773,None,424.5925844000885,None,d,1,0.9010427999310195,424.5925844000885,None,None,None,425.51042780000716,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,绿,yellow,j,diamond,color_mix,颜色,,incompatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.5122686000541,426.7135439000558,426.69579030002933,426.99671020009555,426.99671020009555,None,427.4969941000454,None,j,1,1.2529214000096545,427.4969941000454,None,None,None,428.7659357000375,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,红,green,k,diamond,color_mix,颜色,,incompatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.766943500028,429.9675303000258,429.9522973001003,430.2510240999982,430.2510240999982,None,430.7518261000514,433.7574040000327,None,0,,430.7518261000514,433.7574040000327,433.7396249000449,None,434.4905837000115,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,蓝,red,d,diamond,color_mix,颜色,,incompatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.49228540004697,435.6931244999869,435.6758535000263,435.97687260003295,435.97687260003295,None,436.4772138000699,None,d,1,1.0486292999703437,436.4772138000699,None,None,None,437.54532560007647,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,红,blue,f,diamond,color_mix,颜色,,incompatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.5467881000368,438.74893630004954,438.7304804000305,439.0327287000837,439.0327287000837,None,439.53178339998703,None,f,1,1.3303608000278473,439.53178339998703,None,None,None,440.88374200009275,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,红,blue,d,square,color_mix,单词,,incompatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.8851488000946,442.0854089000495,442.0708670000313,442.38663020008244,442.36922950006556,None,442.8700534000527,None,d,1,0.6483186000259593,442.8700534000527,None,None,None,443.53759830002673,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,红,yellow,j,diamond,color_mix,颜色,,incompatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.53971200005617,444.740277600009,444.7230606999947,445.0252567999996,445.0252567999996,None,445.523987099994,None,d,0,1.3621122000040486,445.523987099994,None,None,None,446.9094489000272,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,红,yellow,d,square,color_mix,单词,,incompatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.910891000065,448.11124760005623,448.0945854000747,448.3951555000385,448.3951555000385,None,448.89588349999394,None,d,1,1.598501899978146,448.89588349999394,None,None,None,450.5148331000237,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,绿,blue,k,square,color_mix,单词,,incompatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.51628720003646,451.71681700006593,451.7009911000496,452.0014605000615,452.0014605000615,None,452.5012443000451,None,k,1,1.1208926999242976,452.5012443000451,None,None,None,453.65311590000056,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,蓝,green,k,diamond,color_mix,颜色,,incompatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.6548919000197,454.85484670009464,454.838116500061,455.13855200004764,455.13855200004764,None,455.6391885000048,None,k,1,1.4871727999998257,455.6391885000048,None,None,None,457.1582145000575,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,蓝,yellow,f,square,color_mix,单词,,incompatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.1596228000708,458.35991640004795,458.344839300029,458.6605707000708,458.6452487000497,None,459.1448386000702,None,j,0,1.6777990000555292,459.1448386000702,None,None,None,460.84717700001784,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,蓝,green,f,square,color_mix,单词,,incompatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.84854020003695,462.0488106000703,462.0333590999944,462.33360760007054,462.33360760007054,None,462.83353410009295,None,f,1,1.3972107999725267,462.83353410009295,None,None,None,464.25249890005216,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,绿,yellow,k,square,color_mix,单词,,incompatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.25393330003135,465.4555068000918,465.4380960999988,465.7380437999964,465.7380437999964,None,466.2384063000791,None,k,1,1.8644395000301301,466.2384063000791,None,None,None,468.1247549999971,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,绿,blue,f,diamond,color_mix,颜色,,incompatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.12633490003645,469.32696209999267,469.31000030005816,469.61056430009194,469.61056430009194,None,470.1112846999895,None,f,1,0.8476087999297306,470.1112846999895,None,None,None,470.979507900076,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,黄,red,j,square,color_mix,单词,,incompatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.9806475000223,472.1815126000438,472.1641150000505,472.46629850007594,472.46629850007594,None,472.96546460001264,None,j,1,1.018109199940227,472.96546460001264,None,None,None,474.00036730000284,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,蓝,yellow,j,diamond,color_mix,颜色,,incompatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.00192250008695,475.20221440005116,475.18809140007943,475.5025707000168,475.4871843000874,None,475.986554000061,None,f,0,2.2444271999411285,475.986554000061,None,None,None,478.2567557999864,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,黄,red,d,diamond,color_mix,颜色,,incompatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.2597561000148,479.47520300000906,479.44174530007876,479.7422940999968,479.7422940999968,None,480.243081200053,None,d,1,0.8523317000363022,480.243081200053,None,None,None,481.1108884999994,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,绿,red,k,square,color_mix,单词,,incompatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.1126326000085,482.3142702000914,482.2968566000927,482.5966760000447,482.5966760000447,None,483.0974301000824,None,k,1,2.069917800021358,483.0974301000824,None,None,None,485.18408110004384,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,红,green,d,square,color_mix,单词,,incompatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.18535710009746,486.38678719999734,486.36910190002527,486.66933679999784,486.66933679999784,None,487.1700016000541,None,d,1,0.7732626999495551,487.1700016000541,None,None,None,487.97138030000497,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,黄,blue,f,diamond,color_mix,颜色,,incompatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.97273040004075,489.17327740008477,489.15804260002915,489.45693900005426,489.45693900005426,None,489.957775900024,None,f,1,1.1218451000750065,489.957775900024,None,None,None,491.10951720003504,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,黄,green,k,diamond,color_mix,颜色,,incompatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.110886999988,492.3112025000155,492.2954940000782,492.59588909999,492.59588909999,None,493.0957942000823,None,k,1,1.0478420000290498,493.0957942000823,None,None,None,494.16402800008655,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,黄,green,j,square,color_mix,单词,,incompatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.16565920005087,495.3669619000284,495.34925760002807,495.65075090003666,495.65075090003666,None,496.15042309998535,None,f,0,0.9372588000260293,496.15042309998535,None,None,None,497.1017319000093,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,黄,blue,j,square,color_mix,单词,,incompatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.1034921000246,498.3053170000203,498.28711500007194,498.58783510001376,498.58783510001376,None,499.0881167000625,None,j,1,2.4957813000073656,499.0881167000625,None,None,None,501.6086726000067,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,蓝,red,f,square,color_mix,单词,,incompatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.61037440004293,502.81110460008495,502.7937847999856,503.0952258000616,503.0952258000616,None,503.5953497000737,None,j,0,1.860334899974987,503.5953497000737,None,None,None,505.4809486999875,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,绿,red,d,diamond,color_mix,颜色,,incompatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.4825935000554,506.68356470006984,506.6663034000667,506.9670034000883,506.9670034000883,None,507.4674261000473,None,d,1,1.2043150999816135,507.4674261000473,None,None,None,508.7029574000044,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,绿,green,k,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.70457090006676,509.9044390000636,509.88922080001794,510.1882334999973,510.1882334999973,None,510.6889331000857,None,k,1,1.191138399997726,510.6889331000857,None,None,None,511.90747259999625,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,蓝,blue,f,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.9093782000709,513.1094032000983,513.0930717000738,513.3934207999846,513.3934207999846,None,513.8939388000872,None,f,1,1.2261895999545231,513.8939388000872,None,None,None,515.1456923000515,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,绿,green,k,square,color_mix,单词,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.1471447000513,516.3492718000198,516.3315541000338,516.63197950006,516.63197950006,None,517.1319885000121,None,k,1,1.436199700110592,517.1319885000121,None,None,None,518.5845693000592,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,绿,green,k,square,color_mix,单词,,compatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.5858144999947,519.7861692000879,519.7697256000247,520.0707617000444,520.0707617000444,None,520.5705712999916,None,k,1,0.7015018000965938,520.5705712999916,None,None,None,521.2882604000624,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,蓝,blue,f,square,color_mix,单词,,compatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.2898328000447,522.4901812000899,522.4741027000127,522.7737711000955,522.7737711000955,None,523.2746309000067,None,f,1,0.9017626000568271,523.2746309000067,None,None,None,524.1929211000679,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,黄,yellow,j,diamond,color_mix,颜色,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.1941459000809,525.3957321000053,525.3788326000795,525.6784328999929,525.6784328999929,None,526.179021100048,None,j,1,1.4615162999834865,526.179021100048,None,None,None,527.6647712000413,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,绿,green,k,square,color_mix,单词,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.6663004000438,528.8668403000338,528.8497621000279,529.1501267000567,529.1501267000567,None,529.6511546000838,None,k,1,1.4372619000496343,529.6511546000838,None,None,None,531.1031478000805,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,黄,yellow,j,square,color_mix,单词,,compatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.1045505000511,532.306107499986,532.2882375000045,532.5886553000892,532.5886553000892,None,533.0898373000091,None,j,1,1.5831750999204814,533.0898373000091,None,None,None,534.6917438000673,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,绿,green,k,diamond,color_mix,颜色,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.6937132000457,535.8938362000044,535.8770282000769,536.1776487000752,536.1776487000752,None,536.678021700005,None,f,0,1.0913675999036059,536.678021700005,None,None,None,537.796702300082,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,红,red,d,square,color_mix,单词,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.7981076000724,538.9989145,538.9819751000032,539.2838975000195,539.2838975000195,None,539.7826437000185,None,d,1,0.7301489999517798,539.7826437000185,None,None,None,540.5338464000961,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,黄,yellow,j,square,color_mix,单词,,compatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.5359861000907,541.736335100024,541.7191147000995,542.0195919000544,542.0195919000544,None,542.52039900003,None,j,1,1.3684544001007453,542.52039900003,None,None,None,543.9058726000367,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,绿,green,k,diamond,color_mix,颜色,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.9073302000761,545.1080933000194,545.090957700042,545.3914057000075,545.3914057000075,None,545.8919623000547,None,k,1,1.5091310000279918,545.8919623000547,None,None,None,547.4277381000575,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,蓝,blue,f,square,color_mix,单词,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.429042300093,548.6302473000251,548.6133715000469,548.9138219000306,548.9138219000306,None,549.4140165999997,None,f,1,0.8991048999596387,549.4140165999997,None,None,None,550.3323057000525,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,红,red,d,square,color_mix,单词,,compatible,1,,,,,,,,0,2,2,2,1,0,1,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.3336756000062,551.5337546000956,551.5183428000892,551.818490200094,551.818490200094,None,552.3182645000052,None,d,1,0.7161189999897033,552.3182645000052,None,None,None,553.0527323000133,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,黄,yellow,j,diamond,color_mix,颜色,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.054568600026,554.2558910000371,554.2389761999948,554.5385199000593,554.5385199000593,None,555.0390647000168,None,j,1,1.4025886999443173,555.0390647000168,None,None,None,556.4580836000387,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
condition/block_mixed,instruction/instr_mixed,instruction/i10,黄,yellow,j,square,color_mix,单词,,compatible,2,,,,,,,,0,2,2,2,1,0,1,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.4596712000202,557.6595762000652,557.6430152000394,557.9436884000897,557.9436884000897,None,558.4443772000959,None,j,1,0.7410018999362364,558.4443772000959,None,None,None,559.2136118999915,None,,,,,,,,,,,,,,,,,,,,,11013,2,1,2024_Jun_04_1927,stroop_task_switching2,2021.2.3,60.005460482598394,
