b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
condition/block_mixed,instruction/instr_mixed,instruction/i10,蓝,blue,f,square,color_mix,单词,,compatible,2,,,,,,,,0,2,2,2,0,0,0,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.65369369997643,368.8542475999566,368.8380484000081,369.13784919993486,369.13784919993486,None,369.63913149992004,None,f,1,0.6515332000562921,369.63913149992004,None,None,None,370.306455599959,None,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
condition/block_mixed,instruction/instr_mixed,instruction/i10,红,red,d,square,color_mix,单词,,compatible,1,,,,,,,,0,2,2,2,0,0,0,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.3077188000316,371.50806949997786,371.4922524000285,371.7930844000075,371.7930844000075,None,372.29249409993645,None,d,1,0.5581592000089586,372.29249409993645,None,None,None,372.87673849996645,None,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
condition/block_mixed,instruction/instr_mixed,instruction/i10,黄,yellow,j,diamond,color_mix,颜色,,compatible,2,,,,,,,,0,2,2,2,0,0,0,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.8783411999466,374.0786979999393,374.0619807000039,374.36257529992145,374.36257529992145,None,374.8630728999851,None,j,1,0.47568869998212904,374.8630728999851,None,None,None,375.3653847000096,None,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
condition/block_mixed,instruction/instr_mixed,instruction/i10,黄,yellow,j,square,color_mix,单词,,compatible,2,,,,,,,,0,2,2,2,0,0,0,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.3656534999609,376.56688349996693,376.54902509995736,376.84921649994794,376.84921649994794,None,377.3506046999246,None,j,1,0.7806857000105083,377.3506046999246,None,None,None,378.1513043999439,None,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
condition/block_mixed,instruction/instr_mixed,instruction/i10,蓝,blue,f,square,color_mix,单词,,compatible,1,,,,,,,,0,2,2,2,0,0,0,0,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.15324579994194,379.35494420002215,379.33660769998096,379.63696359994356,379.63696359994356,None,380.13757140003145,None,f,1,0.6251644999720156,380.13757140003145,None,None,None,380.78876819997095,None,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
condition/block_mixed,instruction/instr_mixed,instruction/i10,蓝,blue,f,diamond,color_mix,颜色,,compatible,2,,,,,,,,0,2,2,2,0,0,0,0,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.79025279998314,381.9921866999939,381.97377229994163,382.2759075999493,382.2759075999493,None,382.77500579995103,None,f,1,0.6846121000126004,382.77500579995103,None,None,None,383.47608709998894,None,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
condition/block_mixed,instruction/instr_mixed,instruction/i10,黄,yellow,j,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,0,0,0,0,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.4778387999395,384.6787492999574,384.6613273000112,384.9625956999371,384.9625956999371,None,385.462422600016,None,j,1,0.5644445000216365,385.462422600016,None,None,None,386.04705809999723,None,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
condition/block_mixed,instruction/instr_mixed,instruction/i10,红,red,d,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,0,0,0,0,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.04848519992083,387.24884639994707,387.2330365999369,387.53236109996215,387.53236109996215,None,388.0328397999983,None,d,1,0.4981443000724539,388.0328397999983,None,None,None,388.55045430001337,None,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
condition/block_mixed,instruction/instr_mixed,instruction/i10,蓝,blue,f,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,0,0,0,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.5523557999404,389.75350719993,389.7356124999933,390.0366860999493,390.0366860999493,None,390.5374765000306,None,f,1,0.609493299969472,390.5374765000306,None,None,None,391.17258609994315,None,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
condition/block_mixed,instruction/instr_mixed,instruction/i10,红,red,d,diamond,color_mix,颜色,,compatible,1,,,,,,,,0,2,2,2,0,0,0,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.17304589995183,392.3730100999819,392.3562116000103,392.6567281000316,392.6567281000316,None,393.1574010999175,None,d,1,0.5175563999218866,393.1574010999175,None,None,None,393.691859500017,None,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
condition/block_mixed,instruction/instr_mixed,instruction/i10,红,red,d,square,color_mix,单词,,compatible,2,,,,,,,,0,2,2,2,0,0,0,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.6932121999562,394.89383259997703,394.8765730999876,395.1780277999351,395.1780277999351,None,395.67826179997064,None,d,1,0.5169357999693602,395.67826179997064,None,None,None,396.2120153999422,None,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
condition/block_mixed,instruction/instr_mixed,instruction/i10,红,red,d,diamond,color_mix,颜色,,compatible,2,,,,,,,,0,2,2,2,0,0,0,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.21343120001256,397.41397829994094,397.39704229997005,397.69765849993564,397.69765849993564,None,398.19824870000593,None,d,1,0.4775036999490112,398.19824870000593,None,None,None,398.69907169998623,None,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
condition/block_mixed,instruction/instr_mixed,instruction/i10,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.70040949992836,None,space,10.381323500070721,399.70040949992836,None,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
condition/block_mixed,instruction/instr_mixed,instruction/i10,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,红,red,d,square,color_mix,单词,,compatible,0,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,418.37907659995835,419.381131800008,419.381131800008,420.3821842999896,420.3821842999896,None,417.393899000017,418.3958717000205,421.4168759000022,421.61788049992174,421.600123399985,421.9020140999928,421.9020140999928,None,422.4014557999326,None,d,1,0.4584966000402346,422.4014557999326,None,None,None,,,,,,,,,410.13316989992745,None,space,7.238631200045347,410.13316989992745,None,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,绿,green,k,diamond,color_mix,颜色,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,422.88538510003127,423.0857146999333,423.0702395000262,423.3701126999222,423.3701126999222,None,423.87045399995986,None,k,1,0.66163200000301,423.87045399995986,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,绿,yellow,j,diamond,color_mix,颜色,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,424.5545962000033,424.75584889994934,424.7383350000018,425.0393989000004,425.0393989000004,None,425.53947429999243,None,k,0,0.5363367999671027,425.53947429999243,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,蓝,blue,f,diamond,color_mix,颜色,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,426.1070722999284,426.30745259998366,426.2908784999745,426.5912280000048,426.5912280000048,None,427.0919582999777,None,f,1,1.408179400023073,427.0919582999777,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,绿,green,k,square,color_mix,单词,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,428.5274973999476,428.72839860001113,428.71101859991904,429.01122809993103,429.01122809993103,None,429.5121247000061,None,k,1,0.89206879993435,429.5121247000061,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,绿,blue,f,diamond,color_mix,颜色,,incompatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,430.43007340002805,430.63050690002274,430.6149924999336,430.91521419992205,430.91521419992205,None,431.4151360000251,None,f,1,0.9248869000002742,431.4151360000251,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,黄,red,j,square,color_mix,单词,,incompatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,432.36652499996126,432.5668563999934,432.5500996999908,432.8508468000218,432.8508468000218,None,433.35119159996975,None,j,1,1.0928471999941394,433.35119159996975,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,绿,green,k,square,color_mix,单词,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,434.469702100032,434.6709055999527,434.6531863999553,434.95383919996675,434.95383919996675,None,435.45446819998324,None,k,1,0.550027999910526,435.45446819998324,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,蓝,blue,f,square,color_mix,单词,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,436.02241720003076,436.2224982000189,436.2065752999624,436.5059021000052,436.5059021000052,None,437.00667679996695,None,f,1,1.6054223999381065,437.00667679996695,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,红,red,d,diamond,color_mix,颜色,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,438.6426820999477,438.8436198999407,438.8263311999617,439.1274502000306,439.1274502000306,None,439.62757759995293,None,d,1,0.6248172000050545,439.62757759995293,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,黄,yellow,j,diamond,color_mix,颜色,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,440.27859499992337,440.47871309996117,440.46299189992715,440.7624206999317,440.7624206999317,None,441.26352349994704,None,j,1,0.9809440000681207,441.26352349994704,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,绿,green,k,square,color_mix,单词,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,442.2647796999663,442.46569199999794,442.44843049999326,442.7488265000284,442.7488265000284,None,443.2497868000064,None,k,1,0.8584173999261111,443.2497868000064,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,红,red,d,diamond,color_mix,颜色,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,444.1342315999791,444.33468849991914,444.3182121999562,444.6187597999815,444.6187597999815,None,445.11904729995877,None,d,1,0.40615550009533763,445.11904729995877,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,红,red,d,diamond,color_mix,颜色,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,445.5535482999403,445.75472029997036,445.73674039996695,446.038426999934,446.038426999934,None,446.5379447999876,None,d,1,0.40240110002923757,446.5379447999876,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,黄,yellow,j,square,color_mix,单词,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,446.9718236000044,447.17276490002405,447.15585679991636,447.4566829999676,447.4566829999676,None,447.95681020000484,None,j,1,0.6559521000599489,447.95681020000484,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,红,green,k,diamond,color_mix,颜色,,incompatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,448.64104219991714,448.84132899995893,448.8247642000206,449.12562129995786,449.12562129995786,None,449.6259035000112,None,k,1,1.6267753000138327,449.6259035000112,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,蓝,red,d,diamond,color_mix,颜色,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,451.27841629995964,451.4788451999193,451.46208279998973,451.76266609993763,451.76266609993763,None,452.2630205999594,None,d,1,1.1177244000136852,452.2630205999594,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,黄,green,k,diamond,color_mix,颜色,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,453.3980827999767,453.59902919991873,453.58186059992295,453.88234070001636,453.88234070001636,None,454.38308449997567,None,k,1,0.9176191000733525,454.38308449997567,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,绿,green,k,diamond,color_mix,颜色,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,455.31794969993643,455.52070599992294,455.50155189994257,455.80190319998655,455.80190319998655,None,456.30251409998164,None,k,1,0.7504268999909982,456.30251409998164,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,黄,red,d,diamond,color_mix,颜色,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,457.07066839991603,457.27119859994855,457.2540503999917,457.5557533999672,457.5557533999672,None,458.0552878000308,None,d,1,0.6293855999829248,458.0552878000308,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,绿,yellow,k,square,color_mix,单词,,incompatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,458.70640339993406,458.9069655999774,458.8897056999849,459.19051560002845,459.19051560002845,None,459.6910900999792,None,k,1,0.8659121999517083,459.6910900999792,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,绿,yellow,j,diamond,color_mix,颜色,,incompatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,460.575900399941,460.7765430000145,460.7592232999159,461.0595333999954,461.0595333999954,None,461.56088150001597,None,j,1,1.0522290000226349,461.56088150001597,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,绿,green,k,square,color_mix,单词,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,462.6293364999583,462.82959630002733,462.81290709995665,463.1141598999966,463.1141598999966,None,463.6137394999387,None,k,1,1.1030284999869764,463.6137394999387,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,红,red,d,square,color_mix,单词,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,464.74892119993456,464.94946359994356,464.93244509992655,465.2339408999542,465.2339408999542,None,465.73352959996555,None,d,1,0.5516473000170663,465.73352959996555,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,黄,green,j,square,color_mix,单词,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,466.3017576999264,466.50222799996845,466.48469049995765,466.7855243999511,466.7855243999511,None,467.2857051999308,None,j,1,0.8794338000006974,467.2857051999308,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,红,blue,d,square,color_mix,单词,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,468.18727400002535,468.387083999929,468.370869699982,468.67130099993665,468.67130099993665,None,469.17202960001305,None,d,1,0.6734305999707431,469.17202960001305,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,黄,yellow,j,square,color_mix,单词,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,469.87299709999934,470.0742339999415,470.05650730000343,470.3571621000301,470.3571621000301,None,470.85786719992757,None,j,1,0.5871223999420181,470.85786719992757,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,蓝,green,f,square,color_mix,单词,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,471.47546869993676,471.6759025999345,471.66016540001146,471.9602613999741,471.9602613999741,None,472.4602098999312,None,f,1,0.5292991999303922,472.4602098999312,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,绿,green,k,diamond,color_mix,颜色,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,473.0110297999345,473.2122794999741,473.1947034000186,473.4951777999522,473.4951777999522,None,473.9959647000069,None,k,1,0.5939580999547616,473.9959647000069,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,黄,blue,f,diamond,color_mix,颜色,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,474.6136669999687,474.8149599999888,474.79705389996525,475.09778209996875,475.09778209996875,None,475.59829290001653,None,f,1,1.007778299972415,475.59829290001653,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,绿,green,k,diamond,color_mix,颜色,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,476.6330146000255,476.8348495999817,476.81683169992175,477.11792829993647,477.11792829993647,None,477.6183431999525,None,k,1,0.7476690000621602,477.6183431999525,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,蓝,blue,f,square,color_mix,单词,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,478.38584050000645,478.5867446999764,478.56945159996394,478.8715875999769,478.8715875999769,None,479.37062399997376,None,f,1,0.6191474000224844,479.37062399997376,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,红,red,d,square,color_mix,单词,,compatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0217391999904,480.22376039996743,480.20535169995856,480.50714819994755,480.50714819994755,None,481.00664989999495,None,d,1,0.4548166000749916,481.00664989999495,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,红,green,d,square,color_mix,单词,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,481.4903567000292,481.69220629998017,481.67415839992464,481.9745454000076,481.9745454000076,None,482.4754548999481,None,d,1,0.5139593000058085,482.4754548999481,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,黄,yellow,j,diamond,color_mix,颜色,,compatible,2,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,483.0096950000152,483.2099453000119,483.19568130001426,483.49385430000257,483.49385430000257,None,483.9940187999746,None,j,1,0.8193692000349984,483.9940187999746,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
,,,红,green,k,diamond,color_mix,颜色,,incompatible,1,block_switch1,instruction/ready_test.png,instruction/i11.png,,,,,,,,,,,,,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,484.8290890000062,485.02932049997617,485.0130865999963,485.3128764999565,485.3128764999565,None,485.8135746999178,None,k,1,0.7441417000954971,485.8135746999178,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11039,1,1,2024_Jun_05_1004,stroop_task_switching2,2021.2.3,59.805965537873476,
