b_pra,ins_blocks,ins_blocks2,stim_word,stim_color,corrAns,cue_type,trial_type,task_type,rand,compatibility,switch,b_test,w_pic,w_pic2,trials_instr.thisRepN,trials_instr.thisTrialN,trials_instr.thisN,trials_instr.thisIndex,block_pra.thisRepN,block_pra.thisTrialN,block_pra.thisN,block_pra.thisIndex,trials_rep.thisRepN,trials_rep.thisTrialN,trials_rep.thisN,trials_rep.thisIndex,trials_pra.thisRepN,trials_pra.thisTrialN,trials_pra.thisN,trials_pra.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,instr_image.started,instr_image.stopped,instr_key_resp.keys,instr_key_resp.rt,instr_key_resp.started,instr_key_resp.stopped,instr_pra_image.started,instr_pra_image.stopped,ip_key_resp.keys,ip_key_resp.rt,ip_key_resp.started,ip_key_resp.stopped,block_image.started,block_image.stopped,ib_key_resp.keys,ib_key_resp.rt,ib_key_resp.started,ib_key_resp.stopped,cd3.started,cd3.stopped,cd2.started,cd2.stopped,cd1.started,cd1.stopped,cd_text.started,cd_text.stopped,text_fix.started,text_fix.stopped,text_2.started,text_2.stopped,text_4.started,text_4.stopped,text_target.started,text_target.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sceen_black.started,sceen_black.stopped,text_fb.started,text_fb.stopped,text.started,text.stopped,key_bf.keys,key_bf.rt,key_bf.started,key_bf.stopped,instr_test_image.started,instr_test_image.stopped,instr_exp_key_resp.keys,instr_exp_key_resp.rt,instr_exp_key_resp.started,instr_exp_key_resp.stopped,text_rest.started,text_rest.stopped,key_resp_rest.keys,key_resp_rest.rt,key_resp_rest.started,key_resp_rest.stopped,text_3.started,text_3.stopped,participant,session,balance,date,expName,psychopyVersion,frameRate,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,791.5676262999768,791.7689321999787,791.752135799994,792.0522893999878,792.0522893999878,None,792.552226699976,None,f,1,0.5275309999997262,792.552226699976,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,793.1032587999944,793.3033821999852,793.2875053999887,793.5882072999957,793.5882072999957,None,794.0889095999883,None,j,1,0.7029581000097096,794.0889095999883,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,yellow,j,square,color_mix,单词,,incompatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,794.8237381999788,795.0241382999811,795.0073339999944,795.3078841999813,795.3078841999813,None,795.8080248999759,None,j,1,1.543749199976446,795.8080248999759,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,797.3770466999849,797.5779615999782,797.5610644999833,797.861235999997,797.861235999997,None,798.3622103999951,None,d,1,2.7019967999949586,798.3622103999951,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,801.0831165999989,801.283105199982,801.2660407999938,801.5670214999991,801.5670214999991,None,802.0674907999928,None,f,1,0.9403197999927215,802.0674907999928,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,yellow,f,square,color_mix,单词,,compatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,803.0357634999964,803.2362735999923,803.2185882999911,803.5198761999782,803.5198761999782,None,804.0200533999887,None,f,1,0.5483183000178542,804.0200533999887,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,red,j,square,color_mix,单词,,incompatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,804.588067899982,804.7880217999918,804.7717692999868,805.0720239999937,805.0720239999937,None,805.5721493999881,808.5768528999761,None,0,,805.5721493999881,808.5768528999761,808.5614891999867,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,yellow,f,square,color_mix,单词,,compatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,809.2283853999979,809.428866399976,809.4121107999817,809.712261299981,809.712261299981,None,810.213437999977,None,f,1,0.594708000018727,810.213437999977,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,blue,j,square,color_mix,单词,,compatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,810.8308644999925,811.0307541999791,811.0144027999777,811.3146534999833,811.3146534999833,None,811.815603199997,None,j,1,1.1286771000013687,811.815603199997,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,red,k,diamond,color_mix,颜色,,incompatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,812.9670822999906,813.1675297999755,813.1510020999995,813.4513399999996,813.4513399999996,None,813.9520972000028,None,d,0,0.6247773999930359,813.9520972000028,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,blue,f,square,color_mix,单词,,incompatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,814.6022070999898,814.8033680999943,814.7871959999902,815.0873243999959,815.0873243999959,None,815.5875399999786,None,f,1,1.181452899996657,815.5875399999786,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,red,k,diamond,color_mix,颜色,,compatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,816.7888607999776,816.9903158999805,816.9737733999791,817.2739287999866,817.2739287999866,None,817.774737300002,None,k,1,0.6018790999951307,817.774737300002,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,818.392361199978,818.5926023999928,818.5757218999788,818.8763266000024,818.8763266000024,None,819.3772635999776,None,d,1,1.6951256999745965,819.3772635999776,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,821.0954588000022,821.2965937999834,821.2795295999967,821.5805985999759,821.5805985999759,None,822.081254299992,None,j,1,0.7111850999935996,822.081254299992,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,green,d,diamond,color_mix,颜色,,incompatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,822.8145604000019,823.0160014999856,822.9991070999822,823.2988268999907,823.2988268999907,None,823.8008488999913,None,k,0,1.1040284000046086,823.8008488999913,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,green,f,square,color_mix,单词,,incompatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,824.9524903999991,825.1515239999862,825.1360462000011,825.4364060999942,825.4364060999942,None,825.9375074999989,828.941307799978,None,0,,825.9375074999989,828.941307799978,828.9248536999803,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,blue,j,diamond,color_mix,颜色,,incompatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,829.5925528999942,829.7927963999973,829.7765577999817,830.0764576999936,830.0764576999936,None,830.5771520999842,None,j,1,0.6721361000090837,830.5771520999842,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,red,k,diamond,color_mix,颜色,,incompatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,831.2782171999861,831.4788186999795,831.4620908999932,831.762559499999,831.762559499999,None,832.2632769999909,None,k,1,0.6979016999830492,832.2632769999909,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,green,d,square,color_mix,单词,,compatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,832.9804460000014,833.1812576999946,833.1643378000008,833.4649204000016,833.4649204000016,None,833.965977099986,None,k,0,1.4751073000079487,833.965977099986,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,835.4675046999764,835.6683252999792,835.6512229999935,835.9525767999876,835.9525767999876,None,836.4529419000028,None,d,0,1.23609699998633,836.4529419000028,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,green,d,diamond,color_mix,颜色,,incompatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,837.7038861999754,837.9051747999911,837.8883857000037,838.1889573999797,838.1889573999797,None,838.6893776999786,None,d,1,1.6077052000036929,838.6893776999786,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,red,d,square,color_mix,单词,,incompatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,840.3251504999935,840.5246249999909,840.5083937000018,840.8091587999952,840.8091587999952,None,841.3103743999964,None,d,1,1.994662499986589,841.3103743999964,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,yellow,f,diamond,color_mix,颜色,,compatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,843.32955699999,843.5296311999846,843.512740199978,843.8139855999907,843.8139855999907,None,844.3145951999759,None,f,1,0.926420900010271,844.3145951999759,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,green,j,square,color_mix,单词,,incompatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,845.2661674999981,845.4664253999945,845.449772299995,845.7503301999823,845.7503301999823,None,846.2507668999897,None,j,1,1.7433240999816917,846.2507668999897,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,red,k,square,color_mix,单词,,compatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,848.0201529999904,848.2206673999899,848.2040061999869,848.5041493999888,848.5041493999888,None,849.0055310000025,None,k,1,0.7481068000197411,849.0055310000025,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,849.7719811999996,849.9732268999796,849.9564559999853,850.2569774999865,850.2569774999865,None,850.7574308999756,None,j,1,1.1162760999868624,850.7574308999756,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,red,k,square,color_mix,单词,,compatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,851.893064599979,852.0929856000002,852.0762516999966,852.3764706999937,852.3764706999937,None,852.8774799999956,None,k,1,0.6277961999876425,852.8774799999956,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,yellow,f,diamond,color_mix,颜色,,incompatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,853.5282582999789,853.7290844999952,853.7122379999782,854.012295499997,854.012295499997,None,854.5136647000036,None,f,1,1.1436726000101771,854.5136647000036,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,red,k,square,color_mix,单词,,compatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,855.681769399991,855.8820641999773,855.8655152999854,856.1673577000038,856.1673577000038,None,856.6668012999871,None,k,1,0.5830506999918725,856.6668012999871,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,yellow,f,diamond,color_mix,颜色,,incompatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,857.285023799981,857.4847235999769,857.4511167999881,857.7516708000039,857.7516708000039,None,858.2521755999769,None,f,1,1.1178770999831613,858.2521755999769,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,blue,f,square,color_mix,单词,,incompatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,859.3874357999885,859.5871672999929,859.5704905999883,859.8717051999993,859.8717051999993,None,860.3724289999809,None,f,1,0.909469900012482,860.3724289999809,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,yellow,k,square,color_mix,单词,,incompatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,861.3070935999858,861.5062372999964,861.4905001999869,861.7908722999855,861.7908722999855,None,862.2914049999963,None,k,1,0.9260508999868762,862.2914049999963,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,green,f,square,color_mix,单词,,incompatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,863.2426846000017,863.4432412000024,863.4265921000042,863.7277517000039,863.7277517000039,None,864.2281252999965,None,f,1,0.5661047000030521,864.2281252999965,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,green,k,square,color_mix,单词,,incompatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,864.8117231999931,865.0125013999932,864.9960192999861,865.2963184999826,865.2963184999826,None,865.7966952999996,None,k,1,2.2290090000024065,865.7966952999996,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,red,f,square,color_mix,单词,,incompatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,868.0499501999875,868.2505381999945,868.2340411999903,868.5342441999819,868.5342441999819,None,869.0354120999982,None,f,1,1.462347900000168,869.0354120999982,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,870.5203051999852,870.7215777999954,870.7046612999984,871.0047879999911,871.0047879999911,None,871.5055632999865,None,d,1,1.3845337000093423,871.5055632999865,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,yellow,f,diamond,color_mix,颜色,,incompatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,872.9079718999856,873.1075617999886,873.0909477999958,873.3918776999926,873.3918776999926,None,873.892471899977,None,f,1,1.9576512999774422,873.892471899977,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,green,d,diamond,color_mix,颜色,,compatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,875.8788986,876.0792421999795,876.0622296999791,876.3631241999974,876.3631241999974,None,876.8635041999805,None,d,1,0.6511962999938987,876.8635041999805,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,黄,yellow,f,square,color_mix,单词,,compatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,877.5304484999797,877.7317396999861,877.7152209999913,878.0157431999978,878.0157431999978,None,878.5161488000012,None,f,1,0.6698815999843646,878.5161488000012,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,blue,j,diamond,color_mix,颜色,,compatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,879.2171863999974,879.4176670000015,879.4008759999997,879.7014162999985,879.7014162999985,None,880.2021696000011,None,j,1,0.6880377000197768,880.2021696000011,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,red,k,diamond,color_mix,颜色,,compatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,880.9198730999778,881.1203116999823,881.1033718999824,881.4040473999921,881.4040473999921,None,881.905128399987,None,k,1,0.6735516999906395,881.905128399987,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,red,k,square,color_mix,单词,,compatible,2,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,882.6052465999965,882.8065132999909,882.7883736999938,883.0898913999845,883.0898913999845,None,883.5901764000009,None,k,1,1.4360802999872249,883.5901764000009,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,red,j,square,color_mix,单词,,incompatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,885.0418645000027,885.2426873999939,885.2262631999911,885.5259039999801,885.5259039999801,None,886.0274494999903,None,j,1,0.6631780999887269,886.0274494999903,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,green,d,square,color_mix,单词,,compatible,1,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,886.7110871999757,886.9123426000006,886.8954750999983,887.1959760999889,887.1959760999889,None,887.6968502999807,None,d,1,1.0895755000237841,887.6968502999807,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,,,,,,,,,,block_switch2_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.8140465999895,None,space,1.2847282000002451,888.8140465999895,None,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,绿,green,d,square,color_mix,单词,,compatible,0,block_switch3_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,892.0534456000023,893.05537799999,893.05537799999,894.0559066999995,894.0559066999995,None,891.0682395999902,892.0700857999909,895.125509799982,895.3249987000017,895.3083014999866,895.6084884000011,895.6084884000011,None,896.0759103999881,None,d,1,0.9511302000028081,896.0759103999881,None,None,None,,,,,,,,,890.1341652999981,None,space,0.9083080000127666,890.1341652999981,None,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,红,green,k,square,color_mix,单词,,incompatible,1,block_switch3_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,897.0443957999814,897.2441450999759,897.2277655999933,897.5280765999923,897.5280765999923,None,898.0281722999935,None,k,1,2.1988207999966107,898.0281722999935,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,green,d,diamond,color_mix,颜色,,incompatible,2,block_switch3_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,900.2484163999907,900.4491901999863,900.4325802999956,900.7337014999939,900.7337014999939,None,901.232818199991,None,d,1,0.9938438000099268,901.232818199991,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
,,,蓝,red,j,square,color_mix,单词,,incompatible,2,block_switch3_b,instruction/ready_2.png,instruction/i12.png,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,902.252142399986,902.4520163999987,902.4354154999892,902.7368484000035,902.7368484000035,None,903.236814599979,None,j,1,1.525859200017294,903.236814599979,None,None,None,,,,,,,,,,,,,,,,,,,,,,,11042,2,2,2024_Jun_17_2032,stroop_task_switching2_b,2021.2.3,59.735871867504095,
