arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,3,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.94967980007641,None,right,1,2.404434199910611,100.45028609992005,101.20270229992457,100.45028609992005,100.70134490006603,100.45028609992005,100.70134490006603,100.45028609992005,100.70134490006603,100.45028609992005,100.70134490006603,100.45028609992005,100.70134490006603,100.68414469994605,101.1848104998935,100.68414469994605,101.1848104998935,100.68414469994605,101.1848104998935,100.68414469994605,101.1848104998935,100.68414469994605,101.1848104998935,100.68414469994605,101.1848104998935,100.68414469994605,101.1848104998935,100.68414469994605,101.1848104998935,100.45028609992005,None,101.1848104998935,103.9387934000697,3,103.95536500005983,None,104.70719340001233,None,,,,,,,,,,11026,001,2024_Jan_10_0957,MFTM_A_new1021,2021.2.3,59.993400703609076,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.24096369999461,106.24292439990677,106.22623210004531,106.22623210004531,106.22623210004531,None,,,,11026,001,2024_Jan_10_0957,MFTM_A_new1021,2021.2.3,59.993400703609076,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.34596819989383,None,right,26.716596900019795,109.34596819989383,None,136.10276810009964,None,right,1,1.9705884999129921,136.6040133999195,None,136.6040133999195,139.60844870004803,136.6040133999195,139.60844870004803,136.6040133999195,139.60844870004803,136.6040133999195,139.60844870004803,136.6040133999195,139.60844870004803,139.5921054999344,140.09299609996378,139.5921054999344,140.09299609996378,139.5921054999344,140.09299609996378,139.5921054999344,140.09299609996378,139.5921054999344,140.09299609996378,139.5921054999344,140.09299609996378,139.5921054999344,140.09299609996378,139.5921054999344,140.09299609996378,136.6040133999195,None,140.09299609996378,140.09299609996378,3,140.1096767000854,None,140.86076619988307,None,,,,,,,0,6.000000000000005,1.0,11026,001,2024_Jan_10_0957,MFTM_A_new1021,2021.2.3,59.993400703609076,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,1,1,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.360811999999,None,right,1,2.4804706000722945,141.86226839991286,142.61293320008554,141.86226839991286,142.11199090001173,141.86226839991286,142.11199090001173,141.86226839991286,142.11199090001173,141.86226839991286,142.11199090001173,141.86226839991286,142.11199090001173,142.0954656000249,142.59668840002269,142.0954656000249,142.59668840002269,142.0954656000249,142.59668840002269,142.0954656000249,142.59668840002269,142.0954656000249,142.59668840002269,142.0954656000249,142.59668840002269,142.0954656000249,142.59668840002269,142.0954656000249,142.59668840002269,141.86226839991286,None,142.59668840002269,144.36544930003583,0.25,144.38208139990456,None,145.13334270007908,None,,,,,,,[0.875],6.000000000000005,1.0,11026,001,2024_Jan_10_0957,MFTM_A_new1021,2021.2.3,59.993400703609076,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,2,2,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.63529170001857,None,left,0,0.6723215999081731,146.1345416000113,146.8858717000112,146.1345416000113,146.38499739998952,146.1345416000113,146.38499739998952,146.1345416000113,146.38499739998952,146.1345416000113,146.38499739998952,146.1345416000113,146.38499739998952,146.3683114000596,146.87007940001786,146.3683114000596,146.87007940001786,146.3683114000596,146.87007940001786,146.3683114000596,146.87007940001786,146.3683114000596,146.87007940001786,146.3683114000596,146.87007940001786,146.3683114000596,146.87007940001786,146.3683114000596,146.87007940001786,146.1345416000113,None,146.87007940001786,148.20570029993542,0.25,148.22078089998104,None,148.9722347999923,None,,,,,,,[1.33333333],3.1800000000000024,0.6666666666666666,11026,001,2024_Jan_10_0957,MFTM_A_new1021,2021.2.3,59.993400703609076,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.4740553998854,None,left,1,1.5136609999462962,149.97359759989195,151.20875109988265,149.97359759989195,150.70800079987384,149.97359759989195,150.70800079987384,149.97359759989195,150.70800079987384,149.97359759989195,150.70800079987384,149.97359759989195,150.70800079987384,150.6914089000784,151.19230409990996,150.6914089000784,151.19230409990996,150.6914089000784,151.19230409990996,150.6914089000784,151.19230409990996,150.6914089000784,151.19230409990996,150.6914089000784,151.19230409990996,150.6914089000784,151.19230409990996,150.6914089000784,151.19230409990996,149.97359759989195,None,151.19230409990996,152.64673869987018,0.7300000000000004,152.66077889990993,None,153.41269659996033,None,,,,,,,[1.4425],4.030000000000003,0.75,11026,001,2024_Jan_10_0957,MFTM_A_new1021,2021.2.3,59.993400703609076,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,4,4,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.91302099986933,None,left,1,0.8482204999309033,154.4143979998771,155.3164436998777,154.4143979998771,154.81425990001298,154.4143979998771,154.81425990001298,154.4143979998771,154.81425990001298,154.4143979998771,154.81425990001298,154.4143979998771,154.81425990001298,154.79815599997528,155.29827530006878,154.79815599997528,155.29827530006878,154.79815599997528,155.29827530006878,154.79815599997528,155.29827530006878,154.79815599997528,155.29827530006878,154.79815599997528,155.29827530006878,154.79815599997528,155.29827530006878,154.79815599997528,155.29827530006878,154.4143979998771,None,155.29827530006878,156.88404019991867,0.40000000000000013,156.90056179999374,None,157.65210220008157,None,,,,,,,[1.574],4.550000000000003,0.8,11026,001,2024_Jan_10_0957,MFTM_A_new1021,2021.2.3,59.993400703609076,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,5,5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.15248250006698,None,left,1,0.6414759999606758,158.65329389995895,159.43827959988266,158.65329389995895,158.93693100009114,158.65329389995895,158.93693100009114,158.65329389995895,158.93693100009114,158.65329389995895,158.93693100009114,158.65329389995895,158.93693100009114,158.92086219997145,159.42191969999112,158.92086219997145,159.42191969999112,158.92086219997145,159.42191969999112,158.92086219997145,159.42191969999112,158.92086219997145,159.42191969999112,158.92086219997145,159.42191969999112,158.92086219997145,159.42191969999112,158.92086219997145,159.42191969999112,158.65329389995895,None,159.42191969999112,161.1073920999188,0.28,161.12386390008032,None,161.87443020008504,None,,,,,,,[1.68166667],4.910000000000004,0.8333333333333334,11026,001,2024_Jan_10_0957,MFTM_A_new1021,2021.2.3,59.993400703609076,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,6,6,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.37543660006486,None,right,1,0.5065438998863101,162.87630570004694,163.62743970006704,162.87630570004694,163.1271601000335,162.87630570004694,163.1271601000335,162.87630570004694,163.1271601000335,162.87630570004694,163.1271601000335,162.87630570004694,163.1271601000335,163.10983860003762,163.61055290000513,163.10983860003762,163.61055290000513,163.10983860003762,163.61055290000513,163.10983860003762,163.61055290000513,163.10983860003762,163.61055290000513,163.10983860003762,163.61055290000513,163.10983860003762,163.61055290000513,163.10983860003762,163.61055290000513,162.87630570004694,None,163.61055290000513,165.38097659987397,0.25,165.39651970006526,None,166.14770140009932,None,,,,,,,[1.76285714],5.180000000000004,0.8571428571428571,11026,001,2024_Jan_10_0957,MFTM_A_new1021,2021.2.3,59.993400703609076,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,7,7,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.64856419991702,None,left,1,0.4170886001084,167.14987129997462,167.9003645000048,167.14987129997462,167.39934840006754,167.14987129997462,167.39934840006754,167.14987129997462,167.39934840006754,167.14987129997462,167.39934840006754,167.14987129997462,167.39934840006754,167.3832258998882,167.8836809999775,167.3832258998882,167.8836809999775,167.3832258998882,167.8836809999775,167.3832258998882,167.8836809999775,167.3832258998882,167.8836809999775,167.3832258998882,167.8836809999775,167.3832258998882,167.8836809999775,167.3832258998882,167.8836809999775,167.14987129997462,None,167.8836809999775,169.7200964000076,0.25,169.73688059998676,None,170.48761599999852,None,,,,,,,[1.82375],5.380000000000004,0.875,11026,001,2024_Jan_10_0957,MFTM_A_new1021,2021.2.3,59.993400703609076,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,8,8,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.98829260002822,None,right,1,0.4458779999986291,171.48886319994926,172.2399273000192,171.48886319994926,171.7396436999552,171.48886319994926,171.7396436999552,171.48886319994926,171.7396436999552,171.48886319994926,171.7396436999552,171.48886319994926,171.7396436999552,171.72263099998236,172.2236264999956,171.72263099998236,172.2236264999956,171.72263099998236,172.2236264999956,171.72263099998236,172.2236264999956,171.72263099998236,172.2236264999956,171.72263099998236,172.2236264999956,171.72263099998236,172.2236264999956,171.72263099998236,172.2236264999956,171.48886319994926,None,172.2236264999956,None,0.25,174.10953300003894,None,174.86132299993187,None,,,,,,,[1.87111111],5.550000000000004,0.8888888888888888,11026,001,2024_Jan_10_0957,MFTM_A_new1021,2021.2.3,59.993400703609076,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.36137120006606,None,left,0,0.5280929999426007,175.86265869997442,176.6132042000536,175.86265869997442,176.11279370007105,175.86265869997442,176.11279370007105,175.86265869997442,176.11279370007105,175.86265869997442,176.11279370007105,175.86265869997442,176.11279370007105,176.09572419989854,176.59707450005226,176.09572419989854,176.59707450005226,176.09572419989854,176.59707450005226,176.09572419989854,176.59707450005226,176.09572419989854,176.59707450005226,176.09572419989854,176.59707450005226,176.09572419989854,176.59707450005226,176.09572419989854,176.59707450005226,175.86265869997442,None,176.59707450005226,178.51685100002214,0.25,178.53264550003223,None,179.28414579993114,None,,,,,,,[1.909],4.830000000000004,0.8,11026,001,2024_Jan_10_0957,MFTM_A_new1021,2021.2.3,59.993400703609076,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,10,10,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.78461229987442,None,right,1,0.5376707999967039,180.2853463999927,181.03707710001618,180.2853463999927,180.5367817999795,180.2853463999927,180.5367817999795,180.2853463999927,180.5367817999795,180.2853463999927,180.5367817999795,180.2853463999927,180.5367817999795,180.51926969992928,181.02066699997522,180.51926969992928,181.02066699997522,180.51926969992928,181.02066699997522,180.51926969992928,181.02066699997522,180.51926969992928,181.02066699997522,180.51926969992928,181.02066699997522,180.51926969992928,181.02066699997522,180.51926969992928,181.02066699997522,180.2853463999927,None,181.02066699997522,182.97326770005748,0.25,182.988948199898,None,183.7405957998708,None,,,,,,,[1.94],5.010000000000004,0.8181818181818182,11026,001,2024_Jan_10_0957,MFTM_A_new1021,2021.2.3,59.993400703609076,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,11,11,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.2411460999865,None,right,0,0.6489717999938875,184.74184029991738,185.49298299988732,184.74184029991738,184.99198490008712,184.74184029991738,184.99198490008712,184.74184029991738,184.99198490008712,184.74184029991738,184.99198490008712,184.74184029991738,184.99198490008712,184.97558169998229,185.47638479992747,184.97558169998229,185.47638479992747,184.97558169998229,185.47638479992747,184.97558169998229,185.47638479992747,184.97558169998229,185.47638479992747,184.97558169998229,185.47638479992747,184.97558169998229,185.47638479992747,184.97558169998229,185.47638479992747,184.74184029991738,None,185.47638479992747,187.44645230006427,0.25,187.46199989994057,None,188.213714200072,None,,,,,,,[1.96583333],4.480000000000004,0.75,11026,001,2024_Jan_10_0957,MFTM_A_new1021,2021.2.3,59.993400703609076,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,12,12,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.71462829993106,None,left,0,1.879662400111556,189.21509419986978,190.01707469997928,189.21509419986978,189.51558059989475,189.21509419986978,189.51558059989475,189.21509419986978,189.51558059989475,189.21509419986978,189.51558059989475,189.21509419986978,189.51558059989475,189.4822140999604,189.98302989988588,189.4822140999604,189.98302989988588,189.4822140999604,189.98302989988588,189.4822140999604,189.98302989988588,189.4822140999604,189.98302989988588,189.4822140999604,189.98302989988588,189.4822140999604,189.98302989988588,189.4822140999604,189.98302989988588,189.21509419986978,None,189.98302989988588,191.9707241000142,0.29000000000000004,192.00264739990234,None,192.7541135000065,None,,,,,,,[1.98461538],3.940000000000003,0.6923076923076923,11026,001,2024_Jan_10_0957,MFTM_A_new1021,2021.2.3,59.993400703609076,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,13,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.25469910004176,None,left,1,1.5234485999681056,193.75603930000216,194.69042770005763,193.75603930000216,194.18913959991187,193.75603930000216,194.18913959991187,193.75603930000216,194.18913959991187,193.75603930000216,194.18913959991187,193.75603930000216,194.18913959991187,194.17232659994625,194.67327230004594,194.17232659994625,194.67327230004594,194.17232659994625,194.67327230004594,194.17232659994625,194.67327230004594,194.17232659994625,194.67327230004594,194.17232659994625,194.67327230004594,194.17232659994625,194.67327230004594,194.17232659994625,194.67327230004594,193.75603930000216,None,194.67327230004594,None,0.43000000000000016,196.67654490005225,None,197.429870699998,None,,,,,,,[1.99071429],4.160000000000004,0.7142857142857143,11026,001,2024_Jan_10_0957,MFTM_A_new1021,2021.2.3,59.993400703609076,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,14,14,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.92805629991926,None,left,1,1.593270500190556,198.42933139996603,199.31346309999935,198.42933139996603,198.8128184999805,198.42933139996603,198.8128184999805,198.42933139996603,198.8128184999805,198.42933139996603,198.8128184999805,198.42933139996603,198.8128184999805,198.77923640003428,199.27998959994875,198.77923640003428,199.27998959994875,198.77923640003428,199.27998959994875,198.77923640003428,199.27998959994875,198.77923640003428,199.27998959994875,198.77923640003428,199.27998959994875,198.77923640003428,199.27998959994875,198.77923640003428,199.27998959994875,198.42933139996603,None,199.27998959994875,201.28330149990506,0.3700000000000001,201.29971419996582,None,202.05063980002888,None,,,,,,,[2.],4.340000000000003,0.7333333333333333,11026,001,2024_Jan_10_0957,MFTM_A_new1021,2021.2.3,59.993400703609076,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,15,15,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.55213050008751,None,left,0,2.138237099861726,203.05252470006235,203.8868748000823,203.05252470006235,203.38616760005243,203.05252470006235,203.38616760005243,203.05252470006235,203.38616760005243,203.05252470006235,203.38616760005243,203.05252470006235,203.38616760005243,203.3526480998844,203.85357489995658,203.3526480998844,203.85357489995658,203.3526480998844,203.85357489995658,203.3526480998844,203.85357489995658,203.3526480998844,203.85357489995658,203.3526480998844,203.85357489995658,203.3526480998844,203.85357489995658,203.3526480998844,203.85357489995658,203.05252470006235,None,203.85357489995658,205.87353240000084,0.32000000000000006,205.88985879998654,None,206.64168739994057,None,,,,,,,[2.01125],3.8900000000000032,0.6875,11026,001,2024_Jan_10_0957,MFTM_A_new1021,2021.2.3,59.993400703609076,
