arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,3,3,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.25953709997702,None,left,0,0.7636519999941811,140.7591368999565,141.51109399995767,140.7591368999565,141.01027800003067,140.7591368999565,141.01027800003067,140.7591368999565,141.01027800003067,140.7591368999565,141.01027800003067,140.7591368999565,141.01027800003067,140.99398749996908,141.494241300039,140.99398749996908,141.494241300039,140.99398749996908,141.494241300039,140.99398749996908,141.494241300039,140.99398749996908,141.494241300039,140.99398749996908,141.494241300039,140.99398749996908,141.494241300039,140.99398749996908,141.494241300039,140.7591368999565,None,141.494241300039,144.24908600002527,3,144.26450279995333,None,145.01531509996857,None,,,,,,,,,,11024,001,2024_Jan_07_1100,MFTM_A_new1021,2021.2.3,59.569408482212715,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.53291069995612,146.53435410000384,146.51906069996767,146.51906069996767,146.51906069996767,None,,,,11024,001,2024_Jan_07_1100,MFTM_A_new1021,2021.2.3,59.569408482212715,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,0,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.63867040001787,None,space,61.50836919993162,149.63867040001787,None,211.19844379997812,None,right,1,1.593143800040707,211.681059799972,None,211.681059799972,214.686204800033,211.681059799972,214.686204800033,211.681059799972,214.686204800033,211.681059799972,214.686204800033,211.681059799972,214.686204800033,214.66940809995867,215.1695942999795,214.66940809995867,215.1695942999795,214.66940809995867,215.1695942999795,214.66940809995867,215.1695942999795,214.66940809995867,215.1695942999795,214.66940809995867,215.1695942999795,214.66940809995867,215.1695942999795,214.66940809995867,215.1695942999795,211.681059799972,None,215.1695942999795,215.1695942999795,3,215.18619449995458,None,215.93725670001004,None,,,,,,,0,6.000000000000005,1.0,11024,001,2024_Jan_07_1100,MFTM_A_new1021,2021.2.3,59.569408482212715,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,1,1,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.43876990000717,None,right,0,0.91064700006973,216.9395635999972,217.6906068000244,216.9395635999972,217.18964220001362,216.9395635999972,217.18964220001362,216.9395635999972,217.18964220001362,216.9395635999972,217.18964220001362,216.9395635999972,217.18964220001362,217.17304899997544,217.67454499995802,217.17304899997544,217.67454499995802,217.17304899997544,217.67454499995802,217.17304899997544,217.67454499995802,217.17304899997544,217.67454499995802,217.17304899997544,217.67454499995802,217.17304899997544,217.67454499995802,217.17304899997544,217.67454499995802,216.9395635999972,None,217.67454499995802,218.55808240000624,0.25,218.5744420000119,None,219.32555720000528,None,,,,,,,[0.875],2.570000000000002,0.5,11024,001,2024_Jan_07_1100,MFTM_A_new1021,2021.2.3,59.569408482212715,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,2,2,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.82756829995196,None,left,1,0.6348748001037166,220.3281460000435,221.94645119993947,220.3281460000435,221.44548100000247,220.3281460000435,221.44548100000247,220.3281460000435,221.44548100000247,220.3281460000435,221.44548100000247,220.3281460000435,221.44548100000247,221.41277239995543,221.91329389996827,221.41277239995543,221.91329389996827,221.41277239995543,221.91329389996827,221.41277239995543,221.91329389996827,221.41277239995543,221.91329389996827,221.41277239995543,221.91329389996827,221.41277239995543,221.91329389996827,221.41277239995543,221.91329389996827,220.3281460000435,None,221.91329389996827,222.96436730003916,1.1100000000000008,222.99838130001444,None,223.74938249995466,None,,,,,,,[1.04666667],3.3800000000000026,0.6666666666666666,11024,001,2024_Jan_07_1100,MFTM_A_new1021,2021.2.3,59.569408482212715,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.25044460000936,None,right,0,0.7865916000446305,224.7515057999408,225.88626769999973,224.7515057999408,225.38515250000637,224.7515057999408,225.38515250000637,224.7515057999408,225.38515250000637,224.7515057999408,225.38515250000637,224.7515057999408,225.38515250000637,225.36896330001764,225.86952579999343,225.36896330001764,225.86952579999343,225.36896330001764,225.86952579999343,225.36896330001764,225.86952579999343,225.36896330001764,225.86952579999343,225.36896330001764,225.86952579999343,225.36896330001764,225.86952579999343,225.36896330001764,225.86952579999343,224.7515057999408,None,225.86952579999343,None,0.6300000000000003,227.13718019996304,None,227.88908069999889,None,,,,,,,[1.2525],2.1700000000000017,0.5,11024,001,2024_Jan_07_1100,MFTM_A_new1021,2021.2.3,59.569408482212715,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.38996880000923,None,left,0,0.656584299984388,228.89002599997912,230.86043570004404,228.89002599997912,230.35866409994196,228.89002599997912,230.35866409994196,228.89002599997912,230.35866409994196,228.89002599997912,230.35866409994196,228.89002599997912,230.35866409994196,230.34355850005522,230.84359479998238,230.34355850005522,230.84359479998238,230.34355850005522,230.84359479998238,230.34355850005522,230.84359479998238,230.34355850005522,230.84359479998238,230.34355850005522,230.84359479998238,230.34355850005522,230.84359479998238,230.34355850005522,230.84359479998238,228.89002599997912,None,230.82675859995652,231.8776573999785,1.460000000000001,231.8943389999913,None,232.6452785000438,None,,,,,,,[[1.04]],0.5,0.4,11024,001,2024_Jan_07_1100,MFTM_A_new1021,2021.2.3,59.569408482212715,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,5,5,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.14706099999603,None,left,0,0.794651500065811,233.64746679994278,None,233.64746679994278,236.65223060001153,233.64746679994278,236.65223060001153,233.64746679994278,236.65223060001153,233.64746679994278,236.65223060001153,233.64746679994278,236.65223060001153,236.63524289999623,237.13608119997662,236.63524289999623,237.13608119997662,236.63524289999623,237.13608119997662,236.63524289999623,237.13608119997662,236.63524289999623,237.13608119997662,236.63524289999623,237.13608119997662,236.63524289999623,237.13608119997662,236.63524289999623,237.13608119997662,233.64746679994278,None,237.13608119997662,237.13608119997662,3.0000000000000027,237.15211909997743,None,237.9038053000113,None,,,,,,,0,0.5,0.3333333333333333,11024,001,2024_Jan_07_1100,MFTM_A_new1021,2021.2.3,59.569408482212715,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,6,6,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.4039537999779,None,right,0,0.9204630000749603,238.90577449998818,None,238.90577449998818,241.90967990003992,238.90577449998818,241.90967990003992,238.90577449998818,241.90967990003992,238.90577449998818,241.90967990003992,238.90577449998818,241.90967990003992,241.89259529998526,242.39404909999575,241.89259529998526,242.39404909999575,241.89259529998526,242.39404909999575,241.89259529998526,242.39404909999575,241.89259529998526,242.39404909999575,241.89259529998526,242.39404909999575,241.89259529998526,242.39404909999575,241.89259529998526,242.39404909999575,238.90577449998818,None,242.39404909999575,242.39404909999575,3.0000000000000027,242.4101587999612,None,243.1615054999711,None,,,,,,,0,0.5,0.2857142857142857,11024,001,2024_Jan_07_1100,MFTM_A_new1021,2021.2.3,59.569408482212715,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,7,7,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.6615728000179,None,right,1,1.431472699972801,244.16294309997465,None,244.16294309997465,247.16766539996024,244.16294309997465,247.16766539996024,244.16294309997465,247.16766539996024,244.16294309997465,247.16766539996024,244.16294309997465,247.16766539996024,247.15013740002178,247.65125360002276,247.15013740002178,247.65125360002276,247.15013740002178,247.65125360002276,247.15013740002178,247.65125360002276,247.15013740002178,247.65125360002276,247.15013740002178,247.65125360002276,247.15013740002178,247.65125360002276,247.15013740002178,247.65125360002276,244.16294309997465,None,247.65125360002276,247.65125360002276,3.0000000000000027,247.66695850004908,None,248.41873080004007,None,,,,,,,0,0.5,0.375,11024,001,2024_Jan_07_1100,MFTM_A_new1021,2021.2.3,59.569408482212715,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,8,8,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.92014219996054,None,right,1,1.1822800000663847,249.4202303000493,None,249.4202303000493,252.42545260000043,249.4202303000493,252.42545260000043,249.4202303000493,252.42545260000043,249.4202303000493,252.42545260000043,249.4202303000493,252.42545260000043,252.40812829998322,252.90938049997203,252.40812829998322,252.90938049997203,252.40812829998322,252.90938049997203,252.40812829998322,252.90938049997203,252.40812829998322,252.90938049997203,252.40812829998322,252.90938049997203,252.40812829998322,252.90938049997203,252.40812829998322,252.90938049997203,249.4202303000493,None,252.90938049997203,252.90938049997203,3.0000000000000027,252.925967499963,None,253.67723829997703,None,,,,,,,0,0.5,0.4444444444444444,11024,001,2024_Jan_07_1100,MFTM_A_new1021,2021.2.3,59.569408482212715,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,9,9,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.1785089999903,None,right,1,1.516025000018999,254.67854720004834,None,254.67854720004834,257.6826477999566,254.67854720004834,257.6826477999566,254.67854720004834,257.6826477999566,254.67854720004834,257.6826477999566,254.67854720004834,257.6826477999566,257.6659755000146,258.1672543999739,257.6659755000146,258.1672543999739,257.6659755000146,258.1672543999739,257.6659755000146,258.1672543999739,257.6659755000146,258.1672543999739,257.6659755000146,258.1672543999739,257.6659755000146,258.1672543999739,257.6659755000146,258.1672543999739,254.67854720004834,None,258.1672543999739,258.1672543999739,3.0000000000000027,258.183255800046,None,258.93494159996044,None,,,,,,,0,0.5,0.5,11024,001,2024_Jan_07_1100,MFTM_A_new1021,2021.2.3,59.569408482212715,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,10,10,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.43527170002926,None,left,1,1.1872159999329597,259.93581890000496,None,259.93581890000496,262.9401312000118,259.93581890000496,262.9401312000118,259.93581890000496,262.9401312000118,259.93581890000496,262.9401312000118,259.93581890000496,262.9401312000118,262.9244801000459,263.42482199997175,262.9244801000459,263.42482199997175,262.9244801000459,263.42482199997175,262.9244801000459,263.42482199997175,262.9244801000459,263.42482199997175,262.9244801000459,263.42482199997175,262.9244801000459,263.42482199997175,262.9244801000459,263.42482199997175,259.93581890000496,None,263.42482199997175,263.42482199997175,3.0000000000000027,263.44097590004094,None,264.19292219995987,None,,,,,,,0,0.5,0.5454545454545454,11024,001,2024_Jan_07_1100,MFTM_A_new1021,2021.2.3,59.569408482212715,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,11,11,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.69385729997884,None,right,1,1.4084587999386713,265.19383140001446,None,265.19383140001446,268.1987801999785,265.19383140001446,268.1987801999785,265.19383140001446,268.1987801999785,265.19383140001446,268.1987801999785,265.19383140001446,268.1987801999785,268.1821939999936,268.6825769999996,268.1821939999936,268.6825769999996,268.1821939999936,268.6825769999996,268.1821939999936,268.6825769999996,268.1821939999936,268.6825769999996,268.1821939999936,268.6825769999996,268.1821939999936,268.6825769999996,268.1821939999936,268.6825769999996,265.19383140001446,None,268.6825769999996,268.6825769999996,3.0000000000000027,268.6987549000187,None,269.4504836000269,None,,,,,,,0,0.7300000000000002,0.5833333333333334,11024,001,2024_Jan_07_1100,MFTM_A_new1021,2021.2.3,59.569408482212715,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,12,12,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.9509796999628,None,left,0,1.4305035000434145,270.45210929994937,None,270.45210929994937,273.4565774999792,270.45210929994937,273.4565774999792,270.45210929994937,273.4565774999792,270.45210929994937,273.4565774999792,270.45210929994937,273.4565774999792,273.43923559994437,273.9408353000181,273.43923559994437,273.9408353000181,273.43923559994437,273.9408353000181,273.43923559994437,273.9408353000181,273.43923559994437,273.9408353000181,273.43923559994437,273.9408353000181,273.43923559994437,273.9408353000181,273.43923559994437,273.9408353000181,270.45210929994937,None,273.9408353000181,273.9408353000181,3.0000000000000027,273.95642850000877,None,274.7078825000208,None,,,,,,,0,0.5,0.5384615384615384,11024,001,2024_Jan_07_1100,MFTM_A_new1021,2021.2.3,59.569408482212715,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,13,13,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.209310599952,None,right,1,1.4600722999311984,275.71005049999803,None,275.71005049999803,278.71413710003253,275.71005049999803,278.71413710003253,275.71005049999803,278.71413710003253,275.71005049999803,278.71413710003253,275.71005049999803,278.71413710003253,278.6980272999499,279.1984217000427,278.6980272999499,279.1984217000427,278.6980272999499,279.1984217000427,278.6980272999499,279.1984217000427,278.6980272999499,279.1984217000427,278.6980272999499,279.1984217000427,278.6980272999499,279.1984217000427,278.6980272999499,279.1984217000427,275.71005049999803,None,279.1984217000427,279.1984217000427,3.0000000000000027,279.21446769998875,None,279.9662850999739,None,,,,,,,0,0.5,0.5714285714285714,11024,001,2024_Jan_07_1100,MFTM_A_new1021,2021.2.3,59.569408482212715,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,14,14,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.4667338000145,None,right,0,1.7872183999279514,280.9670235000085,None,280.9670235000085,283.9723290000111,280.9670235000085,283.9723290000111,280.9670235000085,283.9723290000111,280.9670235000085,283.9723290000111,280.9670235000085,283.9723290000111,283.9548610999482,284.45616049994715,283.9548610999482,284.45616049994715,283.9548610999482,284.45616049994715,283.9548610999482,284.45616049994715,283.9548610999482,284.45616049994715,283.9548610999482,284.45616049994715,283.9548610999482,284.45616049994715,283.9548610999482,284.45616049994715,280.9670235000085,None,284.45616049994715,284.45616049994715,3.0000000000000027,284.47290010005236,None,285.2239606999792,None,,,,,,,0,0.5,0.5333333333333333,11024,001,2024_Jan_07_1100,MFTM_A_new1021,2021.2.3,59.569408482212715,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,15,15,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.72529460000806,None,left,1,0.9534642000216991,286.22467929997947,None,286.22467929997947,289.22997109999415,286.22467929997947,289.22997109999415,286.22467929997947,289.22997109999415,286.22467929997947,289.22997109999415,286.22467929997947,289.22997109999415,289.2125323000364,289.71303900005296,289.2125323000364,289.71303900005296,289.2125323000364,289.71303900005296,289.2125323000364,289.71303900005296,289.2125323000364,289.71303900005296,289.2125323000364,289.71303900005296,289.2125323000364,289.71303900005296,289.2125323000364,289.71303900005296,286.22467929997947,None,289.71303900005296,289.71303900005296,3.0000000000000027,289.73063699994236,None,290.4823451000266,None,,,,,,,0,0.5,0.5625,11024,001,2024_Jan_07_1100,MFTM_A_new1021,2021.2.3,59.569408482212715,
