arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,0,0,0,0,3,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.15695820003748,None,right,1,0.6593580000335351,120.65720500005409,121.40882290003356,120.65720500005409,120.90820110007189,120.65720500005409,120.90820110007189,120.65720500005409,120.90820110007189,120.65720500005409,120.90820110007189,120.65720500005409,120.90820110007189,120.8918021999998,121.39230840001255,120.8918021999998,121.39230840001255,120.8918021999998,121.39230840001255,120.8918021999998,121.39230840001255,120.8918021999998,121.39230840001255,120.8918021999998,121.39230840001255,120.8918021999998,121.39230840001255,120.8918021999998,121.39230840001255,120.65720500005409,None,121.39230840001255,124.14647839998361,3,124.1634439000627,None,124.91376310004853,None,,,,,,,,,,11021,001,2024_Jan_05_1108,MFTM_A_new1021,2021.2.3,60.46918038114131,
,,,,,,,,stim/Instruction_mask.png,conditions/adaptive.xlsx,practice,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.43095339997672,126.43459000007715,126.39993640000466,126.39993640000466,126.39993640000466,None,,,,11021,001,2024_Jan_05_1108,MFTM_A_new1021,2021.2.3,60.46918038114131,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,0,0,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.5205667000264,None,right,12.084111800068058,129.5205667000264,None,141.63816199998837,None,right,1,1.192885100026615,142.13988899998367,None,142.13988899998367,145.14350660005584,142.13988899998367,145.14350660005584,142.13988899998367,145.14350660005584,142.13988899998367,145.14350660005584,142.13988899998367,145.14350660005584,145.12690330005717,145.62845060008112,145.12690330005717,145.62845060008112,145.12690330005717,145.62845060008112,145.12690330005717,145.62845060008112,145.12690330005717,145.62845060008112,145.12690330005717,145.62845060008112,145.12690330005717,145.62845060008112,145.12690330005717,145.62845060008112,142.13988899998367,None,145.62845060008112,145.62845060008112,3,145.6453302000882,None,146.3956690999912,None,,,,,,,0,6.000000000000005,1.0,11021,001,2024_Jan_05_1108,MFTM_A_new1021,2021.2.3,60.46918038114131,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,1,1,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.89624010003172,None,right,0,0.9521601999877021,147.39702530007344,148.1501821000129,147.39702530007344,147.64782469999045,147.39702530007344,147.64782469999045,147.39702530007344,147.64782469999045,147.39702530007344,147.64782469999045,147.39702530007344,147.64782469999045,147.6312017000746,148.1314371000044,147.6312017000746,148.1314371000044,147.6312017000746,148.1314371000044,147.6312017000746,148.1314371000044,147.6312017000746,148.1314371000044,147.6312017000746,148.1314371000044,147.6312017000746,148.1314371000044,147.6312017000746,148.1314371000044,147.39702530007344,None,148.1314371000044,149.01670759997796,0.25,149.03237190004438,None,149.78370410006028,None,,,,,,,[0.875],2.570000000000002,0.5,11021,001,2024_Jan_05_1108,MFTM_A_new1021,2021.2.3,60.46918038114131,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,2,2,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.2842897999799,None,right,1,1.755189900053665,150.78527290001512,152.40475680003874,150.78527290001512,151.90366630000062,150.78527290001512,151.90366630000062,150.78527290001512,151.90366630000062,150.78527290001512,151.90366630000062,150.78527290001512,151.90366630000062,151.87021359999198,152.37084350001533,151.87021359999198,152.37084350001533,151.87021359999198,152.37084350001533,151.87021359999198,152.37084350001533,151.87021359999198,152.37084350001533,151.87021359999198,152.37084350001533,151.87021359999198,152.37084350001533,151.87021359999198,152.37084350001533,150.78527290001512,None,152.37084350001533,153.42321460007224,1.1100000000000008,153.45593380008359,None,154.20716460002586,None,,,,,,,[1.04666667],3.3800000000000026,0.6666666666666666,11021,001,2024_Jan_05_1108,MFTM_A_new1021,2021.2.3,60.46918038114131,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,3,3,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.70776600006502,None,left,1,1.803919699974358,155.20859789999668,156.34412300004624,155.20859789999668,155.8434367000591,155.20859789999668,155.8434367000591,155.20859789999668,155.8434367000591,155.20859789999668,155.8434367000591,155.20859789999668,155.8434367000591,155.82615280000027,156.32741570007056,155.82615280000027,156.32741570007056,155.82615280000027,156.32741570007056,155.82615280000027,156.32741570007056,155.82615280000027,156.32741570007056,155.82615280000027,156.32741570007056,155.82615280000027,156.32741570007056,155.82615280000027,156.32741570007056,155.20859789999668,None,156.32741570007056,157.57965990004595,0.6300000000000003,157.59536480007228,None,158.3471052000532,None,,,,,,,[1.2525],3.940000000000003,0.75,11021,001,2024_Jan_05_1108,MFTM_A_new1021,2021.2.3,60.46918038114131,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,4,4,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.8478115000762,None,left,1,1.3843297000275925,159.34875780006405,160.2829695000546,159.34875780006405,159.78220970008988,159.34875780006405,159.78220970008988,159.34875780006405,159.78220970008988,159.34875780006405,159.78220970008988,159.34875780006405,159.78220970008988,159.7656881000148,160.26601740007754,159.7656881000148,160.26601740007754,159.7656881000148,160.26601740007754,159.7656881000148,160.26601740007754,159.7656881000148,160.26601740007754,159.7656881000148,160.26601740007754,159.7656881000148,160.26601740007754,159.7656881000148,160.26601740007754,159.34875780006405,None,160.26601740007754,161.68521070003044,0.43000000000000016,161.70174380007666,None,162.45410309999716,None,,,,,,,[1.416],4.370000000000004,0.8,11021,001,2024_Jan_05_1108,MFTM_A_new1021,2021.2.3,60.46918038114131,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.95408910000697,None,right,0,1.2065057000145316,163.45424150000326,164.28859130002093,163.45424150000326,163.78786909999326,163.45424150000326,163.78786909999326,163.45424150000326,163.78786909999326,163.45424150000326,163.78786909999326,163.45424150000326,163.78786909999326,163.75508250005078,164.25558660004754,163.75508250005078,164.25558660004754,163.75508250005078,164.25558660004754,163.75508250005078,164.25558660004754,163.75508250005078,164.25558660004754,163.75508250005078,164.25558660004754,163.75508250005078,164.25558660004754,163.75508250005078,164.25558660004754,163.45424150000326,None,164.25558660004754,165.80765620002057,0.32000000000000006,165.82425340008922,None,166.57649420003872,None,,,,,,,[1.54333333],3.5400000000000027,0.6666666666666666,11021,001,2024_Jan_05_1108,MFTM_A_new1021,2021.2.3,60.46918038114131,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,6,6,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0761398000177,None,left,1,1.3636489999480546,167.57692930009216,168.66184790001716,167.57692930009216,168.16144900000654,167.57692930009216,168.16144900000654,167.57692930009216,168.16144900000654,167.57692930009216,168.16144900000654,167.57692930009216,168.16144900000654,168.12770660000388,168.6281715000514,168.12770660000388,168.6281715000514,168.12770660000388,168.6281715000514,168.12770660000388,168.6281715000514,168.12770660000388,168.6281715000514,168.12770660000388,168.6281715000514,168.12770660000388,168.6281715000514,168.12770660000388,168.6281715000514,167.57692930009216,None,168.6281715000514,170.2316418000264,0.5700000000000003,170.24739809997845,None,170.99843080004212,None,,,,,,,[1.59857143],3.8700000000000028,0.7142857142857143,11021,001,2024_Jan_05_1108,MFTM_A_new1021,2021.2.3,60.46918038114131,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,7,7,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.50009540002793,None,right,1,1.1086774000432342,172.00003450002987,172.95213830005378,172.00003450002987,172.4507823000895,172.00003450002987,172.4507823000895,172.00003450002987,172.4507823000895,172.00003450002987,172.4507823000895,172.00003450002987,172.4507823000895,172.43462000007275,172.93546130007599,172.43462000007275,172.93546130007599,172.43462000007275,172.93546130007599,172.43462000007275,172.93546130007599,172.43462000007275,172.93546130007599,172.43462000007275,172.93546130007599,172.43462000007275,172.93546130007599,172.43462000007275,172.93546130007599,172.00003450002987,None,172.93546130007599,None,0.4500000000000002,174.6046187999891,None,175.35500009998213,None,,,,,,,[1.655],4.1300000000000034,0.75,11021,001,2024_Jan_05_1108,MFTM_A_new1021,2021.2.3,60.46918038114131,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,8,8,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.85670370003209,None,right,0,1.416778999962844,176.35638590005692,177.2410442000255,176.35638590005692,176.7402701000683,176.35638590005692,176.7402701000683,176.35638590005692,176.7402701000683,176.35638590005692,176.7402701000683,176.35638590005692,176.7402701000683,176.72377540008165,177.2245512000518,176.72377540008165,177.2245512000518,176.72377540008165,177.2245512000518,176.72377540008165,177.2245512000518,176.72377540008165,177.2245512000518,176.72377540008165,177.2245512000518,176.72377540008165,177.2245512000518,176.72377540008165,177.2245512000518,176.35638590005692,None,177.20882300008088,178.92695990006905,0.3800000000000001,178.94369970005937,None,179.69501530006528,None,,,,,,,[1.70666667],3.530000000000003,0.6666666666666666,11021,001,2024_Jan_05_1108,MFTM_A_new1021,2021.2.3,60.46918038114131,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,9,9,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.19537840003613,None,left,1,1.4516575000016019,180.69700929999817,181.78380059998017,180.69700929999817,181.2804425000213,180.69700929999817,181.2804425000213,180.69700929999817,181.2804425000213,180.69700929999817,181.2804425000213,180.69700929999817,181.2804425000213,181.24707889999263,181.7478003000142,181.24707889999263,181.7478003000142,181.24707889999263,181.7478003000142,181.24707889999263,181.7478003000142,181.24707889999263,181.7478003000142,181.24707889999263,181.7478003000142,181.24707889999263,181.7478003000142,181.24707889999263,181.7478003000142,180.69700929999817,None,181.7478003000142,183.4844736000523,0.5700000000000003,183.50055450003128,None,184.25178010005038,None,,,,,,,[1.729],3.760000000000003,0.7,11021,001,2024_Jan_05_1108,MFTM_A_new1021,2021.2.3,60.46918038114131,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,10,10,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.75291570008267,None,left,1,1.063840699964203,185.25302210007794,186.25463420001324,185.25302210007794,185.75367100001313,185.25302210007794,185.75367100001313,185.25302210007794,185.75367100001313,185.25302210007794,185.75367100001313,185.25302210007794,185.75367100001313,185.72030809998978,186.22202690003905,185.72030809998978,186.22202690003905,185.72030809998978,186.22202690003905,185.72030809998978,186.22202690003905,185.72030809998978,186.22202690003905,185.72030809998978,186.22202690003905,185.72030809998978,186.22202690003905,185.72030809998978,186.22202690003905,185.25302210007794,None,186.22202690003905,187.9904899999965,0.4900000000000002,188.00711880007293,None,188.75897020008415,None,,,,,,,[1.75454545],3.960000000000003,0.7272727272727273,11021,001,2024_Jan_05_1108,MFTM_A_new1021,2021.2.3,60.46918038114131,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,11,11,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.25906309997663,None,right,1,0.9969799000537023,189.75970520009287,190.69428300007712,189.75970520009287,190.19431749999058,189.75970520009287,190.19431749999058,189.75970520009287,190.19431749999058,189.75970520009287,190.19431749999058,189.75970520009287,190.19431749999058,190.16040569997858,190.6612892000703,190.16040569997858,190.6612892000703,190.16040569997858,190.6612892000703,190.16040569997858,190.6612892000703,190.16040569997858,190.6612892000703,190.16040569997858,190.6612892000703,190.16040569997858,190.6612892000703,190.16040569997858,190.6612892000703,189.75970520009287,None,190.6612892000703,192.44708309997804,0.42000000000000015,192.4635887000477,None,193.2150088000344,None,,,,,,,[1.78166667],4.120000000000003,0.75,11021,001,2024_Jan_05_1108,MFTM_A_new1021,2021.2.3,60.46918038114131,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,12,12,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.71572219999507,None,right,1,1.1959371999837458,194.21693130000494,195.10132870008238,194.21693130000494,194.6003499000799,194.21693130000494,194.6003499000799,194.21693130000494,194.6003499000799,194.21693130000494,194.6003499000799,194.21693130000494,194.6003499000799,194.58377080003265,195.0842312000459,194.58377080003265,195.0842312000459,194.58377080003265,195.0842312000459,194.58377080003265,195.0842312000459,194.58377080003265,195.0842312000459,194.58377080003265,195.0842312000459,194.58377080003265,195.0842312000459,194.58377080003265,195.0842312000459,194.21693130000494,None,195.0842312000459,None,0.3800000000000001,196.90377950004768,None,197.65460510004777,None,,,,,,,[1.80769231],4.260000000000003,0.7692307692307693,11021,001,2024_Jan_05_1108,MFTM_A_new1021,2021.2.3,60.46918038114131,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,13,13,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.15647130005527,None,left,1,0.9722937999758869,198.65629590000026,199.50753870001063,198.65629590000026,199.00672810000833,198.65629590000026,199.00672810000833,198.65629590000026,199.00672810000833,198.65629590000026,199.00672810000833,198.65629590000026,199.00672810000833,198.97329900006298,199.47522350004874,198.97329900006298,199.47522350004874,198.97329900006298,199.47522350004874,198.97329900006298,199.47522350004874,198.97329900006298,199.47522350004874,198.97329900006298,199.47522350004874,198.97329900006298,199.47522350004874,198.97329900006298,199.47522350004874,198.65629590000026,None,199.47522350004874,201.31035610008985,0.3400000000000001,201.34410250000656,None,202.09523760003503,None,,,,,,,[1.83285714],4.390000000000003,0.7857142857142857,11021,001,2024_Jan_05_1108,MFTM_A_new1021,2021.2.3,60.46918038114131,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,14,14,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.59546550002415,None,right,1,0.7648080999497324,203.0960791000398,203.91449350002222,203.0960791000398,203.41367280005943,203.0960791000398,203.41367280005943,203.0960791000398,203.41367280005943,203.0960791000398,203.41367280005943,203.0960791000398,203.41367280005943,203.3797980999807,203.88084660004824,203.3797980999807,203.88084660004824,203.3797980999807,203.88084660004824,203.3797980999807,203.88084660004824,203.3797980999807,203.88084660004824,203.3797980999807,203.88084660004824,203.3797980999807,203.88084660004824,203.3797980999807,203.88084660004824,203.0960791000398,None,203.88084660004824,205.750437800074,0.31000000000000005,205.76726320001762,None,206.51849940000102,None,,,,,,,[1.85666667],4.5000000000000036,0.8,11021,001,2024_Jan_05_1108,MFTM_A_new1021,2021.2.3,60.46918038114131,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,15,15,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0186120000435,None,left,0,1.0453786000143737,207.51918270008173,208.32069020008203,207.51918270008173,207.8203397000907,207.51918270008173,207.8203397000907,207.51918270008173,207.8203397000907,207.51918270008173,207.8203397000907,207.51918270008173,207.8203397000907,207.78693830000702,208.2882007000735,207.78693830000702,208.2882007000735,207.78693830000702,208.2882007000735,207.78693830000702,208.2882007000735,207.78693830000702,208.2882007000735,207.78693830000702,208.2882007000735,207.78693830000702,208.2882007000735,207.78693830000702,208.2882007000735,207.51918270008173,None,208.2882007000735,210.17400480003562,0.29000000000000004,210.18996640003752,None,210.94170309999026,None,,,,,,,[1.87875],4.200000000000003,0.75,11021,001,2024_Jan_05_1108,MFTM_A_new1021,2021.2.3,60.46918038114131,
