arrwidth1,arrwidth2,arrwidth3,arrwidth4,arrwidth5,keyb,type,orientation,instruction_image,block_filename,block_type,arrow11,arrow22,arrow33,arrow44,arrow55,keyb_3,orientation3,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,welcome.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruction_example.started,instruction_example.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruction_task.started,instruction_task.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,A1.started,A1.stopped,A2.started,A2.stopped,A3.started,A3.stopped,A4.started,A4.stopped,A5.started,A5.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,fb.started,fb.stopped,instruction_block.started,instruction_block.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,text_5.started,text_5.stopped,A11_3.started,A11_3.stopped,A22_2.started,A22_2.stopped,A33_2.started,A33_2.stopped,A44_2.started,A44_2.stopped,A55_2.started,A55_2.stopped,M1_3.started,M1_3.stopped,M2_2.started,M2_2.stopped,M3_2.started,M3_2.stopped,M4_2.started,M4_2.stopped,M5_2.started,M5_2.stopped,M6_2.started,M6_2.stopped,M7_2.started,M7_2.stopped,M8_2.started,M8_2.stopped,key_resp_9.started,key_resp_9.stopped,fixation.started,fixation.stopped,ET,fb_3.started,fb_3.stopped,text_9.started,text_9.stopped,fb_4.started,fb_4.stopped,text_7.started,text_7.stopped,endtext.started,endtext.stopped,fixation_ITI,CCC,Acc,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,40,40,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.7215018999996,None,left,1,0.8599423000123352,562.2232024000259,563.3919694999931,562.2232024000259,562.8899972999934,562.2232024000259,562.8899972999934,562.2232024000259,562.8899972999934,562.2232024000259,562.8899972999934,562.2232024000259,562.8899972999934,562.8566829999909,563.3571587000042,562.8566829999909,563.3571587000042,562.8566829999909,563.3571587000042,562.8566829999909,563.3571587000042,562.8566829999909,563.3571587000042,562.8566829999909,563.3571587000042,562.8566829999909,563.3571587000042,562.8566829999909,563.3571587000042,562.2232024000259,None,563.3571587000042,565.1765920000616,0.6600000000000004,565.1941975000082,None,565.9446638000663,None,,,,,,,[1.80804878],3.3800000000000026,0.7317073170731707,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,41,41,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.4452909999527,None,left,0,1.1131273999344558,566.946000099997,568.0818389999913,566.946000099997,567.5807773000561,566.946000099997,567.5807773000561,566.946000099997,567.5807773000561,566.946000099997,567.5807773000561,566.946000099997,567.5807773000561,567.5635756000411,568.0643009999767,567.5635756000411,568.0643009999767,567.5635756000411,568.0643009999767,567.5635756000411,568.0643009999767,567.5635756000411,568.0643009999767,567.5635756000411,568.0643009999767,567.5635756000411,568.0643009999767,567.5635756000411,568.0643009999767,566.946000099997,None,568.0643009999767,569.8838118000422,0.6300000000000003,569.9003281999612,None,570.6516349000158,None,,,,,,,[1.80952381],3.2200000000000024,0.7142857142857143,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,42,42,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.1526217999635,None,right,1,1.4470796000678092,571.652876600041,572.8714543000096,571.652876600041,572.3713725999696,571.652876600041,572.3713725999696,571.652876600041,572.3713725999696,571.652876600041,572.3713725999696,571.652876600041,572.3713725999696,572.3383833999978,572.8381634999532,572.3383833999978,572.8381634999532,572.3383833999978,572.8381634999532,572.3383833999978,572.8381634999532,572.3383833999978,572.8381634999532,572.3383833999978,572.8381634999532,572.3383833999978,572.8381634999532,572.3383833999978,572.8381634999532,571.652876600041,None,572.8381634999532,574.6409388000611,0.7100000000000004,574.6578537999885,None,575.4094047000399,None,,,,,,,[[1.79]],3.2700000000000022,0.7209302325581395,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,43,43,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.9094016000163,None,right,0,2.6091604999965057,576.4099911999656,577.5959088000236,576.4099911999656,577.0950682000257,576.4099911999656,577.0950682000257,576.4099911999656,577.0950682000257,576.4099911999656,577.0950682000257,576.4099911999656,577.0950682000257,577.0777475000359,577.5791446999647,577.0777475000359,577.5791446999647,577.0777475000359,577.5791446999647,577.0777475000359,577.5791446999647,577.0777475000359,577.5791446999647,577.0777475000359,577.5791446999647,577.0777475000359,577.5791446999647,577.0777475000359,577.5791446999647,576.4099911999656,None,577.5791446999647,579.3983473000117,0.6800000000000004,579.4139752000337,None,580.1663688999834,None,,,,,,,[1.80931818],3.110000000000002,0.7045454545454546,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,44,44,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.6663449000334,None,left,1,1.1956363000208512,581.1674480000511,582.435510499985,581.1674480000511,581.9349705000641,581.1674480000511,581.9349705000641,581.1674480000511,581.9349705000641,581.1674480000511,581.9349705000641,581.1674480000511,581.9349705000641,581.9182467999635,582.4188918999862,581.9182467999635,582.4188918999862,581.9182467999635,582.4188918999862,581.9182467999635,582.4188918999862,581.9182467999635,582.4188918999862,581.9182467999635,582.4188918999862,581.9182467999635,582.4188918999862,581.9182467999635,582.4188918999862,581.1674480000511,None,582.4188918999862,None,0.7600000000000005,584.171431499999,None,584.9229841000633,None,,,,,,,[[1.74]],3.1700000000000026,0.7111111111111111,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,45,45,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.4248152000364,None,right,1,1.6230932000325993,585.923970600008,587.159393100068,585.923970600008,586.6585594000062,585.923970600008,586.6585594000062,585.923970600008,586.6585594000062,585.923970600008,586.6585594000062,585.923970600008,586.6585594000062,586.642612399999,587.1425879000453,586.642612399999,587.1425879000453,586.642612399999,587.1425879000453,586.642612399999,587.1425879000453,586.642612399999,587.1425879000453,586.642612399999,587.1425879000453,586.642612399999,587.1425879000453,586.642612399999,587.1425879000453,585.923970600008,None,587.1425879000453,588.9122794000432,0.7300000000000004,588.9285305000376,None,589.6805729999905,None,,,,,,,[[1.77]],3.2200000000000024,0.717391304347826,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,46,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.1804777999641,None,right,1,1.0338457999750972,590.681118400069,591.8996326000197,590.681118400069,591.3996416999726,590.681118400069,591.3996416999726,590.681118400069,591.3996416999726,590.681118400069,591.3996416999726,590.681118400069,591.3996416999726,591.3665252999635,591.8665469000116,591.3665252999635,591.8665469000116,591.3665252999635,591.8665469000116,591.3665252999635,591.8665469000116,591.3665252999635,591.8665469000116,591.3665252999635,591.8665469000116,591.3665252999635,591.8665469000116,591.3665252999635,591.8665469000116,590.681118400069,None,591.8665469000116,593.6689558000071,0.7100000000000004,593.6856998000294,None,594.4367149999598,None,,,,,,,[[1.79]],3.2700000000000022,0.723404255319149,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,47,47,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.9385523999808,None,right,1,1.012763100094162,595.438306099968,596.623177499976,595.438306099968,596.122665700037,595.438306099968,596.122665700037,595.438306099968,596.122665700037,595.438306099968,596.122665700037,595.438306099968,596.122665700037,596.1062171000522,596.6064343999606,596.1062171000522,596.6064343999606,596.1062171000522,596.6064343999606,596.1062171000522,596.6064343999606,596.1062171000522,596.6064343999606,596.1062171000522,596.6064343999606,596.1062171000522,596.6064343999606,596.1062171000522,596.6064343999606,595.438306099968,None,596.6064343999606,None,0.6800000000000004,598.4259971999563,None,599.1770098999841,None,,,,,,,[1.806875],3.3200000000000025,0.7291666666666666,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,48,48,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.6775647000177,None,right,1,1.664305999991484,600.1788500000257,601.3472544000251,600.1788500000257,600.84627920005,600.1788500000257,600.84627920005,600.1788500000257,600.84627920005,600.1788500000257,600.84627920005,600.1788500000257,600.84627920005,600.8295343000209,601.3300365000032,600.8295343000209,601.3300365000032,600.8295343000209,601.3300365000032,600.8295343000209,601.3300365000032,600.8295343000209,601.3300365000032,600.8295343000209,601.3300365000032,600.8295343000209,601.3300365000032,600.8295343000209,601.3300365000032,600.1788500000257,None,601.3139351999853,603.1329839000246,0.6600000000000004,603.1496974000474,None,603.9011384999612,None,,,,,,,[1.80755102],3.3700000000000028,0.7346938775510204,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,49,49,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.401601199992,None,left,1,1.2130517000332475,604.902434800053,606.0547383000376,604.902434800053,605.5536596999737,604.902434800053,605.5536596999737,604.902434800053,605.5536596999737,604.902434800053,605.5536596999737,604.902434800053,605.5536596999737,605.5205905999755,606.0206864000065,605.5205905999755,606.0206864000065,605.5205905999755,606.0206864000065,605.5205905999755,606.0206864000065,605.5205905999755,606.0206864000065,605.5205905999755,606.0206864000065,605.5205905999755,606.0206864000065,605.5205905999755,606.0206864000065,604.902434800053,None,606.0206864000065,607.840636500041,0.6400000000000003,607.8566992999986,None,608.608154400019,None,,,,,,,[1.8086],3.410000000000003,0.74,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,50,50,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.108943899977,None,left,1,1.7606837999774143,609.6104427999817,610.7443280000007,609.6104427999817,610.2435429999605,609.6104427999817,610.2435429999605,609.6104427999817,610.2435429999605,609.6104427999817,610.2435429999605,609.6104427999817,610.2435429999605,610.2106999000534,610.710961899953,610.2106999000534,610.710961899953,610.2106999000534,610.710961899953,610.2106999000534,610.710961899953,610.2106999000534,610.710961899953,610.2106999000534,610.710961899953,610.2106999000534,610.710961899953,610.2106999000534,610.710961899953,609.6104427999817,None,610.710961899953,612.5309084999608,0.6200000000000003,612.5471908999607,None,613.2981480000308,None,,,,,,,[1.81],3.450000000000003,0.7450980392156863,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,51,51,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.7995533000212,None,right,0,1.3359557999065146,614.299601900042,615.4017058999743,614.299601900042,614.9008644999703,614.299601900042,614.9008644999703,614.299601900042,614.9008644999703,614.299601900042,614.9008644999703,614.299601900042,614.9008644999703,614.8836943999631,615.3850808000425,614.8836943999631,615.3850808000425,614.8836943999631,615.3850808000425,614.8836943999631,615.3850808000425,614.8836943999631,615.3850808000425,614.8836943999631,615.3850808000425,614.8836943999631,615.3850808000425,614.8836943999631,615.3850808000425,614.299601900042,None,615.3850808000425,617.2041294999653,0.6000000000000003,617.2205840999959,None,617.9716837999877,None,,,,,,,[1.81173077],3.3300000000000027,0.7307692307692307,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,52,52,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.4723832999589,None,left,1,1.0383764998987317,618.9731017999584,620.1248106999556,618.9731017999584,619.624158599996,618.9731017999584,619.624158599996,618.9731017999584,619.624158599996,618.9731017999584,619.624158599996,618.9731017999584,619.624158599996,619.6074720000615,620.1081244000234,619.6074720000615,620.1081244000234,619.6074720000615,620.1081244000234,619.6074720000615,620.1081244000234,619.6074720000615,620.1081244000234,619.6074720000615,620.1081244000234,619.6074720000615,620.1081244000234,619.6074720000615,620.1081244000234,618.9731017999584,None,620.1081244000234,621.9276890000328,0.6500000000000004,621.9440914000152,None,622.695285600028,None,,,,,,,[1.81245283],3.3800000000000026,0.7358490566037735,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,53,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.1961020999588,None,right,0,1.905674900044687,623.6977196000516,624.8319881999632,623.6977196000516,624.331688700011,623.6977196000516,624.331688700011,623.6977196000516,624.331688700011,623.6977196000516,624.331688700011,623.6977196000516,624.331688700011,624.3144658000674,624.8159516999731,624.3144658000674,624.8159516999731,624.3144658000674,624.8159516999731,624.3144658000674,624.8159516999731,624.3144658000674,624.8159516999731,624.3144658000674,624.8159516999731,624.3144658000674,624.8159516999731,624.3144658000674,624.8159516999731,623.6977196000516,None,624.8159516999731,626.6352247999748,0.6300000000000003,626.6505601999816,None,627.4030874000164,None,,,,,,,[1.81351852],3.2500000000000027,0.7222222222222222,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,54,54,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.9032348999754,None,left,0,1.9510386000620201,628.4043811999727,629.6055744000478,628.4043811999727,629.1049138000235,628.4043811999727,629.1049138000235,628.4043811999727,629.1049138000235,628.4043811999727,629.1049138000235,628.4043811999727,629.1049138000235,629.0719014999922,629.5729239999782,629.0719014999922,629.5729239999782,629.0719014999922,629.5729239999782,629.0719014999922,629.5729239999782,629.0719014999922,629.5729239999782,629.0719014999922,629.5729239999782,629.0719014999922,629.5729239999782,629.0719014999922,629.5729239999782,628.4043811999727,None,629.5729239999782,631.3915196000598,0.6900000000000004,631.4086785999825,None,632.159466400044,None,,,,,,,[[1.81]],3.1300000000000026,0.7090909090909091,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,55,55,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.6616410999559,None,right,1,1.0582738999510184,633.1610857000342,634.4125770999817,633.1610857000342,633.9119765000651,633.1610857000342,633.9119765000651,633.1610857000342,633.9119765000651,633.1610857000342,633.9119765000651,633.1610857000342,633.9119765000651,633.89509060001,634.3966693000402,633.89509060001,634.3966693000402,633.89509060001,634.3966693000402,633.89509060001,634.3966693000402,633.89509060001,634.3966693000402,633.89509060001,634.3966693000402,633.89509060001,634.3966693000402,633.89509060001,634.3966693000402,633.1610857000342,None,634.3966693000402,636.1493071999867,0.7500000000000004,636.1651312999893,None,636.9166647000238,None,,,,,,,[[1.75]],3.1700000000000026,0.7142857142857143,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,56,56,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.4172367999563,None,right,1,1.149210499948822,637.9179228000576,639.154113000026,637.9179228000576,638.6530223999871,637.9179228000576,638.6530223999871,637.9179228000576,638.6530223999871,637.9179228000576,638.6530223999871,637.9179228000576,638.6530223999871,638.635638799984,639.137309200014,638.635638799984,639.137309200014,638.635638799984,639.137309200014,638.635638799984,639.137309200014,638.635638799984,639.137309200014,638.635638799984,639.137309200014,638.635638799984,639.137309200014,638.635638799984,639.137309200014,637.9179228000576,None,639.137309200014,None,0.7300000000000004,640.9222486000508,None,641.6734646999976,None,,,,,,,[[1.77]],3.2100000000000026,0.7192982456140351,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,57,57,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.1741608000593,None,right,1,0.7848279000027105,642.674816600047,643.8946441999869,642.674816600047,643.3932339999592,642.674816600047,643.3932339999592,642.674816600047,643.3932339999592,642.674816600047,643.3932339999592,642.674816600047,643.3932339999592,643.3762524999911,643.8773493999615,643.3762524999911,643.8773493999615,643.3762524999911,643.8773493999615,643.3762524999911,643.8773493999615,643.3762524999911,643.8773493999615,643.3762524999911,643.8773493999615,643.3762524999911,643.8773493999615,643.3762524999911,643.8773493999615,642.674816600047,None,643.8598958000075,645.6626951000653,0.7100000000000004,645.6794481000397,None,646.430777200032,None,,,,,,,[[1.79]],3.2500000000000027,0.7241379310344828,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,58,58,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.9317341999849,None,left,1,1.4272684999741614,647.4319017999806,648.6341085999738,647.4319017999806,648.1328487000428,647.4319017999806,648.1328487000428,647.4319017999806,648.1328487000428,647.4319017999806,648.1328487000428,647.4319017999806,648.1328487000428,648.0995214000577,648.6004134999821,648.0995214000577,648.6004134999821,648.0995214000577,648.6004134999821,648.0995214000577,648.6004134999821,648.0995214000577,648.6004134999821,648.0995214000577,648.6004134999821,648.0995214000577,648.6004134999821,648.0995214000577,648.6004134999821,647.4319017999806,None,648.6004134999821,650.4214759999886,0.6900000000000004,650.4364061000524,None,651.1878351999912,None,,,,,,,[[1.81]],3.2900000000000027,0.7288135593220338,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,-0.6,-0.6,-0.6,0.6,0.6,left,L,,,,,0,1,1,1,0,59,59,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.6888929000124,None,left,1,1.006572199985385,652.1889026999706,653.3741643000394,652.1889026999706,652.8743133000098,652.1889026999706,652.8743133000098,652.1889026999706,652.8743133000098,652.1889026999706,652.8743133000098,652.1889026999706,652.8743133000098,652.8400357000064,653.340701200068,652.8400357000064,653.340701200068,652.8400357000064,653.340701200068,652.8400357000064,653.340701200068,652.8400357000064,653.340701200068,652.8400357000064,653.340701200068,652.8400357000064,653.340701200068,652.8400357000064,653.340701200068,652.1889026999706,None,653.340701200068,655.1601069000317,0.6700000000000004,655.1772417000029,None,655.9279096999671,None,,,,,,,[1.8115],3.3300000000000027,0.7333333333333333,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,60,60,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.4286481000017,None,right,1,1.2098679000046104,656.929272599984,658.0811724000378,656.929272599984,657.5803230999736,656.929272599984,657.5803230999736,656.929272599984,657.5803230999736,656.929272599984,657.5803230999736,656.929272599984,657.5803230999736,657.5637054999825,658.0642474000342,657.5637054999825,658.0642474000342,657.5637054999825,658.0642474000342,657.5637054999825,658.0642474000342,657.5637054999825,658.0642474000342,657.5637054999825,658.0642474000342,657.5637054999825,658.0642474000342,657.5637054999825,658.0642474000342,656.929272599984,None,658.0642474000342,659.8838338999776,0.6500000000000004,659.9006064999849,None,660.6523966999957,None,,,,,,,[1.81213115],3.3700000000000028,0.7377049180327869,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,61,61,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.1534508999903,None,right,1,1.0625819000415504,661.6528858999955,662.804668399971,661.6528858999955,662.3040120999794,661.6528858999955,662.3040120999794,661.6528858999955,662.3040120999794,661.6528858999955,662.3040120999794,661.6528858999955,662.3040120999794,662.270445000031,662.7711393999634,662.270445000031,662.7711393999634,662.270445000031,662.7711393999634,662.270445000031,662.7711393999634,662.270445000031,662.7711393999634,662.270445000031,662.7711393999634,662.270445000031,662.7711393999634,662.270445000031,662.7711393999634,661.6528858999955,None,662.7711393999634,664.5914845999796,0.6400000000000003,664.6072779999813,None,665.3585083000362,None,,,,,,,[1.81290323],3.4000000000000026,0.7419354838709677,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,62,62,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.8593072000658,None,right,1,1.1311331000179052,666.3599340000656,667.4949544999981,666.3599340000656,666.9947997999843,666.3599340000656,666.9947997999843,666.3599340000656,666.9947997999843,666.3599340000656,666.9947997999843,666.3599340000656,666.9947997999843,666.9616998999845,667.4618220999837,666.9616998999845,667.4618220999837,666.9616998999845,667.4618220999837,666.9616998999845,667.4618220999837,666.9616998999845,667.4618220999837,666.9616998999845,667.4618220999837,666.9616998999845,667.4618220999837,666.9616998999845,667.4618220999837,666.3599340000656,None,667.4618220999837,669.2809547999641,0.6200000000000003,669.2983688999666,None,670.0488937000046,None,,,,,,,[1.81396825],3.4400000000000026,0.746031746031746,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,63,63,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.5494269999908,None,left,0,1.1855606999015436,671.0502464000601,672.1694815000519,671.0502464000601,671.6683844999643,671.0502464000601,671.6683844999643,671.0502464000601,671.6683844999643,671.0502464000601,671.6683844999643,671.0502464000601,671.6683844999643,671.6357819000259,672.1352367000654,671.6357819000259,672.1352367000654,671.6357819000259,672.1352367000654,671.6357819000259,672.1352367000654,671.6357819000259,672.1352367000654,671.6357819000259,672.1352367000654,671.6357819000259,672.1352367000654,671.6357819000259,672.1352367000654,671.0502464000601,None,672.1352367000654,673.9557214999804,0.6100000000000003,673.9873612000374,None,674.739536200068,None,,,,,,,[1.81515625],3.3400000000000025,0.734375,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,64,64,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.2403491999721,None,right,1,0.6457908999873325,675.7412627000595,676.8920721999602,675.7412627000595,676.3913697999669,675.7412627000595,676.3913697999669,675.7412627000595,676.3913697999669,675.7412627000595,676.3913697999669,675.7412627000595,676.3913697999669,676.3746663000202,676.8756290000165,676.3746663000202,676.8756290000165,676.3746663000202,676.8756290000165,676.3746663000202,676.8756290000165,676.3746663000202,676.8756290000165,676.3746663000202,676.8756290000165,676.3746663000202,676.8756290000165,676.3746663000202,676.8756290000165,675.7412627000595,None,676.8756290000165,678.6949404999614,0.6500000000000004,678.7116274000145,None,679.4628962000133,None,,,,,,,[1.81569231],3.3700000000000028,0.7384615384615385,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
,,,,,,,,stim/Instruction_adaptive.png,conditions/adaptive.xlsx,test,0.6,0.6,0.6,-0.6,-0.6,right,R,,,,,0,1,1,1,0,65,65,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.9635806999868,None,right,1,0.41901110007893294,680.4642309000483,681.6168072000146,680.4642309000483,681.1154701999621,680.4642309000483,681.1154701999621,680.4642309000483,681.1154701999621,680.4642309000483,681.1154701999621,680.4642309000483,681.1154701999621,681.0820060999831,681.5829891000176,681.0820060999831,681.5829891000176,681.0820060999831,681.5829891000176,681.0820060999831,681.5829891000176,681.0820060999831,681.5829891000176,681.0820060999831,681.5829891000176,681.0820060999831,681.5829891000176,681.0820060999831,681.5829891000176,680.4642309000483,None,681.5829891000176,683.401914200047,0.6400000000000003,683.4353839000687,None,684.1872732000193,None,,,,,,,[1.81636364],3.4000000000000026,0.7424242424242424,11021,002,2024_Jan_05_1526,MFTM_A_new1021,2021.2.3,60.48062742030141,
