backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
2-back,instructions\back-2.png,conditions\23back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,4,4,9,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.3682109999936074,511.574418000062,None,511.574418000062,None,511.574418000062,512.5762082999572,511.574418000062,512.5762082999572,511.574418000062,512.5762082999572,511.574418000062,512.5762082999572,511.574418000062,512.0749712999677,511.574418000062,512.0749712999677,511.574418000062,512.0749712999677,511.574418000062,512.0749712999677,511.574418000062,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
2-back,instructions\back-2.png,conditions\23back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,4,4,9,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.4414510000497103,513.0764352000551,None,513.0764352000551,None,513.0764352000551,514.0780654000118,513.0764352000551,514.0780654000118,513.0764352000551,514.0780654000118,513.0764352000551,514.0780654000118,513.0764352000551,513.5772629999556,513.0764352000551,513.5772629999556,513.0764352000551,513.5772629999556,513.0764352000551,513.5772629999556,513.0764352000551,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
2-back,instructions\back-2.png,conditions\23back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,4,4,9,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,514.5620331000537,None,514.5620331000537,None,514.5620331000537,515.5638550999574,514.5620331000537,515.5638550999574,514.5620331000537,515.5638550999574,514.5620331000537,515.5638550999574,514.5620331000537,515.0627736999886,514.5620331000537,515.0627736999886,514.5620331000537,515.0627736999886,514.5620331000537,515.0627736999886,514.5620331000537,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
2-back,instructions\back-2.png,conditions\23back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,4,4,9,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.10165530000813305,516.0643310999731,None,516.0643310999731,None,516.0643310999731,517.0662035000278,516.0643310999731,517.0662035000278,516.0643310999731,517.0662035000278,516.0643310999731,517.0662035000278,516.0643310999731,516.5649049000349,516.0643310999731,516.5649049000349,516.0643310999731,516.5649049000349,516.0643310999731,516.5649049000349,516.0643310999731,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
2-back,instructions\back-2.png,conditions\23back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,4,4,9,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.10386150004342198,517.56615530001,None,517.56615530001,None,517.56615530001,518.5684530000435,517.56615530001,518.5684530000435,517.56615530001,518.5684530000435,517.56615530001,518.5684530000435,517.56615530001,518.0675091999583,517.56615530001,518.0675091999583,517.56615530001,518.0675091999583,517.56615530001,518.0675091999583,517.56615530001,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
2-back,instructions\back-2.png,conditions\23back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,4,4,9,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.19251860002987087,519.0690916000167,None,519.0690916000167,None,519.0690916000167,520.0701937000267,519.0690916000167,520.0701937000267,519.0690916000167,520.0701937000267,519.0690916000167,520.0701937000267,519.0690916000167,519.570025300025,519.0690916000167,519.570025300025,519.0690916000167,519.570025300025,519.0690916000167,519.570025300025,519.0690916000167,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
2-back,instructions\back-2.png,conditions\23back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,4,4,9,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,520.5708224000409,None,520.5708224000409,None,520.5708224000409,521.573596799979,520.5708224000409,521.573596799979,520.5708224000409,521.573596799979,520.5708224000409,521.573596799979,520.5708224000409,521.0716091999784,520.5708224000409,521.0716091999784,520.5708224000409,521.0716091999784,520.5708224000409,521.0716091999784,520.5708224000409,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
2-back,instructions\back-2.png,conditions\23back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.0736775000114,None,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,5,5,6,0,0,0,0,,,,,,,,,,,,,,,523.1917545000324,527.6995335000101,527.665070899995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,528.0826891000615,None,528.0826891000615,None,528.0826891000615,529.0842353999615,528.0826891000615,529.0842353999615,528.0826891000615,529.0842353999615,528.0826891000615,529.0842353999615,528.0826891000615,528.5848688000115,528.0826891000615,528.5848688000115,528.0826891000615,528.5848688000115,528.0826891000615,528.5848688000115,528.0826891000615,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,5,5,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.47802090004552156,529.5675644000294,None,529.5675644000294,None,529.5675644000294,530.5688939000247,529.5675644000294,530.5688939000247,529.5675644000294,530.5688939000247,529.5675644000294,530.5688939000247,529.5675644000294,530.0684470999986,529.5675644000294,530.0684470999986,529.5675644000294,530.0684470999986,529.5675644000294,530.0684470999986,529.5675644000294,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,5,5,6,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.25649249996058643,531.0697556000669,None,531.0697556000669,None,531.0697556000669,532.0719487000024,531.0697556000669,532.0719487000024,531.0697556000669,532.0719487000024,531.0697556000669,532.0719487000024,531.0697556000669,531.5706661000149,531.0697556000669,531.5706661000149,531.0697556000669,531.5706661000149,531.0697556000669,531.5706661000149,531.0697556000669,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,5,5,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.22583330003544688,532.5720281000249,None,532.5720281000249,None,532.5720281000249,533.5737890000455,532.5720281000249,533.5737890000455,532.5720281000249,533.5737890000455,532.5720281000249,533.5737890000455,532.5720281000249,533.0731202999596,532.5720281000249,533.0731202999596,532.5720281000249,533.0731202999596,532.5720281000249,533.0731202999596,532.5720281000249,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,5,5,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3875222000060603,534.0740969000617,None,534.0740969000617,None,534.0740969000617,535.076396199991,534.0740969000617,535.076396199991,534.0740969000617,535.076396199991,534.0740969000617,535.076396199991,534.0740969000617,534.575800199993,534.0740969000617,534.575800199993,534.0740969000617,534.575800199993,534.0740969000617,534.575800199993,534.0740969000617,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,5,5,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.06933660001959652,535.576412800001,None,535.576412800001,None,535.576412800001,536.5786765000084,535.576412800001,536.5786765000084,535.576412800001,536.5786765000084,535.576412800001,536.5786765000084,535.576412800001,536.0778526000213,535.576412800001,536.0778526000213,535.576412800001,536.0778526000213,535.576412800001,536.0778526000213,535.576412800001,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,5,5,6,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.15960070001892745,537.0620580000104,None,537.0620580000104,None,537.0620580000104,538.0634924999904,537.0620580000104,538.0634924999904,537.0620580000104,538.0634924999904,537.0620580000104,538.0634924999904,537.0620580000104,537.5627531000646,537.0620580000104,537.5627531000646,537.0620580000104,537.5627531000646,537.0620580000104,537.5627531000646,537.0620580000104,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,5,5,6,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.12151420000009239,538.5642010000302,None,538.5642010000302,None,538.5642010000302,539.566531999968,538.5642010000302,539.566531999968,538.5642010000302,539.566531999968,538.5642010000302,539.566531999968,538.5642010000302,539.0652905000607,538.5642010000302,539.0652905000607,538.5642010000302,539.0652905000607,538.5642010000302,539.0652905000607,538.5642010000302,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,5,5,6,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.47481849999167025,540.0668964000652,None,540.0668964000652,None,540.0668964000652,541.0694938000524,540.0668964000652,541.0694938000524,540.0668964000652,541.0694938000524,540.0668964000652,541.0694938000524,540.0668964000652,540.567397100036,540.0668964000652,540.567397100036,540.0668964000652,540.567397100036,540.0668964000652,540.567397100036,540.0668964000652,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,5,5,6,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.8771662999643013,541.5686655000318,None,541.5686655000318,None,541.5686655000318,542.5702236000216,541.5686655000318,542.5702236000216,541.5686655000318,542.5702236000216,541.5686655000318,542.5702236000216,541.5686655000318,542.069921700051,541.5686655000318,542.069921700051,541.5686655000318,542.069921700051,541.5686655000318,542.069921700051,541.5686655000318,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,5,5,6,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3991204999620095,543.0709025999531,None,543.0709025999531,None,543.0709025999531,544.0740102999844,543.0709025999531,544.0740102999844,543.0709025999531,544.0740102999844,543.0709025999531,544.0740102999844,543.0709025999531,543.5723759999964,543.0709025999531,543.5723759999964,543.0709025999531,543.5723759999964,543.0709025999531,543.5723759999964,543.0709025999531,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,5,5,6,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.4085185000440106,544.573251200025,None,544.573251200025,None,544.573251200025,545.5750941999722,544.573251200025,545.5750941999722,544.573251200025,545.5750941999722,544.573251200025,545.5750941999722,544.573251200025,545.0736191000324,544.573251200025,545.0736191000324,544.573251200025,545.0736191000324,544.573251200025,545.0736191000324,544.573251200025,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,5,5,6,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.23425849992781878,546.0759709000122,None,546.0759709000122,None,546.0759709000122,547.077589499997,546.0759709000122,547.077589499997,546.0759709000122,547.077589499997,546.0759709000122,547.077589499997,546.0759709000122,546.5765288999537,546.0759709000122,546.5765288999537,546.0759709000122,546.5765288999537,546.0759709000122,546.5765288999537,546.0759709000122,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,,,,,,,,,,,,,0,5,5,6,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.1806132000638172,547.5776017999742,None,547.5776017999742,None,547.5776017999742,548.5800063000061,547.5776017999742,548.5800063000061,547.5776017999742,548.5800063000061,547.5776017999742,548.5800063000061,547.5776017999742,548.0787944999756,547.5776017999742,548.0787944999756,547.5776017999742,548.0787944999756,547.5776017999742,548.0787944999756,547.5776017999742,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,5,5,6,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.22275489999447018,549.063016399974,None,549.063016399974,None,549.063016399974,550.0647227000445,549.063016399974,550.0647227000445,549.063016399974,550.0647227000445,549.063016399974,550.0647227000445,549.063016399974,549.563833400025,549.063016399974,549.563833400025,549.063016399974,549.563833400025,549.063016399974,549.563833400025,549.063016399974,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,5,5,6,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.1686201998963952,550.5653103999794,None,550.5653103999794,None,550.5653103999794,551.5673113999655,550.5653103999794,551.5673113999655,550.5653103999794,551.5673113999655,550.5653103999794,551.5673113999655,550.5653103999794,551.066569800023,550.5653103999794,551.066569800023,550.5653103999794,551.066569800023,550.5653103999794,551.066569800023,550.5653103999794,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,5,5,6,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.18625650007743388,552.0675456000026,None,552.0675456000026,None,552.0675456000026,553.0697553000646,552.0675456000026,553.0697553000646,552.0675456000026,553.0697553000646,552.0675456000026,553.0697553000646,552.0675456000026,552.568910800037,552.0675456000026,552.568910800037,552.0675456000026,552.568910800037,552.0675456000026,552.568910800037,552.0675456000026,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,5,5,6,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,553.5697536000516,None,553.5697536000516,None,553.5697536000516,554.5717826000182,553.5697536000516,554.5717826000182,553.5697536000516,554.5717826000182,553.5697536000516,554.5717826000182,553.5697536000516,554.0711392000085,553.5697536000516,554.0711392000085,553.5697536000516,554.0711392000085,553.5697536000516,554.0711392000085,553.5697536000516,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,5,5,6,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.4617363999132067,555.0719926999882,None,555.0719926999882,None,555.0719926999882,556.073703299975,555.0719926999882,556.073703299975,555.0719926999882,556.073703299975,555.0719926999882,556.073703299975,555.0719926999882,555.5740958000533,555.0719926999882,555.5740958000533,555.0719926999882,555.5740958000533,555.0719926999882,555.5740958000533,555.0719926999882,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,5,5,6,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,556.5742614000337,None,556.5742614000337,None,556.5742614000337,557.5768207999645,556.5742614000337,557.5768207999645,556.5742614000337,557.5768207999645,556.5742614000337,557.5768207999645,556.5742614000337,557.0752848000266,556.5742614000337,557.0752848000266,556.5742614000337,557.0752848000266,556.5742614000337,557.0752848000266,556.5742614000337,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.0769213000312,None,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,6,6,4,0,0,0,0,,,,,,,,,,,,,,,559.1614451999776,563.6696185000474,563.636089400039,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.39985970000270754,564.0861677000066,None,564.0861677000066,None,564.0861677000066,565.0868927000556,564.0861677000066,565.0868927000556,564.0861677000066,565.0868927000556,564.0861677000066,565.0868927000556,564.0861677000066,564.5866400999948,564.0861677000066,564.5866400999948,564.0861677000066,564.5866400999948,564.0861677000066,564.5866400999948,564.0861677000066,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,6,6,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.3710255000041798,565.570872399956,None,565.570872399956,None,565.570872399956,566.5734077000525,565.570872399956,566.5734077000525,565.570872399956,566.5734077000525,565.570872399956,566.5734077000525,565.570872399956,566.0716774000321,565.570872399956,566.0716774000321,565.570872399956,566.0716774000321,565.570872399956,566.0716774000321,565.570872399956,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,6,6,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.29142869997303933,567.0745111999568,None,567.0745111999568,None,567.0745111999568,568.0751366000623,567.0745111999568,568.0751366000623,567.0745111999568,568.0751366000623,567.0745111999568,568.0751366000623,567.0745111999568,567.5739450999536,567.0745111999568,567.5739450999536,567.0745111999568,567.5739450999536,567.0745111999568,567.5739450999536,567.0745111999568,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,6,6,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3825714999111369,568.575909200008,None,568.575909200008,None,568.575909200008,569.577430000063,568.575909200008,569.577430000063,568.575909200008,569.577430000063,568.575909200008,569.577430000063,568.575909200008,569.0762028000318,568.575909200008,569.0762028000318,568.575909200008,569.0762028000318,568.575909200008,569.0762028000318,568.575909200008,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,6,6,4,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.34506490000057966,570.0607078999747,None,570.0607078999747,None,570.0607078999747,571.0633450000314,570.0607078999747,571.0633450000314,570.0607078999747,571.0633450000314,570.0607078999747,571.0633450000314,570.0607078999747,570.5614455000032,570.0607078999747,570.5614455000032,570.0607078999747,570.5614455000032,570.0607078999747,570.5614455000032,570.0607078999747,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,6,6,4,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.34608960000332445,571.5637264000252,None,571.5637264000252,None,571.5637264000252,572.5647465999937,571.5637264000252,572.5647465999937,571.5637264000252,572.5647465999937,571.5637264000252,572.5647465999937,571.5637264000252,572.0637591000414,571.5637264000252,572.0637591000414,571.5637264000252,572.0637591000414,571.5637264000252,572.0637591000414,571.5637264000252,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,6,6,4,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.30856789997778833,573.065364100039,None,573.065364100039,None,573.065364100039,574.067088300013,573.065364100039,574.067088300013,573.065364100039,574.067088300013,573.065364100039,574.067088300013,573.065364100039,573.5666510000592,573.065364100039,573.5666510000592,573.065364100039,573.5666510000592,573.065364100039,573.5666510000592,573.065364100039,None,,,,,11014,001,2024_Jan_04_1032,nback,2021.2.3,59.85780179641349,
