backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,5,5,10,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.20113599998876452,430.2795231998898,None,430.2795231998898,None,430.2795231998898,431.2814150999766,430.2795231998898,431.2814150999766,430.2795231998898,431.2814150999766,430.2795231998898,431.2814150999766,430.2795231998898,430.7805920999963,430.2795231998898,430.7805920999963,430.2795231998898,430.7805920999963,430.2795231998898,430.7805920999963,430.2795231998898,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,5,5,10,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.20222159987315536,431.7822863000911,None,431.7822863000911,None,431.7822863000911,432.7831824000459,431.7822863000911,432.7831824000459,431.7822863000911,432.7831824000459,431.7822863000911,432.7831824000459,431.7822863000911,432.2830195000861,431.7822863000911,432.2830195000861,431.7822863000911,432.2830195000861,431.7822863000911,432.2830195000861,431.7822863000911,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,5,5,10,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.2606417001225054,433.2839041999541,None,433.2839041999541,None,433.2839041999541,434.28530150000006,433.2839041999541,434.28530150000006,433.2839041999541,434.28530150000006,433.2839041999541,434.28530150000006,433.2839041999541,433.78506739996374,433.2839041999541,433.78506739996374,433.2839041999541,433.78506739996374,433.2839041999541,433.78506739996374,433.2839041999541,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,5,5,10,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.190537900198251,434.7861383999698,None,434.7861383999698,None,434.7861383999698,435.78764900006354,434.7861383999698,435.78764900006354,434.7861383999698,435.78764900006354,434.7861383999698,435.78764900006354,434.7861383999698,435.28732270002365,434.7861383999698,435.28732270002365,434.7861383999698,435.28732270002365,434.7861383999698,435.28732270002365,434.7861383999698,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,5,5,10,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.21664540003985167,436.288121300051,None,436.288121300051,None,436.288121300051,437.2902899000328,436.288121300051,437.2902899000328,436.288121300051,437.2902899000328,436.288121300051,437.2902899000328,436.288121300051,436.78921790001914,436.288121300051,436.78921790001914,436.288121300051,436.78921790001914,436.288121300051,436.78921790001914,436.288121300051,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,5,5,10,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.23376279999502003,437.79125120001845,None,437.79125120001845,None,437.79125120001845,438.7931174999103,437.79125120001845,438.7931174999103,437.79125120001845,438.7931174999103,437.79125120001845,438.7931174999103,437.79125120001845,438.2911489000544,437.79125120001845,438.2911489000544,437.79125120001845,438.2911489000544,437.79125120001845,438.2911489000544,437.79125120001845,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,5,5,10,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.30837700003758073,439.2760878999252,None,439.2760878999252,None,439.2760878999252,440.2779139999766,439.2760878999252,440.2779139999766,439.2760878999252,440.2779139999766,439.2760878999252,440.2779139999766,439.2760878999252,439.77656230004504,439.2760878999252,439.77656230004504,439.2760878999252,439.77656230004504,439.2760878999252,439.77656230004504,439.2760878999252,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,,,,,,,,,,,,,0,5,5,10,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.2147180000320077,440.7782378999982,None,440.7782378999982,None,440.7782378999982,441.78048820002005,440.7782378999982,441.78048820002005,440.7782378999982,441.78048820002005,440.7782378999982,441.78048820002005,440.7782378999982,441.27900819992647,440.7782378999982,441.27900819992647,440.7782378999982,441.27900819992647,440.7782378999982,441.27900819992647,440.7782378999982,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,5,5,10,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.3600809001363814,442.280656500021,None,442.280656500021,None,442.280656500021,443.28262579999864,442.280656500021,443.28262579999864,442.280656500021,443.28262579999864,442.280656500021,443.28262579999864,442.280656500021,442.78120930003934,442.280656500021,442.78120930003934,442.280656500021,442.78120930003934,442.280656500021,442.78120930003934,442.280656500021,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,5,5,10,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.28992859995923936,443.7828726998996,None,443.7828726998996,None,443.7828726998996,444.78501329990104,443.7828726998996,444.78501329990104,443.7828726998996,444.78501329990104,443.7828726998996,444.78501329990104,443.7828726998996,444.2835116998758,443.7828726998996,444.2835116998758,443.7828726998996,444.2835116998758,443.7828726998996,444.2835116998758,443.7828726998996,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,5,5,10,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3479623000603169,445.2850834999699,None,445.2850834999699,None,445.2850834999699,446.2864749999717,445.2850834999699,446.2864749999717,445.2850834999699,446.2864749999717,445.2850834999699,446.2864749999717,445.2850834999699,445.78578249993734,445.2850834999699,445.78578249993734,445.2850834999699,445.78578249993734,445.2850834999699,445.78578249993734,445.2850834999699,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,5,5,10,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.34131609997712076,446.78729399992153,None,446.78729399992153,None,446.78729399992153,447.78878790000454,446.78729399992153,447.78878790000454,446.78729399992153,447.78878790000454,446.78729399992153,447.78878790000454,446.78729399992153,447.2881988999434,446.78729399992153,447.2881988999434,446.78729399992153,447.2881988999434,446.78729399992153,447.2881988999434,446.78729399992153,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,5,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.29091820004396,None,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,None,,,,,,,,,,,,,0,6,6,14,0,0,0,0,,,,,,,,,,,,,,,449.39103080006316,453.89829559996724,453.8644020999782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,454.29893739987165,None,454.29893739987165,None,454.29893739987165,455.3008214000147,454.29893739987165,455.3008214000147,454.29893739987165,455.3008214000147,454.29893739987165,455.3008214000147,454.29893739987165,454.7990238000639,454.29893739987165,454.7990238000639,454.29893739987165,454.7990238000639,454.29893739987165,454.7990238000639,454.29893739987165,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,6,6,14,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.32052480010315776,455.78411630005576,None,455.78411630005576,None,455.78411630005576,456.78541440004483,455.78411630005576,456.78541440004483,455.78411630005576,456.78541440004483,455.78411630005576,456.78541440004483,455.78411630005576,456.28448290005326,455.78411630005576,456.28448290005326,455.78411630005576,456.28448290005326,455.78411630005576,456.28448290005326,455.78411630005576,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,6,6,14,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.258469499880448,457.28605340002105,None,457.28605340002105,None,457.28605340002105,458.2885034000501,457.28605340002105,458.2885034000501,457.28605340002105,458.2885034000501,457.28605340002105,458.2885034000501,457.28605340002105,457.7873996999115,457.28605340002105,457.7873996999115,457.28605340002105,457.7873996999115,457.28605340002105,457.7873996999115,457.28605340002105,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,6,6,14,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.308010800043121,458.78850869997405,None,458.78850869997405,None,458.78850869997405,459.7909371999558,458.78850869997405,459.7909371999558,458.78850869997405,459.7909371999558,458.78850869997405,459.7909371999558,458.78850869997405,459.2890693000518,458.78850869997405,459.2890693000518,458.78850869997405,459.2890693000518,458.78850869997405,459.2890693000518,458.78850869997405,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,6,6,14,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.29402619996108115,460.29066779999994,None,460.29066779999994,None,460.29066779999994,461.29208529996686,460.29066779999994,461.29208529996686,460.29066779999994,461.29208529996686,460.29066779999994,461.29208529996686,460.29066779999994,460.7919183000922,460.29066779999994,460.7919183000922,460.29066779999994,460.7919183000922,460.29066779999994,460.7919183000922,460.29066779999994,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,6,6,14,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.25621300004422665,461.77657760004513,None,461.77657760004513,None,461.77657760004513,462.7779530000407,461.77657760004513,462.7779530000407,461.77657760004513,462.7779530000407,461.77657760004513,462.7779530000407,461.77657760004513,462.2776454000268,461.77657760004513,462.2776454000268,461.77657760004513,462.2776454000268,461.77657760004513,462.2776454000268,461.77657760004513,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,6,6,14,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.2503779998514801,463.2783152000047,None,463.2783152000047,None,463.2783152000047,464.27980070002377,463.2783152000047,464.27980070002377,463.2783152000047,464.27980070002377,463.2783152000047,464.27980070002377,463.2783152000047,463.77887289994396,463.2783152000047,463.77887289994396,463.2783152000047,463.77887289994396,463.2783152000047,463.77887289994396,463.2783152000047,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,6,6,14,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3562767000403255,464.7807557999622,None,464.7807557999622,None,464.7807557999622,465.78197319991887,464.7807557999622,465.78197319991887,464.7807557999622,465.78197319991887,464.7807557999622,465.78197319991887,464.7807557999622,465.2816208000295,464.7807557999622,465.2816208000295,464.7807557999622,465.2816208000295,464.7807557999622,465.2816208000295,464.7807557999622,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,6,6,14,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.2618832001462579,466.2827260000631,None,466.2827260000631,None,466.2827260000631,467.28505639988,466.2827260000631,467.28505639988,466.2827260000631,467.28505639988,466.2827260000631,467.28505639988,466.2827260000631,466.7835717999842,466.2827260000631,466.7835717999842,466.2827260000631,466.7835717999842,466.2827260000631,466.7835717999842,466.2827260000631,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,6,6,14,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.31200819998048246,467.7850597000215,None,467.7850597000215,None,467.7850597000215,468.7863074000925,467.7850597000215,468.7863074000925,467.7850597000215,468.7863074000925,467.7850597000215,468.7863074000925,467.7850597000215,468.28575789998285,467.7850597000215,468.28575789998285,467.7850597000215,468.28575789998285,467.7850597000215,468.28575789998285,467.7850597000215,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,6,6,14,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.37713350006379187,469.2873635001015,None,469.2873635001015,None,469.2873635001015,470.28914509993047,469.2873635001015,470.28914509993047,469.2873635001015,470.28914509993047,469.2873635001015,470.28914509993047,469.2873635001015,469.788455999922,469.2873635001015,469.788455999922,469.2873635001015,469.788455999922,469.2873635001015,469.788455999922,469.2873635001015,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,6,6,14,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.28427249984815717,470.7892505999189,None,470.7892505999189,None,470.7892505999189,471.7910146000795,470.7892505999189,471.7910146000795,470.7892505999189,471.7910146000795,470.7892505999189,471.7910146000795,470.7892505999189,471.28995110001415,470.7892505999189,471.28995110001415,470.7892505999189,471.28995110001415,470.7892505999189,471.28995110001415,470.7892505999189,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,6,6,14,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.34126740018837154,472.2916198000312,None,472.2916198000312,None,472.2916198000312,473.29420250002295,472.2916198000312,473.29420250002295,472.2916198000312,473.29420250002295,472.2916198000312,473.29420250002295,472.2916198000312,472.7925758000929,472.2916198000312,472.7925758000929,472.2916198000312,472.7925758000929,472.2916198000312,472.7925758000929,472.2916198000312,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,6,6,14,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.29532209993340075,473.7771908000577,None,473.7771908000577,None,473.7771908000577,474.77870299993083,473.7771908000577,474.77870299993083,473.7771908000577,474.77870299993083,473.7771908000577,474.77870299993083,473.7771908000577,474.2781917999964,473.7771908000577,474.2781917999964,473.7771908000577,474.2781917999964,473.7771908000577,474.2781917999964,473.7771908000577,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,6,6,14,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.16114760003983974,475.27946879994124,None,475.27946879994124,None,475.27946879994124,476.28083200007677,475.27946879994124,476.28083200007677,475.27946879994124,476.28083200007677,475.27946879994124,476.28083200007677,475.27946879994124,475.7804576000199,475.27946879994124,475.7804576000199,475.27946879994124,475.7804576000199,475.27946879994124,475.7804576000199,475.27946879994124,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,,,,,,,,,,,,,0,6,6,14,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.019203499890864,476.7818020998966,None,476.7818020998966,None,476.7818020998966,477.783853800036,476.7818020998966,477.783853800036,476.7818020998966,477.783853800036,476.7818020998966,477.783853800036,476.7818020998966,477.2830467999447,476.7818020998966,477.2830467999447,476.7818020998966,477.2830467999447,476.7818020998966,477.2830467999447,476.7818020998966,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,6,6,14,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.932960799895227,478.28377690003254,None,478.28377690003254,None,478.28377690003254,479.28536830004305,478.28377690003254,479.28536830004305,478.28377690003254,479.28536830004305,478.28377690003254,479.28536830004305,478.28377690003254,478.784713299945,478.28377690003254,478.784713299945,478.28377690003254,478.784713299945,478.28377690003254,478.784713299945,478.28377690003254,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,6,6,14,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.9421858000569046,479.7863479000516,None,479.7863479000516,None,479.7863479000516,480.7877162999939,479.7863479000516,480.7877162999939,479.7863479000516,480.7877162999939,479.7863479000516,480.7877162999939,479.7863479000516,480.2878000000492,479.7863479000516,480.2878000000492,479.7863479000516,480.2878000000492,479.7863479000516,480.2878000000492,479.7863479000516,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,6,6,14,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4964306999463588,481.2884515998885,None,481.2884515998885,None,481.2884515998885,482.289826199878,481.2884515998885,482.289826199878,481.2884515998885,482.289826199878,481.2884515998885,482.289826199878,481.2884515998885,481.78900910005905,481.2884515998885,481.78900910005905,481.2884515998885,481.78900910005905,481.2884515998885,481.78900910005905,481.2884515998885,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,6,6,14,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3456546999514103,482.7910319000948,None,482.7910319000948,None,482.7910319000948,483.79250549990684,482.7910319000948,483.79250549990684,482.7910319000948,483.79250549990684,482.7910319000948,483.79250549990684,482.7910319000948,483.2920343999285,482.7910319000948,483.2920343999285,482.7910319000948,483.2920343999285,482.7910319000948,483.2920343999285,482.7910319000948,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,6,6,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.27663110010326,None,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,7,7,6,0,0,0,0,,,,,,,,,,,,,,,485.37697370001115,489.88495619990863,489.8679050998762,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,490.30290300003253,None,490.30290300003253,None,490.30290300003253,491.3039184000809,490.30290300003253,491.3039184000809,490.30290300003253,491.3039184000809,490.30290300003253,491.3039184000809,490.30290300003253,490.8033306999132,490.30290300003253,490.8033306999132,490.30290300003253,490.8033306999132,490.30290300003253,490.8033306999132,490.30290300003253,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,7,7,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.42967280000448227,491.78718380001374,None,491.78718380001374,None,491.78718380001374,492.78850460005924,491.78718380001374,492.78850460005924,491.78718380001374,492.78850460005924,491.78718380001374,492.78850460005924,491.78718380001374,492.28869779990055,491.78718380001374,492.28869779990055,491.78718380001374,492.28869779990055,491.78718380001374,492.28869779990055,491.78718380001374,None,,,,,11028,001,2024_Jan_10_1437,nback,2021.2.3,60.04293067283072,
