backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,1,0,1,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,268.071010100015,269.0732786000008,268.071010100015,269.0732786000008,268.071010100015,269.0732786000008,268.071010100015,269.0732786000008,down,1,0.4290757999988273,268.071010100015,None,268.071010100015,None,268.071010100015,268.5726193000446,268.071010100015,268.5726193000446,268.071010100015,268.5726193000446,268.071010100015,268.5726193000446,268.071010100015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,1,0,1,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,269.57314410002436,270.57464420003816,269.57314410002436,270.57464420003816,269.57314410002436,270.57464420003816,269.57314410002436,270.57464420003816,right,1,0.2789164000423625,269.57314410002436,None,269.57314410002436,None,269.57314410002436,270.0750734000467,269.57314410002436,270.0750734000467,269.57314410002436,270.0750734000467,269.57314410002436,270.0750734000467,269.57314410002436,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,1,0,1,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,271.05917270004284,272.0603492000373,271.05917270004284,272.0603492000373,271.05917270004284,272.0603492000373,271.05917270004284,272.0603492000373,up,1,0.2969990000128746,271.05917270004284,None,271.05917270004284,None,271.05917270004284,271.5595922000357,271.05917270004284,271.5595922000357,271.05917270004284,271.5595922000357,271.05917270004284,271.5595922000357,271.05917270004284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,1,0,1,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,272.5609712000005,273.56374120002147,272.5609712000005,273.56374120002147,272.5609712000005,273.56374120002147,272.5609712000005,273.56374120002147,left,1,0.29970869998214766,272.5609712000005,None,272.5609712000005,None,272.5609712000005,273.06223909999244,272.5609712000005,273.06223909999244,272.5609712000005,273.06223909999244,272.5609712000005,273.06223909999244,272.5609712000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,1,0,1,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0629437000025,275.06617090001237,274.0629437000025,275.06617090001237,274.0629437000025,275.06617090001237,274.0629437000025,275.06617090001237,right,1,0.39717160002328455,274.0629437000025,None,274.0629437000025,None,274.0629437000025,274.5644258999964,274.0629437000025,274.5644258999964,274.0629437000025,274.5644258999964,274.0629437000025,274.5644258999964,274.0629437000025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,1,0,1,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,275.5653343000449,276.5674631000147,275.5653343000449,276.5674631000147,275.5653343000449,276.5674631000147,275.5653343000449,276.5674631000147,up,1,0.27865470002871007,275.5653343000449,None,275.5653343000449,None,275.5653343000449,276.0665789000341,275.5653343000449,276.0665789000341,275.5653343000449,276.0665789000341,275.5653343000449,276.0665789000341,275.5653343000449,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,1,0,1,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,277.0675379000022,278.07020910002757,277.0675379000022,278.07020910002757,277.0675379000022,278.07020910002757,277.0675379000022,278.07020910002757,down,1,0.2653285000124015,277.0675379000022,None,277.0675379000022,None,277.0675379000022,277.5683839000412,277.0675379000022,277.5683839000412,277.0675379000022,277.5683839000412,277.0675379000022,277.5683839000412,277.0675379000022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,1,0,1,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,278.56986839999445,279.571160099993,278.56986839999445,279.571160099993,278.56986839999445,279.571160099993,278.56986839999445,279.571160099993,left,1,0.32319720002124086,278.56986839999445,None,278.56986839999445,None,278.56986839999445,279.0713131999946,278.56986839999445,279.0713131999946,278.56986839999445,279.0713131999946,278.56986839999445,279.0713131999946,278.56986839999445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,1,0,1,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,280.25573530001566,None,space,1.6119753999519162,280.25573530001566,None,282.0079112999956,286.51556870003697,286.48289179999847,None,286.91588720004074,287.91764780000085,286.91588720004074,287.91764780000085,286.91588720004074,287.91764780000085,286.91588720004074,287.91764780000085,None,1,,286.91588720004074,None,286.91588720004074,None,286.91588720004074,287.4171791000408,286.91588720004074,287.4171791000408,286.91588720004074,287.4171791000408,286.91588720004074,287.4171791000408,286.91588720004074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,1,0,1,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,288.4009551000199,289.40256250003586,288.4009551000199,289.40256250003586,288.4009551000199,289.40256250003586,288.4009551000199,289.40256250003586,up,1,0.3075749999843538,288.4009551000199,None,288.4009551000199,None,288.4009551000199,288.90220180002507,288.4009551000199,288.90220180002507,288.4009551000199,288.90220180002507,288.4009551000199,288.90220180002507,288.4009551000199,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,1,0,1,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,289.90326059999643,290.90552440000465,289.90326059999643,290.90552440000465,289.90326059999643,290.90552440000465,289.90326059999643,290.90552440000465,left,1,0.2926713000051677,289.90326059999643,None,289.90326059999643,None,289.90326059999643,290.4038972000126,289.90326059999643,290.4038972000126,289.90326059999643,290.4038972000126,289.90326059999643,290.4038972000126,289.90326059999643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,1,0,1,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,291.4059838000103,292.4078062000335,291.4059838000103,292.4078062000335,291.4059838000103,292.4078062000335,291.4059838000103,292.4078062000335,right,1,0.3099694999982603,291.4059838000103,None,291.4059838000103,None,291.4059838000103,291.90609830000903,291.4059838000103,291.90609830000903,291.4059838000103,291.90609830000903,291.4059838000103,291.90609830000903,291.4059838000103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,1,0,1,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,292.90773010003613,293.91011060000164,292.90773010003613,293.91011060000164,292.90773010003613,293.91011060000164,292.90773010003613,293.91011060000164,down,1,0.232903299969621,292.90773010003613,None,292.90773010003613,None,292.90773010003613,293.40910280001117,292.90773010003613,293.40910280001117,292.90773010003613,293.40910280001117,292.90773010003613,293.40910280001117,292.90773010003613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,1,0,1,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,294.4097658999963,295.4118761999998,294.4097658999963,295.4118761999998,294.4097658999963,295.4118761999998,294.4097658999963,295.4118761999998,up,0,1.450859499978833,294.4097658999963,None,294.4097658999963,None,294.4097658999963,294.9113128000172,294.4097658999963,294.9113128000172,294.4097658999963,294.9113128000172,294.4097658999963,294.9113128000172,294.4097658999963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,1,0,1,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,295.89534480002476,296.89819810003974,295.89534480002476,296.89819810003974,295.89534480002476,296.89819810003974,295.89534480002476,296.89819810003974,None,0,,295.89534480002476,None,295.89534480002476,None,295.89534480002476,296.39632120000897,295.89534480002476,296.39632120000897,295.89534480002476,296.39632120000897,295.89534480002476,296.39632120000897,295.89534480002476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,1,0,1,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,297.3977872999967,298.39922990003834,297.3977872999967,298.39922990003834,297.3977872999967,298.39922990003834,297.3977872999967,298.39922990003834,down,1,0.08623740001348779,297.3977872999967,None,297.3977872999967,None,297.3977872999967,297.8985260000336,297.3977872999967,297.8985260000336,297.3977872999967,297.8985260000336,297.3977872999967,297.8985260000336,297.3977872999967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,1,0,1,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,298.899960300012,299.9019710000139,298.899960300012,299.9019710000139,298.899960300012,299.9019710000139,298.899960300012,299.9019710000139,right,1,1.448314399982337,298.899960300012,None,298.899960300012,None,298.899960300012,299.4019960000296,298.899960300012,299.4019960000296,298.899960300012,299.4019960000296,298.899960300012,299.4019960000296,298.899960300012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,1,0,1,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,300.40214100002777,301.40431250003166,300.40214100002777,301.40431250003166,300.40214100002777,301.40431250003166,300.40214100002777,301.40431250003166,None,0,,300.40214100002777,None,300.40214100002777,None,300.40214100002777,300.9032289000461,300.40214100002777,300.9032289000461,300.40214100002777,300.9032289000461,300.40214100002777,300.9032289000461,300.40214100002777,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,1,0,1,0,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,301.9044808000326,302.90656730002956,301.9044808000326,302.90656730002956,301.9044808000326,302.90656730002956,301.9044808000326,302.90656730002956,down,1,0.00358989997766912,301.9044808000326,None,301.9044808000326,None,301.9044808000326,302.4056780000101,301.9044808000326,302.4056780000101,301.9044808000326,302.4056780000101,301.9044808000326,302.4056780000101,301.9044808000326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,1,0,1,0,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,303.4063550000428,304.40855700004613,303.4063550000428,304.40855700004613,303.4063550000428,304.40855700004613,303.4063550000428,304.40855700004613,left,0,1.470718799973838,303.4063550000428,None,303.4063550000428,None,303.4063550000428,303.90815570001723,303.4063550000428,303.90815570001723,303.4063550000428,303.90815570001723,303.4063550000428,303.90815570001723,303.4063550000428,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,1,0,1,0,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,304.90874580002856,305.9113392000436,304.90874580002856,305.9113392000436,304.90874580002856,305.9113392000436,304.90874580002856,305.9113392000436,None,0,,304.90874580002856,None,304.90874580002856,None,304.90874580002856,305.4102034000098,304.90874580002856,305.4102034000098,304.90874580002856,305.4102034000098,304.90874580002856,305.4102034000098,304.90874580002856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,1,0,1,0,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,306.39468170003965,307.39651920000324,306.39468170003965,307.39651920000324,306.39468170003965,307.39651920000324,306.39468170003965,307.39651920000324,down,1,0.08155250002164394,306.39468170003965,None,306.39468170003965,None,306.39468170003965,306.895369600039,306.39468170003965,306.895369600039,306.39468170003965,306.895369600039,306.39468170003965,306.895369600039,306.39468170003965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,1,0,1,0,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,307.8965843000333,308.8982644000207,307.8965843000333,308.8982644000207,307.8965843000333,308.8982644000207,307.8965843000333,308.8982644000207,right,1,0.9234866999904625,307.8965843000333,None,307.8965843000333,None,307.8965843000333,308.39788709999993,307.8965843000333,308.39788709999993,307.8965843000333,308.39788709999993,307.8965843000333,308.39788709999993,307.8965843000333,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,1,0,1,0,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,309.39887590002036,310.4011754000094,309.39887590002036,310.4011754000094,309.39887590002036,310.4011754000094,309.39887590002036,310.4011754000094,up,1,0.8215836000163108,309.39887590002036,None,309.39887590002036,None,309.39887590002036,309.8998652000446,309.39887590002036,309.8998652000446,309.39887590002036,309.8998652000446,309.39887590002036,309.8998652000446,309.39887590002036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,1,0,1,0,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,310.90111930004787,311.90339280001353,310.90111930004787,311.90339280001353,310.90111930004787,311.90339280001353,310.90111930004787,311.90339280001353,left,1,1.1988973999978043,310.90111930004787,None,310.90111930004787,None,310.90111930004787,311.4022212999989,310.90111930004787,311.4022212999989,310.90111930004787,311.4022212999989,310.90111930004787,311.4022212999989,310.90111930004787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,1,0,1,0,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,312.40305429999717,313.4053624999942,312.40305429999717,313.4053624999942,312.40305429999717,313.4053624999942,312.40305429999717,313.4053624999942,up,0,1.3129399999743327,312.40305429999717,None,312.40305429999717,None,312.40305429999717,312.90411490004044,312.40305429999717,312.90411490004044,312.40305429999717,312.90411490004044,312.40305429999717,312.90411490004044,312.40305429999717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,1,0,1,0,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,313.905600099999,314.90768270002445,313.905600099999,314.90768270002445,313.905600099999,314.90768270002445,313.905600099999,314.90768270002445,None,0,,313.905600099999,None,313.905600099999,None,313.905600099999,314.406687300012,313.905600099999,314.406687300012,313.905600099999,314.406687300012,313.905600099999,314.406687300012,313.905600099999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,1,0,1,0,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,315.40846820001025,316.41009250003844,315.40846820001025,316.41009250003844,315.40846820001025,316.41009250003844,315.40846820001025,316.41009250003844,left,0,1.3400006999727339,315.40846820001025,None,315.40846820001025,None,315.40846820001025,315.9092341000214,315.40846820001025,315.9092341000214,315.40846820001025,315.9092341000214,315.40846820001025,315.9092341000214,315.40846820001025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,1,0,1,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,317.0604397000279,None,space,1.4956793999881484,317.0604397000279,None,318.71250040002633,323.22052289999556,323.16991759999655,None,323.6049314000411,324.60473429999547,323.6049314000411,324.60473429999547,323.6049314000411,324.60473429999547,323.6049314000411,324.60473429999547,None,1,,323.6049314000411,None,323.6049314000411,None,323.6049314000411,324.1050625999924,323.6049314000411,324.1050625999924,323.6049314000411,324.1050625999924,323.6049314000411,324.1050625999924,323.6049314000411,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,1,0,1,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0887033000472,326.0903677000315,325.0887033000472,326.0903677000315,325.0887033000472,326.0903677000315,325.0887033000472,326.0903677000315,None,1,,325.0887033000472,None,325.0887033000472,None,325.0887033000472,325.5893913000473,325.0887033000472,325.5893913000473,325.0887033000472,325.5893913000473,325.0887033000472,325.5893913000473,325.0887033000472,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,1,0,1,0,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,326.5909054999938,327.59248779999325,326.5909054999938,327.59248779999325,326.5909054999938,327.59248779999325,326.5909054999938,327.59248779999325,left,0,1.3651167000061832,326.5909054999938,None,326.5909054999938,None,326.5909054999938,327.0916395999957,326.5909054999938,327.0916395999957,326.5909054999938,327.0916395999957,326.5909054999938,327.0916395999957,326.5909054999938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,1,0,1,0,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,328.09345290000783,329.09609080001246,328.09345290000783,329.09609080001246,328.09345290000783,329.09609080001246,328.09345290000783,329.09609080001246,None,0,,328.09345290000783,None,328.09345290000783,None,328.09345290000783,328.59398010000587,328.09345290000783,328.59398010000587,328.09345290000783,328.59398010000587,328.09345290000783,328.59398010000587,328.09345290000783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11007,001,2024_Jan_01_1443,nback,2021.2.3,59.65316458232454,
