backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,1,1,14,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,211.31884980000905,None,211.31884980000905,None,211.31884980000905,212.32024900001124,211.31884980000905,212.32024900001124,211.31884980000905,212.32024900001124,211.31884980000905,212.32024900001124,211.31884980000905,211.81959030000144,211.31884980000905,211.81959030000144,211.31884980000905,211.81959030000144,211.31884980000905,211.81959030000144,211.31884980000905,None,0.45843759999843314,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,14,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,212.82101189999958,None,212.82101189999958,None,212.82101189999958,213.82259399999748,212.82101189999958,213.82259399999748,212.82101189999958,213.82259399999748,212.82101189999958,213.82259399999748,212.82101189999958,213.3219620000018,212.82101189999958,213.3219620000018,212.82101189999958,213.3219620000018,212.82101189999958,213.3219620000018,212.82101189999958,None,0.43634790000214707,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,14,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,214.32329860000755,None,214.32329860000755,None,214.32329860000755,215.32495629999903,214.32329860000755,215.32495629999903,214.32329860000755,215.32495629999903,214.32329860000755,215.32495629999903,214.32329860000755,214.82406579999952,214.32329860000755,214.82406579999952,214.32329860000755,214.82406579999952,214.32329860000755,214.82406579999952,214.32329860000755,None,0.34228019999864046,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,14,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,215.82561539999733,None,215.82561539999733,None,215.82561539999733,216.8272517000005,215.82561539999733,216.8272517000005,215.82561539999733,216.8272517000005,215.82561539999733,216.8272517000005,215.82561539999733,216.32649120000133,215.82561539999733,216.32649120000133,215.82561539999733,216.32649120000133,215.82561539999733,216.32649120000133,215.82561539999733,None,0.3679151999967871,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,14,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,217.3282412999979,None,217.3282412999979,None,217.3282412999979,218.32925560000876,217.3282412999979,218.32925560000876,217.3282412999979,218.32925560000876,217.3282412999979,218.32925560000876,217.3282412999979,217.82877360000566,217.3282412999979,217.82877360000566,217.3282412999979,217.82877360000566,217.3282412999979,217.82877360000566,217.3282412999979,None,,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,1,1,14,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,218.83027830001083,None,218.83027830001083,None,218.83027830001083,219.83186400000704,218.83027830001083,219.83186400000704,218.83027830001083,219.83186400000704,218.83027830001083,219.83186400000704,218.83027830001083,219.33096849999856,218.83027830001083,219.33096849999856,218.83027830001083,219.33096849999856,218.83027830001083,219.33096849999856,218.83027830001083,None,0.37139830000523943,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,14,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,220.31574630000978,None,220.31574630000978,None,220.31574630000978,221.3173242000048,220.31574630000978,221.3173242000048,220.31574630000978,221.3173242000048,220.31574630000978,221.3173242000048,220.31574630000978,220.81650220000301,220.31574630000978,220.81650220000301,220.31574630000978,220.81650220000301,220.31574630000978,220.81650220000301,220.31574630000978,None,0.4376038999907905,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,1,1,14,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,221.81779500000994,None,221.81779500000994,None,221.81779500000994,222.81988000001002,221.81779500000994,222.81988000001002,221.81779500000994,222.81988000001002,221.81779500000994,222.81988000001002,221.81779500000994,222.31869250000454,221.81779500000994,222.31869250000454,221.81779500000994,222.31869250000454,221.81779500000994,222.31869250000454,221.81779500000994,None,0.44014760000573006,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,14,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,223.32012590000522,None,223.32012590000522,None,223.32012590000522,224.32178890000796,223.32012590000522,224.32178890000796,223.32012590000522,224.32178890000796,223.32012590000522,224.32178890000796,223.32012590000522,223.82093970000278,223.32012590000522,223.82093970000278,223.32012590000522,223.82093970000278,223.32012590000522,223.82093970000278,223.32012590000522,None,0.4179543000063859,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,14,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,224.8224002000061,None,224.8224002000061,None,224.8224002000061,225.82405609999842,224.8224002000061,225.82405609999842,224.8224002000061,225.82405609999842,224.8224002000061,225.82405609999842,224.8224002000061,225.32336190000933,224.8224002000061,225.32336190000933,224.8224002000061,225.32336190000933,224.8224002000061,225.32336190000933,224.8224002000061,None,0.37937460000102874,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,,,,,,,,,,,,,0,1,1,14,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,226.3247146000067,None,226.3247146000067,None,226.3247146000067,227.32611229999748,226.3247146000067,227.32611229999748,226.3247146000067,227.32611229999748,226.3247146000067,227.32611229999748,226.3247146000067,226.82566940000106,226.3247146000067,226.82566940000106,226.3247146000067,226.82566940000106,226.3247146000067,226.82566940000106,226.3247146000067,None,0.37323619998642243,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,14,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,227.8270288000058,None,227.8270288000058,None,227.8270288000058,228.82846350000182,227.8270288000058,228.82846350000182,227.8270288000058,228.82846350000182,227.8270288000058,228.82846350000182,227.8270288000058,228.32779510000546,227.8270288000058,228.32779510000546,227.8270288000058,228.32779510000546,227.8270288000058,228.32779510000546,227.8270288000058,None,0.3985241999907885,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,14,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,229.32910450000782,None,229.32910450000782,None,229.32910450000782,230.33074470001156,229.32910450000782,230.33074470001156,229.32910450000782,230.33074470001156,229.32910450000782,230.33074470001156,229.32910450000782,229.8301380000048,229.32910450000782,229.8301380000048,229.32910450000782,229.8301380000048,229.32910450000782,229.8301380000048,229.32910450000782,None,0.416711400001077,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,14,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,230.83150739999837,None,230.83150739999837,None,230.83150739999837,231.83312999999907,230.83150739999837,231.83312999999907,230.83150739999837,231.83312999999907,230.83150739999837,231.83312999999907,230.83150739999837,231.33209050000005,230.83150739999837,231.33209050000005,230.83150739999837,231.33209050000005,230.83150739999837,231.33209050000005,230.83150739999837,None,0.3787414999969769,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,1,1,14,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,232.31703689999995,None,232.31703689999995,None,232.31703689999995,233.32021750000422,232.31703689999995,233.32021750000422,232.31703689999995,233.32021750000422,232.31703689999995,233.32021750000422,232.31703689999995,232.81784380000317,232.31703689999995,232.81784380000317,232.31703689999995,232.81784380000317,232.31703689999995,232.81784380000317,232.31703689999995,None,0.28462199999194127,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\14back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.81947180000134,None,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,2,2,10,0,0,0,0,,,,,,,,,,,,,,,234.92034240000066,239.42849950000527,239.41107180000108,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,239.84528420001152,None,239.84528420001152,None,239.84528420001152,240.84672100000898,239.84528420001152,240.84672100000898,239.84528420001152,240.84672100000898,239.84528420001152,240.84672100000898,239.84528420001152,240.34616359999927,239.84528420001152,240.34616359999927,239.84528420001152,240.34616359999927,239.84528420001152,240.34616359999927,239.84528420001152,None,,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,10,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,241.33098150001024,None,241.33098150001024,None,241.33098150001024,242.33217340000556,241.33098150001024,242.33217340000556,241.33098150001024,242.33217340000556,241.33098150001024,242.33217340000556,241.33098150001024,241.831585500011,241.33098150001024,241.831585500011,241.33098150001024,241.831585500011,241.33098150001024,241.831585500011,241.33098150001024,None,0.7999072000093292,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,2,2,10,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,242.81630030000815,None,242.81630030000815,None,242.81630030000815,243.81778350000968,242.81630030000815,243.81778350000968,242.81630030000815,243.81778350000968,242.81630030000815,243.81778350000968,242.81630030000815,243.31719359999988,242.81630030000815,243.31719359999988,242.81630030000815,243.31719359999988,242.81630030000815,243.31719359999988,242.81630030000815,None,0.5384756000130437,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,2,2,10,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,244.31865110000945,None,244.31865110000945,None,244.31865110000945,245.3200147000025,244.31865110000945,245.3200147000025,244.31865110000945,245.3200147000025,244.31865110000945,245.3200147000025,244.31865110000945,244.81938680000894,244.31865110000945,244.81938680000894,244.31865110000945,244.81938680000894,244.31865110000945,244.81938680000894,244.31865110000945,None,0.499439600011101,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,10,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,245.82068780000554,None,245.82068780000554,None,245.82068780000554,246.82255370001076,245.82068780000554,246.82255370001076,245.82068780000554,246.82255370001076,245.82068780000554,246.82255370001076,245.82068780000554,246.32175640000787,245.82068780000554,246.32175640000787,245.82068780000554,246.32175640000787,245.82068780000554,246.32175640000787,245.82068780000554,None,0.24565959999745246,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,10,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,247.3229713000037,None,247.3229713000037,None,247.3229713000037,248.32496790000005,247.3229713000037,248.32496790000005,247.3229713000037,248.32496790000005,247.3229713000037,248.32496790000005,247.3229713000037,247.82402000000002,247.3229713000037,247.82402000000002,247.3229713000037,247.82402000000002,247.3229713000037,247.82402000000002,247.3229713000037,None,0.2552809999906458,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,10,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,248.82530280000356,None,248.82530280000356,None,248.82530280000356,249.82701120000274,248.82530280000356,249.82701120000274,248.82530280000356,249.82701120000274,248.82530280000356,249.82701120000274,248.82530280000356,249.32600040000398,248.82530280000356,249.32600040000398,248.82530280000356,249.32600040000398,248.82530280000356,249.32600040000398,248.82530280000356,None,0.19293049999396317,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,2,2,10,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,250.327663700009,None,250.327663700009,None,250.327663700009,251.32905929999833,250.327663700009,251.32905929999833,250.327663700009,251.32905929999833,250.327663700009,251.32905929999833,250.327663700009,250.82953310001176,250.327663700009,250.82953310001176,250.327663700009,250.82953310001176,250.327663700009,250.82953310001176,250.327663700009,None,0.14682779999566264,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,2,2,10,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,251.82989900000393,None,251.82989900000393,None,251.82989900000393,252.8315350000048,251.82989900000393,252.8315350000048,251.82989900000393,252.8315350000048,251.82989900000393,252.8315350000048,251.82989900000393,252.3306956000015,251.82989900000393,252.3306956000015,251.82989900000393,252.3306956000015,251.82989900000393,252.3306956000015,251.82989900000393,None,0.1408720000035828,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,10,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,253.3155745999975,None,253.3155745999975,None,253.3155745999975,254.31710320001002,253.3155745999975,254.31710320001002,253.3155745999975,254.31710320001002,253.3155745999975,254.31710320001002,253.3155745999975,253.81623830000171,253.3155745999975,253.81623830000171,253.3155745999975,253.81623830000171,253.3155745999975,253.81623830000171,253.3155745999975,None,0.14293550000002142,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,2,2,10,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,254.8175573000044,None,254.8175573000044,None,254.8175573000044,255.81967920000898,254.8175573000044,255.81967920000898,254.8175573000044,255.81967920000898,254.8175573000044,255.81967920000898,254.8175573000044,255.3185181000008,254.8175573000044,255.3185181000008,254.8175573000044,255.3185181000008,254.8175573000044,255.3185181000008,254.8175573000044,None,0.25768009999592323,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,2,2,10,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,256.32000710000284,None,256.32000710000284,None,256.32000710000284,257.32162240000616,256.32000710000284,257.32162240000616,256.32000710000284,257.32162240000616,256.32000710000284,257.32162240000616,256.32000710000284,256.8207568000071,256.32000710000284,256.8207568000071,256.32000710000284,256.8207568000071,256.32000710000284,256.8207568000071,256.32000710000284,None,0.22666000000026543,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,10,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,257.82231260000844,None,257.82231260000844,None,257.82231260000844,258.82386699999915,257.82231260000844,258.82386699999915,257.82231260000844,258.82386699999915,257.82231260000844,258.82386699999915,257.82231260000844,258.32298260000243,257.82231260000844,258.32298260000243,257.82231260000844,258.32298260000243,257.82231260000844,258.32298260000243,257.82231260000844,None,0.3164336999907391,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,2,2,10,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,259.32461100000364,None,259.32461100000364,None,259.32461100000364,260.325983200004,259.32461100000364,260.325983200004,259.32461100000364,260.325983200004,259.32461100000364,260.325983200004,259.32461100000364,259.8253752000019,259.32461100000364,259.8253752000019,259.32461100000364,259.8253752000019,259.32461100000364,259.8253752000019,259.32461100000364,None,0.422396399997524,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,2,2,10,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,260.82742830000643,None,260.82742830000643,None,260.82742830000643,261.82820080000965,260.82742830000643,261.82820080000965,260.82742830000643,261.82820080000965,260.82742830000643,261.82820080000965,260.82742830000643,261.32863940000243,260.82742830000643,261.32863940000243,260.82742830000643,261.32863940000243,260.82742830000643,261.32863940000243,260.82742830000643,None,0.3674727999896277,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,,,,,,,,,,,,,0,2,2,10,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,262.32907500000147,None,262.32907500000147,None,262.32907500000147,263.3306070000108,262.32907500000147,263.3306070000108,262.32907500000147,263.3306070000108,262.32907500000147,263.3306070000108,262.32907500000147,262.830609800003,262.32907500000147,262.830609800003,262.32907500000147,262.830609800003,262.32907500000147,262.830609800003,262.32907500000147,None,0.3855958000058308,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,2,2,10,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,263.83144470000116,None,263.83144470000116,None,263.83144470000116,264.833011900002,263.83144470000116,264.833011900002,263.83144470000116,264.833011900002,263.83144470000116,264.833011900002,263.83144470000116,264.33349360000284,263.83144470000116,264.33349360000284,263.83144470000116,264.33349360000284,263.83144470000116,264.33349360000284,263.83144470000116,None,0.4434622999979183,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,10,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,265.31683260000136,None,265.31683260000136,None,265.31683260000136,266.3186762000114,265.31683260000136,266.3186762000114,265.31683260000136,266.3186762000114,265.31683260000136,266.3186762000114,265.31683260000136,265.8176836000057,265.31683260000136,265.8176836000057,265.31683260000136,265.8176836000057,265.31683260000136,265.8176836000057,265.31683260000136,None,0.4143900000053691,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,10,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,266.8192296000052,None,266.8192296000052,None,266.8192296000052,267.82083019999845,266.8192296000052,267.82083019999845,266.8192296000052,267.82083019999845,266.8192296000052,267.82083019999845,266.8192296000052,267.3203431000002,266.8192296000052,267.3203431000002,266.8192296000052,267.3203431000002,266.8192296000052,267.3203431000002,266.8192296000052,None,0.27972089999821037,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,10,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,268.3215055000037,None,268.3215055000037,None,268.3215055000037,269.3233118000062,268.3215055000037,269.3233118000062,268.3215055000037,269.3233118000062,268.3215055000037,269.3233118000062,268.3215055000037,268.822490400009,268.3215055000037,268.822490400009,268.3215055000037,268.822490400009,268.3215055000037,268.822490400009,268.3215055000037,None,0.25749079999513924,,,,,11044,001,2024_Mar_24_1030,nback,2021.2.3,59.595252880709005,
