backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,1,0,1,0,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,397.34703830000944,398.34949930000585,397.34703830000944,398.34949930000585,397.34703830000944,398.34949930000585,397.34703830000944,398.34949930000585,None,0,,397.34703830000944,None,397.34703830000944,None,397.34703830000944,397.84820460004266,397.34703830000944,397.84820460004266,397.34703830000944,397.84820460004266,397.34703830000944,397.84820460004266,397.34703830000944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,1,0,1,0,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,398.849192099995,399.85140560002765,398.849192099995,399.85140560002765,398.849192099995,399.85140560002765,398.849192099995,399.85140560002765,up,0,0.6662190000060946,398.849192099995,None,398.849192099995,None,398.849192099995,399.3505385000026,398.849192099995,399.3505385000026,398.849192099995,399.3505385000026,398.849192099995,399.3505385000026,398.849192099995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,1,0,1,0,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,400.3514232999878,401.35368210001616,400.3514232999878,401.35368210001616,400.3514232999878,401.35368210001616,400.3514232999878,401.35368210001616,None,0,,400.3514232999878,None,400.3514232999878,None,400.3514232999878,400.8529055000399,400.3514232999878,400.8529055000399,400.3514232999878,400.8529055000399,400.3514232999878,400.8529055000399,400.3514232999878,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,1,0,1,0,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,401.8546589000034,402.8555295999977,401.8546589000034,402.8555295999977,401.8546589000034,402.8555295999977,401.8546589000034,402.8555295999977,None,0,,401.8546589000034,None,401.8546589000034,None,401.8546589000034,402.3544090000214,401.8546589000034,402.3544090000214,401.8546589000034,402.3544090000214,401.8546589000034,402.3544090000214,401.8546589000034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,1,0,1,0,0,2,2,2,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,403.35658040002454,404.3577755000442,403.35658040002454,404.3577755000442,403.35658040002454,404.3577755000442,403.35658040002454,404.3577755000442,None,0,,403.35658040002454,None,403.35658040002454,None,403.35658040002454,403.8575129000237,403.35658040002454,403.8575129000237,403.35658040002454,403.8575129000237,403.35658040002454,403.8575129000237,403.35658040002454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,1,0,1,0,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,404.84132850001333,405.8440429000184,404.84132850001333,405.8440429000184,404.84132850001333,405.8440429000184,404.84132850001333,405.8440429000184,None,0,,404.84132850001333,None,404.84132850001333,None,404.84132850001333,405.3433182000299,404.84132850001333,405.3433182000299,404.84132850001333,405.3433182000299,404.84132850001333,405.3433182000299,404.84132850001333,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,1,0,1,0,0,2,2,2,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,406.3435960999923,407.34522280003875,406.3435960999923,407.34522280003875,406.3435960999923,407.34522280003875,406.3435960999923,407.34522280003875,right,1,1.0431864999700338,406.3435960999923,None,406.3435960999923,None,406.3435960999923,406.8445592999924,406.3435960999923,406.8445592999924,406.3435960999923,406.8445592999924,406.3435960999923,406.8445592999924,406.3435960999923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,1,0,1,0,0,2,2,2,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,407.84585560002597,408.8478013999993,407.84585560002597,408.8478013999993,407.84585560002597,408.8478013999993,407.84585560002597,408.8478013999993,up,1,0.6446906999917701,407.84585560002597,None,407.84585560002597,None,407.84585560002597,408.34670630004257,407.84585560002597,408.34670630004257,407.84585560002597,408.34670630004257,407.84585560002597,408.34670630004257,407.84585560002597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,1,0,1,0,0,2,2,2,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,409.34796919999644,410.350321200036,409.34796919999644,410.350321200036,409.34796919999644,410.350321200036,409.34796919999644,410.350321200036,right,0,0.7425252999528311,409.34796919999644,None,409.34796919999644,None,409.34796919999644,409.84963330003666,409.34796919999644,409.84963330003666,409.34796919999644,409.84963330003666,409.34796919999644,409.84963330003666,409.34796919999644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,1,0,1,0,0,2,2,2,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,410.8510027999873,411.85234859999036,410.8510027999873,411.85234859999036,410.8510027999873,411.85234859999036,410.8510027999873,411.85234859999036,up,0,0.3595390999689698,410.8510027999873,None,410.8510027999873,None,410.8510027999873,411.35126670001773,410.8510027999873,411.35126670001773,410.8510027999873,411.35126670001773,410.8510027999873,411.35126670001773,410.8510027999873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,1,0,1,0,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,412.3524543000385,413.3539580000215,412.3524543000385,413.3539580000215,412.3524543000385,413.3539580000215,412.3524543000385,413.3539580000215,None,0,,412.3524543000385,None,412.3524543000385,None,412.3524543000385,412.8537718000007,412.3524543000385,412.8537718000007,412.3524543000385,412.8537718000007,412.3524543000385,412.8537718000007,412.3524543000385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.85547690000385,None,s,5.307664099964313,413.85547690000385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,2,0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,419.2457766000298,None,space,12.524911999993492,419.2457766000298,None,431.9647188000381,436.4721436999971,436.42224019998685,None,436.8225197000429,437.8243582000141,436.8225197000429,437.8243582000141,436.8225197000429,437.8243582000141,436.8225197000429,437.8243582000141,up,1,0.6361349999788217,436.8225197000429,None,436.8225197000429,None,436.8225197000429,437.3232742000255,436.8225197000429,437.3232742000255,436.8225197000429,437.3232742000255,436.8225197000429,437.3232742000255,436.8225197000429,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,2,0,2,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,438.30843760003336,439.3091254000319,438.30843760003336,439.3091254000319,438.30843760003336,439.3091254000319,438.30843760003336,439.3091254000319,left,1,0.30211079999571666,438.30843760003336,None,438.30843760003336,None,438.30843760003336,438.8083549000439,438.30843760003336,438.8083549000439,438.30843760003336,438.8083549000439,438.30843760003336,438.8083549000439,438.30843760003336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,2,0,2,0,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,439.80973099998664,440.81193850003183,439.80973099998664,440.81193850003183,439.80973099998664,440.81193850003183,439.80973099998664,440.81193850003183,right,1,0.3048479999997653,439.80973099998664,None,439.80973099998664,None,439.80973099998664,440.3105643999879,439.80973099998664,440.3105643999879,439.80973099998664,440.3105643999879,439.80973099998664,440.3105643999879,439.80973099998664,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,2,0,2,0,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,441.3121780999936,442.3150528999977,441.3121780999936,442.3150528999977,441.3121780999936,442.3150528999977,441.3121780999936,442.3150528999977,down,1,0.2828431999660097,441.3121780999936,None,441.3121780999936,None,441.3121780999936,441.8128665999975,441.3121780999936,441.8128665999975,441.3121780999936,441.8128665999975,441.3121780999936,441.8128665999975,441.3121780999936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,2,0,2,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,442.81428970000707,443.81571039999835,442.81428970000707,443.81571039999835,442.81428970000707,443.81571039999835,442.81428970000707,443.81571039999835,left,1,0.29254699999000877,442.81428970000707,None,442.81428970000707,None,442.81428970000707,443.31598880002275,442.81428970000707,443.31598880002275,442.81428970000707,443.31598880002275,442.81428970000707,443.31598880002275,442.81428970000707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,2,0,2,0,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,444.31654430000344,445.3192188999965,444.31654430000344,445.3192188999965,444.31654430000344,445.3192188999965,444.31654430000344,445.3192188999965,up,1,0.29399129998637363,444.31654430000344,None,444.31654430000344,None,444.31654430000344,444.81732620002003,444.31654430000344,444.81732620002003,444.31654430000344,444.81732620002003,444.31654430000344,444.81732620002003,444.31654430000344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,2,0,2,0,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,445.8192605000222,446.8209929000004,445.8192605000222,446.8209929000004,445.8192605000222,446.8209929000004,445.8192605000222,446.8209929000004,down,1,0.6394094999996014,445.8192605000222,None,445.8192605000222,None,445.8192605000222,446.3198377999943,445.8192605000222,446.3198377999943,445.8192605000222,446.3198377999943,445.8192605000222,446.3198377999943,445.8192605000222,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,2,0,2,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,447.3040793000255,448.30592720001005,447.3040793000255,448.30592720001005,447.3040793000255,448.30592720001005,447.3040793000255,448.30592720001005,right,1,0.37865279999095947,447.3040793000255,None,447.3040793000255,None,447.3040793000255,447.8057433000067,447.3040793000255,447.8057433000067,447.3040793000255,447.8057433000067,447.3040793000255,447.8057433000067,447.3040793000255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,2,0,2,0,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,448.80756310001016,449.80848730000434,448.80756310001016,449.80848730000434,448.80756310001016,449.80848730000434,448.80756310001016,449.80848730000434,right,1,0.6032314000185579,448.80756310001016,None,448.80756310001016,None,448.80756310001016,449.30751030001557,448.80756310001016,449.30751030001557,448.80756310001016,449.30751030001557,448.80756310001016,449.30751030001557,448.80756310001016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,2,0,2,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,450.30884330003755,451.3109526000335,450.30884330003755,451.3109526000335,450.30884330003755,451.3109526000335,450.30884330003755,451.3109526000335,down,1,0.509837299992796,450.30884330003755,None,450.30884330003755,None,450.30884330003755,450.8098311999929,450.30884330003755,450.8098311999929,450.30884330003755,450.8098311999929,450.30884330003755,450.8098311999929,450.30884330003755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,2,0,2,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,451.8109798000078,452.8131683000247,451.8109798000078,452.8131683000247,451.8109798000078,452.8131683000247,451.8109798000078,452.8131683000247,up,1,0.4479570999974385,451.8109798000078,None,451.8109798000078,None,451.8109798000078,452.31223000003956,451.8109798000078,452.31223000003956,451.8109798000078,452.31223000003956,451.8109798000078,452.31223000003956,451.8109798000078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,2,0,2,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,453.31328659999417,454.31469600001583,453.31328659999417,454.31469600001583,453.31328659999417,454.31469600001583,453.31328659999417,454.31469600001583,left,1,0.32955399999627843,453.31328659999417,None,453.31328659999417,None,453.31328659999417,453.8146430000197,453.31328659999417,453.8146430000197,453.31328659999417,453.8146430000197,453.31328659999417,453.8146430000197,453.31328659999417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,2,0,2,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,454.816175999993,455.81755360000534,454.816175999993,455.81755360000534,454.816175999993,455.81755360000534,454.816175999993,455.81755360000534,down,1,0.40244249999523163,454.816175999993,None,454.816175999993,None,454.816175999993,455.31620589998784,454.816175999993,455.31620589998784,454.816175999993,455.31620589998784,454.816175999993,455.31620589998784,454.816175999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,2,0,2,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,456.31765680003446,457.31988419999834,456.31765680003446,457.31988419999834,456.31765680003446,457.31988419999834,456.31765680003446,457.31988419999834,right,1,0.27694359997985885,456.31765680003446,None,456.31765680003446,None,456.31765680003446,456.8185383999953,456.31765680003446,456.8185383999953,456.31765680003446,456.8185383999953,456.31765680003446,456.8185383999953,456.31765680003446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,2,0,2,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,457.81993830000283,458.8221287000342,457.81993830000283,458.8221287000342,457.81993830000283,458.8221287000342,457.81993830000283,458.8221287000342,up,1,0.26386389997787774,457.81993830000283,None,457.81993830000283,None,457.81993830000283,458.3206797000021,457.81993830000283,458.3206797000021,457.81993830000283,458.3206797000021,457.81993830000283,458.3206797000021,457.81993830000283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,2,0,2,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,459.30524670000887,460.3076441999874,459.30524670000887,460.3076441999874,459.30524670000887,460.3076441999874,459.30524670000887,460.3076441999874,left,1,0.3455462999991141,459.30524670000887,None,459.30524670000887,None,459.30524670000887,459.80602519999957,459.30524670000887,459.80602519999957,459.30524670000887,459.80602519999957,459.30524670000887,459.80602519999957,459.30524670000887,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,2,0,2,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,460.80776880000485,461.8091322000255,460.80776880000485,461.8091322000255,460.80776880000485,461.8091322000255,460.80776880000485,461.8091322000255,right,1,0.5950227999710478,460.80776880000485,None,460.80776880000485,None,460.80776880000485,461.3088923000032,460.80776880000485,461.3088923000032,460.80776880000485,461.3088923000032,460.80776880000485,461.3088923000032,460.80776880000485,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,2,0,2,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,462.310935800022,463.3127163000172,462.310935800022,463.3127163000172,462.310935800022,463.3127163000172,462.310935800022,463.3127163000172,up,1,0.33977979997871444,462.310935800022,None,462.310935800022,None,462.310935800022,462.81174340000143,462.310935800022,462.81174340000143,462.310935800022,462.81174340000143,462.310935800022,462.81174340000143,462.310935800022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,2,0,2,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,463.8120032000006,464.81384030001936,463.8120032000006,464.81384030001936,463.8120032000006,464.81384030001936,463.8120032000006,464.81384030001936,down,1,0.5026240999577567,463.8120032000006,None,463.8120032000006,None,463.8120032000006,464.31354900001315,463.8120032000006,464.31354900001315,463.8120032000006,464.31354900001315,463.8120032000006,464.31354900001315,463.8120032000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,2,0,2,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,465.3143815000076,466.3165160000208,465.3143815000076,466.3165160000208,465.3143815000076,466.3165160000208,465.3143815000076,466.3165160000208,left,1,0.3685782999964431,465.3143815000076,None,465.3143815000076,None,465.3143815000076,465.81501439999556,465.3143815000076,465.81501439999556,465.3143815000076,465.81501439999556,465.3143815000076,465.81501439999556,465.3143815000076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,2,0,2,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,466.9325739000342,None,space,3.887293600011617,466.9325739000342,None,470.9387802000274,475.44674909999594,475.4126477999962,None,475.8642067000037,476.8648116000113,475.8642067000037,476.8648116000113,475.8642067000037,476.8648116000113,475.8642067000037,476.8648116000113,up,0,0.7065797000541352,475.8642067000037,None,475.8642067000037,None,475.8642067000037,476.36405140004354,475.8642067000037,476.36405140004354,475.8642067000037,476.36405140004354,475.8642067000037,476.36405140004354,475.8642067000037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,001,2024_Jan_02_1141,nback,2021.2.3,59.5886121356273,
