backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,1,1,13,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,254.78310589992907,None,254.78310589992907,None,254.78310589992907,255.78507949993946,254.78310589992907,255.78507949993946,254.78310589992907,255.78507949993946,254.78310589992907,255.78507949993946,254.78310589992907,255.28473259997554,254.78310589992907,255.28473259997554,254.78310589992907,255.28473259997554,254.78310589992907,255.28473259997554,254.78310589992907,None,0.5133613999933004,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,13,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,256.28534840000793,None,256.28534840000793,None,256.28534840000793,257.2871529000113,256.28534840000793,257.2871529000113,256.28534840000793,257.2871529000113,256.28534840000793,257.2871529000113,256.28534840000793,256.7870612000115,256.28534840000793,256.7870612000115,256.28534840000793,256.7870612000115,256.28534840000793,256.7870612000115,256.28534840000793,None,0.5861779999686405,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,13,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,257.7710384000093,None,257.7710384000093,None,257.7710384000093,258.773037499981,257.7710384000093,258.773037499981,257.7710384000093,258.773037499981,257.7710384000093,258.773037499981,257.7710384000093,258.2717318999348,257.7710384000093,258.2717318999348,257.7710384000093,258.2717318999348,257.7710384000093,258.2717318999348,257.7710384000093,None,0.3808586000232026,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,1,1,13,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,259.2736695999047,None,259.2736695999047,None,259.2736695999047,260.2747221000027,259.2736695999047,260.2747221000027,259.2736695999047,260.2747221000027,259.2736695999047,260.2747221000027,259.2736695999047,259.77389119996224,259.2736695999047,259.77389119996224,259.2736695999047,259.77389119996224,259.2736695999047,259.77389119996224,259.2736695999047,None,0.509781900094822,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,13,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,260.77554309996776,None,260.77554309996776,None,260.77554309996776,261.77681579999626,260.77554309996776,261.77681579999626,260.77554309996776,261.77681579999626,260.77554309996776,261.77681579999626,260.77554309996776,261.27675189997535,260.77554309996776,261.27675189997535,260.77554309996776,261.27675189997535,260.77554309996776,261.27675189997535,260.77554309996776,None,0.6169554999796674,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,1,1,13,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,262.27837199997157,None,262.27837199997157,None,262.27837199997157,263.27919689996634,262.27837199997157,263.27919689996634,262.27837199997157,263.27919689996634,262.27837199997157,263.27919689996634,262.27837199997157,262.7784660999896,262.27837199997157,262.7784660999896,262.27837199997157,262.7784660999896,262.27837199997157,262.7784660999896,262.27837199997157,None,0.3852263999870047,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,13,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,263.77988139993977,None,263.77988139993977,None,263.77988139993977,264.7813819999574,263.77988139993977,264.7813819999574,263.77988139993977,264.7813819999574,263.77988139993977,264.7813819999574,263.77988139993977,264.2807715999661,263.77988139993977,264.2807715999661,263.77988139993977,264.2807715999661,263.77988139993977,264.2807715999661,263.77988139993977,None,0.4121856999117881,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,1,1,13,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,265.2820621000137,None,265.2820621000137,None,265.2820621000137,266.2841708000051,265.2820621000137,266.2841708000051,265.2820621000137,266.2841708000051,265.2820621000137,266.2841708000051,265.2820621000137,265.7842707999516,265.2820621000137,265.7842707999516,265.2820621000137,265.7842707999516,265.2820621000137,265.7842707999516,265.2820621000137,None,0.4298468999331817,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,1,1,13,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,266.78430910001043,None,266.78430910001043,None,266.78430910001043,267.7865188999567,266.78430910001043,267.7865188999567,266.78430910001043,267.7865188999567,266.78430910001043,267.7865188999567,266.78430910001043,267.28518299991265,266.78430910001043,267.28518299991265,266.78430910001043,267.28518299991265,266.78430910001043,267.28518299991265,266.78430910001043,None,0.5432684000115842,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.27039059996605,None,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,None,,,,,,,,,,,,,0,2,2,1,0,0,0,0,,,,,,,,,,,,,,,269.40482769999653,273.91191259992775,273.8961536999559,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,274.29637449991424,None,274.29637449991424,None,274.29637449991424,275.29700989997946,274.29637449991424,275.29700989997946,274.29637449991424,275.29700989997946,274.29637449991424,275.29700989997946,274.29637449991424,274.79571159998886,274.29637449991424,274.79571159998886,274.29637449991424,274.79571159998886,274.29637449991424,274.79571159998886,274.29637449991424,None,,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,2,2,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,275.78080429998226,None,275.78080429998226,None,275.78080429998226,276.78269949997775,275.78080429998226,276.78269949997775,275.78080429998226,276.78269949997775,275.78080429998226,276.78269949997775,275.78080429998226,276.2823972000042,275.78080429998226,276.2823972000042,275.78080429998226,276.2823972000042,275.78080429998226,276.2823972000042,275.78080429998226,None,1.051774900057353,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,2,2,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,277.28326870000456,None,277.28326870000456,None,277.28326870000456,278.28530359989963,277.28326870000456,278.28530359989963,277.28326870000456,278.28530359989963,277.28326870000456,278.28530359989963,277.28326870000456,277.7846669999417,277.28326870000456,277.7846669999417,277.28326870000456,277.7846669999417,277.28326870000456,277.7846669999417,277.28326870000456,None,0.8763501000357792,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,2,2,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,0,278.7687919999007,None,278.7687919999007,None,278.7687919999007,279.77161699999124,278.7687919999007,279.77161699999124,278.7687919999007,279.77161699999124,278.7687919999007,279.77161699999124,278.7687919999007,279.2702455999097,278.7687919999007,279.2702455999097,278.7687919999007,279.2702455999097,278.7687919999007,279.2702455999097,278.7687919999007,None,1.0467771999537945,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,280.27093229989987,None,280.27093229989987,None,280.27093229989987,281.2730076999869,280.27093229989987,281.2730076999869,280.27093229989987,281.2730076999869,280.27093229989987,281.2730076999869,280.27093229989987,280.77334369998425,280.27093229989987,280.77334369998425,280.27093229989987,280.77334369998425,280.27093229989987,280.77334369998425,280.27093229989987,None,1.1287421999732032,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,281.77332269994076,None,281.77332269994076,None,281.77332269994076,282.77468959998805,281.77332269994076,282.77468959998805,281.77332269994076,282.77468959998805,281.77332269994076,282.77468959998805,281.77332269994076,282.2740594999632,281.77332269994076,282.2740594999632,281.77332269994076,282.2740594999632,281.77332269994076,282.2740594999632,281.77332269994076,None,0.946311500039883,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,283.275655800011,None,283.275655800011,None,283.275655800011,284.2776129000122,283.275655800011,284.2776129000122,283.275655800011,284.2776129000122,283.275655800011,284.2776129000122,283.275655800011,283.7761041999329,283.275655800011,283.7761041999329,283.275655800011,283.7761041999329,283.275655800011,283.7761041999329,283.275655800011,None,0.90812979999464,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,2,2,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,284.77767089998815,None,284.77767089998815,None,284.77767089998815,285.7790869999444,284.77767089998815,285.7790869999444,284.77767089998815,285.7790869999444,284.77767089998815,285.7790869999444,284.77767089998815,285.278573699994,284.77767089998815,285.278573699994,284.77767089998815,285.278573699994,284.77767089998815,285.278573699994,284.77767089998815,None,1.430131800007075,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,2,2,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,286.27989149990026,None,286.27989149990026,None,286.27989149990026,287.2821282999357,286.27989149990026,287.2821282999357,286.27989149990026,287.2821282999357,286.27989149990026,287.2821282999357,286.27989149990026,286.7812818000093,286.27989149990026,286.7812818000093,286.27989149990026,286.7812818000093,286.27989149990026,286.7812818000093,286.27989149990026,None,1.3036707999417558,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,287.78280039993115,None,287.78280039993115,None,287.78280039993115,288.78405889996793,287.78280039993115,288.78405889996793,287.78280039993115,288.78405889996793,287.78280039993115,288.78405889996793,287.78280039993115,288.2834583999356,287.78280039993115,288.2834583999356,287.78280039993115,288.2834583999356,287.78280039993115,288.2834583999356,287.78280039993115,None,0.06607990001793951,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,289.2855000999989,None,289.2855000999989,None,289.2855000999989,290.28598329995293,289.2855000999989,290.28598329995293,289.2855000999989,290.28598329995293,289.2855000999989,290.28598329995293,289.2855000999989,289.7860472999746,289.2855000999989,289.7860472999746,289.2855000999989,289.7860472999746,289.2855000999989,289.7860472999746,289.2855000999989,None,0.9540832000784576,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,290.7698713999707,None,290.7698713999707,None,290.7698713999707,291.7714524999028,290.7698713999707,291.7714524999028,290.7698713999707,291.7714524999028,290.7698713999707,291.7714524999028,290.7698713999707,291.27135119994637,290.7698713999707,291.27135119994637,290.7698713999707,291.27135119994637,290.7698713999707,291.27135119994637,290.7698713999707,None,1.0538270000834018,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,2,2,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,292.2721207999857,None,292.2721207999857,None,292.2721207999857,293.27358769997954,292.2721207999857,293.27358769997954,292.2721207999857,293.27358769997954,292.2721207999857,293.27358769997954,292.2721207999857,292.77320479997434,292.2721207999857,292.77320479997434,292.2721207999857,292.77320479997434,292.2721207999857,292.77320479997434,292.2721207999857,None,0.9036371000111103,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,2,2,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,293.77443089999724,None,293.77443089999724,None,293.77443089999724,294.7758195999777,293.77443089999724,294.7758195999777,293.77443089999724,294.7758195999777,293.77443089999724,294.7758195999777,293.77443089999724,294.2749732999364,293.77443089999724,294.2749732999364,293.77443089999724,294.2749732999364,293.77443089999724,294.2749732999364,293.77443089999724,None,0.8653370999963954,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,295.27684509998653,None,295.27684509998653,None,295.27684509998653,296.27884809998795,295.27684509998653,296.27884809998795,295.27684509998653,296.27884809998795,295.27684509998653,296.27884809998795,295.27684509998653,295.77742409997154,295.27684509998653,295.77742409997154,295.27684509998653,295.77742409997154,295.27684509998653,295.77742409997154,295.27684509998653,None,1.06682169996202,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,296.77961279999,None,296.77961279999,None,296.77961279999,297.78040619997773,296.77961279999,297.78040619997773,296.77961279999,297.78040619997773,296.77961279999,297.78040619997773,296.77961279999,297.2796872999752,296.77961279999,297.2796872999752,296.77961279999,297.2796872999752,296.77961279999,297.2796872999752,296.77961279999,None,1.2602123999968171,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,298.281081299996,None,298.281081299996,None,298.281081299996,299.28344229992945,298.281081299996,299.28344229992945,298.281081299996,299.28344229992945,298.281081299996,299.28344229992945,298.281081299996,298.7824941999279,298.281081299996,298.7824941999279,298.281081299996,298.7824941999279,298.281081299996,298.7824941999279,298.281081299996,None,1.2067323999945074,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,0,299.78317579999566,None,299.78317579999566,None,299.78317579999566,300.785392699996,299.78317579999566,300.785392699996,299.78317579999566,300.785392699996,299.78317579999566,300.785392699996,299.78317579999566,300.28447750001214,299.78317579999566,300.28447750001214,299.78317579999566,300.28447750001214,299.78317579999566,300.28447750001214,299.78317579999566,None,0.728598800022155,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,301.28554519999307,None,301.28554519999307,None,301.28554519999307,302.28785520000383,301.28554519999307,302.28785520000383,301.28554519999307,302.28785520000383,301.28554519999307,302.28785520000383,301.28554519999307,301.7875039000064,301.28554519999307,301.7875039000064,301.28554519999307,301.7875039000064,301.28554519999307,301.7875039000064,301.28554519999307,None,0.7622584999771789,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,,,,,,,,,,,,,0,2,2,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,302.7709986999398,None,302.7709986999398,None,302.7709986999398,303.773491299944,302.7709986999398,303.773491299944,302.7709986999398,303.773491299944,302.7709986999398,303.773491299944,302.7709986999398,303.2717750999145,302.7709986999398,303.2717750999145,302.7709986999398,303.2717750999145,302.7709986999398,303.2717750999145,302.7709986999398,None,0.8370021999580786,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.2732046999736,None,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,3,3,10,0,0,0,0,,,,,,,,,,,,,,,305.4586270999862,309.9658491999144,309.9317432999378,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,310.29997149994597,None,310.29997149994597,None,310.29997149994597,311.3006301999558,310.29997149994597,311.3006301999558,310.29997149994597,311.3006301999558,310.29997149994597,311.3006301999558,310.29997149994597,310.79964499990456,310.29997149994597,310.79964499990456,310.29997149994597,310.79964499990456,310.29997149994597,310.79964499990456,310.29997149994597,None,,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,3,3,10,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,311.78438179998193,None,311.78438179998193,None,311.78438179998193,312.7860123999417,311.78438179998193,312.7860123999417,311.78438179998193,312.7860123999417,311.78438179998193,312.7860123999417,311.78438179998193,312.28604689997155,311.78438179998193,312.28604689997155,311.78438179998193,312.28604689997155,311.78438179998193,312.28604689997155,311.78438179998193,None,0.6795244000386447,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,3,3,10,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,313.2697663999861,None,313.2697663999861,None,313.2697663999861,314.2713000999065,313.2697663999861,314.2713000999065,313.2697663999861,314.2713000999065,313.2697663999861,314.2713000999065,313.2697663999861,313.7709389999509,313.2697663999861,313.7709389999509,313.2697663999861,313.7709389999509,313.2697663999861,313.7709389999509,313.2697663999861,None,0.5938978000776842,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,3,3,10,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,314.7720450999914,None,314.7720450999914,None,314.7720450999914,315.7736438999418,314.7720450999914,315.7736438999418,314.7720450999914,315.7736438999418,314.7720450999914,315.7736438999418,314.7720450999914,315.272849699948,314.7720450999914,315.272849699948,314.7720450999914,315.272849699948,314.7720450999914,315.272849699948,314.7720450999914,None,0.6526737000094727,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,3,3,10,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,316.27441919990815,None,316.27441919990815,None,316.27441919990815,317.2765212999657,316.27441919990815,317.2765212999657,316.27441919990815,317.2765212999657,316.27441919990815,317.2765212999657,316.27441919990815,316.77548539999407,316.27441919990815,316.77548539999407,316.27441919990815,316.77548539999407,316.27441919990815,316.77548539999407,316.27441919990815,None,0.6452608000254259,,,,,11024,002,2024_Jan_07_1556,nback,2021.2.3,60.18867946566937,
