backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,5,5,7,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.49848340009339154,346.31254670000635,None,346.31254670000635,None,346.31254670000635,347.3139448000584,346.31254670000635,347.3139448000584,346.31254670000635,347.3139448000584,346.31254670000635,347.3139448000584,346.31254670000635,346.81330609996803,346.31254670000635,346.81330609996803,346.31254670000635,346.81330609996803,346.31254670000635,346.81330609996803,346.31254670000635,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,5,5,7,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.41987790004350245,347.8147440000903,None,347.8147440000903,None,347.8147440000903,348.81620969995856,347.8147440000903,348.81620969995856,347.8147440000903,348.81620969995856,347.8147440000903,348.81620969995856,347.8147440000903,348.31558470008895,347.8147440000903,348.31558470008895,347.8147440000903,348.31558470008895,347.8147440000903,348.31558470008895,347.8147440000903,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,5,5,7,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3815820999443531,349.3170811999589,None,349.3170811999589,None,349.3170811999589,350.3185924999416,349.3170811999589,350.3185924999416,349.3170811999589,350.3185924999416,349.3170811999589,350.3185924999416,349.3170811999589,349.8177855000831,349.3170811999589,349.8177855000831,349.3170811999589,349.8177855000831,349.3170811999589,349.8177855000831,349.3170811999589,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,5,5,7,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.3594341999851167,350.8193308999762,None,350.8193308999762,None,350.8193308999762,351.82067460007966,350.8193308999762,351.82067460007966,350.8193308999762,351.82067460007966,350.8193308999762,351.82067460007966,350.8193308999762,351.3199597999919,350.8193308999762,351.3199597999919,350.8193308999762,351.3199597999919,350.8193308999762,351.3199597999919,350.8193308999762,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,5,5,7,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.41767820017412305,352.3216063999571,None,352.3216063999571,None,352.3216063999571,353.3232813999057,352.3216063999571,353.3232813999057,352.3216063999571,353.3232813999057,352.3216063999571,353.3232813999057,352.3216063999571,352.82253169990145,352.3216063999571,352.82253169990145,352.3216063999571,352.82253169990145,352.3216063999571,352.82253169990145,352.3216063999571,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,5,5,7,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.5314350000116974,353.82382669998333,None,353.82382669998333,None,353.82382669998333,354.8252538999077,353.82382669998333,354.8252538999077,353.82382669998333,354.8252538999077,353.82382669998333,354.8252538999077,353.82382669998333,354.32464760006405,353.82382669998333,354.32464760006405,353.82382669998333,354.32464760006405,353.82382669998333,354.32464760006405,353.82382669998333,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,5,5,7,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.5649935000110418,355.326065500034,None,355.326065500034,None,355.326065500034,356.3275423999876,355.326065500034,356.3275423999876,355.326065500034,356.3275423999876,355.326065500034,356.3275423999876,355.326065500034,355.82718329993077,355.326065500034,355.82718329993077,355.326065500034,355.82718329993077,355.326065500034,355.82718329993077,355.326065500034,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,5,5,7,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.35938429995439947,356.8116395000834,None,356.8116395000834,None,356.8116395000834,357.8137083998881,356.8116395000834,357.8137083998881,356.8116395000834,357.8137083998881,356.8116395000834,357.8137083998881,356.8116395000834,357.31280700000934,356.8116395000834,357.31280700000934,356.8116395000834,357.31280700000934,356.8116395000834,357.31280700000934,356.8116395000834,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,5,5,7,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.5532452999614179,358.31383099989034,None,358.31383099989034,None,358.31383099989034,359.3148197000846,358.31383099989034,359.3148197000846,358.31383099989034,359.3148197000846,358.31383099989034,359.3148197000846,358.31383099989034,358.8146192000713,358.31383099989034,358.8146192000713,358.31383099989034,358.8146192000713,358.31383099989034,358.8146192000713,358.31383099989034,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,5,5,7,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.298830300103873,359.8161959000863,None,359.8161959000863,None,359.8161959000863,360.817586600082,359.8161959000863,360.817586600082,359.8161959000863,360.817586600082,359.8161959000863,360.817586600082,359.8161959000863,360.31688990001567,359.8161959000863,360.31688990001567,359.8161959000863,360.31688990001567,359.8161959000863,360.31688990001567,359.8161959000863,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,5,5,7,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.5958126001060009,361.3192582000047,None,361.3192582000047,None,361.3192582000047,362.32021329994313,361.3192582000047,362.32021329994313,361.3192582000047,362.32021329994313,361.3192582000047,362.32021329994313,361.3192582000047,361.8196215000935,361.3192582000047,361.8196215000935,361.3192582000047,361.8196215000935,361.3192582000047,361.8196215000935,361.3192582000047,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,5,5,7,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4543718001805246,362.8207334999461,None,362.8207334999461,None,362.8207334999461,363.8221505000256,362.8207334999461,363.8221505000256,362.8207334999461,363.8221505000256,362.8207334999461,363.8221505000256,362.8207334999461,363.3222052999772,362.8207334999461,363.3222052999772,362.8207334999461,363.3222052999772,362.8207334999461,363.3222052999772,362.8207334999461,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,5,5,7,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.4356847000308335,364.3272589999251,None,364.3272589999251,None,364.3272589999251,365.3412337000482,364.3272589999251,365.3412337000482,364.3272589999251,365.3412337000482,364.3272589999251,365.3412337000482,364.3272589999251,364.84030149993487,364.3272589999251,364.84030149993487,364.3272589999251,364.84030149993487,364.3272589999251,364.84030149993487,364.3272589999251,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,5,5,7,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.48162680002860725,365.82560080010444,None,365.82560080010444,None,365.82560080010444,366.8270467000548,365.82560080010444,366.8270467000548,365.82560080010444,366.8270467000548,365.82560080010444,366.8270467000548,365.82560080010444,366.32588059990667,365.82560080010444,366.32588059990667,365.82560080010444,366.32588059990667,365.82560080010444,366.32588059990667,365.82560080010444,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,5,5,7,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.33268580003641546,367.3108117999509,None,367.3108117999509,None,367.3108117999509,368.3122447000351,367.3108117999509,368.3122447000351,367.3108117999509,368.3122447000351,367.3108117999509,368.3122447000351,367.3108117999509,367.8115807999857,367.3108117999509,367.8115807999857,367.3108117999509,367.8115807999857,367.3108117999509,367.8115807999857,367.3108117999509,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.81336220004596,None,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,6,6,4,0,0,0,0,,,,,,,,,,,,,,,369.9648553999141,374.47372310003266,374.4382555000484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4199731000699103,374.83948659989983,None,374.83948659989983,None,374.83948659989983,375.84049149998464,374.83948659989983,375.84049149998464,374.83948659989983,375.84049149998464,374.83948659989983,375.84049149998464,374.83948659989983,375.3397172000259,374.83948659989983,375.3397172000259,374.83948659989983,375.3397172000259,374.83948659989983,375.3397172000259,374.83948659989983,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,6,6,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.575218099867925,376.32441959995776,None,376.32441959995776,None,376.32441959995776,377.32588610006496,376.32441959995776,377.32588610006496,376.32441959995776,377.32588610006496,376.32441959995776,377.32588610006496,376.32441959995776,376.82536430004984,376.32441959995776,376.82536430004984,376.32441959995776,376.82536430004984,376.32441959995776,376.82536430004984,376.32441959995776,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,6,6,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.5849500999320298,377.82683670008555,None,377.82683670008555,None,377.82683670008555,378.8281666999683,377.82683670008555,378.8281666999683,377.82683670008555,378.8281666999683,377.82683670008555,378.8281666999683,377.82683670008555,378.3274614000693,377.82683670008555,378.3274614000693,377.82683670008555,378.3274614000693,377.82683670008555,378.3274614000693,377.82683670008555,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,6,6,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.45141660002991557,379.3126668999903,None,379.3126668999903,None,379.3126668999903,380.31383719993755,379.3126668999903,380.31383719993755,379.3126668999903,380.31383719993755,379.3126668999903,380.31383719993755,379.3126668999903,379.81315569998696,379.3126668999903,379.81315569998696,379.3126668999903,379.81315569998696,379.3126668999903,379.81315569998696,379.3126668999903,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,6,6,4,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3892270000651479,380.8144582998939,None,380.8144582998939,None,380.8144582998939,381.81601829989813,380.8144582998939,381.81601829989813,380.8144582998939,381.81601829989813,380.8144582998939,381.81601829989813,380.8144582998939,381.3154982998967,380.8144582998939,381.3154982998967,380.8144582998939,381.3154982998967,380.8144582998939,381.3154982998967,380.8144582998939,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,6,6,4,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.4549195000436157,382.31682649999857,None,382.31682649999857,None,382.31682649999857,383.31907019997016,382.31682649999857,383.31907019997016,382.31682649999857,383.31907019997016,382.31682649999857,383.31907019997016,382.31682649999857,382.8176897999365,382.31682649999857,382.8176897999365,382.31682649999857,382.8176897999365,382.31682649999857,382.8176897999365,382.31682649999857,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,6,6,4,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.6328952999319881,383.81911989999935,None,383.81911989999935,None,383.81911989999935,384.82068699994124,383.81911989999935,384.82068699994124,383.81911989999935,384.82068699994124,383.81911989999935,384.82068699994124,383.81911989999935,384.3198416000232,383.81911989999935,384.3198416000232,383.81911989999935,384.3198416000232,383.81911989999935,384.3198416000232,383.81911989999935,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,6,6,4,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5379518999252468,385.32156770001166,None,385.32156770001166,None,385.32156770001166,386.3227446000092,385.32156770001166,386.3227446000092,385.32156770001166,386.3227446000092,385.32156770001166,386.3227446000092,385.32156770001166,385.8220885999035,385.32156770001166,385.8220885999035,385.32156770001166,385.8220885999035,385.32156770001166,385.8220885999035,385.32156770001166,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,6,6,4,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.5876639999914914,386.8237811999861,None,386.8237811999861,None,386.8237811999861,387.82512030005455,386.8237811999861,387.82512030005455,386.8237811999861,387.82512030005455,386.8237811999861,387.82512030005455,386.8237811999861,387.324434600072,386.8237811999861,387.324434600072,386.8237811999861,387.324434600072,386.8237811999861,387.324434600072,386.8237811999861,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,6,6,4,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3821467000525445,388.3259246000089,None,388.3259246000089,None,388.3259246000089,389.32734200009145,388.3259246000089,389.32734200009145,388.3259246000089,389.32734200009145,388.3259246000089,389.32734200009145,388.3259246000089,388.8267441999633,388.3259246000089,388.8267441999633,388.3259246000089,388.8267441999633,388.3259246000089,388.8267441999633,388.3259246000089,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,6,6,4,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4571151998825371,389.8113647000864,None,389.8113647000864,None,389.8113647000864,390.81334999995306,389.8113647000864,390.81334999995306,389.8113647000864,390.81334999995306,389.8113647000864,390.81334999995306,389.8113647000864,390.3123057000339,389.8113647000864,390.3123057000339,389.8113647000864,390.3123057000339,389.8113647000864,390.3123057000339,389.8113647000864,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,6,6,4,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.5620274997781962,391.313858800102,None,391.313858800102,None,391.313858800102,392.3160554000642,391.313858800102,392.3160554000642,391.313858800102,392.3160554000642,391.313858800102,392.3160554000642,391.313858800102,391.8143015000969,391.313858800102,391.8143015000969,391.313858800102,391.8143015000969,391.313858800102,391.8143015000969,391.313858800102,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,6,6,4,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5641330999787897,392.8160123999696,None,392.8160123999696,None,392.8160123999696,393.8175860000774,392.8160123999696,393.8175860000774,392.8160123999696,393.8175860000774,392.8160123999696,393.8175860000774,392.8160123999696,393.31648269994184,392.8160123999696,393.31648269994184,392.8160123999696,393.31648269994184,392.8160123999696,393.31648269994184,392.8160123999696,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,6,6,4,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.542248300043866,394.3183365999721,None,394.3183365999721,None,394.3183365999721,395.31998150004074,394.3183365999721,395.31998150004074,394.3183365999721,395.31998150004074,394.3183365999721,395.31998150004074,394.3183365999721,394.81894430005923,394.3183365999721,394.81894430005923,394.3183365999721,394.81894430005923,394.3183365999721,394.81894430005923,394.3183365999721,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,6,6,4,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.5589587998110801,395.8209299000446,None,395.8209299000446,None,395.8209299000446,396.82206090004183,395.8209299000446,396.82206090004183,395.8209299000446,396.82206090004183,395.8209299000446,396.82206090004183,395.8209299000446,396.3213909000624,395.8209299000446,396.3213909000624,395.8209299000446,396.3213909000624,395.8209299000446,396.3213909000624,395.8209299000446,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,6,6,4,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.401378900045529,397.3227655000519,None,397.3227655000519,None,397.3227655000519,398.3242536999751,397.3227655000519,398.3242536999751,397.3227655000519,398.3242536999751,397.3227655000519,398.3242536999751,397.3227655000519,397.82391049992293,397.3227655000519,397.82391049992293,397.3227655000519,397.82391049992293,397.3227655000519,397.82391049992293,397.3227655000519,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,6,6,4,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.30695100012235343,398.82516789995134,None,398.82516789995134,None,398.82516789995134,399.8266332000494,398.82516789995134,399.8266332000494,398.82516789995134,399.8266332000494,398.82516789995134,399.8266332000494,398.82516789995134,399.3259566000197,398.82516789995134,399.3259566000197,398.82516789995134,399.3259566000197,398.82516789995134,399.3259566000197,398.82516789995134,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,6,6,4,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5096285999752581,400.3106112999376,None,400.3106112999376,None,400.3106112999376,401.3122576000169,400.3106112999376,401.3122576000169,400.3106112999376,401.3122576000169,400.3106112999376,401.3122576000169,400.3106112999376,400.8117543000262,400.3106112999376,400.8117543000262,400.3106112999376,400.8117543000262,400.3106112999376,400.8117543000262,400.3106112999376,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,6,6,4,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.63095170003362,401.8134941998869,None,401.8134941998869,None,401.8134941998869,402.81430469988845,401.8134941998869,402.81430469988845,401.8134941998869,402.81430469988845,401.8134941998869,402.81430469988845,401.8134941998869,402.3135375001002,401.8134941998869,402.3135375001002,401.8134941998869,402.3135375001002,401.8134941998869,402.3135375001002,401.8134941998869,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
0-back,instructions\back-0.png,conditions\01back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,6,6,4,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.46493380004540086,403.31533090001903,None,403.31533090001903,None,403.31533090001903,404.3167584000621,403.31533090001903,404.3167584000621,403.31533090001903,404.3167584000621,403.31533090001903,404.3167584000621,403.31533090001903,403.8163703000173,403.31533090001903,403.8163703000173,403.31533090001903,403.8163703000173,403.31533090001903,403.8163703000173,403.31533090001903,None,,,,,11045,001,2024_Apr_13_1128,nback,2021.2.3,60.06770827691016,
