backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,1,1,3,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.24151269998401403,213.91429990017787,None,213.91429990017787,None,213.91429990017787,214.91569370008074,213.91429990017787,214.91569370008074,213.91429990017787,214.91569370008074,213.91429990017787,214.91569370008074,213.91429990017787,214.4154757000506,213.91429990017787,214.4154757000506,213.91429990017787,214.4154757000506,213.91429990017787,214.4154757000506,213.91429990017787,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,3,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,215.41639120015316,None,215.41639120015316,None,215.41639120015316,216.4187947001774,215.41639120015316,216.4187947001774,215.41639120015316,216.4187947001774,215.41639120015316,216.4187947001774,215.41639120015316,215.91713259997778,215.41639120015316,215.91713259997778,215.41639120015316,215.91713259997778,215.41639120015316,215.91713259997778,215.41639120015316,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,3,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.15757059981115162,216.91861549997702,None,216.91861549997702,None,216.91861549997702,217.92120560002513,216.91861549997702,217.92120560002513,216.91861549997702,217.92120560002513,216.91861549997702,217.92120560002513,216.91861549997702,217.42045740014873,216.91861549997702,217.42045740014873,216.91861549997702,217.42045740014873,216.91861549997702,217.42045740014873,216.91861549997702,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,3,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.26292259991168976,218.42098439997062,None,218.42098439997062,None,218.42098439997062,219.42354580014944,218.42098439997062,219.42354580014944,218.42098439997062,219.42354580014944,218.42098439997062,219.42354580014944,218.42098439997062,218.92348859994672,218.42098439997062,218.92348859994672,218.42098439997062,218.92348859994672,218.42098439997062,218.92348859994672,218.42098439997062,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,1,1,3,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.2886921998579055,219.92337650014088,None,219.92337650014088,None,219.92337650014088,220.92623860016465,219.92337650014088,220.92623860016465,219.92337650014088,220.92623860016465,219.92337650014088,220.92623860016465,219.92337650014088,220.42405500006862,219.92337650014088,220.42405500006862,219.92337650014088,220.42405500006862,219.92337650014088,220.42405500006862,219.92337650014088,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,1,1,3,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.2507720000576228,221.425505500054,None,221.425505500054,None,221.425505500054,222.4282957999967,221.425505500054,222.4282957999967,221.425505500054,222.4282957999967,221.425505500054,222.4282957999967,221.425505500054,221.9263906001579,221.425505500054,221.9263906001579,221.425505500054,221.9263906001579,221.425505500054,221.9263906001579,221.425505500054,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,3,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.28508260007947683,222.91159990010783,None,222.91159990010783,None,222.91159990010783,223.9137014001608,222.91159990010783,223.9137014001608,222.91159990010783,223.9137014001608,222.91159990010783,223.9137014001608,222.91159990010783,223.41249550017528,222.91159990010783,223.41249550017528,222.91159990010783,223.41249550017528,222.91159990010783,223.41249550017528,222.91159990010783,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.4133663000539,None,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,None,,,,,,,,,,,,,0,2,2,1,0,0,0,0,,,,,,,,,,,,,,,225.53163900016807,230.03916619997472,230.00600840011612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,230.43992580007762,None,230.43992580007762,None,230.43992580007762,231.44123120000586,230.43992580007762,231.44123120000586,230.43992580007762,231.44123120000586,230.43992580007762,231.44123120000586,230.43992580007762,230.9406692001503,230.43992580007762,230.9406692001503,230.43992580007762,230.9406692001503,230.43992580007762,230.9406692001503,230.43992580007762,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,2,2,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3596632000990212,231.92470009997487,None,231.92470009997487,None,231.92470009997487,232.92675990005955,231.92470009997487,232.92675990005955,231.92470009997487,232.92675990005955,231.92470009997487,232.92675990005955,231.92470009997487,232.42542960005812,231.92470009997487,232.42542960005812,231.92470009997487,232.42542960005812,231.92470009997487,232.42542960005812,231.92470009997487,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,2,2,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.25072759995236993,233.41016440000385,None,233.41016440000385,None,233.41016440000385,234.41291079996154,233.41016440000385,234.41291079996154,233.41016440000385,234.41291079996154,233.41016440000385,234.41291079996154,233.41016440000385,233.91199810011312,233.41016440000385,233.91199810011312,233.41016440000385,233.91199810011312,233.41016440000385,233.91199810011312,233.41016440000385,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,2,2,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.21150800003670156,234.91248390008695,None,234.91248390008695,None,234.91248390008695,235.91403109999374,234.91248390008695,235.91403109999374,234.91248390008695,235.91403109999374,234.91248390008695,235.91403109999374,234.91248390008695,235.413375900127,234.91248390008695,235.413375900127,234.91248390008695,235.413375900127,234.91248390008695,235.413375900127,234.91248390008695,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.2772296997718513,236.41474810009822,None,236.41474810009822,None,236.41474810009822,237.41723609995097,236.41474810009822,237.41723609995097,236.41474810009822,237.41723609995097,236.41474810009822,237.41723609995097,236.41474810009822,236.91705689998344,236.41474810009822,236.91705689998344,236.41474810009822,236.91705689998344,236.41474810009822,236.91705689998344,236.41474810009822,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.34276030003093183,237.91697500017472,None,237.91697500017472,None,237.91697500017472,238.91871890006587,237.91697500017472,238.91871890006587,237.91697500017472,238.91871890006587,237.91697500017472,238.91871890006587,237.91697500017472,238.4178504999727,237.91697500017472,238.4178504999727,237.91697500017472,238.4178504999727,237.91697500017472,238.4178504999727,237.91697500017472,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3609186001121998,239.41916580009274,None,239.41916580009274,None,239.41916580009274,240.42094089998864,239.41916580009274,240.42094089998864,239.41916580009274,240.42094089998864,239.41916580009274,240.42094089998864,239.41916580009274,239.92018650006503,239.41916580009274,239.92018650006503,239.41916580009274,239.92018650006503,239.41916580009274,239.92018650006503,239.41916580009274,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,2,2,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.2827802998945117,240.92174839996733,None,240.92174839996733,None,240.92174839996733,241.92374710016884,240.92174839996733,241.92374710016884,240.92174839996733,241.92374710016884,240.92174839996733,241.92374710016884,240.92174839996733,241.42309940000996,240.92174839996733,241.42309940000996,240.92174839996733,241.42309940000996,240.92174839996733,241.42309940000996,240.92174839996733,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,2,2,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.27703350014053285,242.4238323001191,None,242.4238323001191,None,242.4238323001191,243.426238700049,242.4238323001191,243.426238700049,242.4238323001191,243.426238700049,242.4238323001191,243.426238700049,242.4238323001191,242.92461870005354,242.4238323001191,242.92461870005354,242.4238323001191,242.92461870005354,242.4238323001191,242.92461870005354,242.4238323001191,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.2631057999096811,243.90925110015087,None,243.90925110015087,None,243.90925110015087,244.91098490008153,243.90925110015087,244.91098490008153,243.90925110015087,244.91098490008153,243.90925110015087,244.91098490008153,243.90925110015087,244.41122440015897,243.90925110015087,244.41122440015897,243.90925110015087,244.41122440015897,243.90925110015087,244.41122440015897,243.90925110015087,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.2083593001589179,245.41185720008798,None,245.41185720008798,None,245.41185720008798,246.41393769998103,245.41185720008798,246.41393769998103,245.41185720008798,246.41393769998103,245.41185720008798,246.41393769998103,245.41185720008798,245.91324010002427,245.41185720008798,245.91324010002427,245.41185720008798,245.91324010002427,245.41185720008798,245.91324010002427,245.41185720008798,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.31516669993288815,246.91375269996934,None,246.91375269996934,None,246.91375269996934,247.91667810012586,246.91375269996934,247.91667810012586,246.91375269996934,247.91667810012586,246.91375269996934,247.91667810012586,246.91375269996934,247.4147849001456,246.91375269996934,247.4147849001456,246.91375269996934,247.4147849001456,246.91375269996934,247.4147849001456,246.91375269996934,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,2,2,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.2589311001356691,248.41739840013906,None,248.41739840013906,None,248.41739840013906,249.41875290009193,248.41739840013906,249.41875290009193,248.41739840013906,249.41875290009193,248.41739840013906,249.41875290009193,248.41739840013906,248.91722630010918,248.41739840013906,248.91722630010918,248.41739840013906,248.91722630010918,248.41739840013906,248.91722630010918,248.41739840013906,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,2,2,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.27813890017569065,249.9183364000637,None,249.9183364000637,None,249.9183364000637,250.92086239997298,249.9183364000637,250.92086239997298,249.9183364000637,250.92086239997298,249.9183364000637,250.92086239997298,249.9183364000637,250.4191918000579,249.9183364000637,250.4191918000579,249.9183364000637,250.4191918000579,249.9183364000637,250.4191918000579,249.9183364000637,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.22432409995235503,251.42076320014894,None,251.42076320014894,None,251.42076320014894,252.42226090002805,251.42076320014894,252.42226090002805,251.42076320014894,252.42226090002805,251.42076320014894,252.42226090002805,251.42076320014894,251.92249280004762,251.42076320014894,251.92249280004762,251.42076320014894,251.92249280004762,251.42076320014894,251.92249280004762,251.42076320014894,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.2736572998110205,252.9235110001173,None,252.9235110001173,None,252.9235110001173,253.9245355001185,252.9235110001173,253.9245355001185,252.9235110001173,253.9245355001185,252.9235110001173,253.9245355001185,252.9235110001173,253.4239917001687,252.9235110001173,253.4239917001687,252.9235110001173,253.4239917001687,252.9235110001173,253.4239917001687,252.9235110001173,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.2347453001420945,254.4253360000439,None,254.4253360000439,None,254.4253360000439,255.42668929998763,254.4253360000439,255.42668929998763,254.4253360000439,255.42668929998763,254.4253360000439,255.42668929998763,254.4253360000439,254.92666390002705,254.4253360000439,254.92666390002705,254.4253360000439,254.92666390002705,254.4253360000439,254.92666390002705,254.4253360000439,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.19763529999181628,255.9109062999487,None,255.9109062999487,None,255.9109062999487,256.9136626000982,255.9109062999487,256.9136626000982,255.9109062999487,256.9136626000982,255.9109062999487,256.9136626000982,255.9109062999487,256.411655300064,255.9109062999487,256.411655300064,255.9109062999487,256.411655300064,255.9109062999487,256.411655300064,255.9109062999487,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.34408389986492693,257.41312090004794,None,257.41312090004794,None,257.41312090004794,258.4145468000788,257.41312090004794,258.4145468000788,257.41312090004794,258.4145468000788,257.41312090004794,258.4145468000788,257.41312090004794,257.91507900017314,257.41312090004794,257.91507900017314,257.41312090004794,257.91507900017314,257.41312090004794,257.91507900017314,257.41312090004794,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,,,,,,,,,,,,,0,2,2,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.281323199858889,258.9155502000358,None,258.9155502000358,None,258.9155502000358,259.91702809999697,258.9155502000358,259.91702809999697,258.9155502000358,259.91702809999697,258.9155502000358,259.91702809999697,258.9155502000358,259.4161708999891,258.9155502000358,259.4161708999891,258.9155502000358,259.4161708999891,258.9155502000358,259.4161708999891,258.9155502000358,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.4176400001161,None,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,3,3,13,0,0,0,0,,,,,,,,,,,,,,,261.51925010001287,266.0283274000976,266.00987450010143,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.34454089985229075,266.4283168001566,None,266.4283168001566,None,266.4283168001566,267.4291195999831,266.4283168001566,267.4291195999831,266.4283168001566,267.4291195999831,266.4283168001566,267.4291195999831,266.4283168001566,266.9283197000623,266.4283168001566,266.9283197000623,266.4283168001566,266.9283197000623,266.4283168001566,266.9283197000623,266.4283168001566,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,3,3,13,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.3328893999569118,267.91203690017574,None,267.91203690017574,None,267.91203690017574,268.91434410004877,267.91203690017574,268.91434410004877,267.91203690017574,268.91434410004877,267.91203690017574,268.91434410004877,267.91203690017574,268.41374540003017,267.91203690017574,268.41374540003017,267.91203690017574,268.41374540003017,267.91203690017574,268.41374540003017,267.91203690017574,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,3,3,13,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.2622622000053525,269.41462219995447,None,269.41462219995447,None,269.41462219995447,270.41760329995304,269.41462219995447,270.41760329995304,269.41462219995447,270.41760329995304,269.41462219995447,270.41760329995304,269.41462219995447,269.91640720004216,269.41462219995447,269.91640720004216,269.41462219995447,269.91640720004216,269.41462219995447,269.91640720004216,269.41462219995447,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,3,3,13,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.41645499994046986,270.91726340004243,None,270.91726340004243,None,270.91726340004243,271.9193137001712,270.91726340004243,271.9193137001712,270.91726340004243,271.9193137001712,270.91726340004243,271.9193137001712,270.91726340004243,271.41757020005025,270.91726340004243,271.41757020005025,270.91726340004243,271.41757020005025,270.91726340004243,271.41757020005025,270.91726340004243,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,3,3,13,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4023867999203503,272.41927780001424,None,272.41927780001424,None,272.41927780001424,273.42121200007387,272.41927780001424,273.42121200007387,272.41927780001424,273.42121200007387,272.41927780001424,273.42121200007387,272.41927780001424,272.91994579997845,272.41927780001424,272.91994579997845,272.41927780001424,272.91994579997845,272.41927780001424,272.91994579997845,272.41927780001424,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,3,3,13,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4110641998704523,273.92219160008244,None,273.92219160008244,None,273.92219160008244,274.9230804000981,273.92219160008244,274.9230804000981,273.92219160008244,274.9230804000981,273.92219160008244,274.9230804000981,273.92219160008244,274.4227218001615,273.92219160008244,274.4227218001615,273.92219160008244,274.4227218001615,273.92219160008244,274.4227218001615,273.92219160008244,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,3,3,13,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3654619997832924,275.42366810003296,None,275.42366810003296,None,275.42366810003296,276.4252190000843,275.42366810003296,276.4252190000843,275.42366810003296,276.4252190000843,275.42366810003296,276.4252190000843,275.42366810003296,275.92547010001726,275.42366810003296,275.92547010001726,275.42366810003296,275.92547010001726,275.42366810003296,275.92547010001726,275.42366810003296,None,,,,,11036,001,2024_Mar_10_1501,nback,2021.2.3,59.79255570080238,
