backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
2-back,instructions\back-2.png,conditions\24back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,5,5,12,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,0,1.4534448999911547,389.0777320000343,None,389.0777320000343,None,389.0777320000343,390.07896320009604,389.0777320000343,390.07896320009604,389.0777320000343,390.07896320009604,389.0777320000343,390.07896320009604,389.0777320000343,389.57834090013057,389.0777320000343,389.57834090013057,389.0777320000343,389.57834090013057,389.0777320000343,389.57834090013057,389.0777320000343,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
2-back,instructions\back-2.png,conditions\24back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,5,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.5798575000372,None,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,6,6,0,0,0,0,0,,,,,,,,,,,,,,,391.84767449996434,396.35611290019006,396.27305630012415,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7342993000056595,396.6056215001736,None,396.6056215001736,None,396.6056215001736,397.6071606001351,396.6056215001736,397.6071606001351,396.6056215001736,397.6071606001351,396.6056215001736,397.6071606001351,396.6056215001736,397.1061760999728,396.6056215001736,397.1061760999728,396.6056215001736,397.1061760999728,396.6056215001736,397.1061760999728,396.6056215001736,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,6,6,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.544044499984011,398.091256899992,None,398.091256899992,None,398.091256899992,399.092721400084,398.091256899992,399.092721400084,398.091256899992,399.092721400084,398.091256899992,399.092721400084,398.091256899992,398.5918813000899,398.091256899992,398.5918813000899,398.091256899992,398.5918813000899,398.091256899992,398.5918813000899,398.091256899992,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,6,6,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.4425760998856276,399.5767872000579,None,399.5767872000579,None,399.5767872000579,400.5788412000984,399.5767872000579,400.5788412000984,399.5767872000579,400.5788412000984,399.5767872000579,400.5788412000984,399.5767872000579,400.0776047001127,399.5767872000579,400.0776047001127,399.5767872000579,400.0776047001127,399.5767872000579,400.0776047001127,399.5767872000579,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,6,6,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3414716999977827,401.0789687000215,None,401.0789687000215,None,401.0789687000215,402.0808466000017,401.0789687000215,402.0808466000017,401.0789687000215,402.0808466000017,401.0789687000215,402.0808466000017,401.0789687000215,401.58019320014864,401.0789687000215,401.58019320014864,401.0789687000215,401.58019320014864,401.0789687000215,401.58019320014864,401.0789687000215,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,6,6,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3913988000713289,402.58139470010065,None,402.58139470010065,None,402.58139470010065,403.5830302000977,402.58139470010065,403.5830302000977,402.58139470010065,403.5830302000977,402.58139470010065,403.5830302000977,402.58139470010065,403.0823019000236,402.58139470010065,403.0823019000236,402.58139470010065,403.0823019000236,402.58139470010065,403.0823019000236,402.58139470010065,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,6,6,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.3438991999719292,404.0838986001909,None,404.0838986001909,None,404.0838986001909,405.0849423999898,404.0838986001909,405.0849423999898,404.0838986001909,405.0849423999898,404.0838986001909,405.0849423999898,404.0838986001909,404.58533150004223,404.0838986001909,404.58533150004223,404.0838986001909,404.58533150004223,404.0838986001909,404.58533150004223,404.0838986001909,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,6,6,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.489803200121969,405.58574400004,None,405.58574400004,None,405.58574400004,406.58757360000163,405.58574400004,406.58757360000163,405.58574400004,406.58757360000163,405.58574400004,406.58757360000163,405.58574400004,406.0866798001807,405.58574400004,406.0866798001807,405.58574400004,406.0866798001807,405.58574400004,406.0866798001807,405.58574400004,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,6,6,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.33961650007404387,407.0880577999633,None,407.0880577999633,None,407.0880577999633,408.08959340001456,407.0880577999633,408.08959340001456,407.0880577999633,408.08959340001456,407.0880577999633,408.08959340001456,407.0880577999633,407.5887392000295,407.0880577999633,407.5887392000295,407.0880577999633,407.5887392000295,407.0880577999633,407.5887392000295,407.0880577999633,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,6,6,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.4777451001573354,408.59032720001414,None,408.59032720001414,None,408.59032720001414,409.5919262000825,408.59032720001414,409.5919262000825,408.59032720001414,409.5919262000825,408.59032720001414,409.5919262000825,408.59032720001414,409.0910688000731,408.59032720001414,409.0910688000731,408.59032720001414,409.0910688000731,408.59032720001414,409.0910688000731,408.59032720001414,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,6,6,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.399235500022769,410.0925649001729,None,410.0925649001729,None,410.0925649001729,411.0941584999673,410.0925649001729,411.0941584999673,410.0925649001729,411.0941584999673,410.0925649001729,411.0941584999673,410.0925649001729,410.5932996000629,410.0925649001729,410.5932996000629,410.0925649001729,410.5932996000629,410.0925649001729,410.5932996000629,410.0925649001729,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,6,6,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.44981439993716776,411.57828090013936,None,411.57828090013936,None,411.57828090013936,412.57968500000425,411.57828090013936,412.57968500000425,411.57828090013936,412.57968500000425,411.57828090013936,412.57968500000425,411.57828090013936,412.07928530010395,411.57828090013936,412.07928530010395,411.57828090013936,412.07928530010395,411.57828090013936,412.07928530010395,411.57828090013936,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,6,6,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3555550000164658,413.0805610001553,None,413.0805610001553,None,413.0805610001553,414.08193510002457,413.0805610001553,414.08193510002457,413.0805610001553,414.08193510002457,413.0805610001553,414.08193510002457,413.0805610001553,413.5812916001305,413.0805610001553,413.5812916001305,413.0805610001553,413.5812916001305,413.0805610001553,413.5812916001305,413.0805610001553,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,6,6,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4443534999154508,414.58374290005304,None,414.58374290005304,None,414.58374290005304,415.58431930001825,414.58374290005304,415.58431930001825,414.58374290005304,415.58431930001825,414.58374290005304,415.58431930001825,414.58374290005304,415.08406500006095,414.58374290005304,415.08406500006095,414.58374290005304,415.08406500006095,414.58374290005304,415.08406500006095,414.58374290005304,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,6,6,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.45530460006557405,416.0849127001129,None,416.0849127001129,None,416.0849127001129,417.0869011001196,416.0849127001129,417.0869011001196,416.0849127001129,417.0869011001196,416.0849127001129,417.0869011001196,416.0849127001129,416.5862436001189,416.0849127001129,416.5862436001189,416.0849127001129,416.5862436001189,416.0849127001129,416.5862436001189,416.0849127001129,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,6,6,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.4324625001754612,417.5877293001395,None,417.5877293001395,None,417.5877293001395,418.5886990001891,417.5877293001395,418.5886990001891,417.5877293001395,418.5886990001891,417.5877293001395,418.5886990001891,417.5877293001395,418.08806730015203,417.5877293001395,418.08806730015203,417.5877293001395,418.08806730015203,417.5877293001395,418.08806730015203,417.5877293001395,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,6,6,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3937172999139875,419.09009360009804,None,419.09009360009804,None,419.09009360009804,420.09092870005406,419.09009360009804,420.09092870005406,419.09009360009804,420.09092870005406,419.09009360009804,420.09092870005406,419.09009360009804,419.5902746000793,419.09009360009804,419.5902746000793,419.09009360009804,419.5902746000793,419.09009360009804,419.5902746000793,419.09009360009804,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,6,6,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.5405110998544842,420.5925478001591,None,420.5925478001591,None,420.5925478001591,421.59343580016866,420.5925478001591,421.59343580016866,420.5925478001591,421.59343580016866,420.5925478001591,421.59343580016866,420.5925478001591,421.0924660000019,420.5925478001591,421.0924660000019,420.5925478001591,421.0924660000019,420.5925478001591,421.0924660000019,420.5925478001591,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,6,6,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5985938999801874,422.0775238000788,None,422.0775238000788,None,422.0775238000788,423.0790862001013,422.0775238000788,423.0790862001013,422.0775238000788,423.0790862001013,422.0775238000788,423.0790862001013,422.0775238000788,422.57806460000575,422.0775238000788,422.57806460000575,422.0775238000788,422.57806460000575,422.0775238000788,422.57806460000575,422.0775238000788,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,6,6,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3925762001890689,423.5794723001309,None,423.5794723001309,None,423.5794723001309,424.58146760007367,423.5794723001309,424.58146760007367,423.5794723001309,424.58146760007367,423.5794723001309,424.58146760007367,423.5794723001309,424.0807380999904,423.5794723001309,424.0807380999904,423.5794723001309,424.0807380999904,423.5794723001309,424.0807380999904,423.5794723001309,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,6,6,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.45812470000237226,425.08239100011997,None,425.08239100011997,None,425.08239100011997,426.08418969996274,425.08239100011997,426.08418969996274,425.08239100011997,426.08418969996274,425.08239100011997,426.08418969996274,425.08239100011997,425.58270340017043,425.08239100011997,425.58270340017043,425.08239100011997,425.58270340017043,425.08239100011997,425.58270340017043,425.08239100011997,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.58598290011287,None,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,7,7,10,0,0,0,0,,,,,,,,,,,,,,,427.75291210017167,432.25973760010675,432.2441420000978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,432.59364020009525,None,432.59364020009525,None,432.59364020009525,433.5951553999912,432.59364020009525,433.5951553999912,432.59364020009525,433.5951553999912,432.59364020009525,433.5951553999912,432.59364020009525,433.0944815000985,432.59364020009525,433.0944815000985,432.59364020009525,433.0944815000985,432.59364020009525,433.0944815000985,432.59364020009525,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,7,7,10,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.44584479997865856,434.0789026999846,None,434.0789026999846,None,434.0789026999846,435.0805014001671,434.0789026999846,435.0805014001671,434.0789026999846,435.0805014001671,434.0789026999846,435.0805014001671,434.0789026999846,434.5794655000791,434.0789026999846,434.5794655000791,434.0789026999846,434.5794655000791,434.0789026999846,434.5794655000791,434.0789026999846,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,7,7,10,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.25543510005809367,435.5811958000995,None,435.5811958000995,None,435.5811958000995,436.582491800189,435.5811958000995,436.582491800189,435.5811958000995,436.582491800189,435.5811958000995,436.582491800189,435.5811958000995,436.08183320006356,435.5811958000995,436.08183320006356,435.5811958000995,436.08183320006356,435.5811958000995,436.08183320006356,435.5811958000995,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,7,7,10,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.3615268999710679,437.0834099999629,None,437.0834099999629,None,437.0834099999629,438.08513480005786,437.0834099999629,438.08513480005786,437.0834099999629,438.08513480005786,437.0834099999629,438.08513480005786,437.0834099999629,437.5840357001871,437.0834099999629,437.5840357001871,437.0834099999629,437.5840357001871,437.0834099999629,437.5840357001871,437.0834099999629,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,7,7,10,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.2995206001214683,438.5857230001129,None,438.5857230001129,None,438.5857230001129,439.5872933999635,438.5857230001129,439.5872933999635,438.5857230001129,439.5872933999635,438.5857230001129,439.5872933999635,438.5857230001129,439.0864264999982,438.5857230001129,439.0864264999982,438.5857230001129,439.0864264999982,438.5857230001129,439.0864264999982,438.5857230001129,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,7,7,10,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.3650101001840085,440.08823100011796,None,440.08823100011796,None,440.08823100011796,441.0894946001936,440.08823100011796,441.0894946001936,440.08823100011796,441.0894946001936,440.08823100011796,441.0894946001936,440.08823100011796,440.5887083001435,440.08823100011796,440.5887083001435,440.08823100011796,440.5887083001435,440.08823100011796,440.5887083001435,440.08823100011796,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,7,7,10,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.27037469996139407,441.590151200071,None,441.590151200071,None,441.590151200071,442.5920316001866,441.590151200071,442.5920316001866,441.590151200071,442.5920316001866,441.590151200071,442.5920316001866,441.590151200071,442.09092000010423,441.590151200071,442.09092000010423,441.590151200071,442.09092000010423,441.590151200071,442.09092000010423,441.590151200071,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,7,7,10,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.2719373998697847,443.09273230005056,None,443.09273230005056,None,443.09273230005056,444.0940215000883,443.09273230005056,444.0940215000883,443.09273230005056,444.0940215000883,443.09273230005056,444.0940215000883,443.09273230005056,443.59318450000137,443.09273230005056,443.59318450000137,443.09273230005056,443.59318450000137,443.09273230005056,443.59318450000137,443.09273230005056,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,7,7,10,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.3219810000155121,444.57945550000295,None,444.57945550000295,None,444.57945550000295,445.5796966000926,444.57945550000295,445.5796966000926,444.57945550000295,445.5796966000926,444.57945550000295,445.5796966000926,444.57945550000295,445.07865680009127,444.57945550000295,445.07865680009127,444.57945550000295,445.07865680009127,444.57945550000295,445.07865680009127,444.57945550000295,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,7,7,10,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.4449803999159485,446.08032000018284,None,446.08032000018284,None,446.08032000018284,447.08192170015536,446.08032000018284,447.08192170015536,446.08032000018284,447.08192170015536,446.08032000018284,447.08192170015536,446.08032000018284,446.58211260009557,446.08032000018284,446.58211260009557,446.08032000018284,446.58211260009557,446.08032000018284,446.58211260009557,446.08032000018284,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,7,7,10,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4380427000578493,447.583077999996,None,447.583077999996,None,447.583077999996,448.58402459998615,447.583077999996,448.58402459998615,447.583077999996,448.58402459998615,447.583077999996,448.58402459998615,447.583077999996,448.0840692999773,447.583077999996,448.0840692999773,447.583077999996,448.0840692999773,447.583077999996,448.0840692999773,447.583077999996,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,7,7,10,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.29696090007200837,449.0847021001391,None,449.0847021001391,None,449.0847021001391,450.0866833999753,449.0847021001391,450.0866833999753,449.0847021001391,450.0866833999753,449.0847021001391,450.0866833999753,449.0847021001391,449.5855096001178,449.0847021001391,449.5855096001178,449.0847021001391,449.5855096001178,449.0847021001391,449.5855096001178,449.0847021001391,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,7,7,10,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.27494279993698,450.58706409996375,None,450.58706409996375,None,450.58706409996375,451.5885923001915,450.58706409996375,451.5885923001915,450.58706409996375,451.5885923001915,450.58706409996375,451.5885923001915,450.58706409996375,451.08767809998244,450.58706409996375,451.08767809998244,450.58706409996375,451.08767809998244,450.58706409996375,451.08767809998244,450.58706409996375,None,,,,,11046,001,2024_Apr_15_1401,nback,2021.2.3,60.0326217094636,
