backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,37.99450740008615,38.997304500080645,37.99450740008615,38.997304500080645,37.99450740008615,38.997304500080645,37.99450740008615,38.997304500080645,down,1,0.34819980012252927,37.99450740008615,None,37.99450740008615,None,37.99450740008615,38.49586210004054,37.99450740008615,38.49586210004054,37.99450740008615,38.49586210004054,37.99450740008615,38.49586210004054,37.99450740008615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,39.49657849990763,40.49866280006245,39.49657849990763,40.49866280006245,39.49657849990763,40.49866280006245,39.49657849990763,40.49866280006245,up,1,0.46132949995808303,39.49657849990763,None,39.49657849990763,None,39.49657849990763,39.9975610000547,39.49657849990763,39.9975610000547,39.49657849990763,39.9975610000547,39.49657849990763,39.9975610000547,39.49657849990763,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,40.998857900034636,42.0006083000917,40.998857900034636,42.0006083000917,40.998857900034636,42.0006083000917,40.998857900034636,42.0006083000917,left,1,0.2475383998826146,40.998857900034636,None,40.998857900034636,None,40.998857900034636,41.49979009991512,40.998857900034636,41.49979009991512,40.998857900034636,41.49979009991512,40.998857900034636,41.49979009991512,40.998857900034636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,42.50102619989775,43.502696899930015,42.50102619989775,43.502696899930015,42.50102619989775,43.502696899930015,42.50102619989775,43.502696899930015,down,1,0.4181751001160592,42.50102619989775,None,42.50102619989775,None,42.50102619989775,43.00190729997121,42.50102619989775,43.00190729997121,42.50102619989775,43.00190729997121,42.50102619989775,43.00190729997121,42.50102619989775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,44.00342390011065,45.004986400017515,44.00342390011065,45.004986400017515,44.00342390011065,45.004986400017515,44.00342390011065,45.004986400017515,right,1,0.19452559994533658,44.00342390011065,None,44.00342390011065,None,44.00342390011065,44.50420770002529,44.00342390011065,44.50420770002529,44.00342390011065,44.50420770002529,44.00342390011065,44.50420770002529,44.00342390011065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,45.48898050002754,46.49033679999411,45.48898050002754,46.49033679999411,45.48898050002754,46.49033679999411,45.48898050002754,46.49033679999411,up,1,0.2850220000836998,45.48898050002754,None,45.48898050002754,None,45.48898050002754,45.98961200006306,45.48898050002754,45.98961200006306,45.48898050002754,45.98961200006306,45.48898050002754,45.98961200006306,45.48898050002754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,46.99123789998703,47.992713700048625,46.99123789998703,47.992713700048625,46.99123789998703,47.992713700048625,46.99123789998703,47.992713700048625,left,1,0.22287840000353754,46.99123789998703,None,46.99123789998703,None,46.99123789998703,47.49222359992564,46.99123789998703,47.49222359992564,46.99123789998703,47.49222359992564,46.99123789998703,47.49222359992564,46.99123789998703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,48.494192000012845,49.494895400013775,48.494192000012845,49.494895400013775,48.494192000012845,49.494895400013775,48.494192000012845,49.494895400013775,right,1,0.2962840998079628,48.494192000012845,None,48.494192000012845,None,48.494192000012845,48.99417879991233,48.494192000012845,48.99417879991233,48.494192000012845,48.99417879991233,48.494192000012845,48.99417879991233,48.494192000012845,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,49.995505100116134,50.99718270008452,49.995505100116134,50.99718270008452,49.995505100116134,50.99718270008452,49.995505100116134,50.99718270008452,up,1,0.6352345999330282,49.995505100116134,None,49.995505100116134,None,49.995505100116134,50.496195799903944,49.995505100116134,50.496195799903944,49.995505100116134,50.496195799903944,49.995505100116134,50.496195799903944,49.995505100116134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,51.49797979998402,52.49968130001798,51.49797979998402,52.49968130001798,51.49797979998402,52.49968130001798,51.49797979998402,52.49968130001798,down,1,0.3165515000000596,51.49797979998402,None,51.49797979998402,None,51.49797979998402,51.998512600082904,51.49797979998402,51.998512600082904,51.49797979998402,51.998512600082904,51.49797979998402,51.998512600082904,51.49797979998402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,53.00049429992214,54.00169329997152,53.00049429992214,54.00169329997152,53.00049429992214,54.00169329997152,53.00049429992214,54.00169329997152,left,1,0.33358490001410246,53.00049429992214,None,53.00049429992214,None,53.00049429992214,53.501185399945825,53.00049429992214,53.501185399945825,53.00049429992214,53.501185399945825,53.00049429992214,53.501185399945825,53.00049429992214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,54.76948320004158,None,space,20.213775099953637,54.76948320004158,None,75.18220139993355,79.68987490003929,79.65621670009568,None,80.02449190011248,81.02501769992523,80.02449190011248,81.02501769992523,80.02449190011248,81.02501769992523,80.02449190011248,81.02501769992523,None,1,,80.02449190011248,None,80.02449190011248,None,80.02449190011248,80.52487500011921,80.02449190011248,80.52487500011921,80.02449190011248,80.52487500011921,80.02449190011248,80.52487500011921,80.02449190011248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,81.50915440008976,82.51046669995412,81.50915440008976,82.51046669995412,81.50915440008976,82.51046669995412,81.50915440008976,82.51046669995412,left,0,0.44095439999364316,81.50915440008976,None,81.50915440008976,None,81.50915440008976,82.0097769999411,81.50915440008976,82.0097769999411,81.50915440008976,82.0097769999411,81.50915440008976,82.0097769999411,81.50915440008976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0111845000647,84.01317949988879,83.0111845000647,84.01317949988879,83.0111845000647,84.01317949988879,83.0111845000647,84.01317949988879,None,0,,83.0111845000647,None,83.0111845000647,None,83.0111845000647,83.5118929001037,83.0111845000647,83.5118929001037,83.0111845000647,83.5118929001037,83.0111845000647,83.5118929001037,83.0111845000647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,84.51336800004356,85.51483120000921,84.51336800004356,85.51483120000921,84.51336800004356,85.51483120000921,84.51336800004356,85.51483120000921,None,0,,84.51336800004356,None,84.51336800004356,None,84.51336800004356,85.01442199992016,84.51336800004356,85.01442199992016,84.51336800004356,85.01442199992016,84.51336800004356,85.01442199992016,84.51336800004356,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,86.01629050006159,87.01708850008436,86.01629050006159,87.01708850008436,86.01629050006159,87.01708850008436,86.01629050006159,87.01708850008436,left,0,0.4539937998633832,86.01629050006159,None,86.01629050006159,None,86.01629050006159,86.51686679990962,86.01629050006159,86.51686679990962,86.01629050006159,86.51686679990962,86.01629050006159,86.51686679990962,86.01629050006159,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,87.51785490009934,88.51917460002005,87.51785490009934,88.51917460002005,87.51785490009934,88.51917460002005,87.51785490009934,88.51917460002005,up,0,0.3440400999970734,87.51785490009934,None,87.51785490009934,None,87.51785490009934,88.0190926999785,87.51785490009934,88.0190926999785,87.51785490009934,88.0190926999785,87.51785490009934,88.0190926999785,87.51785490009934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,89.02050149999559,90.0217347999569,89.02050149999559,90.0217347999569,89.02050149999559,90.0217347999569,89.02050149999559,90.0217347999569,down,0,0.4255296001210809,89.02050149999559,None,89.02050149999559,None,89.02050149999559,89.52167530008592,89.02050149999559,89.52167530008592,89.02050149999559,89.52167530008592,89.02050149999559,89.52167530008592,89.02050149999559,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,90.50550159998238,91.50775259989314,90.50550159998238,91.50775259989314,90.50550159998238,91.50775259989314,90.50550159998238,91.50775259989314,None,0,,90.50550159998238,None,90.50550159998238,None,90.50550159998238,91.0064445999451,90.50550159998238,91.0064445999451,90.50550159998238,91.0064445999451,90.50550159998238,91.0064445999451,90.50550159998238,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0078362999484,93.00938199996017,92.0078362999484,93.00938199996017,92.0078362999484,93.00938199996017,92.0078362999484,93.00938199996017,None,0,,92.0078362999484,None,92.0078362999484,None,92.0078362999484,92.50842089997604,92.0078362999484,92.50842089997604,92.0078362999484,92.50842089997604,92.0078362999484,92.50842089997604,92.0078362999484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,93.51001160009764,94.51139230001718,93.51001160009764,94.51139230001718,93.51001160009764,94.51139230001718,93.51001160009764,94.51139230001718,None,0,,93.51001160009764,None,93.51001160009764,None,93.51001160009764,94.01163220009767,93.51001160009764,94.01163220009767,93.51001160009764,94.01163220009767,93.51001160009764,94.01163220009767,93.51001160009764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029,001,2024_Jan_10_1554,nback,2021.2.3,59.580872352903306,
