backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,1,0,1,0,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,247.79593080002815,248.79724540002644,247.79593080002815,248.79724540002644,247.79593080002815,248.79724540002644,247.79593080002815,248.79724540002644,down,1,0.5716797000495717,247.79593080002815,None,247.79593080002815,None,247.79593080002815,248.2969594000606,247.79593080002815,248.2969594000606,247.79593080002815,248.2969594000606,247.79593080002815,248.2969594000606,247.79593080002815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,1,0,1,0,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,249.28221780003514,250.28337900002953,249.28221780003514,250.28337900002953,249.28221780003514,250.28337900002953,249.28221780003514,250.28337900002953,left,1,0.39738400001078844,249.28221780003514,None,249.28221780003514,None,249.28221780003514,249.7825496000005,249.28221780003514,249.7825496000005,249.28221780003514,249.7825496000005,249.28221780003514,249.7825496000005,249.28221780003514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,1,0,1,0,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,250.78374240000267,251.78524380002636,250.78374240000267,251.78524380002636,250.78374240000267,251.78524380002636,250.78374240000267,251.78524380002636,up,1,0.3917186000617221,250.78374240000267,None,250.78374240000267,None,250.78374240000267,251.28529100003652,250.78374240000267,251.28529100003652,250.78374240000267,251.28529100003652,250.78374240000267,251.28529100003652,250.78374240000267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,1,0,1,0,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,252.28575919999275,253.28806960000657,252.28575919999275,253.28806960000657,252.28575919999275,253.28806960000657,252.28575919999275,253.28806960000657,down,1,0.2899974000174552,252.28575919999275,None,252.28575919999275,None,252.28575919999275,252.78673930000514,252.28575919999275,252.78673930000514,252.28575919999275,252.78673930000514,252.28575919999275,252.78673930000514,252.28575919999275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,1,0,1,0,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,253.78821360005531,254.79061530006584,253.78821360005531,254.79061530006584,253.78821360005531,254.79061530006584,253.78821360005531,254.79061530006584,right,1,0.26821549993474036,253.78821360005531,None,253.78821360005531,None,253.78821360005531,254.2897375000175,253.78821360005531,254.2897375000175,253.78821360005531,254.2897375000175,253.78821360005531,254.2897375000175,253.78821360005531,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,1,0,1,0,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,255.29072350007482,256.2925769999856,255.29072350007482,256.2925769999856,255.29072350007482,256.2925769999856,255.29072350007482,256.2925769999856,right,1,0.15702009992673993,255.29072350007482,None,255.29072350007482,None,255.29072350007482,255.79118539998308,255.29072350007482,255.79118539998308,255.29072350007482,255.79118539998308,255.29072350007482,255.79118539998308,255.29072350007482,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,1,0,1,0,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,256.7926133000292,257.7939253000077,256.7926133000292,257.7939253000077,256.7926133000292,257.7939253000077,256.7926133000292,257.7939253000077,down,1,0.1109318999806419,256.7926133000292,None,256.7926133000292,None,256.7926133000292,257.29399090004154,256.7926133000292,257.29399090004154,256.7926133000292,257.29399090004154,256.7926133000292,257.29399090004154,256.7926133000292,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,1,0,1,0,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,258.2949030000018,259.29629089997616,258.2949030000018,259.29629089997616,258.2949030000018,259.29629089997616,258.2949030000018,259.29629089997616,up,1,0.2809512000530958,258.2949030000018,None,258.2949030000018,None,258.2949030000018,258.7963381999871,258.2949030000018,258.7963381999871,258.2949030000018,258.7963381999871,258.2949030000018,258.7963381999871,258.2949030000018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,1,0,1,0,0,2,2,2,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,259.79696110007353,260.80014469998423,259.79696110007353,260.80014469998423,259.79696110007353,260.80014469998423,259.79696110007353,260.80014469998423,left,1,0.2514054999919608,259.79696110007353,None,259.79696110007353,None,259.79696110007353,260.2980047999881,259.79696110007353,260.2980047999881,259.79696110007353,260.2980047999881,259.79696110007353,260.2980047999881,259.79696110007353,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,1,0,1,0,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,261.2824435000075,262.2842865000712,261.2824435000075,262.2842865000712,261.2824435000075,262.2842865000712,261.2824435000075,262.2842865000712,down,1,0.20510560006368905,261.2824435000075,None,261.2824435000075,None,261.2824435000075,261.78393110004254,261.2824435000075,261.78393110004254,261.2824435000075,261.78393110004254,261.2824435000075,261.78393110004254,261.2824435000075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,1,0,1,0,0,2,2,2,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,262.7848952000495,263.78706420003437,262.7848952000495,263.78706420003437,262.7848952000495,263.78706420003437,262.7848952000495,263.78706420003437,right,1,0.2636318999575451,262.7848952000495,None,262.7848952000495,None,262.7848952000495,263.28627769998275,262.7848952000495,263.28627769998275,262.7848952000495,263.28627769998275,262.7848952000495,263.28627769998275,262.7848952000495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,1,0,1,0,0,2,2,2,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,264.2870089999633,265.28849040006753,264.2870089999633,265.28849040006753,264.2870089999633,265.28849040006753,264.2870089999633,265.28849040006753,up,1,0.1605872999643907,264.2870089999633,None,264.2870089999633,None,264.2870089999633,264.7884608999593,264.2870089999633,264.7884608999593,264.2870089999633,264.7884608999593,264.2870089999633,264.7884608999593,264.2870089999633,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,1,0,1,0,0,2,2,2,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,265.789277200005,266.79082300001755,265.789277200005,266.79082300001755,265.789277200005,266.79082300001755,265.789277200005,266.79082300001755,right,0,1.4348277000244707,265.789277200005,None,265.789277200005,None,265.789277200005,266.2903421999654,265.789277200005,266.2903421999654,265.789277200005,266.2903421999654,265.789277200005,266.2903421999654,265.789277200005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,1,0,1,0,0,2,2,2,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,267.2920989000704,268.29309310007375,267.2920989000704,268.29309310007375,267.2920989000704,268.29309310007375,267.2920989000704,268.29309310007375,None,0,,267.2920989000704,None,267.2920989000704,None,267.2920989000704,267.79278849996626,267.2920989000704,267.79278849996626,267.2920989000704,267.79278849996626,267.2920989000704,267.79278849996626,267.2920989000704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,1,0,1,0,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,268.79408530006185,269.7959246999817,268.79408530006185,269.7959246999817,268.79408530006185,269.7959246999817,268.79408530006185,269.7959246999817,up,1,0.08570680010598153,268.79408530006185,None,268.79408530006185,None,268.79408530006185,269.2952580000274,268.79408530006185,269.2952580000274,268.79408530006185,269.2952580000274,268.79408530006185,269.2952580000274,268.79408530006185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.29596600006334,None,space,6.495679300045595,270.29596600006334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.8223847000627,None,space,37.95345650007948,276.8223847000627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,0,0,7,0,0,0,0,,,,,,,,,,,,,,,314.9623196000466,319.47018970001955,319.41965499997605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.48497270001098514,319.8195782999974,None,319.8195782999974,None,319.8195782999974,320.8217710000463,319.8195782999974,320.8217710000463,319.8195782999974,320.8217710000463,319.8195782999974,320.8217710000463,319.8195782999974,320.319960599998,319.8195782999974,320.319960599998,319.8195782999974,320.319960599998,319.8195782999974,320.319960599998,319.8195782999974,None,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,0,0,7,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.47093630000017583,321.3050802999642,None,321.3050802999642,None,321.3050802999642,322.3064401000738,321.3050802999642,322.3064401000738,321.3050802999642,322.3064401000738,321.3050802999642,322.3064401000738,321.3050802999642,321.80562790005933,321.3050802999642,321.80562790005933,321.3050802999642,321.80562790005933,321.3050802999642,321.80562790005933,321.3050802999642,None,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,0,0,7,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.39284569991286844,322.80705699999817,None,322.80705699999817,None,322.80705699999817,323.8083823999623,322.80705699999817,323.8083823999623,322.80705699999817,323.8083823999623,322.80705699999817,323.8083823999623,322.80705699999817,323.30788840004243,322.80705699999817,323.30788840004243,322.80705699999817,323.30788840004243,322.80705699999817,323.30788840004243,322.80705699999817,None,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,0,0,7,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.34690360003151,324.30915770004503,None,324.30915770004503,None,324.30915770004503,325.31101070006844,324.30915770004503,325.31101070006844,324.30915770004503,325.31101070006844,324.30915770004503,325.31101070006844,324.30915770004503,324.81008540000767,324.30915770004503,324.81008540000767,324.30915770004503,324.81008540000767,324.30915770004503,324.81008540000767,324.30915770004503,None,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,0,0,7,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.32443160004913807,325.8116367000621,None,325.8116367000621,None,325.8116367000621,326.8130792999873,325.8116367000621,326.8130792999873,325.8116367000621,326.8130792999873,325.8116367000621,326.8130792999873,325.8116367000621,326.31237359996885,325.8116367000621,326.31237359996885,325.8116367000621,326.31237359996885,325.8116367000621,326.31237359996885,325.8116367000621,None,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,0,0,7,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.32562380004674196,327.3139460000675,None,327.3139460000675,None,327.3139460000675,328.31556370004546,327.3139460000675,328.31556370004546,327.3139460000675,328.31556370004546,327.3139460000675,328.31556370004546,327.3139460000675,327.8145838000346,327.3139460000675,327.8145838000346,327.3139460000675,327.8145838000346,327.3139460000675,327.8145838000346,327.3139460000675,None,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,0,0,7,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.32118510000873357,328.7992257999722,None,328.7992257999722,None,328.7992257999722,329.8016096999636,328.7992257999722,329.8016096999636,328.7992257999722,329.8016096999636,328.7992257999722,329.8016096999636,328.7992257999722,329.3000467000529,328.7992257999722,329.3000467000529,328.7992257999722,329.3000467000529,328.7992257999722,329.3000467000529,328.7992257999722,None,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,0,0,7,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3377392999827862,330.3019065000117,None,330.3019065000117,None,330.3019065000117,331.30309329996817,330.3019065000117,331.30309329996817,330.3019065000117,331.30309329996817,330.3019065000117,331.30309329996817,330.3019065000117,330.80215060000774,330.3019065000117,330.80215060000774,330.3019065000117,330.80215060000774,330.3019065000117,330.80215060000774,330.3019065000117,None,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,0,0,7,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.3806036999449134,331.80371969996486,None,331.80371969996486,None,331.80371969996486,332.8052402000176,331.80371969996486,332.8052402000176,331.80371969996486,332.8052402000176,331.80371969996486,332.8052402000176,331.80371969996486,332.3049061000347,331.80371969996486,332.3049061000347,331.80371969996486,332.3049061000347,331.80371969996486,332.3049061000347,331.80371969996486,None,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,0,0,7,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.30185579997487366,333.30618980003055,None,333.30618980003055,None,333.30618980003055,334.3073142999783,333.30618980003055,334.3073142999783,333.30618980003055,334.3073142999783,333.30618980003055,334.3073142999783,333.30618980003055,333.8072134000249,333.30618980003055,333.8072134000249,333.30618980003055,333.8072134000249,333.30618980003055,333.8072134000249,333.30618980003055,None,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,0,0,7,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.35956110002007335,334.8081056000665,None,334.8081056000665,None,334.8081056000665,335.8097078000428,334.8081056000665,335.8097078000428,334.8081056000665,335.8097078000428,334.8081056000665,335.8097078000428,334.8081056000665,335.30942080006935,334.8081056000665,335.30942080006935,334.8081056000665,335.30942080006935,334.8081056000665,335.30942080006935,334.8081056000665,None,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,0,0,7,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.3297658999217674,336.3102673999965,None,336.3102673999965,None,336.3102673999965,337.3123741999734,336.3102673999965,337.3123741999734,336.3102673999965,337.3123741999734,336.3102673999965,337.3123741999734,336.3102673999965,336.8112369000446,336.3102673999965,336.8112369000446,336.3102673999965,336.8112369000446,336.3102673999965,336.8112369000446,336.3102673999965,None,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,0,0,7,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3313166999723762,337.81284240004607,None,337.81284240004607,None,337.81284240004607,338.8141685000155,337.81284240004607,338.8141685000155,337.81284240004607,338.8141685000155,337.81284240004607,338.8141685000155,337.81284240004607,338.3133885000134,337.81284240004607,338.3133885000134,337.81284240004607,338.3133885000134,337.81284240004607,338.3133885000134,337.81284240004607,None,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,0,0,7,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.33313569996971637,339.3155523999594,None,339.3155523999594,None,339.3155523999594,340.31734680000227,339.3155523999594,340.31734680000227,339.3155523999594,340.31734680000227,339.3155523999594,340.31734680000227,339.3155523999594,339.8163102000253,339.3155523999594,339.8163102000253,339.3155523999594,339.8163102000253,339.3155523999594,339.8163102000253,339.3155523999594,None,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,0,0,7,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3990805000066757,340.800462000072,None,340.800462000072,None,340.800462000072,341.8034386000363,340.800462000072,341.8034386000363,340.800462000072,341.8034386000363,340.800462000072,341.8034386000363,340.800462000072,341.3010346000083,340.800462000072,341.3010346000083,340.800462000072,341.3010346000083,340.800462000072,341.3010346000083,340.800462000072,None,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,0,0,7,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.4338217000477016,342.3026580000296,None,342.3026580000296,None,342.3026580000296,343.3041950999759,342.3026580000296,343.3041950999759,342.3026580000296,343.3041950999759,342.3026580000296,343.3041950999759,342.3026580000296,342.8039405000163,342.3026580000296,342.8039405000163,342.3026580000296,342.8039405000163,342.3026580000296,342.8039405000163,342.3026580000296,None,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,0,0,7,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3313426999375224,343.8047449999722,None,343.8047449999722,None,343.8047449999722,344.8070923000341,343.8047449999722,344.8070923000341,343.8047449999722,344.8070923000341,343.8047449999722,344.8070923000341,343.8047449999722,344.30575589998625,343.8047449999722,344.30575589998625,343.8047449999722,344.30575589998625,343.8047449999722,344.30575589998625,343.8047449999722,None,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,0,0,7,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.3805005999747664,345.3071490000002,None,345.3071490000002,None,345.3071490000002,346.30895169998985,345.3071490000002,346.30895169998985,345.3071490000002,346.30895169998985,345.3071490000002,346.30895169998985,345.3071490000002,345.8079585999949,345.3071490000002,345.8079585999949,345.3071490000002,345.8079585999949,345.3071490000002,345.8079585999949,345.3071490000002,None,,,,,11025,001,2024_Jan_08_0944,nback,2021.2.3,60.01983056327316,
