backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,1,0,1,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,181.79336419998435,None,space,9.750912700023036,181.79336419998435,None,191.70819619999384,196.21646269998746,196.19908429999487,None,196.59898579999572,197.60065129998839,196.59898579999572,197.60065129998839,196.59898579999572,197.60065129998839,196.59898579999572,197.60065129998839,None,1,,196.59898579999572,None,196.59898579999572,None,196.59898579999572,197.09988679998787,196.59898579999572,197.09988679998787,196.59898579999572,197.09988679998787,196.59898579999572,197.09988679998787,196.59898579999572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,1,0,1,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,198.08483179999166,199.0858673999901,198.08483179999166,199.0858673999901,198.08483179999166,199.0858673999901,198.08483179999166,199.0858673999901,left,0,1.387690700008534,198.08483179999166,None,198.08483179999166,None,198.08483179999166,198.58541749999858,198.08483179999166,198.58541749999858,198.08483179999166,198.58541749999858,198.08483179999166,198.58541749999858,198.08483179999166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,1,0,1,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,199.58690009999555,200.58830189998844,199.58690009999555,200.58830189998844,199.58690009999555,200.58830189998844,199.58690009999555,200.58830189998844,right,0,0.837593400006881,199.58690009999555,None,199.58690009999555,None,199.58690009999555,200.0876683999959,199.58690009999555,200.0876683999959,199.58690009999555,200.0876683999959,199.58690009999555,200.0876683999959,199.58690009999555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,1,0,1,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,201.08918029998313,202.09099309999146,201.08918029998313,202.09099309999146,201.08918029998313,202.09099309999146,201.08918029998313,202.09099309999146,down,0,0.6639504999911878,201.08918029998313,None,201.08918029998313,None,201.08918029998313,201.58995049999794,201.08918029998313,201.58995049999794,201.08918029998313,201.58995049999794,201.08918029998313,201.58995049999794,201.08918029998313,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,1,0,1,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,202.5914838000026,203.59374049998587,202.5914838000026,203.59374049998587,202.5914838000026,203.59374049998587,202.5914838000026,203.59374049998587,None,0,,202.5914838000026,None,202.5914838000026,None,202.5914838000026,203.09211629998754,202.5914838000026,203.09211629998754,202.5914838000026,203.09211629998754,202.5914838000026,203.09211629998754,202.5914838000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,1,0,1,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,204.09353169999667,205.0951571999758,204.09353169999667,205.0951571999758,204.09353169999667,205.0951571999758,204.09353169999667,205.0951571999758,None,0,,204.09353169999667,None,204.09353169999667,None,204.09353169999667,204.59434290000354,204.09353169999667,204.59434290000354,204.09353169999667,204.59434290000354,204.09353169999667,204.59434290000354,204.09353169999667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,1,0,1,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,205.5796188999957,206.58125459999428,205.5796188999957,206.58125459999428,205.5796188999957,206.58125459999428,205.5796188999957,206.58125459999428,None,0,,205.5796188999957,None,205.5796188999957,None,205.5796188999957,206.0799683999794,205.5796188999957,206.0799683999794,205.5796188999957,206.0799683999794,205.5796188999957,206.0799683999794,205.5796188999957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,1,0,1,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,207.08155109998188,208.08333459999994,207.08155109998188,208.08333459999994,207.08155109998188,208.08333459999994,207.08155109998188,208.08333459999994,None,0,,207.08155109998188,None,207.08155109998188,None,207.08155109998188,207.58228599998984,207.08155109998188,207.58228599998984,207.08155109998188,207.58228599998984,207.08155109998188,207.58228599998984,207.08155109998188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,1,0,1,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,208.58363969999482,209.58535749997827,208.58363969999482,209.58535749997827,208.58363969999482,209.58535749997827,208.58363969999482,209.58535749997827,None,0,,208.58363969999482,None,208.58363969999482,None,208.58363969999482,209.0846307000029,208.58363969999482,209.0846307000029,208.58363969999482,209.0846307000029,208.58363969999482,209.0846307000029,208.58363969999482,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,1,0,1,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,210.08611799997743,211.08755239998573,210.08611799997743,211.08755239998573,210.08611799997743,211.08755239998573,210.08611799997743,211.08755239998573,None,0,,210.08611799997743,None,210.08611799997743,None,210.08611799997743,210.5868541999953,210.08611799997743,210.5868541999953,210.08611799997743,210.5868541999953,210.08611799997743,210.5868541999953,210.08611799997743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,1,0,1,0,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,211.58832899999106,212.5897774999903,211.58832899999106,212.5897774999903,211.58832899999106,212.5897774999903,211.58832899999106,212.5897774999903,down,1,1.3166740000015125,211.58832899999106,None,211.58832899999106,None,211.58832899999106,212.090486400004,211.58832899999106,212.090486400004,211.58832899999106,212.090486400004,211.58832899999106,212.090486400004,211.58832899999106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,1,0,1,0,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,213.09090640000068,214.09203829997568,213.09090640000068,214.09203829997568,213.09090640000068,214.09203829997568,213.09090640000068,214.09203829997568,None,0,,213.09090640000068,None,213.09090640000068,None,213.09090640000068,213.5913321999833,213.09090640000068,213.5913321999833,213.09090640000068,213.5913321999833,213.09090640000068,213.5913321999833,213.09090640000068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,1,0,1,0,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5928601999767,215.59418319998076,214.5928601999767,215.59418319998076,214.5928601999767,215.59418319998076,214.5928601999767,215.59418319998076,left,1,0.8724696999997832,214.5928601999767,None,214.5928601999767,None,214.5928601999767,215.0939256999991,214.5928601999767,215.0939256999991,214.5928601999767,215.0939256999991,214.5928601999767,215.0939256999991,214.5928601999767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,1,0,1,0,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,216.07856289998745,217.0800682999834,216.07856289998745,217.0800682999834,216.07856289998745,217.0800682999834,216.07856289998745,217.0800682999834,down,1,1.0025762999721337,216.07856289998745,None,216.07856289998745,None,216.07856289998745,216.57924949997687,216.07856289998745,216.57924949997687,216.07856289998745,216.57924949997687,216.07856289998745,216.57924949997687,216.07856289998745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,1,0,1,0,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,217.58057089999784,218.58213309998973,217.58057089999784,218.58213309998973,217.58057089999784,218.58213309998973,217.58057089999784,218.58213309998973,right,1,1.4605963999929372,217.58057089999784,None,217.58057089999784,None,217.58057089999784,218.08247659998597,217.58057089999784,218.08247659998597,217.58057089999784,218.08247659998597,217.58057089999784,218.08247659998597,217.58057089999784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,1,0,1,0,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,219.08319529998698,220.0844766999944,219.08319529998698,220.0844766999944,219.08319529998698,220.0844766999944,219.08319529998698,220.0844766999944,up,1,1.4139678999781609,219.08319529998698,None,219.08319529998698,None,219.08319529998698,219.58467559999553,219.08319529998698,219.58467559999553,219.08319529998698,219.58467559999553,219.08319529998698,219.58467559999553,219.08319529998698,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,1,0,1,0,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,220.5851197000011,221.58668579999357,220.5851197000011,221.58668579999357,220.5851197000011,221.58668579999357,220.5851197000011,221.58668579999357,None,0,,220.5851197000011,None,220.5851197000011,None,220.5851197000011,221.08583539997926,220.5851197000011,221.08583539997926,220.5851197000011,221.08583539997926,220.5851197000011,221.08583539997926,220.5851197000011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,1,0,1,0,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,222.08748659997946,223.08891719998792,222.08748659997946,223.08891719998792,222.08748659997946,223.08891719998792,222.08748659997946,223.08891719998792,right,1,0.7220322000212036,222.08748659997946,None,222.08748659997946,None,222.08748659997946,222.58864370000083,222.08748659997946,222.58864370000083,222.08748659997946,222.58864370000083,222.08748659997946,222.58864370000083,222.08748659997946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,1,0,1,0,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,223.58982500000275,224.59147519999533,223.58982500000275,224.59147519999533,223.58982500000275,224.59147519999533,223.58982500000275,224.59147519999533,down,0,0.4437135999905877,223.58982500000275,None,223.58982500000275,None,223.58982500000275,224.09137369997916,223.58982500000275,224.09137369997916,223.58982500000275,224.09137369997916,223.58982500000275,224.09137369997916,223.58982500000275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,1,0,1,0,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,225.09174129998428,226.0933967999881,225.09174129998428,226.0933967999881,225.09174129998428,226.0933967999881,225.09174129998428,226.0933967999881,left,0,0.4058379999769386,225.09174129998428,None,225.09174129998428,None,225.09174129998428,225.59287749999203,225.09174129998428,225.59287749999203,225.09174129998428,225.59287749999203,225.09174129998428,225.59287749999203,225.09174129998428,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,1,0,1,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,226.74430140000186,None,space,4.297311999980593,226.74430140000186,None,231.18439149999176,235.69148779998068,235.65871809999226,None,236.0928292000026,237.09366499999305,236.0928292000026,237.09366499999305,236.0928292000026,237.09366499999305,236.0928292000026,237.09366499999305,None,1,,236.0928292000026,None,236.0928292000026,None,236.0928292000026,236.59302699999535,236.0928292000026,236.59302699999535,236.0928292000026,236.59302699999535,236.0928292000026,236.59302699999535,236.0928292000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,1,0,1,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5773535000044,238.57939969998552,237.5773535000044,238.57939969998552,237.5773535000044,238.57939969998552,237.5773535000044,238.57939969998552,None,1,,237.5773535000044,None,237.5773535000044,None,237.5773535000044,238.07822699999087,237.5773535000044,238.07822699999087,237.5773535000044,238.07822699999087,237.5773535000044,238.07822699999087,237.5773535000044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,1,0,1,0,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,239.07968929997878,240.08134169998812,239.07968929997878,240.08134169998812,239.07968929997878,240.08134169998812,239.07968929997878,240.08134169998812,left,0,0.37001849999069236,239.07968929997878,None,239.07968929997878,None,239.07968929997878,239.58050640000147,239.07968929997878,239.58050640000147,239.07968929997878,239.58050640000147,239.07968929997878,239.58050640000147,239.07968929997878,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,1,0,1,0,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5819513000024,241.5839403999853,240.5819513000024,241.5839403999853,240.5819513000024,241.5839403999853,240.5819513000024,241.5839403999853,right,0,0.8359006999817211,240.5819513000024,None,240.5819513000024,None,240.5819513000024,241.08327380000264,240.5819513000024,241.08327380000264,240.5819513000024,241.08327380000264,240.5819513000024,241.08327380000264,240.5819513000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,1,0,1,0,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,242.08485769998515,243.08688009998878,242.08485769998515,243.08688009998878,242.08485769998515,243.08688009998878,242.08485769998515,243.08688009998878,None,0,,242.08485769998515,None,242.08485769998515,None,242.08485769998515,242.58533119998174,242.08485769998515,242.58533119998174,242.08485769998515,242.58533119998174,242.08485769998515,242.58533119998174,242.08485769998515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,1,0,1,0,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,243.58664799999679,244.5880249000038,243.58664799999679,244.5880249000038,243.58664799999679,244.5880249000038,243.58664799999679,244.5880249000038,left,0,0.215120000008028,243.58664799999679,None,243.58664799999679,None,243.58664799999679,244.0873406000028,243.58664799999679,244.0873406000028,243.58664799999679,244.0873406000028,243.58664799999679,244.0873406000028,243.58664799999679,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,1,0,1,0,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,245.07215319998795,246.07390859999578,245.07215319998795,246.07390859999578,245.07215319998795,246.07390859999578,245.07215319998795,246.07390859999578,left,1,0.185752199991839,245.07215319998795,None,245.07215319998795,None,245.07215319998795,245.57320129999425,245.07215319998795,245.57320129999425,245.07215319998795,245.57320129999425,245.07215319998795,245.57320129999425,245.07215319998795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,1,0,1,0,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,246.5742701999843,247.57592859998113,246.5742701999843,247.57592859998113,246.5742701999843,247.57592859998113,246.5742701999843,247.57592859998113,down,0,1.4596934000146575,246.5742701999843,None,246.5742701999843,None,246.5742701999843,247.07606359999045,246.5742701999843,247.07606359999045,246.5742701999843,247.07606359999045,246.5742701999843,247.07606359999045,246.5742701999843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,1,0,1,0,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,248.07658729999093,249.0782695999951,248.07658729999093,249.0782695999951,248.07658729999093,249.0782695999951,248.07658729999093,249.0782695999951,None,0,,248.07658729999093,None,248.07658729999093,None,248.07658729999093,248.57741080000415,248.07658729999093,248.57741080000415,248.07658729999093,248.57741080000415,248.07658729999093,248.57741080000415,248.07658729999093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,1,0,1,0,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,249.57924639998237,250.58037579999655,249.57924639998237,250.58037579999655,249.57924639998237,250.58037579999655,249.57924639998237,250.58037579999655,right,1,0.014991899981396273,249.57924639998237,None,249.57924639998237,None,249.57924639998237,250.08007019999786,249.57924639998237,250.08007019999786,249.57924639998237,250.08007019999786,249.57924639998237,250.08007019999786,249.57924639998237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,1,0,1,0,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0813106999849,252.08264979999512,251.0813106999849,252.08264979999512,251.0813106999849,252.08264979999512,251.0813106999849,252.08264979999512,right,1,0.09669070001109503,251.0813106999849,None,251.0813106999849,None,251.0813106999849,251.58214439998847,251.0813106999849,251.58214439998847,251.0813106999849,251.58214439998847,251.0813106999849,251.58214439998847,251.0813106999849,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,1,0,1,0,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,252.58355999999912,253.58481069997652,252.58355999999912,253.58481069997652,252.58355999999912,253.58481069997652,252.58355999999912,253.58481069997652,down,1,0.23475180001696572,252.58355999999912,None,252.58355999999912,None,252.58355999999912,253.0842528999783,252.58355999999912,253.0842528999783,252.58355999999912,253.0842528999783,252.58355999999912,253.0842528999783,252.58355999999912,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12003,001,2024_Jun_09_1427,nback,2021.2.3,60.10717107989499,
