backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,0,0,11,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.3956828999798745,335.9370227000327,None,335.9370227000327,None,335.9370227000327,336.9390412000357,335.9370227000327,336.9390412000357,335.9370227000327,336.9390412000357,335.9370227000327,336.9390412000357,335.9370227000327,336.43767060001846,335.9370227000327,336.43767060001846,335.9370227000327,336.43767060001846,335.9370227000327,336.43767060001846,335.9370227000327,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,0,0,11,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.32512579998001456,337.4391955000465,None,337.4391955000465,None,337.4391955000465,338.4419576000073,337.4391955000465,338.4419576000073,337.4391955000465,338.4419576000073,337.4391955000465,338.4419576000073,337.4391955000465,337.94017670000903,337.4391955000465,337.94017670000903,337.4391955000465,337.94017670000903,337.4391955000465,337.94017670000903,337.4391955000465,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,0,0,11,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.3906044999603182,338.9254894000478,None,338.9254894000478,None,338.9254894000478,339.92730450001545,338.9254894000478,339.92730450001545,338.9254894000478,339.92730450001545,338.9254894000478,339.92730450001545,338.9254894000478,339.4254542000126,338.9254894000478,339.4254542000126,338.9254894000478,339.4254542000126,338.9254894000478,339.4254542000126,338.9254894000478,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,0,0,11,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.38536409998778254,340.4274304000428,None,340.4274304000428,None,340.4274304000428,341.4286104000057,340.4274304000428,341.4286104000057,340.4274304000428,341.4286104000057,340.4274304000428,341.4286104000057,340.4274304000428,340.92771150002955,340.4274304000428,340.92771150002955,340.4274304000428,340.92771150002955,340.4274304000428,340.92771150002955,340.4274304000428,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,0,0,11,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.44240320002427325,341.92974590003723,None,341.92974590003723,None,341.92974590003723,342.9312486000126,341.92974590003723,342.9312486000126,341.92974590003723,342.9312486000126,341.92974590003723,342.9312486000126,341.92974590003723,342.4295874000527,341.92974590003723,342.4295874000527,341.92974590003723,342.4295874000527,341.92974590003723,342.4295874000527,341.92974590003723,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,0,0,11,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.39654450002126396,343.4320597000187,None,343.4320597000187,None,343.4320597000187,344.4331940000411,343.4320597000187,344.4331940000411,343.4320597000187,344.4331940000411,343.4320597000187,344.4331940000411,343.4320597000187,343.9323689000448,343.4320597000187,343.9323689000448,343.4320597000187,343.9323689000448,343.4320597000187,343.9323689000448,343.4320597000187,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,0,0,11,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.31070079997880384,344.9335840000422,None,344.9335840000422,None,344.9335840000422,345.9356713000452,344.9335840000422,345.9356713000452,344.9335840000422,345.9356713000452,344.9335840000422,345.9356713000452,344.9335840000422,345.4343744000071,344.9335840000422,345.4343744000071,344.9335840000422,345.4343744000071,344.9335840000422,345.4343744000071,344.9335840000422,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,0,0,11,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.31987850001314655,346.4362817000365,None,346.4362817000365,None,346.4362817000365,347.4379910000134,346.4362817000365,347.4379910000134,346.4362817000365,347.4379910000134,346.4362817000365,347.4379910000134,346.4362817000365,346.9371391000459,346.4362817000365,346.9371391000459,346.4362817000365,346.9371391000459,346.4362817000365,346.9371391000459,346.4362817000365,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,0,0,11,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4186822999618016,347.9383988000336,None,347.9383988000336,None,347.9383988000336,348.9411877000239,347.9383988000336,348.9411877000239,347.9383988000336,348.9411877000239,347.9383988000336,348.9411877000239,347.9383988000336,348.43940510001266,347.9383988000336,348.43940510001266,347.9383988000336,348.43940510001266,347.9383988000336,348.43940510001266,347.9383988000336,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\03back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.44078980002087,None,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,1,1,7,0,0,0,0,,,,,,,,,,,,,,,350.5420612000162,355.0497846000362,355.0151621000259,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.6900474000140093,355.4502430000575,None,355.4502430000575,None,355.4502430000575,356.4509551000083,355.4502430000575,356.4509551000083,355.4502430000575,356.4509551000083,355.4502430000575,356.4509551000083,355.4502430000575,355.9507041000179,355.4502430000575,355.9507041000179,355.4502430000575,355.9507041000179,355.4502430000575,355.9507041000179,355.4502430000575,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,1,1,7,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3173020000103861,356.93525600002613,None,356.93525600002613,None,356.93525600002613,357.9370187000022,356.93525600002613,357.9370187000022,356.93525600002613,357.9370187000022,356.93525600002613,357.9370187000022,356.93525600002613,357.4359402000555,356.93525600002613,357.4359402000555,356.93525600002613,357.4359402000555,356.93525600002613,357.4359402000555,356.93525600002613,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,7,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.33511189999990165,358.4371194000123,None,358.4371194000123,None,358.4371194000123,359.4389564000303,358.4371194000123,359.4389564000303,358.4371194000123,359.4389564000303,358.4371194000123,359.4389564000303,358.4371194000123,358.93830190005247,358.4371194000123,358.93830190005247,358.4371194000123,358.93830190005247,358.4371194000123,358.93830190005247,358.4371194000123,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,1,1,7,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3929352999548428,359.9393621000345,None,359.9393621000345,None,359.9393621000345,360.94144360005157,359.9393621000345,360.94144360005157,359.9393621000345,360.94144360005157,359.9393621000345,360.94144360005157,359.9393621000345,360.43980490003014,359.9393621000345,360.43980490003014,359.9393621000345,360.43980490003014,359.9393621000345,360.43980490003014,359.9393621000345,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,7,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.41147360001923516,361.42500340001425,None,361.42500340001425,None,361.42500340001425,362.4271458000294,361.42500340001425,362.4271458000294,361.42500340001425,362.4271458000294,361.42500340001425,362.4271458000294,361.42500340001425,361.92544070002623,361.42500340001425,361.92544070002623,361.42500340001425,361.92544070002623,361.42500340001425,361.92544070002623,361.42500340001425,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,7,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.3328138000215404,362.9276327000116,None,362.9276327000116,None,362.9276327000116,363.92900510004256,362.9276327000116,363.92900510004256,362.9276327000116,363.92900510004256,362.9276327000116,363.92900510004256,362.9276327000116,363.4277422000305,362.9276327000116,363.4277422000305,362.9276327000116,363.4277422000305,362.9276327000116,363.4277422000305,362.9276327000116,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,1,1,7,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3430042999680154,364.4292163000209,None,364.4292163000209,None,364.4292163000209,365.4317853000248,364.4292163000209,365.4317853000248,364.4292163000209,365.4317853000248,364.4292163000209,365.4317853000248,364.4292163000209,364.93048370000906,364.4292163000209,364.93048370000906,364.4292163000209,364.93048370000906,364.4292163000209,364.93048370000906,364.4292163000209,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,7,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.27297639998141676,365.93135310005164,None,365.93135310005164,None,365.93135310005164,366.93343270005425,365.93135310005164,366.93343270005425,365.93135310005164,366.93343270005425,365.93135310005164,366.93343270005425,365.93135310005164,366.43189640005585,365.93135310005164,366.43189640005585,365.93135310005164,366.43189640005585,365.93135310005164,366.43189640005585,365.93135310005164,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,1,1,7,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.18463770003290847,367.4357110000565,None,367.4357110000565,None,367.4357110000565,368.4358503000112,367.4357110000565,368.4358503000112,367.4357110000565,368.4358503000112,367.4357110000565,368.4358503000112,367.4357110000565,367.9510355000384,367.4357110000565,367.9510355000384,367.4357110000565,367.9510355000384,367.4357110000565,367.9510355000384,367.4357110000565,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,7,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3724240000010468,368.9361220000428,None,368.9361220000428,None,368.9361220000428,369.93758470000466,368.9361220000428,369.93758470000466,368.9361220000428,369.93758470000466,368.9361220000428,369.93758470000466,368.9361220000428,369.43672890000744,368.9361220000428,369.43672890000744,368.9361220000428,369.43672890000744,368.9361220000428,369.43672890000744,368.9361220000428,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,7,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.4059226000099443,370.43831150000915,None,370.43831150000915,None,370.43831150000915,371.43975400005,370.43831150000915,371.43975400005,370.43831150000915,371.43975400005,370.43831150000915,371.43975400005,370.43831150000915,370.9388692000066,370.43831150000915,370.9388692000066,370.43831150000915,370.9388692000066,370.43831150000915,370.9388692000066,370.43831150000915,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,1,1,7,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.3685840999823995,371.9407938000513,None,371.9407938000513,None,371.9407938000513,372.94172440003604,371.9407938000513,372.94172440003604,371.9407938000513,372.94172440003604,371.9407938000513,372.94172440003604,371.9407938000513,372.4414841000107,371.9407938000513,372.4414841000107,371.9407938000513,372.4414841000107,371.9407938000513,372.4414841000107,371.9407938000513,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,7,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3225578000419773,373.4256400000304,None,373.4256400000304,None,373.4256400000304,374.4279631000245,373.4256400000304,374.4279631000245,373.4256400000304,374.4279631000245,373.4256400000304,374.4279631000245,373.4256400000304,373.9272922000382,373.4256400000304,373.9272922000382,373.4256400000304,373.9272922000382,373.4256400000304,373.9272922000382,373.4256400000304,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,7,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.4206263000378385,374.92786570003955,None,374.92786570003955,None,374.92786570003955,375.9301247000112,374.92786570003955,375.9301247000112,374.92786570003955,375.9301247000112,374.92786570003955,375.9301247000112,374.92786570003955,375.4294846000266,374.92786570003955,375.4294846000266,374.92786570003955,375.4294846000266,374.92786570003955,375.4294846000266,374.92786570003955,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,1,1,7,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4702470999909565,376.4301175000146,None,376.4301175000146,None,376.4301175000146,377.4322455000365,376.4301175000146,377.4322455000365,376.4301175000146,377.4322455000365,376.4301175000146,377.4322455000365,376.4301175000146,376.9321850000415,376.4301175000146,376.9321850000415,376.4301175000146,376.9321850000415,376.4301175000146,376.9321850000415,376.4301175000146,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,7,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.4155685000005178,377.9328553000232,None,377.9328553000232,None,377.9328553000232,378.9343780000345,377.9328553000232,378.9343780000345,377.9328553000232,378.9343780000345,377.9328553000232,378.9343780000345,377.9328553000232,378.4344538000296,377.9328553000232,378.4344538000296,377.9328553000232,378.4344538000296,377.9328553000232,378.4344538000296,377.9328553000232,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,7,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.32109979999950156,379.4354124000529,None,379.4354124000529,None,379.4354124000529,380.43603600002825,379.4354124000529,380.43603600002825,379.4354124000529,380.43603600002825,379.4354124000529,380.43603600002825,379.4354124000529,379.9357084000367,379.4354124000529,379.9357084000367,379.4354124000529,379.9357084000367,379.4354124000529,379.9357084000367,379.4354124000529,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,1,1,7,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.28394150000531226,380.9370490000001,None,380.9370490000001,None,380.9370490000001,381.93865560000995,380.9370490000001,381.93865560000995,380.9370490000001,381.93865560000995,380.9370490000001,381.93865560000995,380.9370490000001,381.4377347000409,380.9370490000001,381.4377347000409,380.9370490000001,381.4377347000409,380.9370490000001,381.4377347000409,380.9370490000001,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,1,1,7,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.5089503999915905,382.43926570005715,None,382.43926570005715,None,382.43926570005715,383.44112800003495,382.43926570005715,383.44112800003495,382.43926570005715,383.44112800003495,382.43926570005715,383.44112800003495,382.43926570005715,382.9400418000296,382.43926570005715,382.9400418000296,382.43926570005715,382.9400418000296,382.43926570005715,382.9400418000296,382.43926570005715,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,1,1,7,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.32758909999392927,383.9245942000416,None,383.9245942000416,None,383.9245942000416,384.92619380005635,383.9245942000416,384.92619380005635,383.9245942000416,384.92619380005635,383.9245942000416,384.92619380005635,383.9245942000416,384.425842800003,383.9245942000416,384.425842800003,383.9245942000416,384.425842800003,383.9245942000416,384.425842800003,383.9245942000416,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.42838550003944,None,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,2,2,8,0,0,0,0,,,,,,,,,,,,,,,386.5618861000403,391.0701485000318,391.00229480001144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,391.4524286000524,None,391.4524286000524,None,391.4524286000524,392.454472900019,391.4524286000524,392.454472900019,391.4524286000524,392.454472900019,391.4524286000524,392.454472900019,391.4524286000524,391.9538155000191,391.4524286000524,391.9538155000191,391.4524286000524,391.9538155000191,391.4524286000524,391.9538155000191,391.4524286000524,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,None,,,,,,,,,,,,,0,2,2,8,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.8345275999745354,392.9387924000039,None,392.9387924000039,None,392.9387924000039,393.94043590000365,392.9387924000039,393.94043590000365,392.9387924000039,393.94043590000365,392.9387924000039,393.94043590000365,392.9387924000039,393.43884810002055,392.9387924000039,393.43884810002055,392.9387924000039,393.43884810002055,392.9387924000039,393.43884810002055,392.9387924000039,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,8,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,0,0.7558793000061996,394.4404130000039,None,394.4404130000039,None,394.4404130000039,395.44237760000397,394.4404130000039,395.44237760000397,394.4404130000039,395.44237760000397,394.4404130000039,395.44237760000397,394.4404130000039,394.9409905000357,394.4404130000039,394.9409905000357,394.4404130000039,394.9409905000357,394.4404130000039,394.9409905000357,394.4404130000039,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,8,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9424288000445813,395.9259471000405,None,395.9259471000405,None,395.9259471000405,396.9287571000168,395.9259471000405,396.9287571000168,395.9259471000405,396.9287571000168,395.9259471000405,396.9287571000168,395.9259471000405,396.42691180005204,395.9259471000405,396.42691180005204,395.9259471000405,396.42691180005204,395.9259471000405,396.42691180005204,395.9259471000405,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,8,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.3679191000410356,397.4288950000191,None,397.4288950000191,None,397.4288950000191,398.4304246000247,397.4288950000191,398.4304246000247,397.4288950000191,398.4304246000247,397.4288950000191,398.4304246000247,397.4288950000191,397.9288145000464,397.4288950000191,397.9288145000464,397.4288950000191,397.9288145000464,397.4288950000191,397.9288145000464,397.4288950000191,None,,,,,11011,001,2024_Jan_02_1036,nback,2021.2.3,60.0090973715877,
