backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,72.1680116999778,73.16937489999691,72.1680116999778,73.16937489999691,72.1680116999778,73.16937489999691,72.1680116999778,73.16937489999691,left,1,0.40945360000478104,72.1680116999778,None,72.1680116999778,None,72.1680116999778,72.66841209999984,72.1680116999778,72.66841209999984,72.1680116999778,72.66841209999984,72.1680116999778,72.66841209999984,72.1680116999778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,73.85356379998848,None,space,7.3033828000188805,73.85356379998848,None,81.36462880001636,85.8717918000184,85.83849350002129,None,86.20668340002885,87.20705379999708,86.20668340002885,87.20705379999708,86.20668340002885,87.20705379999708,86.20668340002885,87.20705379999708,None,1,,86.20668340002885,None,86.20668340002885,None,86.20668340002885,86.70641079999041,86.20668340002885,86.70641079999041,86.20668340002885,86.70641079999041,86.20668340002885,86.70641079999041,86.20668340002885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,87.69129019998945,88.69295830000192,87.69129019998945,88.69295830000192,87.69129019998945,88.69295830000192,87.69129019998945,88.69295830000192,up,1,0.6146269000018947,87.69129019998945,None,87.69129019998945,None,87.69129019998945,88.19191920000594,87.69129019998945,88.19191920000594,87.69129019998945,88.19191920000594,87.69129019998945,88.19191920000594,87.69129019998945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,89.19342139997752,90.19595949997893,89.19342139997752,90.19595949997893,89.19342139997752,90.19595949997893,89.19342139997752,90.19595949997893,left,1,0.697111000015866,89.19342139997752,None,89.19342139997752,None,89.19342139997752,89.69430490001105,89.19342139997752,89.69430490001105,89.19342139997752,89.69430490001105,89.19342139997752,89.69430490001105,89.19342139997752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,90.69562200002838,91.69730930001242,90.69562200002838,91.69730930001242,90.69562200002838,91.69730930001242,90.69562200002838,91.69730930001242,right,1,0.4183136999490671,90.69562200002838,None,90.69562200002838,None,90.69562200002838,91.1964332999778,90.69562200002838,91.1964332999778,90.69562200002838,91.1964332999778,90.69562200002838,91.1964332999778,90.69562200002838,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,92.19809359998908,93.19951220002258,92.19809359998908,93.19951220002258,92.19809359998908,93.19951220002258,92.19809359998908,93.19951220002258,down,1,0.980350699974224,92.19809359998908,None,92.19809359998908,None,92.19809359998908,92.69915429997491,92.19809359998908,92.69915429997491,92.19809359998908,92.69915429997491,92.19809359998908,92.69915429997491,92.19809359998908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,93.70024470001226,94.70271139999386,93.70024470001226,94.70271139999386,93.70024470001226,94.70271139999386,93.70024470001226,94.70271139999386,left,1,0.798230699962005,93.70024470001226,None,93.70024470001226,None,93.70024470001226,94.20124879997456,93.70024470001226,94.20124879997456,93.70024470001226,94.20124879997456,93.70024470001226,94.20124879997456,93.70024470001226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,95.1858734000125,96.18742209998891,95.1858734000125,96.18742209998891,95.1858734000125,96.18742209998891,95.1858734000125,96.18742209998891,up,1,0.8724601999856532,95.1858734000125,None,95.1858734000125,None,95.1858734000125,95.68660110002384,95.1858734000125,95.68660110002384,95.1858734000125,95.68660110002384,95.1858734000125,95.68660110002384,95.1858734000125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,96.68803860002663,97.69002290000208,96.68803860002663,97.69002290000208,96.68803860002663,97.69002290000208,96.68803860002663,97.69002290000208,up,0,1.4660898000001907,96.68803860002663,None,96.68803860002663,None,96.68803860002663,97.18929760000901,96.68803860002663,97.18929760000901,96.68803860002663,97.18929760000901,96.68803860002663,97.18929760000901,96.68803860002663,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,98.19024660001742,99.19188140000915,98.19024660001742,99.19188140000915,98.19024660001742,99.19188140000915,98.19024660001742,99.19188140000915,left,0,0.8997853999608196,98.19024660001742,None,98.19024660001742,None,98.19024660001742,98.69118780002464,98.19024660001742,98.69118780002464,98.19024660001742,98.69118780002464,98.19024660001742,98.69118780002464,98.19024660001742,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,99.69290179997915,100.69424470001832,99.69290179997915,100.69424470001832,99.69290179997915,100.69424470001832,99.69290179997915,100.69424470001832,right,1,1.245091000047978,99.69290179997915,None,99.69290179997915,None,99.69290179997915,100.19325319997733,99.69290179997915,100.19325319997733,99.69290179997915,100.19325319997733,99.69290179997915,100.19325319997733,99.69290179997915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,101.19472089997726,102.19674450001912,101.19472089997726,102.19674450001912,101.19472089997726,102.19674450001912,101.19472089997726,102.19674450001912,down,1,0.9913135000388138,101.19472089997726,None,101.19472089997726,None,101.19472089997726,101.69608000002336,101.19472089997726,101.69608000002336,101.19472089997726,101.69608000002336,101.19472089997726,101.69608000002336,101.19472089997726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,102.69718170003034,103.69863559998339,102.69718170003034,103.69863559998339,102.69718170003034,103.69863559998339,102.69718170003034,103.69863559998339,up,1,0.8979449999751523,102.69718170003034,None,102.69718170003034,None,102.69718170003034,103.19919539999682,102.69718170003034,103.19919539999682,102.69718170003034,103.19919539999682,102.69718170003034,103.19919539999682,102.69718170003034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,0,0,0,0,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,104.19952319998993,105.20134760002838,104.19952319998993,105.20134760002838,104.19952319998993,105.20134760002838,104.19952319998993,105.20134760002838,left,1,0.5712252999655902,104.19952319998993,None,104.19952319998993,None,104.19952319998993,104.70018699998036,104.19952319998993,104.70018699998036,104.19952319998993,104.70018699998036,104.19952319998993,104.70018699998036,104.19952319998993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,105.7016178999911,106.70368299999973,105.7016178999911,106.70368299999973,105.7016178999911,106.70368299999973,105.7016178999911,106.70368299999973,down,1,0.7727575999451801,105.7016178999911,None,105.7016178999911,None,105.7016178999911,106.20264670002507,105.7016178999911,106.20264670002507,105.7016178999911,106.20264670002507,105.7016178999911,106.20264670002507,105.7016178999911,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,107.1872065999778,108.18898540001828,107.1872065999778,108.18898540001828,107.1872065999778,108.18898540001828,107.1872065999778,108.18898540001828,right,1,0.8074616999947466,107.1872065999778,None,107.1872065999778,None,107.1872065999778,107.68842040002346,107.1872065999778,107.68842040002346,107.1872065999778,107.68842040002346,107.1872065999778,107.68842040002346,107.1872065999778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,108.6893697999767,109.6910460999934,108.6893697999767,109.6910460999934,108.6893697999767,109.6910460999934,108.6893697999767,109.6910460999934,up,1,0.9368317000335082,108.6893697999767,None,108.6893697999767,None,108.6893697999767,109.19015370000852,108.6893697999767,109.19015370000852,108.6893697999767,109.19015370000852,108.6893697999767,109.19015370000852,108.6893697999767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,110.19187390001025,111.19352149998304,110.19187390001025,111.19352149998304,110.19187390001025,111.19352149998304,110.19187390001025,111.19352149998304,left,1,0.9545101000112481,110.19187390001025,None,110.19187390001025,None,110.19187390001025,110.69245560001582,110.19187390001025,110.69245560001582,110.19187390001025,110.69245560001582,110.19187390001025,110.69245560001582,110.19187390001025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,111.69412900001043,112.69566249998752,111.69412900001043,112.69566249998752,111.69412900001043,112.69566249998752,111.69412900001043,112.69566249998752,right,1,0.9007172000128776,111.69412900001043,None,111.69412900001043,None,111.69412900001043,112.19481220003217,111.69412900001043,112.19481220003217,111.69412900001043,112.19481220003217,111.69412900001043,112.19481220003217,111.69412900001043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,113.1961037000292,114.19785370002501,113.1961037000292,114.19785370002501,113.1961037000292,114.19785370002501,113.1961037000292,114.19785370002501,up,1,0.9983343000058085,113.1961037000292,None,113.1961037000292,None,113.1961037000292,113.69756529998267,113.1961037000292,113.69756529998267,113.1961037000292,113.69756529998267,113.1961037000292,113.69756529998267,113.1961037000292,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,114.6983590000309,115.7007164999959,114.6983590000309,115.7007164999959,114.6983590000309,115.7007164999959,114.6983590000309,115.7007164999959,down,1,1.056111800018698,114.6983590000309,None,114.6983590000309,None,114.6983590000309,115.19941400003154,114.6983590000309,115.19941400003154,114.6983590000309,115.19941400003154,114.6983590000309,115.19941400003154,114.6983590000309,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,116.38425270002335,None,space,27.274981199996546,116.38425270002335,None,143.89341289998265,148.40041549998568,148.31626350001898,None,148.70015530003002,149.70149780000793,148.70015530003002,149.70149780000793,148.70015530003002,149.70149780000793,148.70015530003002,149.70149780000793,None,1,,148.70015530003002,None,148.70015530003002,None,148.70015530003002,149.2005654000095,148.70015530003002,149.2005654000095,148.70015530003002,149.2005654000095,148.70015530003002,149.2005654000095,148.70015530003002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,150.18541759997606,151.1872704999987,150.18541759997606,151.1872704999987,150.18541759997606,151.1872704999987,150.18541759997606,151.1872704999987,down,0,0.778273900039494,150.18541759997606,None,150.18541759997606,None,150.18541759997606,150.686339900014,150.18541759997606,150.686339900014,150.18541759997606,150.686339900014,150.18541759997606,150.686339900014,150.18541759997606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,0,0,0,0,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,151.68771030002972,152.6893817000091,151.68771030002972,152.6893817000091,151.68771030002972,152.6893817000091,151.68771030002972,152.6893817000091,left,0,0.43595600000116974,151.68771030002972,None,151.68771030002972,None,151.68771030002972,152.18980799999554,151.68771030002972,152.18980799999554,151.68771030002972,152.18980799999554,151.68771030002972,152.18980799999554,151.68771030002972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,0,0,0,0,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,153.1900394000113,154.19131550000748,153.1900394000113,154.19131550000748,153.1900394000113,154.19131550000748,153.1900394000113,154.19131550000748,None,0,,153.1900394000113,None,153.1900394000113,None,153.1900394000113,153.69069150002906,153.1900394000113,153.69069150002906,153.1900394000113,153.69069150002906,153.1900394000113,153.69069150002906,153.1900394000113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,154.6918944999925,155.69456329999957,154.6918944999925,155.69456329999957,154.6918944999925,155.69456329999957,154.6918944999925,155.69456329999957,right,1,0.32001369999488816,154.6918944999925,None,154.6918944999925,None,154.6918944999925,155.19332459999714,154.6918944999925,155.19332459999714,154.6918944999925,155.19332459999714,154.6918944999925,155.19332459999714,154.6918944999925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,156.19468810001854,157.19724150002003,156.19468810001854,157.19724150002003,156.19468810001854,157.19724150002003,156.19468810001854,157.19724150002003,down,1,1.1453905000234954,156.19468810001854,None,156.19468810001854,None,156.19468810001854,156.6951839000103,156.19468810001854,156.6951839000103,156.19468810001854,156.6951839000103,156.19468810001854,156.6951839000103,156.19468810001854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,0,0,0,0,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,157.68002730002627,158.68197159998817,157.68002730002627,158.68197159998817,157.68002730002627,158.68197159998817,157.68002730002627,158.68197159998817,left,1,0.8117657999973744,157.68002730002627,None,157.68002730002627,None,157.68002730002627,158.18075920001138,157.68002730002627,158.18075920001138,157.68002730002627,158.18075920001138,157.68002730002627,158.18075920001138,157.68002730002627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,0,0,0,0,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,159.18234270001994,160.18373430002248,159.18234270001994,160.18373430002248,159.18234270001994,160.18373430002248,159.18234270001994,160.18373430002248,up,1,0.8062577999662608,159.18234270001994,None,159.18234270001994,None,159.18234270001994,159.68328400002792,159.18234270001994,159.68328400002792,159.18234270001994,159.68328400002792,159.18234270001994,159.68328400002792,159.18234270001994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,160.68588280002587,161.68628899997566,160.68588280002587,161.68628899997566,160.68588280002587,161.68628899997566,160.68588280002587,161.68628899997566,up,0,0.6857645999989472,160.68588280002587,None,160.68588280002587,None,160.68588280002587,161.1853900999995,160.68588280002587,161.1853900999995,160.68588280002587,161.1853900999995,160.68588280002587,161.1853900999995,160.68588280002587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,162.18675529997563,163.18845429999055,162.18675529997563,163.18845429999055,162.18675529997563,163.18845429999055,162.18675529997563,163.18845429999055,right,1,0.6972068999893963,162.18675529997563,None,162.18675529997563,None,162.18675529997563,162.6876718000276,162.18675529997563,162.6876718000276,162.18675529997563,162.6876718000276,162.18675529997563,162.6876718000276,162.18675529997563,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,163.6893235000316,164.69171109999297,163.6893235000316,164.69171109999297,163.6893235000316,164.69171109999297,163.6893235000316,164.69171109999297,down,0,0.642676199960988,163.6893235000316,None,163.6893235000316,None,163.6893235000316,164.18967420002446,163.6893235000316,164.18967420002446,163.6893235000316,164.18967420002446,163.6893235000316,164.18967420002446,163.6893235000316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,001,2024_Jun_20_1918,nback,2021.2.3,60.21890778600022,
