backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3232863000012003,176.50262950005708,None,176.50262950005708,None,176.50262950005708,177.50420760002453,176.50262950005708,177.50420760002453,176.50262950005708,177.50420760002453,176.50262950005708,177.50420760002453,176.50262950005708,177.00386080000317,176.50262950005708,177.00386080000317,176.50262950005708,177.00386080000317,176.50262950005708,177.00386080000317,176.50262950005708,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.3183851999929175,177.98807550000492,None,177.98807550000492,None,177.98807550000492,178.98978200001875,177.98807550000492,178.98978200001875,177.98807550000492,178.98978200001875,177.98807550000492,178.98978200001875,177.98807550000492,178.48909950000234,177.98807550000492,178.48909950000234,177.98807550000492,178.48909950000234,177.98807550000492,178.48909950000234,177.98807550000492,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.39208029996370897,179.4905319000245,None,179.4905319000245,None,179.4905319000245,180.49260470003355,179.4905319000245,180.49260470003355,179.4905319000245,180.49260470003355,179.4905319000245,180.49260470003355,179.4905319000245,179.99120550003136,179.4905319000245,179.99120550003136,179.4905319000245,179.99120550003136,179.4905319000245,179.99120550003136,179.4905319000245,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.34543960000155494,180.99291470000753,None,180.99291470000753,None,180.99291470000753,181.99422610003967,180.99291470000753,181.99422610003967,180.99291470000753,181.99422610003967,180.99291470000753,181.99422610003967,180.99291470000753,181.49401340004988,180.99291470000753,181.49401340004988,180.99291470000753,181.49401340004988,180.99291470000753,181.49401340004988,180.99291470000753,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.363226699992083,182.49506140005542,None,182.49506140005542,None,182.49506140005542,183.49726720002946,182.49506140005542,183.49726720002946,182.49506140005542,183.49726720002946,182.49506140005542,183.49726720002946,182.49506140005542,182.99605770001654,182.49506140005542,182.99605770001654,182.49506140005542,182.99605770001654,182.49506140005542,182.99605770001654,182.49506140005542,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3888579999911599,183.9974086000002,None,183.9974086000002,None,183.9974086000002,184.9987167000072,183.9974086000002,184.9987167000072,183.9974086000002,184.9987167000072,183.9974086000002,184.9987167000072,183.9974086000002,184.4981121000019,183.9974086000002,184.4981121000019,183.9974086000002,184.4981121000019,183.9974086000002,184.4981121000019,183.9974086000002,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.37583179998910055,185.49976420000894,None,185.49976420000894,None,185.49976420000894,186.50119390001055,185.49976420000894,186.50119390001055,185.49976420000894,186.50119390001055,185.49976420000894,186.50119390001055,185.49976420000894,186.00031339999987,185.49976420000894,186.00031339999987,185.49976420000894,186.00031339999987,185.49976420000894,186.00031339999987,185.49976420000894,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.376302000018768,187.00187130004633,None,187.00187130004633,None,187.00187130004633,188.00333750003483,187.00187130004633,188.00333750003483,187.00187130004633,188.00333750003483,187.00187130004633,188.00333750003483,187.00187130004633,187.50260440004058,187.00187130004633,187.50260440004058,187.00187130004633,187.50260440004058,187.00187130004633,187.50260440004058,187.00187130004633,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
0-back,instructions\back-0.png,conditions\00back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.4873258000007,None,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,1,1,6,0,0,0,0,,,,,,,,,,,,,,,189.6228011000203,194.12997820001328,194.09598510002252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,194.51331800001208,None,194.51331800001208,None,194.51331800001208,195.514760900056,194.51331800001208,195.514760900056,194.51331800001208,195.514760900056,194.51331800001208,195.514760900056,194.51331800001208,195.01429370004917,194.51331800001208,195.01429370004917,194.51331800001208,195.01429370004917,194.51331800001208,195.01429370004917,194.51331800001208,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,1,1,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.46829190000426024,195.99880820000544,None,195.99880820000544,None,195.99880820000544,197.0003058000002,195.99880820000544,197.0003058000002,195.99880820000544,197.0003058000002,195.99880820000544,197.0003058000002,195.99880820000544,196.49988710001344,195.99880820000544,196.49988710001344,195.99880820000544,196.49988710001344,195.99880820000544,196.49988710001344,195.99880820000544,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,1,1,6,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.469568900007289,197.50091680005426,None,197.50091680005426,None,197.50091680005426,198.50255070003914,197.50091680005426,198.50255070003914,197.50091680005426,198.50255070003914,197.50091680005426,198.50255070003914,197.50091680005426,198.00197550002486,197.50091680005426,198.00197550002486,197.50091680005426,198.00197550002486,197.50091680005426,198.00197550002486,197.50091680005426,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,199.00317570002517,None,199.00317570002517,None,199.00317570002517,200.00476080004591,199.00317570002517,200.00476080004591,199.00317570002517,200.00476080004591,199.00317570002517,200.00476080004591,199.00317570002517,199.50389270001324,199.00317570002517,199.50389270001324,199.00317570002517,199.50389270001324,199.00317570002517,199.50389270001324,199.00317570002517,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.31357929995283484,200.4893224000116,None,200.4893224000116,None,200.4893224000116,201.49025480001,200.4893224000116,201.49025480001,200.4893224000116,201.49025480001,200.4893224000116,201.49025480001,200.4893224000116,200.9898411000031,200.4893224000116,200.9898411000031,200.4893224000116,200.9898411000031,200.4893224000116,200.9898411000031,200.4893224000116,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.3637266000150703,201.99145980004687,None,201.99145980004687,None,201.99145980004687,202.9926043000305,201.99145980004687,202.9926043000305,201.99145980004687,202.9926043000305,201.99145980004687,202.9926043000305,201.99145980004687,202.49201050004922,201.99145980004687,202.49201050004922,201.99145980004687,202.49201050004922,201.99145980004687,202.49201050004922,201.99145980004687,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,1,1,6,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.381761499971617,203.4933044000063,None,203.4933044000063,None,203.4933044000063,204.49495440005558,203.4933044000063,204.49495440005558,203.4933044000063,204.49495440005558,203.4933044000063,204.49495440005558,203.4933044000063,203.99415730003966,203.4933044000063,203.99415730003966,203.4933044000063,203.99415730003966,203.4933044000063,203.99415730003966,203.4933044000063,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,1,1,6,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.41534130001673475,204.99550510005793,None,204.99550510005793,None,204.99550510005793,205.99770290002925,204.99550510005793,205.99770290002925,204.99550510005793,205.99770290002925,204.99550510005793,205.99770290002925,204.99550510005793,205.49673530005384,204.99550510005793,205.49673530005384,204.99550510005793,205.49673530005384,204.99550510005793,205.49673530005384,204.99550510005793,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,6,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.3849827000522055,206.49789430003148,None,206.49789430003148,None,206.49789430003148,207.49930310004856,206.49789430003148,207.49930310004856,206.49789430003148,207.49930310004856,206.49789430003148,207.49930310004856,206.49789430003148,206.99901290005073,206.49789430003148,206.99901290005073,206.49789430003148,206.99901290005073,206.49789430003148,206.99901290005073,206.49789430003148,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,6,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.4028398999944329,208.00022890005494,None,208.00022890005494,None,208.00022890005494,209.00151340005687,208.00022890005494,209.00151340005687,208.00022890005494,209.00151340005687,208.00022890005494,209.00151340005687,208.00022890005494,208.50089330004994,208.00022890005494,208.50089330004994,208.00022890005494,208.50089330004994,208.00022890005494,208.50089330004994,208.00022890005494,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,1,1,6,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.33299989998340607,209.50246530002914,None,209.50246530002914,None,209.50246530002914,210.50479590002215,209.50246530002914,210.50479590002215,209.50246530002914,210.50479590002215,209.50246530002914,210.50479590002215,209.50246530002914,210.0032421000069,209.50246530002914,210.0032421000069,209.50246530002914,210.0032421000069,209.50246530002914,210.0032421000069,209.50246530002914,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,6,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.2551246000220999,210.98800110002048,None,210.98800110002048,None,210.98800110002048,211.98943040001905,210.98800110002048,211.98943040001905,210.98800110002048,211.98943040001905,210.98800110002048,211.98943040001905,210.98800110002048,211.4888034000178,210.98800110002048,211.4888034000178,210.98800110002048,211.4888034000178,210.98800110002048,211.4888034000178,210.98800110002048,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,1,1,6,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.23519420000957325,212.4901454000501,None,212.4901454000501,None,212.4901454000501,213.49180570000317,212.4901454000501,213.49180570000317,212.4901454000501,213.49180570000317,212.4901454000501,213.49180570000317,212.4901454000501,212.99112330004573,212.4901454000501,212.99112330004573,212.4901454000501,212.99112330004573,212.4901454000501,212.99112330004573,212.4901454000501,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,,,,,,,,,,,,,0,1,1,6,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.3143745000124909,213.99258280004142,None,213.99258280004142,None,213.99258280004142,214.99449550005374,213.99258280004142,214.99449550005374,213.99258280004142,214.99449550005374,213.99258280004142,214.99449550005374,213.99258280004142,214.4931073000189,213.99258280004142,214.4931073000189,213.99258280004142,214.4931073000189,213.99258280004142,214.4931073000189,213.99258280004142,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,6,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.22026789997471496,215.49470380001003,None,215.49470380001003,None,215.49470380001003,216.49674280005274,215.49470380001003,216.49674280005274,215.49470380001003,216.49674280005274,215.49470380001003,216.49674280005274,215.49470380001003,215.9957010000362,215.49470380001003,215.9957010000362,215.49470380001003,215.9957010000362,215.49470380001003,215.9957010000362,215.49470380001003,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,6,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.1982035999535583,216.99699970002985,None,216.99699970002985,None,216.99699970002985,217.99873580003623,216.99699970002985,217.99873580003623,216.99699970002985,217.99873580003623,216.99699970002985,217.99873580003623,216.99699970002985,217.4977043000399,216.99699970002985,217.4977043000399,216.99699970002985,217.4977043000399,216.99699970002985,217.4977043000399,216.99699970002985,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,1,1,6,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.15178240003297105,218.4993162000319,None,218.4993162000319,None,218.4993162000319,219.50072040001396,218.4993162000319,219.50072040001396,218.4993162000319,219.50072040001396,218.4993162000319,219.50072040001396,218.4993162000319,219.00014010001905,218.4993162000319,219.00014010001905,218.4993162000319,219.00014010001905,218.4993162000319,219.00014010001905,218.4993162000319,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,6,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.3142722000484355,220.00151000003098,None,220.00151000003098,None,220.00151000003098,221.00336300005438,220.00151000003098,221.00336300005438,220.00151000003098,221.00336300005438,220.00151000003098,221.00336300005438,220.00151000003098,220.50268420000793,220.00151000003098,220.50268420000793,220.00151000003098,220.50268420000793,220.00151000003098,220.50268420000793,220.00151000003098,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,6,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.2924402000498958,221.5038786000223,None,221.5038786000223,None,221.5038786000223,222.50546810001833,221.5038786000223,222.50546810001833,221.5038786000223,222.50546810001833,221.5038786000223,222.50546810001833,221.5038786000223,222.00515030004317,221.5038786000223,222.00515030004317,221.5038786000223,222.00515030004317,221.5038786000223,222.00515030004317,221.5038786000223,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,1,1,6,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.22226459998637438,222.98937510000542,None,222.98937510000542,None,222.98937510000542,223.99098580004647,222.98937510000542,223.99098580004647,222.98937510000542,223.99098580004647,222.98937510000542,223.99098580004647,222.98937510000542,223.49013700004434,222.98937510000542,223.49013700004434,222.98937510000542,223.49013700004434,222.98937510000542,223.49013700004434,222.98937510000542,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.49336010002298,None,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,2,2,8,0,0,0,0,,,,,,,,,,,,,,,225.7094333000132,230.21792400005506,230.1503332000575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,230.51797900005477,None,230.51797900005477,None,230.51797900005477,231.51897430000827,230.51797900005477,231.51897430000827,230.51797900005477,231.51897430000827,230.51797900005477,231.51897430000827,230.51797900005477,231.0185362000484,230.51797900005477,231.0185362000484,230.51797900005477,231.0185362000484,230.51797900005477,231.0185362000484,230.51797900005477,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,None,,,,,,,,,,,,,0,2,2,8,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,232.0030540000298,None,232.0030540000298,None,232.0030540000298,233.00462090002839,232.0030540000298,233.00462090002839,232.0030540000298,233.00462090002839,232.0030540000298,233.00462090002839,232.0030540000298,232.50368620001245,232.0030540000298,232.50368620001245,232.0030540000298,232.50368620001245,232.0030540000298,232.50368620001245,232.0030540000298,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,8,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.37902049999684095,233.48861420003232,None,233.48861420003232,None,233.48861420003232,234.489984200045,233.48861420003232,234.489984200045,233.48861420003232,234.489984200045,233.48861420003232,234.489984200045,233.48861420003232,233.98934060003376,233.48861420003232,233.98934060003376,233.48861420003232,233.98934060003376,233.48861420003232,233.98934060003376,233.48861420003232,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,8,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.36411309998948127,234.99152170005254,None,234.99152170005254,None,234.99152170005254,235.99287460005144,234.99152170005254,235.99287460005144,234.99152170005254,235.99287460005144,234.99152170005254,235.99287460005144,234.99152170005254,235.49163350003073,234.99152170005254,235.49163350003073,234.99152170005254,235.49163350003073,234.99152170005254,235.49163350003073,234.99152170005254,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,8,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.14259509998373687,236.49321870005224,None,236.49321870005224,None,236.49321870005224,237.49454480002169,236.49321870005224,237.49454480002169,236.49321870005224,237.49454480002169,236.49321870005224,237.49454480002169,236.49321870005224,236.99395580001874,236.49321870005224,236.99395580001874,236.49321870005224,236.99395580001874,236.49321870005224,236.99395580001874,236.49321870005224,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,2,2,8,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.10416459996486083,237.9955499000498,None,237.9955499000498,None,237.9955499000498,238.99770340003306,237.9955499000498,238.99770340003306,237.9955499000498,238.99770340003306,237.9955499000498,238.99770340003306,237.9955499000498,238.4965543000144,237.9955499000498,238.4965543000144,237.9955499000498,238.4965543000144,237.9955499000498,238.4965543000144,237.9955499000498,None,,,,,11042,001,2024_Mar_15_1620,nback,2021.2.3,60.149797046807336,
