backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,1,0,1,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,180.20676329999696,181.20898250001483,180.20676329999696,181.20898250001483,180.20676329999696,181.20898250001483,180.20676329999696,181.20898250001483,None,0,,180.20676329999696,None,180.20676329999696,None,180.20676329999696,180.70684620004613,180.20676329999696,180.70684620004613,180.20676329999696,180.70684620004613,180.20676329999696,180.70684620004613,180.20676329999696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,1,0,1,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,181.70833529997617,182.71088759996928,181.70833529997617,182.71088759996928,181.70833529997617,182.71088759996928,181.70833529997617,182.71088759996928,None,0,,181.70833529997617,None,181.70833529997617,None,181.70833529997617,182.20962830004282,181.70833529997617,182.20962830004282,181.70833529997617,182.20962830004282,181.70833529997617,182.20962830004282,181.70833529997617,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,1,0,1,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,183.21055660001002,184.21212879999075,183.21055660001002,184.21212879999075,183.21055660001002,184.21212879999075,183.21055660001002,184.21212879999075,None,0,,183.21055660001002,None,183.21055660001002,None,183.21055660001002,183.71230160002597,183.21055660001002,183.71230160002597,183.21055660001002,183.71230160002597,183.21055660001002,183.71230160002597,183.21055660001002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,1,0,1,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,184.7128613999812,185.71526009996887,184.7128613999812,185.71526009996887,184.7128613999812,185.71526009996887,184.7128613999812,185.71526009996887,None,0,,184.7128613999812,None,184.7128613999812,None,184.7128613999812,185.21523750002962,184.7128613999812,185.21523750002962,184.7128613999812,185.21523750002962,184.7128613999812,185.21523750002962,184.7128613999812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,1,0,1,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,186.21523900004104,187.2165118000703,186.21523900004104,187.2165118000703,186.21523900004104,187.2165118000703,186.21523900004104,187.2165118000703,None,0,,186.21523900004104,None,186.21523900004104,None,186.21523900004104,186.71592230000533,186.21523900004104,186.71592230000533,186.21523900004104,186.71592230000533,186.21523900004104,186.71592230000533,186.21523900004104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,1,0,1,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,187.70177399995737,188.70229389995802,187.70177399995737,188.70229389995802,187.70177399995737,188.70229389995802,187.70177399995737,188.70229389995802,None,0,,187.70177399995737,None,187.70177399995737,None,187.70177399995737,188.20170500001404,187.70177399995737,188.20170500001404,187.70177399995737,188.20170500001404,187.70177399995737,188.20170500001404,187.70177399995737,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,1,0,1,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,189.20427049999125,190.204495199956,189.20427049999125,190.204495199956,189.20427049999125,190.204495199956,189.20427049999125,190.204495199956,None,0,,189.20427049999125,None,189.20427049999125,None,189.20427049999125,189.7036841000663,189.20427049999125,189.7036841000663,189.20427049999125,189.7036841000663,189.20427049999125,189.7036841000663,189.20427049999125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,1,0,1,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,190.7053212999599,191.7067878000671,190.7053212999599,191.7067878000671,190.7053212999599,191.7067878000671,190.7053212999599,191.7067878000671,None,0,,190.7053212999599,None,190.7053212999599,None,190.7053212999599,191.2060934000183,190.7053212999599,191.2060934000183,190.7053212999599,191.2060934000183,190.7053212999599,191.2060934000183,190.7053212999599,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,1,0,1,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,192.20753849996254,193.21018679998815,192.20753849996254,193.21018679998815,192.20753849996254,193.21018679998815,192.20753849996254,193.21018679998815,None,0,,192.20753849996254,None,192.20753849996254,None,192.20753849996254,192.70928339997772,192.20753849996254,192.70928339997772,192.20753849996254,192.70928339997772,192.20753849996254,192.70928339997772,192.20753849996254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,1,0,1,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,193.70970010000747,194.7112371000694,193.70970010000747,194.7112371000694,193.70970010000747,194.7112371000694,193.70970010000747,194.7112371000694,None,0,,193.70970010000747,None,193.70970010000747,None,193.70970010000747,194.21062270004768,193.70970010000747,194.21062270004768,193.70970010000747,194.21062270004768,193.70970010000747,194.21062270004768,193.70970010000747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,1,0,1,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,195.21208319999278,196.21442199999,195.21208319999278,196.21442199999,195.21208319999278,196.21442199999,195.21208319999278,196.21442199999,None,0,,195.21208319999278,None,195.21208319999278,None,195.21208319999278,195.7133508999832,195.21208319999278,195.7133508999832,195.21208319999278,195.7133508999832,195.21208319999278,195.7133508999832,195.21208319999278,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,1,0,1,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,196.89894820004702,None,space,3.7246063000056893,196.89894820004702,None,200.78743580006994,205.2959935000399,205.26054920000024,None,205.67894250003155,206.68038030003663,205.67894250003155,206.68038030003663,205.67894250003155,206.68038030003663,205.67894250003155,206.68038030003663,None,1,,205.67894250003155,None,205.67894250003155,None,205.67894250003155,206.1792521000607,205.67894250003155,206.1792521000607,205.67894250003155,206.1792521000607,205.67894250003155,206.1792521000607,205.67894250003155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,1,0,1,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,207.16351940005552,208.16498010000214,207.16351940005552,208.16498010000214,207.16351940005552,208.16498010000214,207.16351940005552,208.16498010000214,up,1,0.42007019999437034,207.16351940005552,None,207.16351940005552,None,207.16351940005552,207.66416050004773,207.16351940005552,207.66416050004773,207.16351940005552,207.66416050004773,207.16351940005552,207.66416050004773,207.16351940005552,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,1,0,1,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,208.66554099996574,209.66698490001727,208.66554099996574,209.66698490001727,208.66554099996574,209.66698490001727,208.66554099996574,209.66698490001727,left,1,0.3585150999715552,208.66554099996574,None,208.66554099996574,None,208.66554099996574,209.167170300032,208.66554099996574,209.167170300032,208.66554099996574,209.167170300032,208.66554099996574,209.167170300032,208.66554099996574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,1,0,1,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,210.16790240001865,211.17006130004302,210.16790240001865,211.17006130004302,210.16790240001865,211.17006130004302,210.16790240001865,211.17006130004302,right,1,0.3439687999198213,210.16790240001865,None,210.16790240001865,None,210.16790240001865,210.6687783000525,210.16790240001865,210.6687783000525,210.16790240001865,210.6687783000525,210.16790240001865,210.6687783000525,210.16790240001865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,1,0,1,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,211.67138740001246,212.6723931999877,211.67138740001246,212.6723931999877,211.67138740001246,212.6723931999877,211.67138740001246,212.6723931999877,down,1,0.320244999951683,211.67138740001246,None,211.67138740001246,None,211.67138740001246,212.17206280003302,211.67138740001246,212.17206280003302,211.67138740001246,212.17206280003302,211.67138740001246,212.17206280003302,211.67138740001246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,1,0,1,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,213.17254259996116,214.17480110004544,213.17254259996116,214.17480110004544,213.17254259996116,214.17480110004544,213.17254259996116,214.17480110004544,left,1,0.05946160003077239,213.17254259996116,None,213.17254259996116,None,213.17254259996116,213.67315419996157,213.17254259996116,213.67315419996157,213.17254259996116,213.67315419996157,213.17254259996116,213.67315419996157,213.17254259996116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,1,0,1,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,214.65816570003517,215.66023759997915,214.65816570003517,215.66023759997915,214.65816570003517,215.66023759997915,214.65816570003517,215.66023759997915,up,1,0.3417826999211684,214.65816570003517,None,214.65816570003517,None,214.65816570003517,215.15884799999185,214.65816570003517,215.15884799999185,214.65816570003517,215.15884799999185,214.65816570003517,215.15884799999185,214.65816570003517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,1,0,1,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,216.16040870000143,217.1629800000228,216.16040870000143,217.1629800000228,216.16040870000143,217.1629800000228,216.16040870000143,217.1629800000228,down,1,0.7756505000870675,216.16040870000143,None,216.16040870000143,None,216.16040870000143,216.66095659998246,216.16040870000143,216.66095659998246,216.16040870000143,216.66095659998246,216.16040870000143,216.66095659998246,216.16040870000143,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,1,0,1,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,217.66353280004114,218.66432910005096,217.66353280004114,218.66432910005096,217.66353280004114,218.66432910005096,217.66353280004114,218.66432910005096,right,1,0.5124495000345632,217.66353280004114,None,217.66353280004114,None,217.66353280004114,218.16444029996637,217.66353280004114,218.16444029996637,217.66353280004114,218.16444029996637,217.66353280004114,218.16444029996637,217.66353280004114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,1,0,1,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,219.1648801000556,220.16681670001708,219.1648801000556,220.16681670001708,219.1648801000556,220.16681670001708,219.1648801000556,220.16681670001708,right,1,0.29247400001622736,219.1648801000556,None,219.1648801000556,None,219.1648801000556,219.6655902999919,219.1648801000556,219.6655902999919,219.1648801000556,219.6655902999919,219.1648801000556,219.6655902999919,219.1648801000556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,1,0,1,0,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,220.6671527000144,221.6694513000548,220.6671527000144,221.6694513000548,220.6671527000144,221.6694513000548,220.6671527000144,221.6694513000548,down,1,0.3338266999926418,220.6671527000144,None,220.6671527000144,None,220.6671527000144,221.167961500003,220.6671527000144,221.167961500003,220.6671527000144,221.167961500003,220.6671527000144,221.167961500003,220.6671527000144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,1,0,1,0,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,222.1697871000506,223.17085220001172,222.1697871000506,223.17085220001172,222.1697871000506,223.17085220001172,222.1697871000506,223.17085220001172,up,1,0.38298009999562055,222.1697871000506,None,222.1697871000506,None,222.1697871000506,222.67024420003872,222.1697871000506,222.67024420003872,222.1697871000506,222.67024420003872,222.1697871000506,222.67024420003872,222.1697871000506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,1,0,1,0,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,223.6716481000185,224.67430980002973,223.6716481000185,224.67430980002973,223.6716481000185,224.67430980002973,223.6716481000185,224.67430980002973,left,1,0.46477810002397746,223.6716481000185,None,223.6716481000185,None,223.6716481000185,224.17244130000472,223.6716481000185,224.17244130000472,223.6716481000185,224.17244130000472,223.6716481000185,224.17244130000472,223.6716481000185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,1,0,1,0,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,225.17381479998585,226.1763758000452,225.17381479998585,226.1763758000452,225.17381479998585,226.1763758000452,225.17381479998585,226.1763758000452,down,1,0.31428500008769333,225.17381479998585,None,225.17381479998585,None,225.17381479998585,225.67475520004518,225.17381479998585,225.67475520004518,225.17381479998585,225.67475520004518,225.17381479998585,225.67475520004518,225.17381479998585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,1,0,1,0,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,226.65941850002855,227.6618328000186,226.65941850002855,227.6618328000186,226.65941850002855,227.6618328000186,226.65941850002855,227.6618328000186,right,1,0.28490760002750903,226.65941850002855,None,226.65941850002855,None,226.65941850002855,227.1608190999832,226.65941850002855,227.1608190999832,226.65941850002855,227.1608190999832,226.65941850002855,227.1608190999832,226.65941850002855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,1,0,1,0,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,228.16182280005887,229.1641256000148,228.16182280005887,229.1641256000148,228.16182280005887,229.1641256000148,228.16182280005887,229.1641256000148,up,1,0.3507601000601426,228.16182280005887,None,228.16182280005887,None,228.16182280005887,228.66251769999508,228.16182280005887,228.66251769999508,228.16182280005887,228.66251769999508,228.16182280005887,228.66251769999508,228.16182280005887,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,1,0,1,0,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,229.66411799995694,230.6662768999813,229.66411799995694,230.6662768999813,229.66411799995694,230.6662768999813,229.66411799995694,230.6662768999813,left,1,0.21685349999461323,229.66411799995694,None,229.66411799995694,None,229.66411799995694,230.16481089999434,229.66411799995694,230.16481089999434,229.66411799995694,230.16481089999434,229.66411799995694,230.16481089999434,229.66411799995694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,1,0,1,0,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,231.16637820005417,232.1689531999873,231.16637820005417,232.1689531999873,231.16637820005417,232.1689531999873,231.16637820005417,232.1689531999873,right,1,0.305772399995476,231.16637820005417,None,231.16637820005417,None,231.16637820005417,231.66786130005494,231.16637820005417,231.66786130005494,231.16637820005417,231.66786130005494,231.16637820005417,231.66786130005494,231.16637820005417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,1,0,1,0,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,232.66952070000116,233.6709114999976,232.66952070000116,233.6709114999976,232.66952070000116,233.6709114999976,232.66952070000116,233.6709114999976,up,1,0.21864730003289878,232.66952070000116,None,232.66952070000116,None,232.66952070000116,233.16971759998705,232.66952070000116,233.16971759998705,232.66952070000116,233.16971759998705,232.66952070000116,233.16971759998705,232.66952070000116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,1,0,1,0,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,234.17064360005315,235.1722944000503,234.17064360005315,235.1722944000503,234.17064360005315,235.1722944000503,234.17064360005315,235.1722944000503,down,1,0.17377819993998855,234.17064360005315,None,234.17064360005315,None,234.17064360005315,234.6714617999969,234.17064360005315,234.6714617999969,234.17064360005315,234.6714617999969,234.17064360005315,234.6714617999969,234.17064360005315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,1,0,1,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,235.8407770000631,None,space,4.815853200037964,235.8407770000631,None,240.9309286000207,245.43780820001848,245.3209967999719,None,245.70632660004776,246.70677140005864,245.70632660004776,246.70677140005864,245.70632660004776,246.70677140005864,245.70632660004776,246.70677140005864,None,1,,245.70632660004776,None,245.70632660004776,None,245.70632660004776,246.206251500058,245.70632660004776,246.206251500058,245.70632660004776,246.206251500058,245.70632660004776,246.206251500058,245.70632660004776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12005,001,2024_Jun_13_1613,nback,2021.2.3,59.70498571627966,
