backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,0,0,7,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.29455639998195693,230.03290320001543,None,230.03290320001543,None,230.03290320001543,231.03567430004478,230.03290320001543,231.03567430004478,230.03290320001543,231.03567430004478,230.03290320001543,231.03567430004478,230.03290320001543,230.53442500001984,230.03290320001543,230.53442500001984,230.03290320001543,230.53442500001984,230.03290320001543,230.53442500001984,230.03290320001543,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,0,0,7,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.30354150000493973,231.53589900000952,None,231.53589900000952,None,231.53589900000952,232.53740339999786,231.53589900000952,232.53740339999786,231.53589900000952,232.53740339999786,231.53589900000952,232.53740339999786,231.53589900000952,232.03658270003507,231.53589900000952,232.03658270003507,231.53589900000952,232.03658270003507,231.53589900000952,232.03658270003507,231.53589900000952,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,0,0,7,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.3385884999879636,233.03717050002888,None,233.03717050002888,None,233.03717050002888,234.03951110003982,233.03717050002888,234.03951110003982,233.03717050002888,234.03951110003982,233.03717050002888,234.03951110003982,233.03717050002888,233.53864770004293,233.03717050002888,233.53864770004293,233.03717050002888,233.53864770004293,233.03717050002888,233.53864770004293,233.03717050002888,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,0,0,7,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.427676799998153,234.53990630002227,None,234.53990630002227,None,234.53990630002227,235.54132190003293,234.53990630002227,235.54132190003293,234.53990630002227,235.54132190003293,234.53990630002227,235.54132190003293,234.53990630002227,235.04094040003838,234.53990630002227,235.04094040003838,234.53990630002227,235.04094040003838,234.53990630002227,235.04094040003838,234.53990630002227,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,0,0,7,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.4371915999799967,236.041982499999,None,236.041982499999,None,236.041982499999,237.04413090000162,236.041982499999,237.04413090000162,236.041982499999,237.04413090000162,236.041982499999,237.04413090000162,236.041982499999,236.54396400001133,236.041982499999,236.54396400001133,236.041982499999,236.54396400001133,236.041982499999,236.54396400001133,236.041982499999,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,0,0,7,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.31058889999985695,237.54470020002918,None,237.54470020002918,None,237.54470020002918,238.54622160003055,237.54470020002918,238.54622160003055,237.54470020002918,238.54622160003055,237.54470020002918,238.54622160003055,237.54470020002918,238.04538130003493,237.54470020002918,238.04538130003493,237.54470020002918,238.04538130003493,237.54470020002918,238.04538130003493,237.54470020002918,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
0-back,instructions\back-0.png,conditions\02back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.04701020003995,None,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,1,1,10,0,0,0,0,,,,,,,,,,,,,,,240.14822259999346,244.65519890002906,244.62211090000346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,245.05532080004923,None,245.05532080004923,None,245.05532080004923,246.0566864000284,245.05532080004923,246.0566864000284,245.05532080004923,246.0566864000284,245.05532080004923,246.0566864000284,245.05532080004923,245.5568538000225,245.05532080004923,245.5568538000225,245.05532080004923,245.5568538000225,245.05532080004923,245.5568538000225,245.05532080004923,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,10,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.22584279999136925,246.54170709999744,None,246.54170709999744,None,246.54170709999744,247.54325640003663,246.54170709999744,247.54325640003663,246.54170709999744,247.54325640003663,246.54170709999744,247.54325640003663,246.54170709999744,247.0421631000354,246.54170709999744,247.0421631000354,246.54170709999744,247.0421631000354,246.54170709999744,247.0421631000354,246.54170709999744,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,1,1,10,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.09264980000443757,248.04286839999259,None,248.04286839999259,None,248.04286839999259,249.04501330002677,248.04286839999259,249.04501330002677,248.04286839999259,249.04501330002677,248.04286839999259,249.04501330002677,248.04286839999259,248.54437810002128,248.04286839999259,248.54437810002128,248.04286839999259,248.54437810002128,248.04286839999259,248.54437810002128,248.04286839999259,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,10,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.12627519998932257,249.54508569999598,None,249.54508569999598,None,249.54508569999598,250.54711139999563,249.54508569999598,250.54711139999563,249.54508569999598,250.54711139999563,249.54508569999598,250.54711139999563,249.54508569999598,250.0462432000204,249.54508569999598,250.0462432000204,249.54508569999598,250.0462432000204,249.54508569999598,250.0462432000204,249.54508569999598,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,10,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.11202990001766011,251.0315157000441,None,251.0315157000441,None,251.0315157000441,252.03287550003733,251.0315157000441,252.03287550003733,251.0315157000441,252.03287550003733,251.0315157000441,252.03287550003733,251.0315157000441,251.53175910003483,251.0315157000441,251.53175910003483,251.0315157000441,251.53175910003483,251.0315157000441,251.53175910003483,251.0315157000441,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,10,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.05825110001023859,252.53318160003982,None,252.53318160003982,None,252.53318160003982,253.5354486000142,252.53318160003982,253.5354486000142,252.53318160003982,253.5354486000142,252.53318160003982,253.5354486000142,252.53318160003982,253.03434680000646,252.53318160003982,253.03434680000646,252.53318160003982,253.03434680000646,252.53318160003982,253.03434680000646,252.53318160003982,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,10,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.028355600021313876,254.03510720003396,None,254.03510720003396,None,254.03510720003396,255.037700600049,254.03510720003396,255.037700600049,254.03510720003396,255.037700600049,254.03510720003396,255.037700600049,254.03510720003396,254.53588710003532,254.03510720003396,254.53588710003532,254.03510720003396,254.53588710003532,254.03510720003396,254.53588710003532,254.03510720003396,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,1,1,10,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.118466800020542,255.5378403000068,None,255.5378403000068,None,255.5378403000068,256.539664800046,255.5378403000068,256.539664800046,255.5378403000068,256.539664800046,255.5378403000068,256.539664800046,255.5378403000068,256.03882930002874,255.5378403000068,256.03882930002874,255.5378403000068,256.03882930002874,255.5378403000068,256.03882930002874,255.5378403000068,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,10,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,257.0396465000231,None,257.0396465000231,None,257.0396465000231,258.0414543999941,257.0396465000231,258.0414543999941,257.0396465000231,258.0414543999941,257.0396465000231,258.0414543999941,257.0396465000231,257.54121580003994,257.0396465000231,257.54121580003994,257.0396465000231,257.54121580003994,257.0396465000231,257.54121580003994,257.0396465000231,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,10,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.14492029999382794,258.5429338000249,None,258.5429338000249,None,258.5429338000249,259.54378230002476,258.5429338000249,259.54378230002476,258.5429338000249,259.54378230002476,258.5429338000249,259.54378230002476,258.5429338000249,259.0434642000473,258.5429338000249,259.0434642000473,258.5429338000249,259.0434642000473,258.5429338000249,259.0434642000473,258.5429338000249,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,1,1,10,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.11594519997015595,260.04398390004644,None,260.04398390004644,None,260.04398390004644,261.04673180001555,260.04398390004644,261.04673180001555,260.04398390004644,261.04673180001555,260.04398390004644,261.04673180001555,260.04398390004644,260.5452384999953,260.04398390004644,260.5452384999953,260.04398390004644,260.5452384999953,260.04398390004644,260.5452384999953,260.04398390004644,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,10,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.1726935000042431,261.5468280999921,None,261.5468280999921,None,261.5468280999921,262.5484012000379,261.5468280999921,262.5484012000379,261.5468280999921,262.5484012000379,261.5468280999921,262.5484012000379,261.5468280999921,262.04692560003605,261.5468280999921,262.04692560003605,261.5468280999921,262.04692560003605,261.5468280999921,262.04692560003605,261.5468280999921,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,10,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.15166990004945546,263.0318185000215,None,263.0318185000215,None,263.0318185000215,264.0339329999988,263.0318185000215,264.0339329999988,263.0318185000215,264.0339329999988,263.0318185000215,264.0339329999988,263.0318185000215,263.53326850000303,263.0318185000215,263.53326850000303,263.0318185000215,263.53326850000303,263.0318185000215,263.53326850000303,263.0318185000215,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,1,1,10,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.18440600001486018,264.53486200002953,None,264.53486200002953,None,264.53486200002953,265.5363932000473,264.53486200002953,265.5363932000473,264.53486200002953,265.5363932000473,264.53486200002953,265.5363932000473,264.53486200002953,265.03529900003923,264.53486200002953,265.03529900003923,264.53486200002953,265.03529900003923,264.53486200002953,265.03529900003923,264.53486200002953,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,10,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.13152990001253784,266.0363769000396,None,266.0363769000396,None,266.0363769000396,267.03804400004447,266.0363769000396,267.03804400004447,266.0363769000396,267.03804400004447,266.0363769000396,267.03804400004447,266.0363769000396,266.53740960004507,266.0363769000396,266.53740960004507,266.0363769000396,266.53740960004507,266.0363769000396,266.53740960004507,266.0363769000396,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,,,,,,,,,,,,,0,1,1,10,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.1736619000439532,267.53843420004705,None,267.53843420004705,None,267.53843420004705,268.54061810002895,267.53843420004705,268.54061810002895,267.53843420004705,268.54061810002895,267.53843420004705,268.54061810002895,267.53843420004705,268.03985170001397,267.53843420004705,268.03985170001397,267.53843420004705,268.03985170001397,267.53843420004705,268.03985170001397,267.53843420004705,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,10,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.16721360001247376,269.04061060003005,None,269.04061060003005,None,269.04061060003005,270.0425705999951,269.04061060003005,270.0425705999951,269.04061060003005,270.0425705999951,269.04061060003005,270.0425705999951,269.04061060003005,269.54244910000125,269.04061060003005,269.54244910000125,269.04061060003005,269.54244910000125,269.04061060003005,269.54244910000125,269.04061060003005,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,10,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.2569326999946497,270.54319270001724,None,270.54319270001724,None,270.54319270001724,271.54499130003387,270.54319270001724,271.54499130003387,270.54319270001724,271.54499130003387,270.54319270001724,271.54499130003387,270.54319270001724,271.0435602000216,270.54319270001724,271.0435602000216,270.54319270001724,271.0435602000216,270.54319270001724,271.0435602000216,270.54319270001724,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,10,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.289993200043682,272.04558120004367,None,272.04558120004367,None,272.04558120004367,273.04850979999173,272.04558120004367,273.04850979999173,272.04558120004367,273.04850979999173,272.04558120004367,273.04850979999173,272.04558120004367,272.5460025999928,272.04558120004367,272.5460025999928,272.04558120004367,272.5460025999928,272.04558120004367,272.5460025999928,272.04558120004367,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,1,1,10,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.24466060003032908,273.5307895000442,None,273.5307895000442,None,273.5307895000442,274.53304140002,273.5307895000442,274.53304140002,273.5307895000442,274.53304140002,273.5307895000442,274.53304140002,273.5307895000442,274.0319992000004,273.5307895000442,274.0319992000004,273.5307895000442,274.0319992000004,273.5307895000442,274.0319992000004,273.5307895000442,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.032728900027,None,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,2,2,6,0,0,0,0,,,,,,,,,,,,,,,276.13428759999806,280.64184009999735,280.6085496000014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,281.0598496000166,None,281.0598496000166,None,281.0598496000166,282.06010930001503,281.0598496000166,282.06010930001503,281.0598496000166,282.06010930001503,281.0598496000166,282.06010930001503,281.0598496000166,281.55991360003827,281.0598496000166,281.55991360003827,281.0598496000166,281.55991360003827,281.0598496000166,281.55991360003827,281.0598496000166,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.190756700001657,282.5446432000026,None,282.5446432000026,None,282.5446432000026,283.5468683000072,282.5446432000026,283.5468683000072,282.5446432000026,283.5468683000072,282.5446432000026,283.5468683000072,282.5446432000026,283.04535100003704,282.5446432000026,283.04535100003704,282.5446432000026,283.04535100003704,282.5446432000026,283.04535100003704,282.5446432000026,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,2,2,6,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.19327909999992698,284.046092100034,None,284.046092100034,None,284.046092100034,285.0483223000192,284.046092100034,285.0483223000192,284.046092100034,285.0483223000192,284.046092100034,285.0483223000192,284.046092100034,284.5473775000428,284.046092100034,284.5473775000428,284.046092100034,284.5473775000428,284.046092100034,284.5473775000428,284.046092100034,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,2,2,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.21116389997769147,285.53215000004275,None,285.53215000004275,None,285.53215000004275,286.5339534000377,285.53215000004275,286.5339534000377,285.53215000004275,286.5339534000377,285.53215000004275,286.5339534000377,285.53215000004275,286.03309690003516,285.53215000004275,286.03309690003516,285.53215000004275,286.03309690003516,285.53215000004275,286.03309690003516,285.53215000004275,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,2,2,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.13465720001840964,287.0339617000427,None,287.0339617000427,None,287.0339617000427,288.03615400003036,287.0339617000427,288.03615400003036,287.0339617000427,288.03615400003036,287.0339617000427,288.03615400003036,287.0339617000427,287.53560580004705,287.0339617000427,287.53560580004705,287.0339617000427,287.53560580004705,287.0339617000427,287.53560580004705,287.0339617000427,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,2,2,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.15920390002429485,288.5362634000485,None,288.5362634000485,None,288.5362634000485,289.5386545000365,288.5362634000485,289.5386545000365,288.5362634000485,289.5386545000365,288.5362634000485,289.5386545000365,288.5362634000485,289.0383306000149,288.5362634000485,289.0383306000149,288.5362634000485,289.0383306000149,288.5362634000485,289.0383306000149,288.5362634000485,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,2,2,6,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.17682980000972748,290.0385277000023,None,290.0385277000023,None,290.0385277000023,291.04002640000544,290.0385277000023,291.04002640000544,290.0385277000023,291.04002640000544,290.0385277000023,291.04002640000544,290.0385277000023,290.54003440000815,290.0385277000023,290.54003440000815,290.0385277000023,290.54003440000815,290.0385277000023,290.54003440000815,290.0385277000023,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,2,2,6,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.1632551000220701,291.54066490003606,None,291.54066490003606,None,291.54066490003606,292.5430855000159,291.54066490003606,292.5430855000159,291.54066490003606,292.5430855000159,291.54066490003606,292.5430855000159,291.54066490003606,292.04162140004337,291.54066490003606,292.04162140004337,291.54066490003606,292.04162140004337,291.54066490003606,292.04162140004337,291.54066490003606,None,,,,,11006,001,2024_Jan_01_1033,nback,2021.2.3,60.02336110931093,
