backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,key_resp_3.rt,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,0,0,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,224.72606509999605,None,224.72606509999605,None,224.72606509999605,225.72793069999898,224.72606509999605,225.72793069999898,224.72606509999605,225.72793069999898,224.72606509999605,225.72793069999898,224.72606509999605,225.22688980000385,224.72606509999605,225.22688980000385,224.72606509999605,225.22688980000385,224.72606509999605,225.22688980000385,224.72606509999605,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,0,0,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.7244423999945866,226.2281667000061,None,226.2281667000061,None,226.2281667000061,227.23033900000155,226.2281667000061,227.23033900000155,226.2281667000061,227.23033900000155,226.2281667000061,227.23033900000155,226.2281667000061,226.72901160000765,226.2281667000061,226.72901160000765,226.2281667000061,226.72901160000765,226.2281667000061,226.72901160000765,226.2281667000061,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,0,0,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.6216885000030743,227.73096129999612,None,227.73096129999612,None,227.73096129999612,228.7322972999973,227.73096129999612,228.7322972999973,227.73096129999612,228.7322972999973,227.73096129999612,228.7322972999973,227.73096129999612,228.2317749000067,227.73096129999612,228.2317749000067,227.73096129999612,228.2317749000067,227.73096129999612,228.2317749000067,227.73096129999612,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,0,0,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4230428999871947,229.2332965999958,None,229.2332965999958,None,229.2332965999958,230.2344441000023,229.2332965999958,230.2344441000023,229.2332965999958,230.2344441000023,229.2332965999958,230.2344441000023,229.2332965999958,229.73377010000695,229.2332965999958,229.73377010000695,229.2332965999958,229.73377010000695,229.2332965999958,229.73377010000695,229.2332965999958,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,0,0,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.8891677999927197,230.7355857000075,None,230.7355857000075,None,230.7355857000075,231.73691249999683,230.7355857000075,231.73691249999683,230.7355857000075,231.73691249999683,230.7355857000075,231.73691249999683,230.7355857000075,231.23584890000348,230.7355857000075,231.23584890000348,230.7355857000075,231.23584890000348,230.7355857000075,231.23584890000348,230.7355857000075,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,0,0,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,0,0.8037662999995518,232.22082050000608,None,232.22082050000608,None,232.22082050000608,233.22308959999646,232.22082050000608,233.22308959999646,232.22082050000608,233.22308959999646,232.22082050000608,233.22308959999646,232.22082050000608,232.72155190000194,232.22082050000608,232.72155190000194,232.22082050000608,232.72155190000194,232.22082050000608,232.72155190000194,232.22082050000608,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,0,0,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8616947999980766,233.7227855999954,None,233.7227855999954,None,233.7227855999954,234.7250808999961,233.7227855999954,234.7250808999961,233.7227855999954,234.7250808999961,233.7227855999954,234.7250808999961,233.7227855999954,234.2237543999945,233.7227855999954,234.2237543999945,233.7227855999954,234.2237543999945,233.7227855999954,234.2237543999945,233.7227855999954,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,0,0,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.8079163999937009,235.2251729999989,None,235.2251729999989,None,235.2251729999989,236.22746900000493,235.2251729999989,236.22746900000493,235.2251729999989,236.22746900000493,235.2251729999989,236.22746900000493,235.2251729999989,235.72672079999757,235.2251729999989,235.72672079999757,235.2251729999989,235.72672079999757,235.2251729999989,235.72672079999757,235.2251729999989,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,0,0,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.9047348000021884,236.7278529000032,None,236.7278529000032,None,236.7278529000032,237.72938299999805,236.7278529000032,237.72938299999805,236.7278529000032,237.72938299999805,236.7278529000032,237.72938299999805,236.7278529000032,237.2290623000008,236.7278529000032,237.2290623000008,236.7278529000032,237.2290623000008,236.7278529000032,237.2290623000008,236.7278529000032,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,0,0,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,0,0.6267313999996986,238.23030740000831,None,238.23030740000831,None,238.23030740000831,239.231277400002,238.23030740000831,239.231277400002,238.23030740000831,239.231277400002,238.23030740000831,239.231277400002,238.23030740000831,238.73073399999703,238.23030740000831,238.73073399999703,238.23030740000831,238.73073399999703,238.23030740000831,238.73073399999703,238.23030740000831,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,0,0,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,1.0607190000009723,239.7321576999966,None,239.7321576999966,None,239.7321576999966,240.73357959999703,239.7321576999966,240.73357959999703,239.7321576999966,240.73357959999703,239.7321576999966,240.73357959999703,239.7321576999966,240.2332552000007,239.7321576999966,240.2332552000007,239.7321576999966,240.2332552000007,239.7321576999966,240.2332552000007,239.7321576999966,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,0,0,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.43052259999967646,241.23439149999467,None,241.23439149999467,None,241.23439149999467,242.2359129999968,241.23439149999467,242.2359129999968,241.23439149999467,242.2359129999968,241.23439149999467,242.2359129999968,241.23439149999467,241.7357750999945,241.23439149999467,241.7357750999945,241.23439149999467,241.7357750999945,241.23439149999467,241.7357750999945,241.23439149999467,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,0,0,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.41734790000191424,242.71989300000132,None,242.71989300000132,None,242.71989300000132,243.7215256000054,242.71989300000132,243.7215256000054,242.71989300000132,243.7215256000054,242.71989300000132,243.7215256000054,242.71989300000132,243.2208382999961,242.71989300000132,243.2208382999961,242.71989300000132,243.2208382999961,242.71989300000132,243.2208382999961,242.71989300000132,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,0,0,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.2507409999961965,244.22235140000703,None,244.22235140000703,None,244.22235140000703,245.22405869999784,244.22235140000703,245.22405869999784,244.22235140000703,245.22405869999784,244.22235140000703,245.22405869999784,244.22235140000703,244.72321880000527,244.22235140000703,244.72321880000527,244.22235140000703,244.72321880000527,244.22235140000703,244.72321880000527,244.22235140000703,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,0,0,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.4443950999993831,245.72454939999443,None,245.72454939999443,None,245.72454939999443,246.7258889999939,245.72454939999443,246.7258889999939,245.72454939999443,246.7258889999939,245.72454939999443,246.7258889999939,245.72454939999443,246.2256195999944,245.72454939999443,246.2256195999944,245.72454939999443,246.2256195999944,245.72454939999443,246.2256195999944,245.72454939999443,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,0,0,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.150221000003512,247.22684319999826,None,247.22684319999826,None,247.22684319999826,248.22850719999406,247.22684319999826,248.22850719999406,247.22684319999826,248.22850719999406,247.22684319999826,248.22850719999406,247.22684319999826,247.72803480000584,247.22684319999826,247.72803480000584,247.22684319999826,247.72803480000584,247.22684319999826,247.72803480000584,247.22684319999826,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,0,0,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6082925000082469,248.7290631000069,None,248.7290631000069,None,248.7290631000069,249.730747900001,248.7290631000069,249.730747900001,248.7290631000069,249.730747900001,248.7290631000069,249.730747900001,248.7290631000069,249.22980289999396,248.7290631000069,249.22980289999396,248.7290631000069,249.22980289999396,248.7290631000069,249.22980289999396,248.7290631000069,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,0,0,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.32991149999725167,250.23121640000318,None,250.23121640000318,None,250.23121640000318,251.23325010000553,250.23121640000318,251.23325010000553,250.23121640000318,251.23325010000553,250.23121640000318,251.23325010000553,250.23121640000318,250.7323200999963,250.23121640000318,250.7323200999963,250.23121640000318,250.7323200999963,250.23121640000318,250.7323200999963,250.23121640000318,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,,,,,,,,,,,,,0,0,0,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.8516533999936655,251.7336565000005,None,251.7336565000005,None,251.7336565000005,252.73512820000178,251.7336565000005,252.73512820000178,251.7336565000005,252.73512820000178,251.7336565000005,252.73512820000178,251.7336565000005,252.23424940000405,251.7336565000005,252.23424940000405,251.7336565000005,252.23424940000405,251.7336565000005,252.23424940000405,251.7336565000005,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
1-back,instructions\back-1.png,conditions\10back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.2364843999967,None,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,None,,,,,,,,,,,,,0,1,1,3,0,0,0,0,,,,,,,,,,,,,,,254.33743600000162,258.84570930000336,258.81217760000436,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,259.2451460000011,None,259.2451460000011,None,259.2451460000011,260.24688200000674,259.2451460000011,260.24688200000674,259.2451460000011,260.24688200000674,259.2451460000011,260.24688200000674,259.2451460000011,259.7458154000051,259.2451460000011,259.7458154000051,259.2451460000011,259.7458154000051,259.2451460000011,259.7458154000051,259.2451460000011,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,None,,,,,,,,,,,,,0,1,1,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,260.73080160000245,None,260.73080160000245,None,260.73080160000245,261.7337350000016,260.73080160000245,261.7337350000016,260.73080160000245,261.7337350000016,260.73080160000245,261.7337350000016,260.73080160000245,261.2317511000001,260.73080160000245,261.2317511000001,260.73080160000245,261.2317511000001,260.73080160000245,261.2317511000001,260.73080160000245,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.32855750000453554,262.2327825999964,None,262.2327825999964,None,262.2327825999964,263.23449509999773,262.2327825999964,263.23449509999773,262.2327825999964,263.23449509999773,262.2327825999964,263.23449509999773,262.2327825999964,262.7338993000012,262.2327825999964,262.7338993000012,262.2327825999964,262.7338993000012,262.2327825999964,262.7338993000012,262.2327825999964,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,263.7350437999994,None,263.7350437999994,None,263.7350437999994,264.7367820000072,263.7350437999994,264.7367820000072,263.7350437999994,264.7367820000072,263.7350437999994,264.7367820000072,263.7350437999994,264.23597639999934,263.7350437999994,264.23597639999934,263.7350437999994,264.23597639999934,263.7350437999994,264.23597639999934,263.7350437999994,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,265.2207044999959,None,265.2207044999959,None,265.2207044999959,266.22218189999694,265.2207044999959,266.22218189999694,265.2207044999959,266.22218189999694,265.2207044999959,266.22218189999694,265.2207044999959,265.7214653999981,265.2207044999959,265.7214653999981,265.2207044999959,265.7214653999981,265.2207044999959,265.7214653999981,265.2207044999959,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,1,1,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.3833735000080196,266.722760699995,None,266.722760699995,None,266.722760699995,267.7243426000059,266.722760699995,267.7243426000059,266.722760699995,267.7243426000059,266.722760699995,267.7243426000059,266.722760699995,267.2247400000051,266.722760699995,267.2247400000051,266.722760699995,267.2247400000051,266.722760699995,267.2247400000051,266.722760699995,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,268.2250705000042,None,268.2250705000042,None,268.2250705000042,269.22670850000577,268.2250705000042,269.22670850000577,268.2250705000042,269.22670850000577,268.2250705000042,269.22670850000577,268.2250705000042,268.7261079000018,268.2250705000042,268.7261079000018,268.2250705000042,268.7261079000018,268.2250705000042,268.7261079000018,268.2250705000042,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,1,1,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,0,0.18633369999588467,269.72735669999383,None,269.72735669999383,None,269.72735669999383,270.729646199994,269.72735669999383,270.729646199994,269.72735669999383,270.729646199994,269.72735669999383,270.729646199994,269.72735669999383,270.2284539999964,269.72735669999383,270.2284539999964,269.72735669999383,270.2284539999964,269.72735669999383,270.2284539999964,269.72735669999383,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,271.2297058999975,None,271.2297058999975,None,271.2297058999975,272.2315176999982,271.2297058999975,272.2315176999982,271.2297058999975,272.2315176999982,271.2297058999975,272.2315176999982,271.2297058999975,271.73047439999937,271.2297058999975,271.73047439999937,271.2297058999975,271.73047439999937,271.2297058999975,271.73047439999937,271.2297058999975,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,1.2132990999962203,272.73252190000494,None,272.73252190000494,None,272.73252190000494,273.73371800000314,272.73252190000494,273.73371800000314,272.73252190000494,273.73371800000314,272.73252190000494,273.73371800000314,272.73252190000494,273.23297759999696,272.73252190000494,273.23297759999696,272.73252190000494,273.23297759999696,272.73252190000494,273.23297759999696,272.73252190000494,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,,,,,,,,,,,,,0,1,1,3,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,274.2344466000068,None,274.2344466000068,None,274.2344466000068,275.23616369999945,274.2344466000068,275.23616369999945,274.2344466000068,275.23616369999945,274.2344466000068,275.23616369999945,274.2344466000068,274.7353765000007,274.2344466000068,274.7353765000007,274.2344466000068,274.7353765000007,274.2344466000068,274.7353765000007,274.2344466000068,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,1,1,3,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,275.71964009999647,None,275.71964009999647,None,275.71964009999647,276.7213769000082,275.71964009999647,276.7213769000082,275.71964009999647,276.7213769000082,275.71964009999647,276.7213769000082,275.71964009999647,276.2212620000064,275.71964009999647,276.2212620000064,275.71964009999647,276.2212620000064,275.71964009999647,276.2212620000064,275.71964009999647,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,1,1,3,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.5001862999924924,277.2220063999994,None,277.2220063999994,None,277.2220063999994,278.2240651000029,277.2220063999994,278.2240651000029,277.2220063999994,278.2240651000029,277.2220063999994,278.2240651000029,277.2220063999994,277.7231996000046,277.2220063999994,277.7231996000046,277.2220063999994,277.7231996000046,277.2220063999994,277.7231996000046,277.2220063999994,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,,,,,,,,,,,,,0,1,1,3,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,278.7243778999982,None,278.7243778999982,None,278.7243778999982,279.7265389999957,278.7243778999982,279.7265389999957,278.7243778999982,279.7265389999957,278.7243778999982,279.7265389999957,278.7243778999982,279.22498850000557,278.7243778999982,279.22498850000557,278.7243778999982,279.22498850000557,278.7243778999982,279.22498850000557,278.7243778999982,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,1,1,3,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.40034259999811184,280.22635860000446,None,280.22635860000446,None,280.22635860000446,281.22790630000236,280.22635860000446,281.22790630000236,280.22635860000446,281.22790630000236,280.22635860000446,281.22790630000236,280.22635860000446,280.7273381999985,280.22635860000446,280.7273381999985,280.22635860000446,280.7273381999985,280.22635860000446,280.7273381999985,280.22635860000446,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
2-back,instructions\back-2.png,conditions\21back-e.xlsx,,,experiment,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,1,1,3,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,1.3772210000024643,281.7289893999987,None,281.7289893999987,None,281.7289893999987,282.73082270000305,281.7289893999987,282.73082270000305,281.7289893999987,282.73082270000305,281.7289893999987,282.73082270000305,281.7289893999987,282.22998489999736,281.7289893999987,282.22998489999736,281.7289893999987,282.22998489999736,281.7289893999987,282.22998489999736,281.7289893999987,None,,,,,12015,001,2024_Jun_22_1914,nback,2021.2.3,59.76196808099381,
