backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,36.816764600007446,37.819366299998364,36.816764600007446,37.819366299998364,36.816764600007446,37.819366299998364,36.816764600007446,37.819366299998364,down,1,0.4081308999884641,36.816764600007446,None,36.816764600007446,None,36.816764600007446,37.31748860000516,36.816764600007446,37.31748860000516,36.816764600007446,37.31748860000516,36.816764600007446,37.31748860000516,36.816764600007446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,38.31885579999653,39.32040090000373,38.31885579999653,39.32040090000373,38.31885579999653,39.32040090000373,38.31885579999653,39.32040090000373,up,1,0.3295730999961961,38.31885579999653,None,38.31885579999653,None,38.31885579999653,38.81969430000754,38.31885579999653,38.81969430000754,38.31885579999653,38.81969430000754,38.31885579999653,38.81969430000754,38.31885579999653,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,39.82125510000333,40.8235136000003,39.82125510000333,40.8235136000003,39.82125510000333,40.8235136000003,39.82125510000333,40.8235136000003,left,1,0.3151739000022644,39.82125510000333,None,39.82125510000333,None,39.82125510000333,40.32217010000022,39.82125510000333,40.32217010000022,39.82125510000333,40.32217010000022,39.82125510000333,40.32217010000022,39.82125510000333,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,41.3234145000024,42.325791900002514,41.3234145000024,42.325791900002514,41.3234145000024,42.325791900002514,41.3234145000024,42.325791900002514,down,1,0.45273020000604447,41.3234145000024,None,41.3234145000024,None,41.3234145000024,41.824198400005116,41.3234145000024,41.824198400005116,41.3234145000024,41.824198400005116,41.3234145000024,41.824198400005116,41.3234145000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,42.82570240000496,43.828275799998664,42.82570240000496,43.828275799998664,42.82570240000496,43.828275799998664,42.82570240000496,43.828275799998664,right,1,0.32002270000521094,42.82570240000496,None,42.82570240000496,None,42.82570240000496,43.32703620000393,42.82570240000496,43.32703620000393,42.82570240000496,43.32703620000393,42.82570240000496,43.32703620000393,42.82570240000496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,44.31137480000325,45.313582500006305,44.31137480000325,45.313582500006305,44.31137480000325,45.313582500006305,44.31137480000325,45.313582500006305,up,1,0.2965434999932768,44.31137480000325,None,44.31137480000325,None,44.31137480000325,44.81196039999486,44.31137480000325,44.81196039999486,44.31137480000325,44.81196039999486,44.31137480000325,44.81196039999486,44.31137480000325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,45.81373769999482,46.81530089999433,45.81373769999482,46.81530089999433,45.81373769999482,46.81530089999433,45.81373769999482,46.81530089999433,left,1,0.2903631000081077,45.81373769999482,None,45.81373769999482,None,45.81373769999482,46.31441479999921,45.81373769999482,46.31441479999921,45.81373769999482,46.31441479999921,45.81373769999482,46.31441479999921,45.81373769999482,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,47.31576009999844,48.31741129999864,47.31576009999844,48.31741129999864,47.31576009999844,48.31741129999864,47.31576009999844,48.31741129999864,right,1,0.3414355999993859,47.31576009999844,None,47.31576009999844,None,47.31576009999844,47.81769510000595,47.31576009999844,47.81769510000595,47.31576009999844,47.81769510000595,47.31576009999844,47.81769510000595,47.31576009999844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,48.81794799999625,49.819676200000686,48.81794799999625,49.819676200000686,48.81794799999625,49.819676200000686,48.81794799999625,49.819676200000686,up,1,0.31081140000605956,48.81794799999625,None,48.81794799999625,None,48.81794799999625,49.318964399994,48.81794799999625,49.318964399994,48.81794799999625,49.318964399994,48.81794799999625,49.318964399994,48.81794799999625,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,0,0,0,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,50.320384699996794,51.32262890000129,50.320384699996794,51.32262890000129,50.320384699996794,51.32262890000129,50.320384699996794,51.32262890000129,down,1,0.37619850000191946,50.320384699996794,None,50.320384699996794,None,50.320384699996794,50.821097199994256,50.320384699996794,50.821097199994256,50.320384699996794,50.821097199994256,50.320384699996794,50.821097199994256,50.320384699996794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",practice,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,51.822585400004755,52.82421219999378,51.822585400004755,52.82421219999378,51.822585400004755,52.82421219999378,51.822585400004755,52.82421219999378,left,1,0.2661293000128353,51.822585400004755,None,51.822585400004755,None,51.822585400004755,52.32330950000323,51.822585400004755,52.32330950000323,51.822585400004755,52.32330950000323,51.822585400004755,52.32330950000323,51.822585400004755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
0-back,instructions\back-0.png,conditions\0back-p.xlsx,instructions\0-BACK.png,"(15, 8)",,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,53.524356900001294,None,space,4.156585199991241,53.524356900001294,None,57.81485110000358,62.32310769999458,62.288422500001616,None,62.72402280000097,63.72462100000121,62.72402280000097,63.72462100000121,62.72402280000097,63.72462100000121,62.72402280000097,63.72462100000121,None,1,,62.72402280000097,None,62.72402280000097,None,62.72402280000097,63.22396329999901,62.72402280000097,63.22396329999901,62.72402280000097,63.22396329999901,62.72402280000097,63.22396329999901,62.72402280000097,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,64.20773340000596,65.20945029999712,64.20773340000596,65.20945029999712,64.20773340000596,65.20945029999712,64.20773340000596,65.20945029999712,up,1,0.4172913000074914,64.20773340000596,None,64.20773340000596,None,64.20773340000596,64.70902999999817,64.20773340000596,64.70902999999817,64.20773340000596,64.70902999999817,64.20773340000596,64.70902999999817,64.20773340000596,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,65.71017819999543,66.71256860000722,65.71017819999543,66.71256860000722,65.71017819999543,66.71256860000722,65.71017819999543,66.71256860000722,left,1,0.4026592000009259,65.71017819999543,None,65.71017819999543,None,65.71017819999543,66.21180380000442,65.71017819999543,66.21180380000442,65.71017819999543,66.21180380000442,65.71017819999543,66.21180380000442,65.71017819999543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,67.21267000000807,68.21402480000688,67.21267000000807,68.21402480000688,67.21267000000807,68.21402480000688,67.21267000000807,68.21402480000688,right,1,0.19666739999956917,67.21267000000807,None,67.21267000000807,None,67.21267000000807,67.71315490000416,67.21267000000807,67.71315490000416,67.21267000000807,67.71315490000416,67.21267000000807,67.71315490000416,67.21267000000807,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,68.71482389999437,69.71711349999532,68.71482389999437,69.71711349999532,68.71482389999437,69.71711349999532,68.71482389999437,69.71711349999532,down,1,0.1261404999968363,68.71482389999437,None,68.71482389999437,None,68.71482389999437,69.21655680000549,68.71482389999437,69.21655680000549,68.71482389999437,69.21655680000549,68.71482389999437,69.21655680000549,68.71482389999437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,70.21709649999684,71.21864330000244,70.21709649999684,71.21864330000244,70.21709649999684,71.21864330000244,70.21709649999684,71.21864330000244,left,1,0.2401218000013614,70.21709649999684,None,70.21709649999684,None,70.21709649999684,70.71812649999629,70.21709649999684,70.71812649999629,70.21709649999684,70.71812649999629,70.21709649999684,70.71812649999629,70.21709649999684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,71.70386720000533,72.70509630000743,71.70386720000533,72.70509630000743,71.70386720000533,72.70509630000743,71.70386720000533,72.70509630000743,up,1,0.2170343000034336,71.70386720000533,None,71.70386720000533,None,71.70386720000533,72.20434670000395,71.70386720000533,72.20434670000395,71.70386720000533,72.20434670000395,71.70386720000533,72.20434670000395,71.70386720000533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,73.20662060000177,74.2068650000001,73.20662060000177,74.2068650000001,73.20662060000177,74.2068650000001,73.20662060000177,74.2068650000001,down,1,0.22634480000124313,73.20662060000177,None,73.20662060000177,None,73.20662060000177,73.70570400000724,73.20662060000177,73.70570400000724,73.20662060000177,73.70570400000724,73.20662060000177,73.70570400000724,73.20662060000177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,74.70721350000531,75.70945789999678,74.70721350000531,75.70945789999678,74.70721350000531,75.70945789999678,74.70721350000531,75.70945789999678,right,1,0.30188089999137446,74.70721350000531,None,74.70721350000531,None,74.70721350000531,75.20869559999846,74.70721350000531,75.20869559999846,74.70721350000531,75.20869559999846,74.70721350000531,75.20869559999846,74.70721350000531,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,76.2093590000004,77.2122348999983,76.2093590000004,77.2122348999983,76.2093590000004,77.2122348999983,76.2093590000004,77.2122348999983,right,1,0.2797675000037998,76.2093590000004,None,76.2093590000004,None,76.2093590000004,76.71011509999516,76.2093590000004,76.71011509999516,76.2093590000004,76.71011509999516,76.2093590000004,76.71011509999516,76.2093590000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11039,001,2024_Mar_13_1406,nback,2021.2.3,59.92961865539653,
