backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,key_resp_5.rt,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,83.45183669996914,84.45389979996253,83.45183669996914,84.45389979996253,83.45183669996914,84.45389979996253,83.45183669996914,84.45389979996253,down,1,0.21945499995490536,83.45183669996914,None,83.45183669996914,None,83.45183669996914,83.95409889996517,83.45183669996914,83.95409889996517,83.45183669996914,83.95409889996517,83.45183669996914,83.95409889996517,83.45183669996914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,84.95407439995324,85.95707669999683,84.95407439995324,85.95707669999683,84.95407439995324,85.95707669999683,84.95407439995324,85.95707669999683,up,1,0.30996400001458824,84.95407439995324,None,84.95407439995324,None,84.95407439995324,85.45573659997899,84.95407439995324,85.45573659997899,84.95407439995324,85.45573659997899,84.95407439995324,85.45573659997899,84.95407439995324,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,0,0,0,0,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,86.45669249998173,87.45914189994801,86.45669249998173,87.45914189994801,86.45669249998173,87.45914189994801,86.45669249998173,87.45914189994801,left,1,0.19960980000905693,86.45669249998173,None,86.45669249998173,None,86.45669249998173,86.95867799996631,86.45669249998173,86.95867799996631,86.45669249998173,86.95867799996631,86.45669249998173,86.95867799996631,86.45669249998173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,87.94203629996628,88.94494659994962,87.94203629996628,88.94494659994962,87.94203629996628,88.94494659994962,87.94203629996628,88.94494659994962,down,1,0.18585260002873838,87.94203629996628,None,87.94203629996628,None,87.94203629996628,88.44408699998166,87.94203629996628,88.44408699998166,87.94203629996628,88.44408699998166,87.94203629996628,88.44408699998166,87.94203629996628,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,89.44428909994895,90.44727059995057,89.44428909994895,90.44727059995057,89.44428909994895,90.44727059995057,89.44428909994895,90.44727059995057,right,1,0.3232521999743767,89.44428909994895,None,89.44428909994895,None,89.44428909994895,89.9454045999446,89.44428909994895,89.9454045999446,89.44428909994895,89.9454045999446,89.44428909994895,89.9454045999446,89.44428909994895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,90.94650489999913,91.94934529997408,90.94650489999913,91.94934529997408,90.94650489999913,91.94934529997408,90.94650489999913,91.94934529997408,up,1,0.1892752000130713,90.94650489999913,None,90.94650489999913,None,90.94650489999913,91.44858309999108,90.94650489999913,91.44858309999108,90.94650489999913,91.44858309999108,90.94650489999913,91.44858309999108,90.94650489999913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,92.44968439999502,93.45065689994954,92.44968439999502,93.45065689994954,92.44968439999502,93.45065689994954,92.44968439999502,93.45065689994954,right,0,1.4462447000551037,92.44968439999502,None,92.44968439999502,None,92.44968439999502,92.95084849995328,92.44968439999502,92.95084849995328,92.44968439999502,92.95084849995328,92.44968439999502,92.95084849995328,92.44968439999502,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,93.95120609999867,94.95337889995426,93.95120609999867,94.95337889995426,93.95120609999867,94.95337889995426,93.95120609999867,94.95337889995426,None,0,,93.95120609999867,None,93.95120609999867,None,93.95120609999867,94.453158099961,93.95120609999867,94.453158099961,93.95120609999867,94.453158099961,93.95120609999867,94.453158099961,93.95120609999867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,95.45341939997161,96.45631239999784,95.45341939997161,96.45631239999784,95.45341939997161,96.45631239999784,95.45341939997161,96.45631239999784,up,1,0.5541587000479922,95.45341939997161,None,95.45341939997161,None,95.45341939997161,95.95513599994592,95.45341939997161,95.95513599994592,95.45341939997161,95.95513599994592,95.45341939997161,95.95513599994592,95.45341939997161,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",practice,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,96.95569059997797,97.95851619995665,96.95569059997797,97.95851619995665,96.95569059997797,97.95851619995665,96.95569059997797,97.95851619995665,down,1,0.4689633999951184,96.95569059997797,None,96.95569059997797,None,96.95569059997797,97.45802249998087,96.95569059997797,97.45802249998087,96.95569059997797,97.45802249998087,96.95569059997797,97.45802249998087,96.95569059997797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
1-back,instructions\back-1.png,conditions\1back-p.xlsx,instructions\1-BACK.png,"(25, 15)",,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,98.72525599994697,None,space,2.8252489999867976,98.72525599994697,None,101.81329149997327,106.32053889997769,106.25433659995906,None,106.63837669999339,107.63934249995509,106.63837669999339,107.63934249995509,106.63837669999339,107.63934249995509,106.63837669999339,107.63934249995509,None,1,,106.63837669999339,None,106.63837669999339,None,106.63837669999339,107.1388394999667,106.63837669999339,107.1388394999667,106.63837669999339,107.1388394999667,106.63837669999339,107.1388394999667,106.63837669999339,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,0,0,0,0,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,108.10656979994383,109.10818009998184,108.10656979994383,109.10818009998184,108.10656979994383,109.10818009998184,108.10656979994383,109.10818009998184,None,1,,108.10656979994383,None,108.10656979994383,None,108.10656979994383,108.60756599996239,108.10656979994383,108.60756599996239,108.10656979994383,108.60756599996239,108.10656979994383,108.60756599996239,108.10656979994383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,0,0,0,0,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,109.60986559995217,110.61083520000102,109.60986559995217,110.61083520000102,109.60986559995217,110.61083520000102,109.60986559995217,110.61083520000102,up,1,0.29407780000474304,109.60986559995217,None,109.60986559995217,None,109.60986559995217,110.10901289997855,109.60986559995217,110.10901289997855,109.60986559995217,110.10901289997855,109.60986559995217,110.10901289997855,109.60986559995217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,0,0,0,0,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,111.09356089995708,112.09541479998734,111.09356089995708,112.09541479998734,111.09356089995708,112.09541479998734,111.09356089995708,112.09541479998734,left,1,0.26738219999242574,111.09356089995708,None,111.09356089995708,None,111.09356089995708,111.59564129996579,111.09356089995708,111.59564129996579,111.09356089995708,111.59564129996579,111.09356089995708,111.59564129996579,111.09356089995708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,112.59591089998139,113.59872589999577,112.59591089998139,113.59872589999577,112.59591089998139,113.59872589999577,112.59591089998139,113.59872589999577,right,1,0.3403411000035703,112.59591089998139,None,112.59591089998139,None,112.59591089998139,113.09761529997922,112.59591089998139,113.09761529997922,112.59591089998139,113.09761529997922,112.59591089998139,113.09761529997922,112.59591089998139,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,114.11656399996718,115.11772989999736,114.11656399996718,115.11772989999736,114.11656399996718,115.11772989999736,114.11656399996718,115.11772989999736,down,1,0.3480464000022039,114.11656399996718,None,114.11656399996718,None,114.11656399996718,114.61675529996864,114.11656399996718,114.61675529996864,114.11656399996718,114.61675529996864,114.11656399996718,114.61675529996864,114.11656399996718,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,0,0,0,0,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,115.5836179999751,116.58684039994841,115.5836179999751,116.58684039994841,115.5836179999751,116.58684039994841,115.5836179999751,116.58684039994841,left,1,0.38495470001362264,115.5836179999751,None,115.5836179999751,None,115.5836179999751,116.08566889999202,115.5836179999751,116.08566889999202,115.5836179999751,116.08566889999202,115.5836179999751,116.08566889999202,115.5836179999751,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,0,0,0,0,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,117.10453439998673,118.10458349995315,117.10453439998673,118.10458349995315,117.10453439998673,118.10458349995315,117.10453439998673,118.10458349995315,up,1,0.28781639999942854,117.10453439998673,None,117.10453439998673,None,117.10453439998673,117.60465949994978,117.10453439998673,117.60465949994978,117.10453439998673,117.60465949994978,117.10453439998673,117.60465949994978,117.10453439998673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,0,0,0,0,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,118.58839439996518,119.59107249998488,118.58839439996518,119.59107249998488,118.58839439996518,119.59107249998488,118.58839439996518,119.59107249998488,down,1,0.37220449995948,118.58839439996518,None,118.58839439996518,None,118.58839439996518,119.08971069997642,118.58839439996518,119.08971069997642,118.58839439996518,119.08971069997642,118.58839439996518,119.08971069997642,118.58839439996518,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,120.09062409994658,121.09295249998104,120.09062409994658,121.09295249998104,120.09062409994658,121.09295249998104,120.09062409994658,121.09295249998104,right,1,0.3342203000211157,120.09062409994658,None,120.09062409994658,None,120.09062409994658,120.59258369996678,120.09062409994658,120.59258369996678,120.09062409994658,120.59258369996678,120.09062409994658,120.59258369996678,120.09062409994658,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,121.59296229999745,122.59557619999396,121.59296229999745,122.59557619999396,121.59296229999745,122.59557619999396,121.59296229999745,122.59557619999396,right,1,0.31124730000738055,121.59296229999745,None,121.59296229999745,None,121.59296229999745,122.09491229994455,121.59296229999745,122.09491229994455,121.59296229999745,122.09491229994455,121.59296229999745,122.09491229994455,121.59296229999745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,123.09496899996884,124.09793189994525,123.09496899996884,124.09793189994525,123.09496899996884,124.09793189994525,123.09496899996884,124.09793189994525,down,1,0.32174660003511235,123.09496899996884,None,123.09496899996884,None,123.09496899996884,123.59694540000055,123.09496899996884,123.59694540000055,123.09496899996884,123.59694540000055,123.09496899996884,123.59694540000055,123.09496899996884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,up,0,0,0,0,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,124.59724409994669,125.60004449996632,124.59724409994669,125.60004449996632,124.59724409994669,125.60004449996632,124.59724409994669,125.60004449996632,up,1,0.33931710000615567,124.59724409994669,None,124.59724409994669,None,124.59724409994669,125.09901179996086,124.59724409994669,125.09901179996086,124.59724409994669,125.09901179996086,124.59724409994669,125.09901179996086,124.59724409994669,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,left,0,0,0,0,0,2,2,2,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,126.09958589996677,127.10189900000114,126.09958589996677,127.10189900000114,126.09958589996677,127.10189900000114,126.09958589996677,127.10189900000114,left,1,0.2530104999896139,126.09958589996677,None,126.09958589996677,None,126.09958589996677,126.60156939999433,126.09958589996677,126.60156939999433,126.09958589996677,126.60156939999433,126.09958589996677,126.60156939999433,126.09958589996677,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,0,0,0,0,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,127.58590219996404,128.58802169997944,127.58590219996404,128.58802169997944,127.58590219996404,128.58802169997944,127.58590219996404,128.58802169997944,down,1,0.24643270001979545,127.58590219996404,None,127.58590219996404,None,127.58590219996404,128.08720569999423,127.58590219996404,128.08720569999423,127.58590219996404,128.08720569999423,127.58590219996404,128.08720569999423,127.58590219996404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,0,0,0,0,0,2,2,2,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0878566999454,130.089190699975,129.0878566999454,130.089190699975,129.0878566999454,130.089190699975,129.0878566999454,130.089190699975,right,1,0.20092939998721704,129.0878566999454,None,129.0878566999454,None,129.0878566999454,129.58906979998574,129.0878566999454,129.58906979998574,129.0878566999454,129.58906979998574,129.0878566999454,129.58906979998574,129.0878566999454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,0,0,0,0,0,2,2,2,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,130.58980429999065,131.59197059995495,130.58980429999065,131.59197059995495,130.58980429999065,131.59197059995495,130.58980429999065,131.59197059995495,up,1,0.3067562999785878,130.58980429999065,None,130.58980429999065,None,130.58980429999065,131.09143779997248,130.58980429999065,131.09143779997248,130.58980429999065,131.09143779997248,130.58980429999065,131.09143779997248,130.58980429999065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,left,0,0,0,0,0,2,2,2,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,132.09201299998676,133.09363299998222,132.09201299998676,133.09363299998222,132.09201299998676,133.09363299998222,132.09201299998676,133.09363299998222,left,1,0.33302980003645644,132.09201299998676,None,132.09201299998676,None,132.09201299998676,132.59343289997196,132.09201299998676,132.59343289997196,132.09201299998676,132.59343289997196,132.09201299998676,132.59343289997196,132.09201299998676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,right,0,0,0,0,0,2,2,2,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,133.6123298999737,134.61365849996218,133.6123298999737,134.61365849996218,133.6123298999737,134.61365849996218,133.6123298999737,134.61365849996218,right,1,0.22827080002753064,133.6123298999737,None,133.6123298999737,None,133.6123298999737,134.1130387999583,133.6123298999737,134.1130387999583,133.6123298999737,134.1130387999583,133.6123298999737,134.1130387999583,133.6123298999737,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",practice,2,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,0,0,0,0,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0964841999812,136.09918619995005,135.0964841999812,136.09918619995005,135.0964841999812,136.09918619995005,135.0964841999812,136.09918619995005,up,1,0.1930617000325583,135.0964841999812,None,135.0964841999812,None,135.0964841999812,135.5984639999806,135.0964841999812,135.5984639999806,135.0964841999812,135.5984639999806,135.0964841999812,135.5984639999806,135.0964841999812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
2-back,instructions\back-2.png,conditions\2back-p.xlsx,instructions\2-BACK.png,"(25, 15)",,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.59989129996393,None,space,35.248750199971255,136.59989129996393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.86905839998508,None,space,3.09754069999326,171.86905839998508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
1-back,instructions\back-1.png,conditions\12back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,0,0,6,0,0,0,0,,,,,,,,,,,,,,,175.17460859997664,179.68117779999739,179.6316758999601,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,180.04790739994496,None,180.04790739994496,None,180.04790739994496,181.04945219994988,180.04790739994496,181.04945219994988,180.04790739994496,181.04945219994988,180.04790739994496,181.04945219994988,180.04790739994496,180.5497149999719,180.04790739994496,180.5497149999719,180.04790739994496,180.5497149999719,180.04790739994496,180.5497149999719,180.04790739994496,None,,,,,,12002,001,2024_Jun_02_1812,nback,2021.2.3,59.580659421210505,
