backseq,backinstr,backfile,instruction,size_in,Trialtype,back,number,P1,P2,P3,P4,corrAns,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,text.started,text.stopped,H1.started,H1.stopped,H2.started,H2.stopped,H3.started,H3.stopped,H4.started,H4.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,F1.started,F1.stopped,F2.started,F2.stopped,F3.started,F3.stopped,F4.started,F4.stopped,image_7.started,image_7.stopped,text_5.started,text_5.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_5.started,image_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_3.started,text_3.stopped,H1_2.started,H1_2.stopped,H2_2.started,H2_2.stopped,H3_2.started,H3_2.stopped,H4_2.started,H4_2.stopped,F1_2.started,F1_2.stopped,F2_2.started,F2_2.stopped,F3_2.started,F3_2.stopped,F4_2.started,F4_2.stopped,image_8.started,image_8.stopped,text_2.started,text_2.stopped,image_6.started,image_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,3,3,8,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,0,1.4106359999859706,630.5256308000535,None,630.5256308000535,None,630.5256308000535,631.5271312000696,630.5256308000535,631.5271312000696,630.5256308000535,631.5271312000696,630.5256308000535,631.5271312000696,630.5256308000535,631.026801,630.5256308000535,631.026801,630.5256308000535,631.026801,630.5256308000535,631.026801,630.5256308000535,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,experiment,2,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,3,3,8,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,632.0277914000908,None,632.0277914000908,None,632.0277914000908,633.0293288000394,632.0277914000908,633.0293288000394,632.0277914000908,633.0293288000394,632.0277914000908,633.0293288000394,632.0277914000908,632.528677900089,632.0277914000908,632.528677900089,632.0277914000908,632.528677900089,632.0277914000908,632.528677900089,632.0277914000908,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
2-back,instructions\back-2.png,conditions\22back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.530133799999,None,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,4,4,13,0,0,0,0,,,,,,,,,,,,,,,634.6485220000613,639.1550089000957,639.1217175000347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.2856024999637157,639.5392805000301,None,639.5392805000301,None,639.5392805000301,640.54116230004,639.5392805000301,640.54116230004,639.5392805000301,640.54116230004,639.5392805000301,640.54116230004,639.5392805000301,640.0407153000124,639.5392805000301,640.0407153000124,639.5392805000301,640.0407153000124,639.5392805000301,640.0407153000124,639.5392805000301,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,4,4,13,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.48772159998770803,641.0246730000945,None,641.0246730000945,None,641.0246730000945,642.0260540000163,641.0246730000945,642.0260540000163,641.0246730000945,642.0260540000163,641.0246730000945,642.0260540000163,641.0246730000945,641.5252014000434,641.0246730000945,641.5252014000434,641.0246730000945,641.5252014000434,641.0246730000945,641.5252014000434,641.0246730000945,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,4,4,13,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.37751010002102703,642.5267729000188,None,642.5267729000188,None,642.5267729000188,643.5285188000416,642.5267729000188,643.5285188000416,642.5267729000188,643.5285188000416,642.5267729000188,643.5285188000416,642.5267729000188,643.0282300000545,642.5267729000188,643.0282300000545,642.5267729000188,643.0282300000545,642.5267729000188,643.0282300000545,642.5267729000188,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,4,4,13,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4185818999540061,644.029636100051,None,644.029636100051,None,644.029636100051,645.030489900033,644.029636100051,645.030489900033,644.029636100051,645.030489900033,644.029636100051,645.030489900033,644.029636100051,644.529840100091,644.029636100051,644.529840100091,644.029636100051,644.529840100091,644.029636100051,644.529840100091,644.029636100051,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,4,4,13,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.4370483999373391,645.5312794999918,None,645.5312794999918,None,645.5312794999918,646.5330345000839,645.5312794999918,646.5330345000839,645.5312794999918,646.5330345000839,645.5312794999918,646.5330345000839,645.5312794999918,646.0319282000419,645.5312794999918,646.0319282000419,645.5312794999918,646.0319282000419,645.5312794999918,646.0319282000419,645.5312794999918,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,4,4,13,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.41602549992967397,647.0333149000071,None,647.0333149000071,None,647.0333149000071,648.0349322999828,647.0333149000071,648.0349322999828,647.0333149000071,648.0349322999828,647.0333149000071,648.0349322999828,647.0333149000071,647.5343836999964,647.0333149000071,647.5343836999964,647.0333149000071,647.5343836999964,647.0333149000071,647.5343836999964,647.0333149000071,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,4,4,13,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.4570128000341356,648.5356464000652,None,648.5356464000652,None,648.5356464000652,649.537721300032,648.5356464000652,649.537721300032,648.5356464000652,649.537721300032,648.5356464000652,649.537721300032,648.5356464000652,649.0362991000293,648.5356464000652,649.0362991000293,648.5356464000652,649.0362991000293,648.5356464000652,649.0362991000293,648.5356464000652,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,4,4,13,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.5864978999597952,650.0377794000087,None,650.0377794000087,None,650.0377794000087,651.0393972999882,650.0377794000087,651.0393972999882,650.0377794000087,651.0393972999882,650.0377794000087,651.0393972999882,650.0377794000087,650.539591900073,650.0377794000087,650.539591900073,650.0377794000087,650.539591900073,650.0377794000087,650.539591900073,650.0377794000087,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,4,4,13,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.43687239999417216,651.5234278000426,None,651.5234278000426,None,651.5234278000426,652.5249452000717,651.5234278000426,652.5249452000717,651.5234278000426,652.5249452000717,651.5234278000426,652.5249452000717,651.5234278000426,652.024584800005,651.5234278000426,652.024584800005,651.5234278000426,652.024584800005,651.5234278000426,652.024584800005,651.5234278000426,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,4,4,13,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.4467844000319019,653.0258460000623,None,653.0258460000623,None,653.0258460000623,654.0283903999953,653.0258460000623,654.0283903999953,653.0258460000623,654.0283903999953,653.0258460000623,654.0283903999953,653.0258460000623,653.5263847000897,653.0258460000623,653.5263847000897,653.0258460000623,653.5263847000897,653.0258460000623,653.5263847000897,653.0258460000623,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,4,4,13,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.38518280000425875,654.5277563000564,None,654.5277563000564,None,654.5277563000564,655.5293194000842,654.5277563000564,655.5293194000842,654.5277563000564,655.5293194000842,654.5277563000564,655.5293194000842,654.5277563000564,655.0296068000607,654.5277563000564,655.0296068000607,654.5277563000564,655.0296068000607,654.5277563000564,655.0296068000607,654.5277563000564,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,4,4,13,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.36235880001913756,656.0299682000186,None,656.0299682000186,None,656.0299682000186,657.0314973000204,656.0299682000186,657.0314973000204,656.0299682000186,657.0314973000204,656.0299682000186,657.0314973000204,656.0299682000186,656.5309656000463,656.0299682000186,656.5309656000463,656.0299682000186,656.5309656000463,656.0299682000186,656.5309656000463,656.0299682000186,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,4,4,13,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.46745910006575286,657.5336016000947,None,657.5336016000947,None,657.5336016000947,658.5345014000777,657.5336016000947,658.5345014000777,657.5336016000947,658.5345014000777,657.5336016000947,658.5345014000777,657.5336016000947,658.0340378000401,657.5336016000947,658.0340378000401,657.5336016000947,658.0340378000401,657.5336016000947,658.0340378000401,657.5336016000947,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,4,4,13,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6297988999867812,659.0344949000282,None,659.0344949000282,None,659.0344949000282,660.0367681999924,659.0344949000282,660.0367681999924,659.0344949000282,660.0367681999924,659.0344949000282,660.0367681999924,659.0344949000282,659.5351303000934,659.0344949000282,659.5351303000934,659.0344949000282,659.5351303000934,659.0344949000282,659.5351303000934,659.0344949000282,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,4,4,13,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.47978309995960444,660.5367992999963,None,660.5367992999963,None,660.5367992999963,661.5382055999944,660.5367992999963,661.5382055999944,660.5367992999963,661.5382055999944,660.5367992999963,661.5382055999944,660.5367992999963,661.0374891000101,660.5367992999963,661.0374891000101,660.5367992999963,661.0374891000101,660.5367992999963,661.0374891000101,660.5367992999963,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,4,4,13,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.4262061999179423,662.0221849000081,None,662.0221849000081,None,662.0221849000081,663.0239889000077,662.0221849000081,663.0239889000077,662.0221849000081,663.0239889000077,662.0221849000081,663.0239889000077,662.0221849000081,662.5238928000908,662.0221849000081,662.5238928000908,662.0221849000081,662.5238928000908,662.0221849000081,662.5238928000908,662.0221849000081,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,4,4,13,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.532069299952127,663.5244417000795,None,663.5244417000795,None,663.5244417000795,664.5267000000458,663.5244417000795,664.5267000000458,663.5244417000795,664.5267000000458,663.5244417000795,664.5267000000458,663.5244417000795,664.0252880000044,663.5244417000795,664.0252880000044,663.5244417000795,664.0252880000044,663.5244417000795,664.0252880000044,663.5244417000795,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,right,,,,,,,,,,,,,0,4,4,13,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.39669980003964156,665.027651600074,None,665.027651600074,None,665.027651600074,666.0287292000139,665.027651600074,666.0287292000139,665.027651600074,666.0287292000139,665.027651600074,666.0287292000139,665.027651600074,665.5275150000816,665.027651600074,665.5275150000816,665.027651600074,665.5275150000816,665.027651600074,665.5275150000816,665.027651600074,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,left,,,,,,,,,,,,,0,4,4,13,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5673812000313774,666.5290368000278,None,666.5290368000278,None,666.5290368000278,667.5314458000939,666.5290368000278,667.5314458000939,666.5290368000278,667.5314458000939,666.5290368000278,667.5314458000939,666.5290368000278,667.0295579000376,666.5290368000278,667.0295579000376,666.5290368000278,667.0295579000376,666.5290368000278,667.0295579000376,666.5290368000278,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,experiment,0,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,down,,,,,,,,,,,,,0,4,4,13,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.6173389999894425,668.031223500031,None,668.031223500031,None,668.031223500031,669.0330004000571,668.031223500031,669.0330004000571,668.031223500031,669.0330004000571,668.031223500031,669.0330004000571,668.031223500031,668.5319934000727,668.031223500031,668.5319934000727,668.031223500031,668.5319934000727,668.031223500031,668.5319934000727,668.031223500031,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
0-back,instructions\back-0.png,conditions\04back-e.xlsx,,,,,,,,,,,,,,,,,,,,,,,0,4,4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.5340885000769,None,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,None,,,,,,,,,,,,,0,5,5,10,0,0,0,0,,,,,,,,,,,,,,,670.635085600079,675.1422165000113,675.109131300007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,1,,675.5432325000875,None,675.5432325000875,None,675.5432325000875,676.5444113999838,675.5432325000875,676.5444113999838,675.5432325000875,676.5444113999838,675.5432325000875,676.5444113999838,675.5432325000875,676.0431212000549,675.5432325000875,676.0431212000549,675.5432325000875,676.0431212000549,675.5432325000875,676.0431212000549,675.5432325000875,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,5,5,10,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up,1,0.5805879000108689,677.0278721000068,None,677.0278721000068,None,677.0278721000068,678.030092400033,677.0278721000068,678.030092400033,677.0278721000068,678.030092400033,677.0278721000068,678.030092400033,677.0278721000068,677.5287414999912,677.0278721000068,677.5287414999912,677.0278721000068,677.5287414999912,677.0278721000068,677.5287414999912,677.0278721000068,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,5,5,10,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,678.5301194000058,None,678.5301194000058,None,678.5301194000058,679.5316008999944,678.5301194000058,679.5316008999944,678.5301194000058,679.5316008999944,678.5301194000058,679.5316008999944,678.5301194000058,679.0307888999814,678.5301194000058,679.0307888999814,678.5301194000058,679.0307888999814,678.5301194000058,679.0307888999814,678.5301194000058,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,5,5,10,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.21638719993643463,680.0321959999856,None,680.0321959999856,None,680.0321959999856,681.0353943000082,680.0321959999856,681.0353943000082,680.0321959999856,681.0353943000082,680.0321959999856,681.0353943000082,680.0321959999856,680.5338554000482,680.0321959999856,680.5338554000482,680.0321959999856,680.5338554000482,680.0321959999856,680.5338554000482,680.0321959999856,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,5,5,10,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.26611089997459203,681.5344698000699,None,681.5344698000699,None,681.5344698000699,682.5364767999854,681.5344698000699,682.5364767999854,681.5344698000699,682.5364767999854,681.5344698000699,682.5364767999854,681.5344698000699,682.0354096000083,681.5344698000699,682.0354096000083,681.5344698000699,682.0354096000083,681.5344698000699,682.0354096000083,681.5344698000699,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,up,,,,,,,,,,,,,0,5,5,10,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.23569110000971705,683.0367927000625,None,683.0367927000625,None,683.0367927000625,684.0383822000585,683.0367927000625,684.0383822000585,683.0367927000625,684.0383822000585,683.0367927000625,684.0383822000585,683.0367927000625,683.5388726000674,683.0367927000625,683.5388726000674,683.0367927000625,683.5388726000674,683.0367927000625,683.5388726000674,683.0367927000625,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,right,,,,,,,,,,,,,0,5,5,10,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,684.5223283000523,None,684.5223283000523,None,684.5223283000523,685.5247306000674,684.5223283000523,685.5247306000674,684.5223283000523,685.5247306000674,684.5223283000523,685.5247306000674,684.5223283000523,685.0230714000063,684.5223283000523,685.0230714000063,684.5223283000523,685.0230714000063,684.5223283000523,685.0230714000063,684.5223283000523,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,5,5,10,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,686.0245842000004,None,686.0245842000004,None,686.0245842000004,687.0259109000908,686.0245842000004,687.0259109000908,686.0245842000004,687.0259109000908,686.0245842000004,687.0259109000908,686.0245842000004,686.5253236000426,686.0245842000004,686.5253236000426,686.0245842000004,686.5253236000426,686.0245842000004,686.5253236000426,686.0245842000004,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,1,stim\yellow.png,stim\gray.png,stim\gray.png,stim\gray.png,down,,,,,,,,,,,,,0,5,5,10,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,down,1,0.6654972999822348,687.5269463000586,None,687.5269463000586,None,687.5269463000586,688.5283232000656,687.5269463000586,688.5283232000656,687.5269463000586,688.5283232000656,687.5269463000586,688.5283232000656,687.5269463000586,688.0274805000518,687.5269463000586,688.0274805000518,687.5269463000586,688.0274805000518,687.5269463000586,688.0274805000518,687.5269463000586,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,2,stim\gray.png,stim\yellow.png,stim\gray.png,stim\gray.png,up,,,,,,,,,,,,,0,5,5,10,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.419665800058283,689.028885900043,None,689.028885900043,None,689.028885900043,690.0313660000684,689.028885900043,690.0313660000684,689.028885900043,690.0313660000684,689.028885900043,690.0313660000684,689.028885900043,689.5307508000406,689.028885900043,689.5307508000406,689.028885900043,689.5307508000406,689.028885900043,689.5307508000406,689.028885900043,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,4,stim\gray.png,stim\gray.png,stim\gray.png,stim\yellow.png,left,,,,,,,,,,,,,0,5,5,10,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,690.5311556000961,None,690.5311556000961,None,690.5311556000961,691.5327075000387,690.5311556000961,691.5327075000387,690.5311556000961,691.5327075000387,690.5311556000961,691.5327075000387,690.5311556000961,691.0320169000188,690.5311556000961,691.0320169000188,690.5311556000961,691.0320169000188,690.5311556000961,691.0320169000188,690.5311556000961,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
1-back,instructions\back-1.png,conditions\13back-e.xlsx,,,experiment,1,3,stim\gray.png,stim\gray.png,stim\yellow.png,stim\gray.png,down,,,,,,,,,,,,,0,5,5,10,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,692.0334070000099,None,692.0334070000099,None,692.0334070000099,693.0360508000012,692.0334070000099,693.0360508000012,692.0334070000099,693.0360508000012,692.0334070000099,693.0360508000012,692.0334070000099,692.5340646000113,692.0334070000099,692.5340646000113,692.0334070000099,692.5340646000113,692.0334070000099,692.5340646000113,692.0334070000099,None,,,,,11019,001,2024_Jan_05_0951,nback,2021.2.3,59.87206538626889,
