TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,triangle.png,space,1825,1.825,2.325,0,81,81,10,,,,,,,,,,,,,,,,,,,,,,,,,216.17762770000263,216.67757030000212,216.66100410000217,218.49703020000015,space,1,0.26745970000047237,216.17762770000263,216.17762770000263,,,,,,,11002,001,2023_Dec_29_1257,gonogo_T,2021.2.3,60.16003773148638,
nogo,square.png,None,1379,1.379,1.879,0,82,82,84,,,,,,,,,,,,,,,,,,,,,,,,,218.51427260000492,219.01498820000415,218.99773809999897,220.38383910000266,None,1,,218.51427260000492,218.51427260000492,,,,,,,11002,001,2023_Dec_29_1257,gonogo_T,2021.2.3,60.16003773148638,
go,triangle.png,space,1357,1.357,1.857,0,83,83,29,,,,,,,,,,,,,,,,,,,,,,,,,220.39968470000167,220.90128410000034,220.8844498000035,222.25393500000064,space,1,0.44564469999750145,220.39968470000167,220.39968470000167,,,,,,,11002,001,2023_Dec_29_1257,gonogo_T,2021.2.3,60.16003773148638,
nogo,square.png,None,1783,1.783,2.283,0,84,84,60,,,,,,,,,,,,,,,,,,,,,,,,,222.27039289999811,222.77066030000424,222.7541224000015,224.53921160000027,None,1,,222.27039289999811,222.27039289999811,,,,,,,11002,001,2023_Dec_29_1257,gonogo_T,2021.2.3,60.16003773148638,
nogo,square.png,None,1194,1.194,1.694,0,85,85,24,,,,,,,,,,,,,,,,,,,,,,,,,224.55590170000505,225.05663070000446,225.0400454000046,226.24247630000173,None,1,,224.55590170000505,224.55590170000505,,,,,,,11002,001,2023_Dec_29_1257,gonogo_T,2021.2.3,60.16003773148638,
go,triangle.png,space,1791,1.791,2.291,0,86,86,55,,,,,,,,,,,,,,,,,,,,,,,,,226.25997279999865,226.75927500000398,226.7425574000008,228.54682960000355,space,1,0.47314969999570167,226.25997279999865,226.25997279999865,,,,,,,11002,001,2023_Dec_29_1257,gonogo_T,2021.2.3,60.16003773148638,
nogo,square.png,None,1600,1.6,2.1,0,87,87,92,,,,,,,,,,,,,,,,,,,,,,,,,228.56195680000383,229.06336410000222,229.04584460000478,230.64856490000238,None,1,,228.56195680000383,228.56195680000383,,,,,,,11002,001,2023_Dec_29_1257,gonogo_T,2021.2.3,60.16003773148638,
go,triangle.png,space,1590,1.59,2.09,0,88,88,19,,,,,,,,,,,,,,,,,,,,,,,,,230.66494930000044,231.1666327999992,231.1496479999987,232.75252550000005,space,1,0.3487172000022838,230.66494930000044,230.66494930000044,,,,,,,11002,001,2023_Dec_29_1257,gonogo_T,2021.2.3,60.16003773148638,
go,triangle.png,space,1154,1.154,1.654,0,89,89,71,,,,,,,,,,,,,,,,,,,,,,,,,232.76819660000183,233.2687924999991,233.2552699000007,None,space,1,0.44514889999845764,232.76819660000183,232.76819660000183,,,,,,,11002,001,2023_Dec_29_1257,gonogo_T,2021.2.3,60.16003773148638,
go,triangle.png,space,1320,1.32,1.82,0,90,90,54,,,,,,,,,,,,,,,,,,,,,,,,,234.42137170000206,234.92360780000308,234.90479710000363,234.42137170000206,space,1,0.3039922999960254,234.42137170000206,234.42137170000206,,,,,,,11002,001,2023_Dec_29_1257,gonogo_T,2021.2.3,60.16003773148638,
nogo,square.png,None,1102,1.102,1.602,0,91,91,80,,,,,,,,,,,,,,,,,,,,,,,,,236.24123490000056,236.74054140000226,236.72425400000066,237.82622619999893,None,1,,236.24123490000056,236.24123490000056,,,,,,,11002,001,2023_Dec_29_1257,gonogo_T,2021.2.3,60.16003773148638,
go,triangle.png,space,1466,1.466,1.966,0,92,92,94,,,,,,,,,,,,,,,,,,,,,,,,,237.84220959999948,238.34400460000325,238.32734020000498,239.79523219999828,space,1,0.42702250000002095,237.84220959999948,237.84220959999948,,,,,,,11002,001,2023_Dec_29_1257,gonogo_T,2021.2.3,60.16003773148638,
go,triangle.png,space,1716,1.716,2.216,0,93,93,14,,,,,,,,,,,,,,,,,,,,,,,,,239.81233800000336,240.31372810000175,240.2960452000043,242.0157954000024,space,1,0.3134331999972346,239.81233800000336,239.81233800000336,,,,,,,11002,001,2023_Dec_29_1257,gonogo_T,2021.2.3,60.16003773148638,
go,triangle.png,space,1262,1.262,1.762,0,94,94,61,,,,,,,,,,,,,,,,,,,,,,,,,242.03274840000086,242.53310300000157,242.51587300000392,243.78553770000144,space,1,0.31656840000505326,242.03274840000086,242.03274840000086,,,,,,,11002,001,2023_Dec_29_1257,gonogo_T,2021.2.3,60.16003773148638,
nogo,square.png,None,1895,1.895,2.395,0,95,95,4,,,,,,,,,,,,,,,,,,,,,,,,,243.80114519999916,244.30364389999886,244.28572120000172,246.18863969999802,None,1,,243.80114519999916,243.80114519999916,,,,,,,11002,001,2023_Dec_29_1257,gonogo_T,2021.2.3,60.16003773148638,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.20463680000103,None,space,9.032714599998144,246.20463680000103,None,11002,001,2023_Dec_29_1257,gonogo_T,2021.2.3,60.16003773148638,
