TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,triangle.png,space,1445,1.445,1.945,0,27,27,5,,,,,,,,,,,,,,,,,,,,,,,,,112.59903779999877,113.09942760000558,113.08289350000268,114.53526229999989,space,1,0.27950780000537634,112.59903779999877,112.59903779999877,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
nogo,square.png,None,1518,1.518,2.018,0,28,28,56,,,,,,,,,,,,,,,,,,,,,,,,,114.55194580000534,115.05263950000517,115.0356105000028,116.55494069999986,None,1,,114.55194580000534,114.55194580000534,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1918,1.918,2.418,0,29,29,3,,,,,,,,,,,,,,,,,,,,,,,,,116.57160420000582,117.0722259000031,117.05564589999994,118.97533910000493,space,1,0.25862639999832027,116.57160420000582,116.57160420000582,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1329,1.329,1.829,0,30,30,90,,,,,,,,,,,,,,,,,,,,,,,,,118.99188030000369,119.49187810000149,119.47588770000584,120.81136340000376,space,1,0.35838800000055926,118.99188030000369,118.99188030000369,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1575,1.575,2.075,0,31,31,33,,,,,,,,,,,,,,,,,,,,,,,,,120.82796890000463,121.32866220000142,121.31193840000196,122.89798249999876,space,1,0.41043130000616657,120.82796890000463,120.82796890000463,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1329,1.329,1.829,0,32,32,27,,,,,,,,,,,,,,,,,,,,,,,,,122.91419619999942,123.41469599999982,123.39842399999907,124.7339723000041,space,1,0.2681129000047804,122.91419619999942,122.91419619999942,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
nogo,square.png,None,1414,1.414,1.914,0,33,33,68,,,,,,,,,,,,,,,,,,,,,,,,,124.75033640000038,125.25161870000011,125.23445129999891,126.65321129999938,None,1,,124.75033640000038,124.75033640000038,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1450,1.45,1.95,0,34,34,78,,,,,,,,,,,,,,,,,,,,,,,,,126.66998500000045,127.17025650000141,127.1535978000029,128.60653680000541,space,1,0.2565565999975661,126.66998500000045,126.66998500000045,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
nogo,square.png,None,1102,1.102,1.602,0,35,35,80,,,,,,,,,,,,,,,,,,,,,,,,,128.62274009999965,129.12376580000273,129.10729840000567,130.2085589999988,None,1,,128.62274009999965,128.62274009999965,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
go,triangle.png,space,1021,1.021,1.521,0,36,36,91,,,,,,,,,,,,,,,,,,,,,,,,,130.22530460000416,130.72601320000103,130.70908190000046,131.74405020000268,space,1,0.38091349999740487,130.22530460000416,130.22530460000416,,,,,,,11001,001,2023_Dec_29_1015,gonogo_T,2021.2.3,59.86797913250258,
