TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.started,key_resp_9.stopped,key_resp_9.rt,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,triangle.png,space,1630,1.63,2.13,0,81,81,23,,,,,,,,,,,,,,,,,,,,,,,,,195.63749400014058,196.13855180004612,196.12074690009467,197.7574413002003,space,1,195.63749400014058,195.63749400014058,0.43306909990496933,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1594,1.594,2.094,0,82,82,38,,,,,,,,,,,,,,,,,,,,,,,,,197.77328940015286,198.27450130018406,198.25811709999107,199.86045070015825,space,1,197.77328940015286,197.77328940015286,0.37743779993616045,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1651,1.651,2.151,0,83,83,30,,,,,,,,,,,,,,,,,,,,,,,,,199.87707030004822,200.3771757001523,200.36101830005646,202.0130563999992,space,1,199.87707030004822,199.87707030004822,0.25784040009602904,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1879,1.879,2.379,0,84,84,11,,,,,,,,,,,,,,,,,,,,,,,,,202.0293800001964,202.53042510012165,202.51397890015505,204.39984189998358,space,1,202.0293800001964,202.0293800001964,0.305129999993369,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1630,1.63,2.13,0,85,85,79,,,,,,,,,,,,,,,,,,,,,,,,,204.41645250003785,204.91827430017292,204.90271900012158,206.53714939998463,space,1,204.41645250003785,204.41645250003785,0.29402659996412694,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1233,1.233,1.733,0,86,86,44,,,,,,,,,,,,,,,,,,,,,,,,,206.55376230017282,207.0547941001132,207.03723250003532,208.27349440008402,None,1,206.55376230017282,206.55376230017282,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1445,1.445,1.945,0,87,87,5,,,,,,,,,,,,,,,,,,,,,,,,,208.2897632000968,208.78995220013894,208.7731898999773,210.22596519999206,space,1,208.2897632000968,208.2897632000968,0.34907369990833104,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1711,1.711,2.211,0,88,88,65,,,,,,,,,,,,,,,,,,,,,,,,,210.24209189997055,210.74350770004094,210.72657920001075,212.44542200001888,space,1,210.24209189997055,210.24209189997055,0.5331023000180721,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1783,1.783,2.283,0,89,89,60,,,,,,,,,,,,,,,,,,,,,,,,,212.46199640003033,212.96360100014135,212.9460999001749,214.73454350000247,None,1,212.46199640003033,212.46199640003033,,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1329,1.329,1.829,0,90,90,27,,,,,,,,,,,,,,,,,,,,,,,,,214.74952120007947,215.250514900079,215.232730000047,216.56826800014824,space,1,214.74952120007947,214.74952120007947,0.22506570001132786,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1806,1.806,2.306,0,91,91,73,,,,,,,,,,,,,,,,,,,,,,,,,216.58611020003445,217.08642549999058,217.06962910015136,218.88907210016623,space,1,216.58611020003445,216.58611020003445,0.24489330011419952,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1448,1.448,1.948,0,92,92,43,,,,,,,,,,,,,,,,,,,,,,,,,218.9050051001832,219.40648200013675,219.38984890002757,220.8410155000165,space,1,218.9050051001832,218.9050051001832,0.25367570016533136,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1918,1.918,2.418,0,93,93,3,,,,,,,,,,,,,,,,,,,,,,,,,220.85806800005957,221.35963780013844,221.34415400004946,223.2626406000927,space,1,220.85806800005957,220.85806800005957,0.29353389982134104,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
go,triangle.png,space,1105,1.105,1.605,0,94,94,57,,,,,,,,,,,,,,,,,,,,,,,,,223.2784899000544,223.77929450012743,223.76234170002863,224.88104510004632,space,1,223.2784899000544,223.2784899000544,0.32055609999224544,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
nogo,square.png,None,1413,1.413,1.913,0,95,95,16,,,,,,,,,,,,,,,,,,,,,,,,,224.89835590007715,225.39897590014152,225.3827172999736,226.80015600007027,space,0,224.89835590007715,224.89835590007715,0.34068759996443987,,,,,,,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.81688820011914,None,space,3.142672299873084,226.81688820011914,None,11036,001,2024_Mar_10_1456,gonogo_T,2021.2.3,59.802889706266875,
