TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,triangle.png,space,1711,1.711,2.211,0,81,81,65,,,,,,,,,,,,,,,,,,,,,,,,,203.5201235000277,204.02181330003077,204.00514720001956,205.72331010003109,space,1,0.31061830004910007,203.5201235000277,203.5201235000277,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1566,1.566,2.066,0,82,82,25,,,,,,,,,,,,,,,,,,,,,,,,,205.7406313000247,206.24070399999619,206.22379280003952,207.79410020000068,space,1,0.38600239995867014,205.7406313000247,205.7406313000247,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1806,1.806,2.306,0,83,83,85,,,,,,,,,,,,,,,,,,,,,,,,,207.81028020003578,208.31107709999196,208.29425289999926,210.11440910003148,space,1,0.3809495000168681,207.81028020003578,207.81028020003578,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1776,1.776,2.276,0,84,84,8,,,,,,,,,,,,,,,,,,,,,,,,,210.13015959999757,210.6307308000396,210.613828200032,212.4007728000288,None,1,,210.13015959999757,210.13015959999757,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1450,1.45,1.95,0,85,85,78,,,,,,,,,,,,,,,,,,,,,,,,,212.41661790001672,212.9177694999962,212.90061549999518,214.35344380000606,space,1,0.34204489999683574,212.41661790001672,212.41661790001672,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1379,1.379,1.879,0,86,86,84,,,,,,,,,,,,,,,,,,,,,,,,,214.36953990004258,214.87001710000914,214.8547402000404,216.2395353000029,None,1,,214.36953990004258,214.36953990004258,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1651,1.651,2.151,0,87,87,30,,,,,,,,,,,,,,,,,,,,,,,,,216.25607609999133,216.75708800001303,216.74009969999315,218.3926234000246,space,1,0.32660269999178126,216.25607609999133,216.25607609999133,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1913,1.913,2.413,0,88,88,36,,,,,,,,,,,,,,,,,,,,,,,,,218.40873680001823,218.90973160002613,218.89323410001816,220.81329419999383,None,1,,218.40873680001823,218.40873680001823,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1960,1.96,2.46,0,89,89,31,,,,,,,,,,,,,,,,,,,,,,,,,220.82907590002287,221.33018200000515,221.3143956999993,223.28364929999225,space,1,0.3859894000343047,220.82907590002287,220.82907590002287,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
nogo,square.png,None,1895,1.895,2.395,0,90,90,4,,,,,,,,,,,,,,,,,,,,,,,,,223.29936210002052,223.80096270004287,223.78429610002786,225.68697979999706,None,1,,223.29936210002052,223.29936210002052,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1973,1.973,2.473,0,91,91,37,,,,,,,,,,,,,,,,,,,,,,,,,225.70286510000005,226.20351710001705,226.1871743000229,228.1736693000421,space,1,0.37576319999061525,225.70286510000005,225.70286510000005,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1716,1.716,2.216,0,92,92,14,,,,,,,,,,,,,,,,,,,,,,,,,228.19091970002046,228.69074270001147,228.67578910000157,230.3951948999893,space,1,0.43231900001410395,228.19091970002046,228.19091970002046,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1447,1.447,1.947,0,93,93,7,,,,,,,,,,,,,,,,,,,,,,,,,230.40992850001203,230.91062989999773,230.8944249000051,232.34627500001807,space,1,0.30137960001593456,230.40992850001203,230.40992850001203,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1074,1.074,1.574,0,94,94,6,,,,,,,,,,,,,,,,,,,,,,,,,232.36355639999965,232.86456419999013,232.84806799999205,233.9327951000305,space,1,0.3550732000148855,232.36355639999965,232.36355639999965,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
go,triangle.png,space,1386,1.386,1.886,0,95,95,83,,,,,,,,,,,,,,,,,,,,,,,,,233.94847400003346,234.4506958000129,234.43264950002776,235.81854910001857,space,1,0.35440000001108274,233.94847400003346,233.94847400003346,,,,,,,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.83527430001413,None,space,2.5636801999644376,235.83527430001413,None,11011,001,2024_Jan_02_1032,gonogo_T,2021.2.3,59.744437176135584,
