TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,triangle.png,space,1711,1.711,2.211,0,81,81,65,,,,,,,,,,,,,,,,,,,,,,,,,250.33328769999935,250.83452479999687,250.81720610000048,252.53717119999783,space,1,0.4151602999991155,250.33328769999935,250.33328769999935,,,,,,,11003,001,2023_Dec_29_1158,gonogo_T,2021.2.3,60.343256580323136,
go,triangle.png,space,1594,1.594,2.094,0,82,82,38,,,,,,,,,,,,,,,,,,,,,,,,,252.55319849999796,253.05380039999727,253.0372789999965,254.64022329999716,space,1,0.3550208000015118,252.55319849999796,252.55319849999796,,,,,,,11003,001,2023_Dec_29_1158,gonogo_T,2021.2.3,60.343256580323136,
go,triangle.png,space,1466,1.466,1.966,0,83,83,94,,,,,,,,,,,,,,,,,,,,,,,,,254.65726610000274,255.15796409999894,255.14119590000337,256.6097862000024,space,1,0.33124600000155624,254.65726610000274,254.65726610000274,,,,,,,11003,001,2023_Dec_29_1158,gonogo_T,2021.2.3,60.343256580323136,
go,triangle.png,space,1002,1.002,1.502,0,84,84,34,,,,,,,,,,,,,,,,,,,,,,,,,256.62696880000294,257.1265663000013,257.109856199997,258.1127004000009,space,1,0.3213026000012178,256.62696880000294,256.62696880000294,,,,,,,11003,001,2023_Dec_29_1158,gonogo_T,2021.2.3,60.343256580323136,
go,triangle.png,space,1960,1.96,2.46,0,85,85,31,,,,,,,,,,,,,,,,,,,,,,,,,258.12789370000246,258.62907399999676,258.612077400001,260.58231669999805,space,1,0.32416620000003604,258.12789370000246,258.12789370000246,,,,,,,11003,001,2023_Dec_29_1158,gonogo_T,2021.2.3,60.343256580323136,
nogo,square.png,None,1131,1.131,1.631,0,86,86,52,,,,,,,,,,,,,,,,,,,,,,,,,260.59847830000217,261.1004210000028,261.0831849000024,262.2177542999998,space,0,0.3255226999972365,260.59847830000217,260.59847830000217,,,,,,,11003,001,2023_Dec_29_1158,gonogo_T,2021.2.3,60.343256580323136,
nogo,square.png,None,1413,1.413,1.913,0,87,87,16,,,,,,,,,,,,,,,,,,,,,,,,,262.2355696000013,262.73515739999857,262.7184444000013,264.1375429999971,None,1,,262.2355696000013,262.2355696000013,,,,,,,11003,001,2023_Dec_29_1158,gonogo_T,2021.2.3,60.343256580323136,
go,triangle.png,space,1674,1.674,2.174,0,88,88,47,,,,,,,,,,,,,,,,,,,,,,,,,264.15463859999727,264.6553402999998,264.6384341000012,266.32462510000187,space,1,0.3378353000007337,264.15463859999727,264.15463859999727,,,,,,,11003,001,2023_Dec_29_1158,gonogo_T,2021.2.3,60.343256580323136,
go,triangle.png,space,1154,1.154,1.654,0,89,89,71,,,,,,,,,,,,,,,,,,,,,,,,,266.3415599,266.8415085000015,266.82493480000267,267.99399979999725,space,1,0.5512601000009454,266.3415599,266.3415599,,,,,,,11003,001,2023_Dec_29_1158,gonogo_T,2021.2.3,60.343256580323136,
go,triangle.png,space,1716,1.716,2.216,0,90,90,14,,,,,,,,,,,,,,,,,,,,,,,,,268.0094656000001,268.5109717000014,268.49347410000337,270.2147010999979,space,1,0.2829048999992665,268.0094656000001,268.0094656000001,,,,,,,11003,001,2023_Dec_29_1158,gonogo_T,2021.2.3,60.343256580323136,
go,triangle.png,space,1450,1.45,1.95,0,91,91,78,,,,,,,,,,,,,,,,,,,,,,,,,270.229259300002,270.73107020000316,270.71410659999674,272.1657019999984,space,1,0.3197680999946897,270.229259300002,270.229259300002,,,,,,,11003,001,2023_Dec_29_1158,gonogo_T,2021.2.3,60.343256580323136,
go,triangle.png,space,1879,1.879,2.379,0,92,92,11,,,,,,,,,,,,,,,,,,,,,,,,,272.1828999999998,272.68369659999735,272.6664435999992,274.55243530000007,space,1,0.27726930000062566,272.1828999999998,272.1828999999998,,,,,,,11003,001,2023_Dec_29_1158,gonogo_T,2021.2.3,60.343256580323136,
go,triangle.png,space,1357,1.357,1.857,0,93,93,29,,,,,,,,,,,,,,,,,,,,,,,,,274.56987220000156,275.0697982999991,275.05331750000187,276.4222577000037,space,1,0.32241130000329576,274.56987220000156,274.56987220000156,,,,,,,11003,001,2023_Dec_29_1158,gonogo_T,2021.2.3,60.343256580323136,
nogo,square.png,None,1844,1.844,2.344,0,94,94,88,,,,,,,,,,,,,,,,,,,,,,,,,276.43956069999695,276.9399145999996,276.923394700003,278.7760713000025,None,1,,276.43956069999695,276.43956069999695,,,,,,,11003,001,2023_Dec_29_1158,gonogo_T,2021.2.3,60.343256580323136,
nogo,square.png,None,1337,1.337,1.837,0,95,95,64,,,,,,,,,,,,,,,,,,,,,,,,,278.79264729999704,279.2933340000018,279.27675330000056,None,None,1,,278.79264729999704,278.79264729999704,,,,,,,11003,001,2023_Dec_29_1158,gonogo_T,2021.2.3,60.343256580323136,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.6286841999972,None,space,2.91138630000205,280.6286841999972,None,11003,001,2023_Dec_29_1158,gonogo_T,2021.2.3,60.343256580323136,
