TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,square.png,space,1387,1.387,1.887,0,81,81,66,,,,,,,,,,,,,,,,,,,,,,,,,174.40699650003808,174.90787570003886,174.89131929998985,None,space,1,0.4082522999960929,174.40699650003808,174.40699650003808,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1806,1.806,2.306,0,82,82,63,,,,,,,,,,,,,,,,,,,,,,,,,176.29326830001082,176.79399450001074,176.77727920003235,178.59699039999396,space,1,0.3543377000023611,176.29326830001082,176.29326830001082,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1663,1.663,2.1630000000000003,0,83,83,7,,,,,,,,,,,,,,,,,,,,,,,,,178.61368430004222,179.11421570001403,179.09732400003122,180.76763320004102,space,1,0.44166260003112257,178.61368430004222,178.61368430004222,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1125,1.125,1.625,0,84,84,90,,,,,,,,,,,,,,,,,,,,,,,,,180.78444960003253,181.28384260000894,181.26737650000723,182.40254260000074,space,1,0.3994887000299059,180.78444960003253,180.78444960003253,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1899,1.899,2.399,0,85,85,28,,,,,,,,,,,,,,,,,,,,,,,,,182.4189747000346,182.9197788000456,182.9033003000077,184.80606800003443,space,1,0.2928017000085674,182.4189747000346,182.4189747000346,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1546,1.546,2.0460000000000003,0,86,86,68,,,,,,,,,,,,,,,,,,,,,,,,,184.82299800001783,185.32364210003288,185.3065457000048,186.8591529999976,space,1,0.38454729999648407,184.82299800001783,184.82299800001783,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1670,1.67,2.17,0,87,87,94,,,,,,,,,,,,,,,,,,,,,,,,,186.8758336000028,187.3765446000034,187.35978600004455,189.02925540000433,space,1,0.3477993000415154,186.8758336000028,186.8758336000028,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1973,1.973,2.473,0,88,88,44,,,,,,,,,,,,,,,,,,,,,,,,,189.0458576999954,189.54681100003654,189.5299359000055,191.5161831000005,space,1,0.3781452999683097,189.0458576999954,189.0458576999954,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1209,1.209,1.709,0,89,89,10,,,,,,,,,,,,,,,,,,,,,,,,,191.5329638000112,192.03370110003743,192.01695469999686,193.23571300000185,space,1,0.33129709999775514,191.5329638000112,191.5329638000112,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1111,1.111,1.611,0,90,90,24,,,,,,,,,,,,,,,,,,,,,,,,,193.25267670000903,193.7531151000294,193.73603299999377,194.8544993000105,space,1,0.32338949997210875,193.25267670000903,193.25267670000903,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1361,1.361,1.861,0,91,91,67,,,,,,,,,,,,,,,,,,,,,,,,,194.87116780003998,195.37200920004398,195.35537340003066,196.72394709999207,space,1,0.30495020002126694,194.87116780003998,194.87116780003998,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1822,1.822,2.322,0,92,92,60,,,,,,,,,,,,,,,,,,,,,,,,,196.74064580001868,197.24155189999146,197.2246037000441,199.06065280002076,space,1,0.3162490000249818,196.74064580001868,196.74064580001868,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
nogo,triangle.png,None,1436,1.436,1.936,0,93,93,81,,,,,,,,,,,,,,,,,,,,,,,,,199.07822910003597,199.57844160002423,199.56197780004004,200.99704210000345,None,1,,199.07822910003597,199.07822910003597,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1564,1.564,2.064,0,94,94,82,,,,,,,,,,,,,,,,,,,,,,,,,201.01386780000757,201.51447130000452,201.4977676999988,203.0668619000353,space,1,0.4509805999696255,201.01386780000757,201.01386780000757,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
go,square.png,space,1967,1.967,2.467,0,95,95,54,,,,,,,,,,,,,,,,,,,,,,,,,203.08333690004656,203.58438569999998,203.56759930000408,205.53870939998887,space,1,0.4208424999960698,203.08333690004656,203.08333690004656,,,,,,,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.55398600001354,None,space,2.9742419000249356,205.55398600001354,None,11042,001,2024_Mar_15_1615,gonogo_S,2021.2.3,59.83974915064171,
