TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,square.png,space,1503,1.503,2.003,0,81,81,78,,,,,,,,,,,,,,,,,,,,,,,,,204.04171089990996,204.54182639997452,204.52510379999876,206.02782170008868,space,1,0.4150022000540048,204.04171089990996,204.04171089990996,,,,,,,11032,001,2024_Jan_11_1603,gonogo_S,2021.2.3,59.73836979073259,
go,square.png,space,1536,1.536,2.036,0,82,82,3,,,,,,,,,,,,,,,,,,,,,,,,,206.0440376000479,206.545075800037,206.528246199945,208.06390770012513,space,1,0.35651400010101497,206.0440376000479,206.0440376000479,,,,,,,11032,001,2024_Jan_11_1603,gonogo_S,2021.2.3,59.73836979073259,
go,square.png,space,1520,1.52,2.02,0,83,83,32,,,,,,,,,,,,,,,,,,,,,,,,,208.0804761000909,208.5812450000085,208.5644400001038,210.0843482001219,space,1,0.34382200008258224,208.0804761000909,208.0804761000909,,,,,,,11032,001,2024_Jan_11_1603,gonogo_S,2021.2.3,59.73836979073259,
go,square.png,space,1054,1.054,1.554,0,84,84,39,,,,,,,,,,,,,,,,,,,,,,,,,210.10017620003782,210.6021199999377,210.5841495001223,None,space,1,0.3882749998010695,210.10017620003782,210.10017620003782,,,,,,,11032,001,2024_Jan_11_1603,gonogo_S,2021.2.3,59.73836979073259,
nogo,triangle.png,None,1325,1.325,1.825,0,85,85,17,,,,,,,,,,,,,,,,,,,,,,,,,211.65226350002922,212.1537301999051,212.13735330011696,213.47284090006724,None,1,,211.65226350002922,211.65226350002922,,,,,,,11032,001,2024_Jan_11_1603,gonogo_S,2021.2.3,59.73836979073259,
go,square.png,space,1111,1.111,1.611,0,86,86,24,,,,,,,,,,,,,,,,,,,,,,,,,213.48864379990846,213.98915120004676,213.97252589999698,215.0923119999934,space,1,0.40761160012334585,213.48864379990846,213.48864379990846,,,,,,,11032,001,2024_Jan_11_1603,gonogo_S,2021.2.3,59.73836979073259,
nogo,triangle.png,None,1542,1.542,2.042,0,87,87,21,,,,,,,,,,,,,,,,,,,,,,,,,215.10753539996222,215.60821110010147,215.59185620001517,217.1444918999914,None,1,,215.10753539996222,215.10753539996222,,,,,,,11032,001,2024_Jan_11_1603,gonogo_S,2021.2.3,59.73836979073259,
go,square.png,space,1731,1.731,2.231,0,88,88,42,,,,,,,,,,,,,,,,,,,,,,,,,217.16041460004635,217.66133869998157,217.64459370006807,219.38159110001288,space,1,0.335852799937129,217.16041460004635,217.16041460004635,,,,,,,11032,001,2024_Jan_11_1603,gonogo_S,2021.2.3,59.73836979073259,
go,square.png,space,1503,1.503,2.003,0,89,89,79,,,,,,,,,,,,,,,,,,,,,,,,,219.39717289991677,219.89799420000054,219.8812850001268,221.38458109996282,space,1,0.3316890997812152,219.39717289991677,219.39717289991677,,,,,,,11032,001,2024_Jan_11_1603,gonogo_S,2021.2.3,59.73836979073259,
go,square.png,space,1672,1.672,2.1719999999999997,0,90,90,84,,,,,,,,,,,,,,,,,,,,,,,,,221.4002843000926,221.90094970003702,221.8843455000315,223.57063090009615,space,1,0.3758391998708248,221.4002843000926,221.4002843000926,,,,,,,11032,001,2024_Jan_11_1603,gonogo_S,2021.2.3,59.73836979073259,
go,square.png,space,1148,1.148,1.648,0,91,91,4,,,,,,,,,,,,,,,,,,,,,,,,,223.58752770000137,224.0879279000219,224.07141530001536,225.2233088000212,space,1,0.4211184000596404,223.58752770000137,223.58752770000137,,,,,,,11032,001,2024_Jan_11_1603,gonogo_S,2021.2.3,59.73836979073259,
nogo,triangle.png,None,1577,1.577,2.077,0,92,92,89,,,,,,,,,,,,,,,,,,,,,,,,,225.2395230999682,225.7400867000688,225.72322500008158,227.3091502999887,None,1,,225.2395230999682,225.2395230999682,,,,,,,11032,001,2024_Jan_11_1603,gonogo_S,2021.2.3,59.73836979073259,
nogo,triangle.png,None,1118,1.118,1.618,0,93,93,69,,,,,,,,,,,,,,,,,,,,,,,,,227.32584940013476,227.82713439990766,227.81005940004252,228.92870569997467,None,1,,227.32584940013476,227.32584940013476,,,,,,,11032,001,2024_Jan_11_1603,gonogo_S,2021.2.3,59.73836979073259,
go,square.png,space,1387,1.387,1.887,0,94,94,66,,,,,,,,,,,,,,,,,,,,,,,,,228.94474270008504,229.4456591999624,229.42935439990833,None,space,1,0.4795915000140667,228.94474270008504,228.94474270008504,,,,,,,11032,001,2024_Jan_11_1603,gonogo_S,2021.2.3,59.73836979073259,
nogo,triangle.png,None,1450,1.45,1.95,0,95,95,37,,,,,,,,,,,,,,,,,,,,,,,,,230.8308026001323,231.33231090009212,231.31497510010377,232.76747839991003,None,1,,230.8308026001323,230.8308026001323,,,,,,,11032,001,2024_Jan_11_1603,gonogo_S,2021.2.3,59.73836979073259,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.78392040007748,None,space,8.80048429989256,232.78392040007748,None,11032,001,2024_Jan_11_1603,gonogo_S,2021.2.3,59.73836979073259,
