TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,square.png,space,1420,1.42,1.92,0,81,81,6,,,,,,,,,,,,,,,,,,,,,,,,,192.33792060008273,192.83833170006983,192.82164400001056,194.24074480007403,space,1,0.3127454000059515,192.33792060008273,192.33792060008273,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1227,1.227,1.727,0,82,82,34,,,,,,,,,,,,,,,,,,,,,,,,,194.25765889999457,194.7579399999231,194.7416113000363,195.97692300006747,space,1,0.3217507000081241,194.25765889999457,194.25765889999457,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1865,1.865,2.365,0,83,83,75,,,,,,,,,,,,,,,,,,,,,,,,,195.99344759993255,196.49445490003563,196.47767949989066,198.34766230010428,space,1,0.4092857001814991,195.99344759993255,195.99344759993255,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1659,1.659,2.159,0,84,84,49,,,,,,,,,,,,,,,,,,,,,,,,,198.36327339988202,198.8638236001134,198.8472939999774,200.51813840004615,space,0,0.4005400000605732,198.36327339988202,198.36327339988202,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1731,1.731,2.231,0,85,85,42,,,,,,,,,,,,,,,,,,,,,,,,,200.53330840007402,201.0344688000623,201.01721649989486,202.75300489994697,space,1,0.34138230001553893,200.53330840007402,200.53330840007402,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1044,1.044,1.544,0,86,86,92,,,,,,,,,,,,,,,,,,,,,,,,,202.77072299993597,203.270684099989,203.2550284001045,204.30543769989163,space,1,0.3599697998724878,202.77072299993597,202.77072299993597,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1190,1.19,1.69,0,87,87,16,,,,,,,,,,,,,,,,,,,,,,,,,204.3222254998982,204.8233656999655,204.80626119999215,206.00783769995905,space,1,0.42512020003050566,204.3222254998982,204.3222254998982,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1559,1.559,2.059,0,88,88,61,,,,,,,,,,,,,,,,,,,,,,,,,206.024470299948,206.5262668998912,206.50940739992075,208.07764589996077,None,1,,206.024470299948,206.024470299948,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1317,1.317,1.817,0,89,89,85,,,,,,,,,,,,,,,,,,,,,,,,,208.0944856000133,208.59502039989457,208.5782284999732,209.89759829989634,None,1,,208.0944856000133,208.0944856000133,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1663,1.663,2.1630000000000003,0,90,90,7,,,,,,,,,,,,,,,,,,,,,,,,,209.91374600003473,210.41447230009362,210.39751900010742,212.06687769992277,space,1,0.41757030016742647,209.91374600003473,209.91374600003473,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1209,1.209,1.709,0,91,91,10,,,,,,,,,,,,,,,,,,,,,,,,,212.08360329992138,212.58467789995484,212.56769459997304,213.7861353000626,space,1,0.4155568000860512,212.08360329992138,212.08360329992138,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1562,1.562,2.0620000000000003,0,92,92,46,,,,,,,,,,,,,,,,,,,,,,,,,213.80329789989628,214.30376009992324,214.28707300010137,215.8564508999698,space,1,0.40740919997915626,213.80329789989628,213.80329789989628,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1975,1.975,2.475,0,93,93,87,,,,,,,,,,,,,,,,,,,,,,,,,215.87256729998626,216.3737039999105,216.35655890009366,218.3428662000224,space,1,0.34620919986627996,215.87256729998626,215.87256729998626,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
go,square.png,space,1320,1.32,1.82,0,94,94,83,,,,,,,,,,,,,,,,,,,,,,,,,218.3594672998879,218.86047840001993,218.84474550001323,None,space,1,0.34762210003100336,218.3594672998879,218.3594672998879,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
nogo,triangle.png,None,1939,1.939,2.439,0,95,95,65,,,,,,,,,,,,,,,,,,,,,,,,,220.1788051999174,220.6794121998828,220.66300359996967,222.61610540002584,None,1,,220.1788051999174,220.1788051999174,,,,,,,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.63263430004008,None,space,4.674658099887893,222.63263430004008,None,11028,001,2024_Jan_10_1431,gonogo_S,2021.2.3,59.750612898839336,
