TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,square.png,space,1125,1.125,1.625,0,81,81,90,,,,,,,,,,,,,,,,,,,,,,,,,176.9369069000095,177.4376454000012,177.42168189999938,178.5580132000032,space,1,0.3022936000052141,176.9369069000095,176.9369069000095,,,,,,,11044,001,2024_Mar_24_1025,gonogo_S,2021.2.3,59.98818232888169,
go,square.png,space,1865,1.865,2.365,0,82,82,75,,,,,,,,,,,,,,,,,,,,,,,,,178.57241249999788,179.0734502999985,179.05700939999952,180.92598120000912,space,1,0.3148036999918986,178.57241249999788,178.57241249999788,,,,,,,11044,001,2024_Mar_24_1025,gonogo_S,2021.2.3,59.98818232888169,
go,square.png,space,1520,1.52,2.02,0,83,83,32,,,,,,,,,,,,,,,,,,,,,,,,,180.94261779999943,181.44364890000725,181.42696979999891,182.94608130000415,space,1,0.4248681999888504,180.94261779999943,180.94261779999943,,,,,,,11044,001,2024_Mar_24_1025,gonogo_S,2021.2.3,59.98818232888169,
nogo,triangle.png,None,1569,1.569,2.069,0,84,84,45,,,,,,,,,,,,,,,,,,,,,,,,,182.9624790000089,183.46334610000486,183.4466465000005,185.01579350000247,None,1,,182.9624790000089,182.9624790000089,,,,,,,11044,001,2024_Mar_24_1025,gonogo_S,2021.2.3,59.98818232888169,
nogo,triangle.png,None,1771,1.771,2.271,0,85,85,1,,,,,,,,,,,,,,,,,,,,,,,,,185.03234449999582,185.5330857000081,185.51699000000372,None,None,1,,185.03234449999582,185.03234449999582,,,,,,,11044,001,2024_Mar_24_1025,gonogo_S,2021.2.3,59.98818232888169,
nogo,triangle.png,None,1118,1.118,1.618,0,86,86,69,,,,,,,,,,,,,,,,,,,,,,,,,187.3024160000059,187.80333819999942,187.78642770000442,188.90497499999765,None,1,,187.3024160000059,187.3024160000059,,,,,,,11044,001,2024_Mar_24_1025,gonogo_S,2021.2.3,59.98818232888169,
nogo,triangle.png,None,1273,1.273,1.773,0,87,87,5,,,,,,,,,,,,,,,,,,,,,,,,,188.92150340000808,189.4222019000008,189.40545500000007,190.6909752000065,None,1,,188.92150340000808,188.92150340000808,,,,,,,11044,001,2024_Mar_24_1025,gonogo_S,2021.2.3,59.98818232888169,
go,square.png,space,1503,1.503,2.003,0,88,88,79,,,,,,,,,,,,,,,,,,,,,,,,,190.70782750000944,191.2094905999984,191.19171850000566,192.6936593999999,space,1,0.3320285999943735,190.70782750000944,190.70782750000944,,,,,,,11044,001,2024_Mar_24_1025,gonogo_S,2021.2.3,59.98818232888169,
go,square.png,space,1967,1.967,2.467,0,89,89,54,,,,,,,,,,,,,,,,,,,,,,,,,192.71072170000116,193.2112264000025,193.19466850000026,195.1643194000062,space,1,0.28113019999000244,192.71072170000116,192.71072170000116,,,,,,,11044,001,2024_Mar_24_1025,gonogo_S,2021.2.3,59.98818232888169,
go,square.png,space,1806,1.806,2.306,0,90,90,63,,,,,,,,,,,,,,,,,,,,,,,,,195.1809923999972,195.68175610000617,195.66499180000392,197.48544309999852,space,1,0.2909196999971755,195.1809923999972,195.1809923999972,,,,,,,11044,001,2024_Mar_24_1025,gonogo_S,2021.2.3,59.98818232888169,
go,square.png,space,1121,1.121,1.621,0,91,91,22,,,,,,,,,,,,,,,,,,,,,,,,,197.50104920000012,198.00216329999967,197.9853146999958,199.12026239999977,space,1,0.2513914000010118,197.50104920000012,197.50104920000012,,,,,,,11044,001,2024_Mar_24_1025,gonogo_S,2021.2.3,59.98818232888169,
go,square.png,space,1303,1.303,1.803,0,92,92,70,,,,,,,,,,,,,,,,,,,,,,,,,199.13689900000463,199.6378079999995,199.62119780000648,200.92294230000698,space,1,0.3352568000118481,199.13689900000463,199.13689900000463,,,,,,,11044,001,2024_Mar_24_1025,gonogo_S,2021.2.3,59.98818232888169,
go,square.png,space,1973,1.973,2.473,0,93,93,44,,,,,,,,,,,,,,,,,,,,,,,,,200.93967999999586,201.44037320000643,201.42400050000288,203.4104689000087,space,1,0.3006018000014592,200.93967999999586,200.93967999999586,,,,,,,11044,001,2024_Mar_24_1025,gonogo_S,2021.2.3,59.98818232888169,
go,square.png,space,1437,1.437,1.937,0,94,94,50,,,,,,,,,,,,,,,,,,,,,,,,,203.42676299999584,203.92743300000438,203.91073279999546,None,space,1,0.37375309999333695,203.42676299999584,203.42676299999584,,,,,,,11044,001,2024_Mar_24_1025,gonogo_S,2021.2.3,59.98818232888169,
go,square.png,space,1210,1.21,1.71,0,95,95,80,,,,,,,,,,,,,,,,,,,,,,,,,205.3628435999999,205.86377589999756,205.8471292000031,207.06572280000546,space,1,0.3575335999921663,205.3628435999999,205.3628435999999,,,,,,,11044,001,2024_Mar_24_1025,gonogo_S,2021.2.3,59.98818232888169,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0824702999962,None,space,2.949910199997248,207.0824702999962,None,11044,001,2024_Mar_24_1025,gonogo_S,2021.2.3,59.98818232888169,
