TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,triangle.png,space,1478,1.478,1.978,0,81,81,75,,,,,,,,,,,,,,,,,,,,,,,,,185.9014188000001,186.40315139997983,186.38626759999897,187.87289349999628,space,1,0.4148346000001766,185.9014188000001,185.9014188000001,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1165,1.165,1.665,0,82,82,76,,,,,,,,,,,,,,,,,,,,,,,,,187.88847309999983,188.388412100001,188.3717398000008,189.54022539997823,space,0,0.31522710001445375,187.88847309999983,187.88847309999983,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1940,1.94,2.44,0,83,83,49,,,,,,,,,,,,,,,,,,,,,,,,,189.55834269998013,190.05774009999004,190.0409726999933,191.99434929998824,space,1,0.32542460001423024,189.55834269998013,189.55834269998013,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1991,1.991,2.491,0,84,84,82,,,,,,,,,,,,,,,,,,,,,,,,,192.01069279998774,192.5114281999995,192.49614539998583,194.49819479999132,None,0,,192.01069279998774,192.01069279998774,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1267,1.267,1.767,0,85,85,20,,,,,,,,,,,,,,,,,,,,,,,,,194.51438249999774,195.01560959999915,194.9989912000019,196.26780989998952,None,1,,194.51438249999774,194.51438249999774,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1453,1.453,1.953,0,86,86,12,,,,,,,,,,,,,,,,,,,,,,,,,196.28368429999682,196.7845978999976,196.76762919998146,198.22035679998226,None,1,,196.28368429999682,196.28368429999682,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1600,1.6,2.1,0,87,87,92,,,,,,,,,,,,,,,,,,,,,,,,,198.23678109998582,198.73801929998444,198.72077379998518,200.32350349999615,None,1,,198.23678109998582,198.23678109998582,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1776,1.776,2.276,0,88,88,8,,,,,,,,,,,,,,,,,,,,,,,,,200.34060969998245,200.84054969999124,200.82403189997422,202.61082069997792,None,1,,200.34060969998245,200.34060969998245,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1518,1.518,2.018,0,89,89,56,,,,,,,,,,,,,,,,,,,,,,,,,202.62673309998354,203.12821409999742,203.11153039999772,204.62956770000164,None,1,,202.62673309998354,202.62673309998354,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1582,1.582,2.082,0,90,90,67,,,,,,,,,,,,,,,,,,,,,,,,,204.64628429998993,205.14789059999748,205.1310683999909,206.71605039999122,space,1,0.4299423000193201,204.64628429998993,204.64628429998993,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1711,1.711,2.211,0,91,91,65,,,,,,,,,,,,,,,,,,,,,,,,,206.73283939997782,207.23372550000204,207.21892829998978,208.9364003999799,space,1,0.31135589999030344,206.73283939997782,206.73283939997782,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1973,1.973,2.473,0,92,92,37,,,,,,,,,,,,,,,,,,,,,,,,,208.95323869999265,209.4543624999933,209.43698079997557,211.42400719999569,space,1,0.28418950000195764,208.95323869999265,208.95323869999265,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1869,1.869,2.369,0,93,93,59,,,,,,,,,,,,,,,,,,,,,,,,,211.4399112999963,211.94070239999564,211.92502080000122,213.79430959999445,space,1,0.2687861000013072,211.4399112999963,211.4399112999963,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
go,triangle.png,space,1105,1.105,1.605,0,94,94,57,,,,,,,,,,,,,,,,,,,,,,,,,213.81100799998967,214.31170289998408,214.29435789998388,215.4125535999774,space,1,0.2732399999804329,213.81100799998967,213.81100799998967,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
nogo,square.png,None,1154,1.154,1.654,0,95,95,40,,,,,,,,,,,,,,,,,,,,,,,,,215.42921939998632,215.93048739997903,215.91515269997763,None,space,0,0.2710944999998901,215.42921939998632,215.42921939998632,,,,,,,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.08247929997742,None,space,2.874357799999416,217.08247929997742,None,11034,001,2024_Jan_16_1054,gonogo_T,2021.2.3,60.335610803821204,
