TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,square.png,space,1520,1.52,2.02,0,81,81,32,,,,,,,,,,,,,,,,,,,,,,,,,199.56315679999534,200.06375700002536,200.04687099996954,None,space,1,0.5253533000359312,199.56315679999534,199.56315679999534,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1503,1.503,2.003,0,82,82,78,,,,,,,,,,,,,,,,,,,,,,,,,201.58287659997586,202.08329939993564,202.0658452999778,203.56915400002617,space,1,0.35387530003208667,201.58287659997586,201.58287659997586,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1822,1.822,2.322,0,83,83,60,,,,,,,,,,,,,,,,,,,,,,,,,203.58486970001832,204.08608689997345,204.06969759997446,205.90703300002497,space,1,0.35229660000186414,203.58486970001832,203.58486970001832,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1230,1.23,1.73,0,84,84,35,,,,,,,,,,,,,,,,,,,,,,,,,205.92201139999088,206.4226658999687,206.40641589998268,207.64215490000788,space,1,0.4144586999900639,205.92201139999088,205.92201139999088,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
nogo,triangle.png,None,1559,1.559,2.059,0,85,85,61,,,,,,,,,,,,,,,,,,,,,,,,,207.65814969991334,208.15912399999797,208.14227630000096,209.71124939993024,None,1,,207.65814969991334,207.65814969991334,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1320,1.32,1.82,0,86,86,83,,,,,,,,,,,,,,,,,,,,,,,,,209.7278687999351,210.23025879997294,210.2111565999221,211.5299573999364,space,1,0.35271919996012,209.7278687999351,209.7278687999351,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1060,1.06,1.56,0,87,87,51,,,,,,,,,,,,,,,,,,,,,,,,,211.56370870000683,212.06409379991237,212.04860239999834,213.11559980001766,space,1,0.4447869999567047,211.56370870000683,211.56370870000683,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1160,1.16,1.66,0,88,88,48,,,,,,,,,,,,,,,,,,,,,,,,,213.13229550002143,213.63374540000223,213.61640780000016,214.785744599998,space,1,0.3725527999922633,213.13229550002143,213.13229550002143,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1692,1.692,2.192,0,89,89,30,,,,,,,,,,,,,,,,,,,,,,,,,214.8014388999436,215.30339319992345,215.2853383999318,216.98916070000269,space,1,0.40709269989747554,214.8014388999436,214.8014388999436,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1857,1.857,2.357,0,90,90,2,,,,,,,,,,,,,,,,,,,,,,,,,217.00596119998954,217.50629539997317,217.4893075999571,219.35896119999234,space,1,0.36285310005769134,217.00596119998954,217.00596119998954,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
nogo,triangle.png,None,1771,1.771,2.271,0,91,91,1,,,,,,,,,,,,,,,,,,,,,,,,,219.37500399991404,219.87636130000465,219.8595905000111,None,None,1,,219.37500399991404,219.37500399991404,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
nogo,triangle.png,None,1683,1.683,2.183,0,92,92,29,,,,,,,,,,,,,,,,,,,,,,,,,221.6454946999438,222.1455267999554,222.12895599997137,223.81487419991754,None,1,,221.6454946999438,221.6454946999438,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1136,1.136,1.636,0,93,93,43,,,,,,,,,,,,,,,,,,,,,,,,,223.83147049997933,224.3327398999827,224.31612839992158,225.45100340002682,space,1,0.3533960999920964,223.83147049997933,223.83147049997933,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
nogo,triangle.png,None,1790,1.79,2.29,0,94,94,93,,,,,,,,,,,,,,,,,,,,,,,,,225.4673235999653,225.96805989998393,225.95207809994463,227.75478600000497,None,1,,225.4673235999653,225.4673235999653,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
go,square.png,space,1194,1.194,1.694,0,95,95,26,,,,,,,,,,,,,,,,,,,,,,,,,227.77151210000739,228.2722739999881,228.2554642999312,229.45751799992286,space,1,0.2930358999874443,227.77151210000739,227.77151210000739,,,,,,,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.47373859991785,None,space,3.030773699982092,229.47373859991785,None,11024,001,2024_Jan_07_1130,gonogo_S,2021.2.3,60.137787684179614,
