TrialType,Path,Correct,ms,s,ks,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,welcome.started,welcome.stopped,space.started,space.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Fixwarn.started,Fixwarn.stopped,table.started,table.stopped,key_resp__0.keys,key_resp__0.rt,key_resp__0.started,key_resp__0.stopped,type.started,type.stopped,space_3.started,space_3.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,stim_2.started,stim_2.stopped,text_2.started,text_2.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,END.started,END.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,date,expName,psychopyVersion,frameRate,
go,triangle.png,space,1822,1.822,2.322,0,81,81,26,,,,,,,,,,,,,,,,,,,,,,,,,174.6904710000381,175.19134869985282,175.17484209989198,177.01039989991114,space,1,0.41519830003380775,174.6904710000381,174.6904710000381,,,,,,,11030,001,2024_Jan_11_0830,gonogo_T,2021.2.3,60.09619000854601,
go,triangle.png,space,1973,1.973,2.473,0,82,82,37,,,,,,,,,,,,,,,,,,,,,,,,,177.02736089983955,177.5289727000054,177.51105859992094,179.49856329988688,space,1,0.429475300014019,177.02736089983955,177.02736089983955,,,,,,,11030,001,2024_Jan_11_0830,gonogo_T,2021.2.3,60.09619000854601,
go,triangle.png,space,1323,1.323,1.823,0,83,83,21,,,,,,,,,,,,,,,,,,,,,,,,,179.5140575999394,180.01658839988522,179.99830990005285,181.33448329987004,space,1,0.3670940001029521,179.5140575999394,179.5140575999394,,,,,,,11030,001,2024_Jan_11_0830,gonogo_T,2021.2.3,60.09619000854601,
go,triangle.png,space,1357,1.357,1.857,0,84,84,29,,,,,,,,,,,,,,,,,,,,,,,,,181.3502211999148,181.85172919998877,181.83428619988263,183.2040637000464,space,1,0.3306303001008928,181.3502211999148,181.3502211999148,,,,,,,11030,001,2024_Jan_11_0830,gonogo_T,2021.2.3,60.09619000854601,
go,triangle.png,space,1589,1.589,2.089,0,85,85,39,,,,,,,,,,,,,,,,,,,,,,,,,183.22025389992632,183.7212012000382,183.70462929992937,185.3062604998704,space,1,0.32435180013999343,183.22025389992632,183.22025389992632,,,,,,,11030,001,2024_Jan_11_0830,gonogo_T,2021.2.3,60.09619000854601,
go,triangle.png,space,1036,1.036,1.536,0,86,86,70,,,,,,,,,,,,,,,,,,,,,,,,,185.32289079995826,185.82369069987908,185.8069559999276,186.8417199999094,space,1,0.29415179998613894,185.32289079995826,185.32289079995826,,,,,,,11030,001,2024_Jan_11_0830,gonogo_T,2021.2.3,60.09619000854601,
go,triangle.png,space,1262,1.262,1.762,0,87,87,61,,,,,,,,,,,,,,,,,,,,,,,,,186.85832490003668,187.35980119998567,187.34308879985474,188.6117352999281,space,1,0.3345029999036342,186.85832490003668,186.85832490003668,,,,,,,11030,001,2024_Jan_11_0830,gonogo_T,2021.2.3,60.09619000854601,
go,triangle.png,space,1529,1.529,2.029,0,88,88,51,,,,,,,,,,,,,,,,,,,,,,,,,188.62858020002022,189.12882249988616,189.11304159997962,190.64757389994338,space,1,0.2921400999184698,188.62858020002022,188.62858020002022,,,,,,,11030,001,2024_Jan_11_0830,gonogo_T,2021.2.3,60.09619000854601,
go,triangle.png,space,1344,1.344,1.844,0,89,89,53,,,,,,,,,,,,,,,,,,,,,,,,,190.66538979997858,191.16475600004196,191.14823779999278,192.50208100001328,space,1,0.3352156998589635,190.66538979997858,190.66538979997858,,,,,,,11030,001,2024_Jan_11_0830,gonogo_T,2021.2.3,60.09619000854601,
go,triangle.png,space,1866,1.866,2.366,0,90,90,42,,,,,,,,,,,,,,,,,,,,,,,,,192.51685529993847,193.01749880006537,193.00087069999427,194.87033589999191,space,1,0.30783020006492734,192.51685529993847,192.51685529993847,,,,,,,11030,001,2024_Jan_11_0830,gonogo_T,2021.2.3,60.09619000854601,
go,triangle.png,space,1105,1.105,1.605,0,91,91,57,,,,,,,,,,,,,,,,,,,,,,,,,194.8872662000358,195.38771509984508,195.37091659987345,196.49020969984122,space,1,0.3453507998492569,194.8872662000358,194.8872662000358,,,,,,,11030,001,2024_Jan_11_0830,gonogo_T,2021.2.3,60.09619000854601,
go,triangle.png,space,1003,1.003,1.503,0,92,92,15,,,,,,,,,,,,,,,,,,,,,,,,,196.50611800001934,197.00742350006476,196.99056509998627,None,space,1,0.3352443999610841,196.50611800001934,196.50611800001934,,,,,,,11030,001,2024_Jan_11_0830,gonogo_T,2021.2.3,60.09619000854601,
go,triangle.png,space,1791,1.791,2.291,0,93,93,55,,,,,,,,,,,,,,,,,,,,,,,,,198.00830310001038,198.50927849998698,198.49262210004963,200.29562329989858,space,1,0.29669270012527704,198.00830310001038,198.00830310001038,,,,,,,11030,001,2024_Jan_11_0830,gonogo_T,2021.2.3,60.09619000854601,
go,triangle.png,space,1457,1.457,1.957,0,94,94,66,,,,,,,,,,,,,,,,,,,,,,,,,200.3119709000457,200.81370259984396,200.79574049985968,202.2647438000422,space,1,0.3609884998295456,200.3119709000457,200.3119709000457,,,,,,,11030,001,2024_Jan_11_0830,gonogo_T,2021.2.3,60.09619000854601,
go,triangle.png,space,1955,1.955,2.455,0,95,95,35,,,,,,,,,,,,,,,,,,,,,,,,,202.28125729993917,202.78258459991775,202.76537569984794,204.7189046998974,space,1,0.30379689997062087,202.28125729993917,202.28125729993917,,,,,,,11030,001,2024_Jan_11_0830,gonogo_T,2021.2.3,60.09619000854601,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.7355146999471,None,space,2.481208600103855,204.7355146999471,None,11030,001,2024_Jan_11_0830,gonogo_T,2021.2.3,60.09619000854601,
